STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4
205,5559,0,0,0,0,0,10,0,4,0,0,0,1
205,5560,6,5,0,0,2,4,0,1,1,0,0,0
205,5561,9,6,0,0,2,0,0,1,1,0,0,0
205,5562,7,6,2,7,1,2,0,1,1,0,0,0
205,5563,7,5,3,6,0,0,1,1,1,0,0,0
205,5564,0,0,0,0,0,10,0,4,0,0,0,1
205,5565,0,0,0,0,0,0,10,4,0,0,0,1
205,5566,10,5,0,0,0,1,0,3,0,0,1,0
205,5567,5,6,4,6,1,2,0,2,0.0480198602102242,0.951980139789776,0,0
206,5591,0,0,0,0,0,10,0,4,0,0,0,1
206,5592,0,0,2,10,0,9,0,2,0,1,0,0
206,5593,0,0,8,8,1,2,0,2,0,1,0,0
206,5594,9,5,0,0,0,2,0,1,0.997795235298315,0,0.00220476470168508,0
206,5595,9,4,0,0,0,0,2,1,0.995241888082232,0,0.00475811191776809,0
206,5596,2,8,8,6,0,1,0,2,0,1,0,0
206,5597,6,6,6,10,0,0,0,1,1,0,0,0
206,5598,3,0,0,0,5,5,0,1,0.937765742084957,0,0,0.0622342579150433
206,5599,9,2,0,0,0,2,0,1,0.99860795539635,0,0.00139204460364985,0
206,5600,10,5,0,0,0,0,0,3,0,0,1,0
206,5601,0,0,9,6,1,2,0,2,0,1,0,0
206,5602,10,5,0,0,0,0,0,3,0,0,1,0
206,5603,8,7,0,0,0,3,0,1,1,0,0,0
206,5604,0,0,0,0,0,10,1,4,0,0,0,1
206,5605,0,0,10,10,0,0,0,2,0,1,0,0
206,5606,0,0,8,8,0,3,0,2,0,1,0,0
207,5629,6,6,0,0,0,4,1,1,1,0,0,0
207,5630,0,0,0,0,6,6,0,4,0,0,0,1
207,5631,6,8,1,6,2,3,1,1,1,0,0,0
207,5632,0,0,10,6,0,0,0,2,0,1,0,0
207,5633,0,0,0,0,0,0,10,4,0,0,0,1
207,5634,9,6,0,0,1,2,1,1,0.999978372159065,0,2.16278409354822e-05,0
207,5635,4,6,6,5,1,1,1,2,0.000315672921844187,0.999684327078156,0,0
207,5636,0,0,0,0,0,8,3,4,0,0,0,1
207,5637,3,7,6,6,0,1,2,2,0.00113193727673699,0.998868062723263,0,0
207,5638,0,0,0,0,3,6,3,4,0,0,0,1
207,5639,5,6,5,5,1,1,0,2,0.0033557845934194,0.996644215406581,0,0
207,5640,7,9,0,0,1,2,2,1,1,0,0,0
207,5641,0,0,0,0,0,10,0,4,0,0,0,1
207,5642,4,10,0,0,0,7,0,1,0.999905331897892,0,0,9.4668102107676e-05
207,5643,0,0,0,0,0,10,0,4,0,0,0,1
207,5644,0,0,0,0,0,10,0,4,0,0,0,1
207,5645,6,6,3,8,1,2,0,1,1,0,0,0
207,5646,0,0,0,0,0,10,0,4,0,0,0,1
207,5647,0,0,0,0,0,10,0,4,0,0,0,1
207,5648,0,0,0,0,0,10,0,4,0,0,0,1
207,5649,0,0,0,0,0,10,0,4,0,0,0,1
208,5670,4,6,4,6,0,3,1,2,0.107942534191622,0.892057465808378,0,0
208,5671,5,6,0,0,0,3,4,1,1,0,0,0
208,5672,0,0,0,0,0,10,0,4,0,0,0,1
208,5673,5,10,0,0,0,6,0,1,0.999537609823023,0,0,0.000462390176977384
208,5674,4,7,3,6,1,2,2,2,0.387791745468122,0.612208254531878,0,0
208,5675,5,7,3,8,2,3,1,1,0.692880470674056,0.307119529325944,0,0
208,5676,0,0,0,0,0,6,6,4,0,0,0,1
208,5677,0,0,0,0,0,0,10,4,0,0,0,1
208,5678,0,0,0,0,0,10,0,4,0,0,0,1
208,5679,0,0,0,0,0,0,10,4,0,0,0,1
208,5680,6,6,0,0,0,5,0,1,0.999825885843362,0,0.000174114156637552,0
208,5681,6,5,0,0,0,6,0,1,1,0,0,0
208,5682,6,6,3,9,1,2,1,1,1,0,0,0
208,5683,0,0,0,0,0,10,0,4,0,0,0,1
208,5684,10,6,0,0,0,0,0,3,0,0,1,0
209,5701,10,7,0,0,0,0,0,3,0,0,1,0
209,5702,0,0,0,0,0,10,0,4,0,0,0,1
209,5703,0,0,0,0,0,10,0,4,0,0,0,1
209,5704,7,6,3,5,1,1,0,1,1,0,0,0
209,5705,0,0,0,0,0,6,6,4,0,0,0,1
209,5706,9,5,0,0,0,1,2,1,0.999607578957763,0,0.000392421042236997,0
209,5707,0,0,0,0,0,0,10,4,0,0,0,1
209,5708,6,6,3,4,1,1,1,1,1,0,0,0
209,5709,0,0,0,0,3,3,5,4,0,0,0,1
209,5710,10,4,0,0,0,1,0,3,0,0,1,0
209,5711,5,5,5,4,1,1,1,2,0.0039416748347128,0.996058325165287,0,0
209,5712,0,0,0,0,0,6,6,4,0,0,0,1
209,5713,0,0,0,0,0,10,0,4,0,0,0,1
209,5714,0,0,0,0,0,10,0,4,0,0,0,1
209,5715,10,6,0,0,0,1,0,3,0,0,1,0
209,5716,0,0,0,0,0,0,10,4,0,0,0,1
209,5717,0,0,0,0,0,10,0,4,0,0,0,1
209,5718,0,0,0,0,0,10,0,4,0,0,0,1
209,5719,0,0,0,0,0,0,10,4,0,0,0,1
209,5720,0,0,0,0,0,10,0,4,0,0,0,1
209,5721,6,5,4,4,1,1,1,1,1,0,0,0
209,5722,0,0,0,0,0,10,0,4,0,0,0,1
210,5748,0,0,0,0,0,0,10,4,0,0,0,1
210,5749,0,0,0,0,0,10,1,4,0,0,0,1
210,5750,6,4,0,0,0,3,2,1,1,0,0,0
210,5751,6,9,0,0,0,0,5,1,1,0,0,0
210,5752,6,9,0,0,0,3,3,1,1,0,0,0
210,5753,0,0,0,0,0,10,0,4,0,0,0,1
210,5754,0,0,0,0,0,10,0,4,0,0,0,1
210,5755,0,0,0,0,0,6,6,4,0,0,0,1
210,5756,0,0,0,0,0,10,0,4,0,0,0,1
210,5757,5,8,0,0,3,3,2,1,1,0,0,0
210,5758,0,0,0,0,0,6,6,4,0,0,0,1
210,5759,6,4,0,0,0,3,2,1,1,0,0,0
210,5760,8,4,0,0,0,0,3,1,1,0,0,0
210,5761,0,0,0,0,0,0,10,4,0,0,0,1
210,5762,1,10,10,5,0,1,1,2,0,1,0,0
210,5763,6,6,0,0,0,6,0,1,1,0,0,0
210,5764,9,4,0,0,0,2,0,1,0.997714495752418,0,0.00228550424758246,0
210,5765,0,0,0,0,0,0,10,4,0,0,0,1
210,5766,0,0,0,0,0,10,0,4,0,0,0,1
210,5767,8,5,0,0,0,2,1,1,1,0,0,0
210,5768,4,7,0,0,4,2,1,1,1,0,0,0
210,5769,9,5,0,0,0,2,0,1,0.998694096535709,0,0.00130590346429085,0
210,5770,2,5,7,4,2,1,1,2,0,1,0,0
210,5771,8,6,0,0,1,1,2,1,1,0,0,0
210,5772,0,0,0,0,0,0,10,4,0,0,0,1
210,5773,0,0,0,0,0,3,9,4,0,0,0,1
210,5774,0,0,0,0,0,10,0,4,0,0,0,1
210,5775,0,0,0,0,0,3,8,4,0,0,0,1
210,5776,0,0,0,0,0,10,0,4,0,0,0,1
210,5777,5,5,0,0,5,2,1,1,1,0,0,0
210,5778,8,6,0,0,2,1,1,1,1,0,0,0
210,5779,2,7,7,7,0,1,2,2,0,1,0,0
210,5780,0,0,0,0,0,0,10,4,0,0,0,1
210,5781,10,3,0,0,0,0,0,3,0,0,1,0
210,5782,0,0,0,0,0,6,6,4,0,0,0,1
210,5783,0,0,0,0,0,10,0,4,0,0,0,1
210,5784,10,6,0,0,0,0,0,3,0,0,1,0
210,5785,10,3,0,0,0,0,0,3,0,0,1,0
210,5786,0,0,10,3,0,0,1,2,0,1,0,0
211,5807,0,0,0,0,0,3,9,4,0,0,0,1
211,5808,0,0,0,0,0,0,10,4,0,0,0,1
211,5809,0,0,0,0,0,7,4,4,0,0,0,1
211,5810,7,6,0,0,0,4,0,1,1,0,0,0
211,5811,6,4,1,0,3,2,0,1,1,0,0,0
211,5812,0,0,8,4,2,1,0,2,0,1,0,0
211,5813,9,5,0,0,0,1,1,1,0.986344752047826,0,0.0136552479521741,0
211,5814,9,4,0,0,0,1,1,1,0.985850636539584,0,0.0141493634604162,0
211,5815,0,0,0,0,0,10,0,4,0,0,0,1
211,5816,4,5,5,3,1,1,0,2,0.00309847848955267,0.996901521510447,0,0
211,5817,10,5,0,0,0,0,0,3,0,0,1,0
211,5818,0,0,0,0,0,0,10,4,0,0,0,1
211,5819,9,6,0,0,0,3,0,1,1,0,0,0
211,5820,0,0,0,0,0,0,10,4,0,0,0,1
211,5821,1,10,8,3,2,1,0,2,0,1,0,0
211,5822,0,0,0,0,10,0,0,4,0,0,0,1
211,5823,9,4,0,0,0,1,1,1,0.985729035519686,0,0.0142709644803143,0
211,5824,0,0,0,0,0,10,0,4,0,0,0,1
211,5825,0,0,10,3,0,0,0,2,0,1,0,0
213,5836,0,0,0,0,0,10,0,4,0,0,0,1
213,5837,10,9,0,0,0,0,0,3,0,0,1,0
213,5838,0,0,0,0,0,10,0,4,0,0,0,1
213,5839,0,0,0,0,0,10,0,4,0,0,0,1
213,5840,7,4,0,0,0,3,1,1,1,0,0,0
213,5841,3,8,0,0,5,3,1,1,1,0,0,0
213,5842,0,0,0,0,0,10,0,4,0,0,0,1
213,5843,1,4,9,6,0,1,1,2,0,1,0,0
213,5844,0,0,9,6,0,2,1,2,0,1,0,0
213,5845,10,5,0,0,0,0,0,3,0,0,1,0
213,5846,9,5,0,0,0,2,0,1,0.998444426707056,0,0.00155557329294358,0
213,5847,10,6,0,0,0,0,0,3,0,0,1,0
213,5848,0,0,0,0,0,10,0,4,0,0,0,1
213,5849,9,3,0,0,0,0,2,1,0.995090876319062,0,0.00490912368093758,0
213,5850,0,0,0,0,0,7,4,4,0,0,0,1
213,5851,10,7,0,0,0,0,0,3,0,0,1,0
213,5852,0,0,0,0,0,10,0,4,0,0,0,1
213,5853,0,0,0,0,0,10,0,4,0,0,0,1
213,5854,0,0,0,0,0,10,0,4,0,0,0,1
213,5855,8,5,0,0,2,1,0,1,1,0,0,0
213,5856,5,5,5,3,0,1,0,2,0.00551468592426665,0.994485314075733,0,0
213,5857,6,4,5,2,0,0,0,1,1,0,0,0
213,5858,0,0,10,3,0,1,0,2,0,1,0,0
213,5859,0,0,0,0,0,10,0,4,0,0,0,1
213,5860,8,6,0,0,1,2,0,1,1,0,0,0
213,5861,5,5,0,0,4,2,0,1,1,0,0,0
213,5862,10,4,0,0,0,1,0,3,0,0,1,0
213,5863,10,6,0,0,0,1,0,3,0,0,1,0
213,5864,0,0,0,0,0,10,0,4,0,0,0,1
213,5865,1,6,9,2,0,1,0,2,0,1,0,0
213,5866,0,0,0,0,0,10,0,4,0,0,0,1
213,5867,6,10,0,0,0,6,0,1,0.999581328110293,0,0,0.00041867188970671
215,5897,10,9,0,0,0,0,0,3,0,0,1,0
215,5898,0,0,0,0,0,10,0,4,0,0,0,1
215,5899,0,0,1,0,4,6,0,4,0,4.88789076918005e-05,0,0.999951121092308
215,5900,0,0,0,0,0,10,0,4,0,0,0,1
215,5901,0,0,0,0,9,2,0,4,0,0,0,1
215,5902,2,7,6,6,3,1,0,2,0.000378667678408727,0.999621332321591,0,0
215,5903,0,0,0,0,0,10,0,4,0,0,0,1
215,5904,9,7,0,0,0,2,0,1,0.999134976213553,0,0.000865023786447174,0
215,5905,0,0,0,0,0,10,0,4,0,0,0,1
215,5906,3,5,8,5,0,1,0,2,0,1,0,0
215,5907,0,0,0,0,7,4,0,4,0,0,0,1
215,5908,7,5,0,0,2,2,0,1,1,0,0,0
215,5909,9,5,0,0,0,2,0,1,0.998694096535709,0,0.00130590346429085,0
215,5910,0,0,0,0,0,10,0,4,0,0,0,1
215,5911,0,0,0,0,0,10,0,4,0,0,0,1
215,5912,0,0,10,4,0,0,0,2,0,1,0,0
215,5913,2,0,0,0,6,4,0,4,0.13018110043249,0,0,0.869818899567509
215,5914,10,2,0,0,0,1,0,3,0,0,1,0
215,5915,0,0,0,0,0,10,0,4,0,0,0,1
215,5916,0,0,10,3,0,1,0,2,0,1,0,0
216,5939,0,0,0,0,0,10,0,4,0,0,0,1
216,5940,0,0,0,0,0,10,0,4,0,0,0,1
216,5941,9,6,0,0,0,3,0,1,1,0,0,0
216,5942,0,0,0,0,9,2,0,4,0,0,0,1
216,5943,0,0,0,0,8,3,0,4,0,0,0,1
216,5944,7,8,0,0,3,2,0,1,1,0,0,0
216,5945,2,9,8,7,0,2,0,2,0,1,0,0
216,5946,9,5,0,0,0,2,0,1,0.997795235298315,0,0.00220476470168508,0
216,5947,0,0,0,0,0,10,0,4,0,0,0,1
216,5948,8,9,0,0,0,0,3,1,1,0,0,0
216,5949,0,0,0,0,0,10,0,4,0,0,0,1
216,5950,10,10,0,0,0,0,0,3,0,0,1,0
216,5951,6,10,0,0,3,3,0,1,0.99999387736794,0,0,6.122632059747e-06
216,5952,0,0,0,0,0,10,0,4,0,0,0,1
216,5953,7,7,0,0,2,2,0,1,1,0,0,0
216,5954,2,10,6,7,1,1,1,2,0.000304555572736576,0.999695444427263,0,0
216,5955,9,8,0,0,0,2,0,1,0.998797453483225,0,0.00120254651677451,0
216,5956,8,10,0,0,0,3,0,1,1,0,0,0
216,5957,8,10,0,0,0,3,0,1,1,0,0,0
216,5958,3,9,3,9,4,1,0,2,0.237316545980393,0.762683454019607,0,0
216,5959,0,0,0,0,0,10,0,4,0,0,0,1
216,5960,0,0,0,0,0,10,0,4,0,0,0,1
216,5961,0,0,0,0,0,10,0,4,0,0,0,1
216,5962,9,9,0,0,0,2,0,1,0.99871528048555,0,0.00128471951444961,0
216,5963,0,0,0,0,0,10,0,4,0,0,0,1
216,5964,0,0,0,0,0,10,0,4,0,0,0,1
216,5965,0,0,0,0,8,3,0,4,0,0,0,1
216,5966,8,7,0,0,2,2,0,1,1,0,0,0
216,5967,4,7,5,9,2,1,0,2,0.00942431687109069,0.990575683128909,0,0
217,5988,0,0,0,0,0,9,2,4,0,0,0,1
217,5989,2,10,0,0,0,9,1,1,0.998320358500945,0,0,0.00167964149905533
217,5990,0,0,0,0,0,10,0,4,0,0,0,1
217,5991,0,0,0,0,0,8,3,4,0,0,0,1
217,5992,0,0,0,0,0,10,0,4,0,0,0,1
217,5993,0,0,0,0,0,10,0,4,0,0,0,1
217,5994,9,9,0,0,0,2,0,1,0.99871528048555,0,0.00128471951444961,0
217,5995,3,6,2,9,3,3,2,1,0.767115946766755,0.232884053233245,0,0
217,5996,8,7,0,0,0,3,0,1,1,0,0,0
217,5997,6,5,0,0,0,4,2,1,1,0,0,0
217,5998,7,5,0,0,1,3,1,1,1,0,0,0
217,5999,4,7,6,4,0,1,1,2,0.000601802446769437,0.999398197553231,0,0
217,6000,8,7,0,0,1,1,1,1,1,0,0,0
217,6001,10,5,0,0,1,1,0,3,0,0,1,0
217,6002,0,0,0,0,0,10,0,4,0,0,0,1
217,6003,6,7,0,0,2,3,0,1,1,0,0,0
217,6004,1,10,7,9,0,1,3,2,0,1,0,0
217,6005,0,0,0,0,0,0,10,4,0,0,0,1
217,6006,0,0,0,0,0,3,8,4,0,0,0,1
217,6007,0,0,0,0,0,10,0,4,0,0,0,1
217,6008,0,0,0,0,0,6,6,4,0,0,0,1
217,6009,0,0,0,0,0,0,10,4,0,0,0,1
217,6010,9,5,0,0,0,2,0,1,0.998682725988188,0,0.00131727401181228,0
217,6011,9,7,0,0,0,3,0,1,1,0,0,0
217,6012,8,6,0,0,2,2,0,1,1,0,0,0
217,6013,4,7,4,9,1,3,0,2,0.108481644227584,0.891518355772416,0,0
217,6014,0,0,0,0,0,0,10,4,0,0,0,1
217,6015,0,0,0,0,0,6,6,4,0,0,0,1
218,6031,0,0,0,0,0,10,0,4,0,0,0,1
218,6032,0,0,10,7,0,0,0,2,0,1,0,0
218,6033,10,9,0,0,0,0,0,3,0,0,1,0
218,6034,8,6,0,0,0,3,0,1,1,0,0,0
218,6035,6,7,0,0,1,2,4,1,1,0,0,0
218,6036,0,0,0,0,0,10,0,4,0,0,0,1
218,6037,0,0,0,0,0,10,0,4,0,0,0,1
219,6054,0,0,0,0,0,10,0,4,0,0,0,1
219,6055,0,0,0,0,0,9,2,4,0,0,0,1
219,6056,6,10,4,10,0,1,0,1,1,0,0,0
219,6057,0,0,10,10,0,0,0,2,0,1,0,0
219,6058,10,10,0,0,0,0,0,3,0,0,1,0
219,6059,0,0,0,0,0,0,10,4,0,0,0,1
219,6060,5,10,5,10,0,1,0,2,0.0174375756068752,0.982562424393125,0,0
219,6061,0,0,10,10,0,0,0,2,0,1,0,0
219,6062,10,10,0,0,0,0,0,3,0,0,1,0
220,6067,0,0,0,0,0,9,2,4,0,0,0,1
220,6068,0,0,0,0,0,7,4,4,0,0,0,1
220,6069,0,0,0,0,0,10,0,4,0,0,0,1
220,6070,0,0,10,5,0,1,0,2,0,1,0,0
220,6071,6,6,0,0,4,2,0,1,1,0,0,0
220,6072,0,0,0,0,0,0,10,4,0,0,0,1
220,6073,0,0,0,0,10,0,0,4,0,0,0,1
220,6074,0,0,0,0,8,3,0,4,0,0,0,1
220,6075,7,6,0,0,2,2,2,1,1,0,0,0
220,6076,0,0,0,0,0,10,0,4,0,0,0,1
220,6077,0,0,0,0,6,6,0,4,0,0,0,1
220,6078,0,0,0,0,0,10,0,4,0,0,0,1
220,6079,2,5,9,4,0,1,0,2,0,1,0,0
220,6080,10,0,0,0,0,0,0,3,0,0,1,0
220,6081,0,0,0,0,10,0,0,4,0,0,0,1
220,6082,0,0,0,0,6,6,0,4,0,0,0,1
220,6083,10,6,0,0,0,0,0,3,0,0,1,0
220,6084,0,0,0,0,10,0,0,4,0,0,0,1
220,6085,0,0,0,0,10,0,0,4,0,0,0,1
220,6086,0,0,0,0,0,10,0,4,0,0,0,1
220,6087,0,0,0,0,5,6,0,4,0,0,0,1
220,6088,6,6,0,0,4,2,0,1,1,0,0,0
220,6089,0,0,0,0,0,10,0,4,0,0,0,1
220,6090,0,0,0,0,0,10,0,4,0,0,0,1
220,6091,0,0,10,4,0,0,0,2,0,1,0,0
220,6092,0,0,0,0,0,10,0,4,0,0,0,1
220,6093,10,3,0,0,0,1,0,3,0,0,1,0
220,6094,0,0,0,0,0,10,0,4,0,0,0,1
220,6095,3,4,0,0,2,6,1,1,1,0,0,0
220,6096,0,0,10,3,0,0,0,2,0,1,0,0
220,6097,0,0,10,4,0,0,0,2,0,1,0,0
220,6098,0,0,10,4,0,0,0,2,0,1,0,0
222,6133,0,0,0,0,0,10,0,4,0,0,0,1
222,6134,0,0,0,0,0,10,0,4,0,0,0,1
222,6135,7,0,0,0,0,4,0,1,1,0,0,0
222,6136,0,0,0,0,0,6,6,4,0,0,0,1
222,6137,0,0,0,0,0,10,0,4,0,0,0,1
222,6138,0,0,10,6,0,0,0,2,0,1,0,0
222,6139,7,0,0,0,0,4,0,1,1,0,0,0
222,6140,10,5,0,0,0,1,0,3,0,0,1,0
222,6141,0,0,0,0,0,10,0,4,0,0,0,1
222,6142,0,0,0,0,0,10,0,4,0,0,0,1
222,6143,3,6,6,5,1,2,0,2,0.000779554912913355,0.999220445087087,0,0
222,6144,0,0,0,0,0,9,3,4,0,0,0,1
222,6145,9,6,0,0,0,2,0,1,0.999010539294739,0,0.000989460705261,0
222,6146,0,0,0,0,0,10,0,4,0,0,0,1
222,6147,0,0,0,0,0,10,0,4,0,0,0,1
222,6148,0,0,0,0,6,5,0,4,0,0,0,1
222,6149,0,0,10,4,0,1,0,2,0,1,0,0
222,6150,0,0,0,0,6,5,0,4,0,0,0,1
222,6151,0,0,0,0,0,10,0,4,0,0,0,1
222,6152,9,6,0,0,0,3,0,1,1,0,0,0
222,6153,10,5,0,0,0,0,0,3,0,0,1,0
222,6154,0,0,0,0,0,10,0,4,0,0,0,1
222,6155,6,6,0,0,0,5,0,1,0.999825885843362,0,0.000174114156637552,0
222,6156,0,0,6,8,2,4,0,2,0,1,0,0
223,6176,5,6,0,0,4,3,0,1,1,0,0,0
223,6177,6,6,3,8,1,2,1,1,1,0,0,0
223,6178,10,5,0,0,0,1,0,3,0,0,1,0
223,6179,0,0,0,0,0,10,0,4,0,0,0,1
223,6180,0,0,0,0,0,4,7,4,0,0,0,1
223,6181,2,4,8,4,1,1,0,2,0,1,0,0
223,6182,10,4,0,0,1,1,0,3,0,0,1,0
223,6183,0,0,0,0,0,10,0,4,0,0,0,1
223,6184,0,0,0,0,0,9,3,4,0,0,0,1
223,6185,2,3,7,5,1,2,0,2,0,1,0,0
223,6186,10,4,0,0,0,1,0,3,0,0,1,0
223,6187,0,0,0,0,0,10,0,4,0,0,0,1
223,6188,0,0,0,0,0,10,1,4,0,0,0,1
223,6189,1,0,8,5,1,2,0,2,0,1,0,0
224,6213,0,0,0,0,0,10,0,4,0,0,0,1
224,6214,5,8,0,0,0,6,0,1,1,0,0,0
224,6215,0,0,0,0,0,10,0,4,0,0,0,1
224,6216,0,0,0,0,0,10,0,4,0,0,0,1
224,6217,0,0,0,0,0,10,0,4,0,0,0,1
224,6218,0,0,0,0,0,10,0,4,0,0,0,1
224,6219,10,10,0,0,0,0,0,3,0,0,1,0
224,6220,7,5,0,0,0,3,0,1,1,0,0,0
224,6221,4,0,0,0,0,7,0,1,0.848661404560025,0,0,0.151338595439975
224,6222,0,0,0,0,10,2,0,4,0,0,0,1
224,6223,7,10,0,0,0,4,0,1,1,0,0,0
224,6224,0,0,0,0,0,10,0,4,0,0,0,1
224,6225,9,6,0,0,0,3,0,1,1,0,0,0
224,6226,0,0,7,9,0,4,0,2,0,1,0,0
224,6227,0,0,10,10,0,0,0,2,0,1,0,0
226,6238,0,0,0,0,0,10,0,4,0,0,0,1
226,6239,0,0,0,0,0,10,0,4,0,0,0,1
226,6240,0,0,0,0,0,10,0,4,0,0,0,1
226,6241,0,0,0,0,0,10,0,4,0,0,0,1
226,6242,0,0,10,4,0,1,1,2,0,1,0,0
226,6243,4,5,0,0,6,1,0,1,1,0,0,0
226,6244,0,0,0,0,10,0,0,4,0,0,0,1
226,6245,0,0,0,0,0,10,0,4,0,0,0,1
226,6246,10,5,0,0,0,0,0,3,0,0,1,0
226,6247,10,5,0,0,0,0,0,3,0,0,1,0
226,6248,10,4,0,0,0,1,0,3,0,0,1,0
226,6249,0,0,0,0,0,10,0,4,0,0,0,1
226,6250,10,6,0,0,0,1,0,3,0,0,1,0
226,6251,3,6,0,0,8,1,0,1,1,0,0,0
226,6252,0,0,0,0,0,10,0,4,0,0,0,1
226,6253,3,3,4,4,4,1,0,2,0.011310934482269,0.988689065517731,0,0
226,6254,0,0,0,0,0,10,0,4,0,0,0,1
226,6255,0,0,0,0,0,10,0,4,0,0,0,1
226,6256,9,4,0,0,2,1,0,1,1,0,0,0
226,6257,0,0,0,0,0,10,0,4,0,0,0,1
226,6258,0,0,0,0,5,6,0,4,0,0,0,1
226,6259,0,0,0,0,0,10,0,4,0,0,0,1
226,6260,4,4,0,0,4,2,2,1,1,0,0,0
226,6261,7,5,0,0,2,2,1,1,1,0,0,0
226,6262,0,0,0,0,0,0,10,4,0,0,0,1
226,6263,5,5,4,4,1,1,1,2,0.0105620289941496,0.98943797100585,0,0
226,6264,8,5,0,0,1,1,2,1,1,0,0,0
226,6265,0,0,0,0,0,2,9,4,0,0,0,1
226,6266,10,3,0,0,0,1,0,3,0,0,1,0
226,6267,5,6,0,0,4,2,1,1,1,0,0,0
226,6268,1,7,5,5,5,1,0,2,0.00131913623689359,0.998680863763106,0,0
227,6300,0,0,1,0,0,10,0,4,0,0,0,1
227,6301,0,0,0,0,0,6,5,4,0,0,0,1
227,6302,0,0,0,0,0,10,0,4,0,0,0,1
227,6303,0,0,8,6,2,2,0,2,0,1,0,0
227,6304,0,0,0,0,0,0,10,4,0,0,0,1
227,6305,8,5,0,0,0,2,2,1,1,0,0,0
227,6306,4,6,6,5,1,2,0,2,0.00124978399367357,0.998750216006326,0,0
227,6307,0,0,0,0,0,0,10,4,0,0,0,1
227,6308,0,0,0,0,0,0,10,4,0,0,0,1
227,6309,9,4,0,0,0,1,1,1,0.985729035519686,0,0.0142709644803143,0
227,6310,0,0,0,0,0,8,3,4,0,0,0,1
227,6311,0,0,0,0,0,10,0,4,0,0,0,1
227,6312,6,6,0,0,1,4,0,1,1,0,0,0
227,6313,0,0,7,6,1,1,2,2,0,1,0,0
227,6314,0,0,0,0,0,0,10,4,0,0,0,1
227,6315,6,4,0,0,0,3,2,1,1,0,0,0
227,6316,0,0,0,0,0,10,0,4,0,0,0,1
227,6317,0,0,0,0,0,10,0,4,0,0,0,1
227,6318,0,0,0,0,0,0,10,4,0,0,0,1
227,6319,2,6,7,7,0,3,0,2,0,1,0,0
229,6479,10,5,0,0,0,0,1,3,0,0,1,0
229,6480,0,0,0,0,0,10,0,4,0,0,0,1
229,6481,10,4,0,0,0,1,0,3,0,0,1,0
229,6482,6,3,0,0,3,2,0,1,1,0,0,0
229,6483,0,0,0,0,0,10,0,4,0,0,0,1
229,6484,0,0,10,7,0,1,1,2,0,1,0,0
229,6485,10,4,0,0,0,1,0,3,0,0,1,0
229,6486,10,4,0,0,0,1,0,3,0,0,1,0
229,6487,5,4,4,5,2,1,0,2,0.00988672634368087,0.990113273656319,0,0
229,6488,10,5,0,0,1,1,0,3,0,0,1,0
229,6489,5,6,3,6,2,2,0,2,0.295235320282037,0.704764679717963,0,0
229,6490,2,0,0,0,0,9,0,4,0.0108781175745344,0,0,0.989121882425466
229,6491,10,8,0,0,0,2,0,3,0,0,1,0
229,6492,0,0,0,0,0,6,6,4,0,0,0,1
229,6493,0,0,0,0,0,9,2,4,0,0,0,1
229,6494,9,9,0,0,0,2,0,1,0.99871528048555,0,0.00128471951444961,0
229,6495,3,6,7,6,0,2,0,2,0,1,0,0
230,6505,0,0,0,0,0,10,0,4,0,0,0,1
230,6506,9,9,0,0,0,2,0,1,0.99871528048555,0,0.00128471951444961,0
230,6507,0,0,9,7,2,1,0,2,0,1,0,0
230,6508,0,0,0,0,0,10,0,4,0,0,0,1
230,6509,2,7,7,6,2,1,0,2,0,1,0,0
230,6510,10,0,0,0,0,0,0,3,0,0,1,0
230,6511,9,8,0,0,0,2,0,1,0.999151793316437,0,0.000848206683562909,0
230,6512,0,0,10,4,0,1,0,2,0,1,0,0
230,6513,0,0,0,0,6,6,0,4,0,0,0,1
230,6514,8,6,0,0,3,0,0,1,1,0,0,0
232,6528,0,0,0,0,0,10,0,4,0,0,0,1
232,6529,0,0,0,0,0,10,0,4,0,0,0,1
232,6530,0,0,0,0,0,10,0,4,0,0,0,1
232,6531,2,6,5,4,4,2,1,2,0.0177592086359616,0.982240791364039,0,0
232,6532,0,0,0,0,0,10,0,4,0,0,0,1
232,6533,10,0,0,0,0,0,0,3,0,0,1,0
232,6534,0,0,0,0,0,10,0,4,0,0,0,1
232,6535,0,0,0,0,0,6,6,4,0,0,0,1
232,6536,6,6,0,0,4,2,0,1,1,0,0,0
232,6537,1,10,9,4,0,1,1,2,0,1,0,0
232,6538,10,3,0,0,0,0,0,3,0,0,1,0
232,6539,0,0,0,0,0,10,0,4,0,0,0,1
232,6540,0,0,0,0,0,10,0,4,0,0,0,1
232,6541,4,4,3,8,3,2,0,2,0.39562313268806,0.60437686731194,0,0
232,6542,10,6,0,0,0,1,0,3,0,0,1,0
232,6543,0,0,0,0,0,10,0,4,0,0,0,1
232,6544,0,0,0,0,0,10,0,4,0,0,0,1
232,6545,0,0,0,0,0,10,0,4,0,0,0,1
232,6546,0,0,10,3,0,0,0,2,0,1,0,0
234,6563,0,0,0,0,0,10,0,4,0,0,0,1
234,6564,0,0,0,0,0,8,3,4,0,0,0,1
234,6565,8,6,0,0,0,3,0,1,1,0,0,0
