STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4
259,10872,0,0,0,0,0,10,0,3,0,0,1,0
259,10873,0,0,0,0,0,10,0,3,0,0,1,0
259,10874,0,0,0,0,0,10,0,3,0,0,1,0
259,10875,0,0,0,0,0,10,0,3,0,0,1,0
259,10876,2,3,6,6,2,2,0,1,1,0,0,0
259,10877,0,0,0,0,0,0,10,2,0,1,0,0
259,10878,2,6,6,3,2,1,0,1,1,0,0,0
259,10879,0,0,10,6,0,0,0,4,1.66794892123282e-07,0,0,0.999999833205108
259,10880,0,0,0,0,0,0,10,2,0,1,0,0
259,10881,0,0,0,0,0,10,0,3,0,0,1,0
259,10882,2,7,7,6,0,2,0,1,1,0,0,0
259,10883,0,0,10,6,0,0,0,4,1.66794892123282e-07,0,0,0.999999833205108
259,10884,0,0,0,0,0,10,0,3,0,0,1,0
259,10885,9,5,0,0,1,2,0,1,1,0,0,0
259,10886,2,3,9,5,0,0,0,1,1,0,0,0
261,10930,0,0,0,0,0,6,6,3,6.22728635490695e-06,0,0.999993772713645,0
261,10931,0,0,6,8,0,5,0,4,0.00224877326612827,0,0,0.997751226733872
261,10932,0,0,0,0,0,10,0,3,0,0,1,0
261,10933,0,0,10,5,0,0,0,4,1.21586986082904e-07,2.34299514635597e-07,0,0.999999644113499
261,10934,0,0,10,10,0,0,0,4,9.21842144917205e-08,0,0,0.999999907815786
261,10935,0,0,10,5,0,0,0,4,3.88353261056832e-08,2.87276969248973e-07,0,0.999999673887705
261,10936,0,0,0,0,0,10,0,3,0,0,1,0
261,10937,0,0,10,6,0,0,0,4,1.17126148903237e-07,0,0,0.999999882873851
261,10938,0,0,0,0,0,0,10,2,0,1,0,0
261,10939,0,0,0,0,0,10,0,3,0,0,1,0
261,10940,0,0,0,0,0,10,0,3,0,0,1,0
261,10941,0,0,0,0,0,10,0,3,0,0,1,0
261,10942,0,0,0,0,0,10,0,3,0,0,1,0
261,10943,6,10,0,0,0,6,0,1,1,0,0,0
261,10944,7,10,0,0,0,4,0,1,1,0,0,0
261,10945,0,0,10,5,0,0,1,4,2.69129551271803e-07,0,0,0.999999730870449
261,10946,0,0,0,0,0,10,0,3,0,0,1,0
261,10947,0,0,0,0,0,10,0,3,0,0,1,0
261,10948,0,0,0,0,0,10,0,3,0,0,1,0
261,10949,0,0,0,0,3,5,3,3,0.00300822693622113,0,0.996991773063779,0
261,10950,2,6,8,4,1,1,0,1,1,0,0,0
261,10951,0,0,0,0,0,0,10,2,0,1,0,0
261,10952,0,0,0,0,0,10,0,3,0,0,1,0
261,10953,0,0,0,0,0,10,0,3,0,0,1,0
261,10954,0,0,0,0,0,10,0,3,0,0,1,0
261,10955,0,0,0,0,0,10,0,3,0,0,1,0
261,10956,0,0,10,4,0,1,0,4,1.0916186744863e-06,0,0,0.999998908381325
261,10957,0,0,0,0,0,0,10,2,0,1,0,0
261,10958,0,0,0,0,0,0,10,2,0,1,0,0
261,10959,2,6,0,0,0,9,0,1,1,0,0,0
261,10960,0,0,0,0,0,10,0,3,0,0,1,0
261,10961,0,0,9,4,0,2,0,4,4.22881520064532e-05,0,0,0.999957711847993
261,10962,0,0,0,0,0,10,0,3,0,0,1,0
261,10963,0,0,0,0,0,10,0,3,0,0,1,0
261,10964,0,0,10,4,0,0,0,4,6.35440240511589e-08,0,0,0.999999936455976
261,10965,0,0,0,0,0,10,0,3,0,0,1,0
261,10966,0,0,0,0,0,10,0,3,0,0,1,0
261,10967,8,5,3,9,0,1,0,1,1,0,0,0
261,10968,0,0,0,0,0,10,0,3,0,0,1,0
261,10969,0,0,10,3,0,0,0,4,5.93354097011094e-08,0,0,0.99999994066459
261,10970,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
261,10971,0,0,0,0,0,10,0,3,0,0,1,0
261,10972,0,0,0,0,0,10,0,3,0,0,1,0
261,10973,8,6,2,7,0,2,0,1,1,0,0,0
262,11005,0,0,10,6,0,0,0,4,1.66794892123282e-07,0,0,0.999999833205108
262,11006,0,0,0,0,0,10,0,3,0,0,1,0
262,11007,0,0,0,0,0,10,0,3,0,0,1,0
262,11008,0,0,0,0,0,10,0,3,0,0,1,0
262,11009,0,0,10,5,0,0,0,4,1.21586986082904e-07,2.34299514635597e-07,0,0.999999644113499
262,11010,0,0,0,0,0,10,0,3,0,0,1,0
262,11011,0,0,0,0,0,10,0,3,0,0,1,0
262,11012,0,0,10,5,0,0,0,4,1.21586986082904e-07,2.34299514635597e-07,0,0.999999644113499
262,11013,0,0,0,0,0,0,10,2,0,1,0,0
262,11014,0,0,0,0,0,6,6,3,2.43917108718205e-06,0,0.999997560828913,0
262,11015,0,0,10,3,0,0,0,4,5.93354097011094e-08,0,0,0.99999994066459
262,11016,0,0,0,0,0,10,0,3,0,0,1,0
262,11017,0,0,10,3,0,0,0,4,5.93354097011094e-08,0,0,0.99999994066459
262,11018,0,0,0,0,0,10,0,3,0,0,1,0
262,11019,4,5,0,0,0,7,0,1,1,0,0,0
262,11020,0,0,0,0,0,10,0,3,0,0,1,0
262,11021,0,0,10,5,0,0,0,4,1.21586986082904e-07,2.34299514635597e-07,0,0.999999644113499
262,11022,0,0,0,0,0,10,0,3,0,0,1,0
262,11023,0,0,0,0,0,10,0,3,0,0,1,0
262,11024,0,0,10,4,0,0,0,4,6.35440240511589e-08,0,0,0.999999936455976
262,11025,0,0,0,0,0,10,0,3,0,0,1,0
262,11026,0,0,10,4,0,0,0,4,6.35440240511589e-08,0,0,0.999999936455976
262,11027,0,0,0,0,0,9,2,3,0.000106760226687986,0,0.999893239773312,0
262,11028,0,0,0,0,0,10,0,3,0,0,1,0
262,11029,0,0,0,0,0,10,0,3,0,0,1,0
262,11030,0,0,10,6,0,0,0,4,1.17126148903237e-07,0,0,0.999999882873851
262,11031,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
262,11032,0,0,0,0,0,10,0,3,0,0,1,0
262,11033,0,0,0,0,0,10,0,3,0,0,1,0
262,11034,0,0,0,0,0,10,0,3,0,0,1,0
262,11035,0,0,0,0,0,0,10,2,0,1,0,0
262,11036,10,4,0,0,0,0,0,1,1,0,0,0
264,11059,0,0,10,3,0,0,1,4,1.31337326194541e-07,0,0,0.999999868662674
264,11060,0,0,0,0,0,0,10,2,0,1,0,0
264,11061,0,0,0,0,0,0,10,2,0,1,0,0
264,11062,0,0,10,3,0,0,1,4,2.72467219098259e-08,0,0,0.999999972753278
264,11063,0,0,10,4,0,0,1,4,3.15471354119862e-08,0,0,0.999999968452865
264,11064,0,0,10,5,0,0,1,4,6.03632234876819e-08,0,0,0.999999939636777
264,11065,0,0,0,0,0,0,10,2,0,1,0,0
264,11066,0,0,10,4,0,0,1,4,2.91793107187642e-08,0,0,0.999999970820689
264,11067,0,0,0,0,0,10,0,3,0,0,1,0
264,11068,0,0,10,4,0,0,1,4,9.87688621492765e-08,0,0,0.999999901231138
264,11069,0,0,0,0,0,0,10,2,0,1,0,0
264,11070,0,0,10,4,0,0,0,4,1.87728271415092e-08,0,0,0.999999981227173
264,11071,0,0,10,4,0,0,1,4,3.15471354119862e-08,0,0,0.999999968452865
264,11072,0,0,0,0,0,0,10,2,0,1,0,0
264,11073,0,0,0,0,0,0,10,2,0,1,0,0
265,11115,0,0,0,0,0,10,1,3,0,0,1,0
265,11116,0,0,5,0,0,5,2,1,0.341273258761365,0,0,0.658726741238635
265,11117,2,7,8,5,0,1,1,1,1,0,0,0
265,11118,0,0,0,0,0,0,10,2,0,1,0,0
265,11119,0,0,0,0,0,0,10,2,0,1,0,0
265,11120,0,0,0,0,0,6,5,3,1.94215526076288e-05,0,0.999980578447392,0
265,11121,0,0,10,7,0,0,1,4,2.59594855374504e-07,0,0,0.999999740405145
265,11122,0,0,6,6,0,0,6,4,1.04655519286023e-05,0,0,0.999989534448071
265,11123,0,0,0,0,0,0,10,2,0,1,0,0
265,11124,0,0,0,0,0,10,0,3,0,0,1,0
265,11125,2,5,0,0,5,1,1,1,1,0,0,0
265,11126,0,0,5,5,2,1,1,4,0.112044811598795,0,0,0.887955188401205
265,11127,0,0,0,0,0,0,10,2,0,1,0,0
265,11128,0,0,0,0,0,0,10,2,0,1,0,0
265,11129,0,0,10,5,0,0,1,4,5.58325576931335e-08,0,0,0.999999944167442
265,11130,0,0,10,4,0,0,1,4,3.15471354119862e-08,0,0,0.999999968452865
265,11131,3,6,0,0,0,7,1,1,1,0,0,0
265,11132,0,0,0,0,0,0,10,2,0,1,0,0
265,11133,0,0,0,0,0,0,10,2,0,1,0,0
265,11134,0,0,0,0,0,0,10,2,0,1,0,0
265,11135,0,0,10,4,0,0,1,4,2.91793107187642e-08,0,0,0.999999970820689
265,11136,0,0,0,0,0,0,10,2,0,1,0,0
265,11137,0,0,10,4,0,0,1,4,2.91793107187642e-08,0,0,0.999999970820689
265,11138,0,0,0,0,0,7,4,3,2.12529425164565e-05,0,0.999978747057484,0
265,11139,0,0,0,0,0,10,0,3,0,0,1,0
265,11140,0,0,0,0,0,10,0,3,0,0,1,0
265,11141,0,0,0,0,0,9,2,3,0.000155316523348783,0,0.999844683476651,0
265,11142,4,4,3,5,1,3,1,1,1,0,0,0
265,11143,6,4,0,0,0,4,2,1,1,0,0,0
265,11144,6,5,0,0,2,3,1,1,1,0,0,0
265,11145,10,5,0,0,0,0,1,1,1,0,0,0
265,11146,0,0,10,4,0,0,1,4,1.40652979627828e-07,0,0,0.99999985934702
265,11147,0,0,0,0,0,0,10,2,0,1,0,0
265,11148,0,0,0,0,0,10,0,3,0,0,1,0
265,11149,0,0,0,0,0,10,0,3,0,0,1,0
265,11150,0,0,0,0,0,10,0,3,0,0,1,0
265,11151,6,5,0,0,0,5,1,1,1,0,0,0
265,11152,4,5,5,3,1,1,1,1,1,0,0,0
265,11153,0,0,0,0,0,0,10,2,0,1,0,0
265,11154,0,0,0,0,0,0,10,2,0,1,0,0
265,11155,0,0,0,0,0,0,10,2,0,1,0,0
265,11156,0,0,0,0,0,0,10,2,0,1,0,0
267,11198,0,0,9,8,0,0,2,4,2.95465512657242e-06,0,0,0.999997045344873
267,11199,0,0,0,0,0,10,0,3,0,0,1,0
267,11200,4,6,3,7,2,2,0,1,1,0,0,0
267,11201,9,7,0,0,0,2,0,1,1,0,0,0
267,11202,0,0,9,6,0,2,0,4,0.000110993346055092,0,0,0.999889006653945
267,11203,0,0,10,9,0,0,0,4,6.61284553147066e-08,0,0,0.999999933871545
267,11204,0,0,0,0,0,10,0,3,0,0,1,0
267,11205,0,0,0,0,0,10,0,3,0,0,1,0
267,11206,0,0,0,0,6,0,0,3,0.000997621724137156,0,0.999002378275863,0
267,11207,7,7,0,0,1,4,0,1,1,0,0,0
267,11208,4,4,7,6,0,0,0,1,1,0,0,0
267,11209,3,9,0,0,4,1,0,1,1,0,0,0
267,11210,0,0,10,5,0,0,0,4,1.73147382904657e-07,3.34724729440782e-07,0,0.999999492127888
267,11211,2,6,0,0,5,1,0,1,1,0,0,0
267,11212,5,7,0,0,1,5,0,1,1,0,0,0
267,11213,0,0,10,6,0,0,0,4,1.66794892123282e-07,0,0,0.999999833205108
267,11214,0,0,10,6,0,0,0,4,3.74105203349945e-08,0,0,0.99999996258948
267,11215,4,9,3,9,2,2,0,1,1,0,0,0
267,11216,0,0,0,0,5,2,0,3,0.0139912933182937,0,0.986008706681706,0
267,11217,0,0,0,0,6,0,0,3,0.000997621724137156,0,0.999002378275863,0
267,11218,0,0,0,0,5,1,0,3,0.00967231960548893,0,0.990327680394511,0
267,11219,0,0,0,0,0,10,0,3,0,0,1,0
267,11220,2,3,1,3,4,1,0,1,1,0,0,0
267,11221,0,0,10,8,0,0,0,4,3.02252621005799e-07,0,0,0.999999697747379
267,11222,0,0,10,6,0,0,0,4,3.74105203349945e-08,0,0,0.99999996258948
267,11223,0,0,0,0,0,10,0,3,0,0,1,0
267,11224,0,0,0,0,0,10,0,3,0,0,1,0
267,11225,0,0,0,0,0,10,0,3,0,0,1,0
267,11226,0,0,0,0,4,4,0,3,0.00188873984491194,0,0.998111260155088,0
267,11227,5,10,0,0,3,3,0,1,1,0,0,0
267,11228,6,6,0,0,2,2,0,1,1,0,0,0
267,11229,5,6,3,8,1,2,0,1,1,0,0,0
267,11230,0,0,10,10,0,0,0,4,4.11003457348575e-07,0,0,0.999999588996543
267,11231,0,0,0,0,0,10,0,3,0,0,1,0
267,11232,0,0,0,0,0,10,0,3,0,0,1,0
267,11233,8,8,0,0,1,2,0,1,1,0,0,0
267,11234,10,6,0,0,0,0,0,1,1,0,0,0
267,11235,0,0,10,8,0,0,0,4,3.02252621005799e-07,0,0,0.999999697747379
267,11236,0,0,6,10,0,6,0,4,0.00136080304101134,0,0,0.998639196958989
268,11264,0,0,7,10,0,4,0,4,0.00122872672797946,0,0,0.998771273272021
268,11265,4,6,0,0,0,7,0,1,1,0,0,0
268,11266,0,0,0,0,0,10,0,3,0,0,1,0
268,11267,0,0,10,0,0,0,0,4,1.39536623152722e-05,0.00268547106504783,0,0.997300575272637
268,11268,0,0,0,0,0,10,0,3,0,0,1,0
268,11269,0,0,0,0,6,6,0,3,8.21482576621849e-05,0,0.999917851742338,0
268,11270,0,0,10,10,0,0,0,4,2.88613488297477e-07,0,0,0.999999711386512
268,11271,0,0,0,0,0,10,0,3,0,0,1,0
268,11272,0,0,0,0,0,10,0,3,0,0,1,0
268,11273,0,0,0,0,3,6,0,3,0.00153402789747808,0,0.998465972102522,0
268,11274,3,4,3,1,3,1,0,1,1,0,0,0
268,11275,0,0,9,3,0,2,0,4,5.62316445552814e-05,0,0,0.999943768355445
268,11276,0,0,0,0,0,0,10,2,0,1,0,0
268,11277,0,0,9,5,0,2,0,4,2.39052970608352e-05,0,0,0.999976094702939
270,11314,4,6,0,0,0,7,0,1,1,0,0,0
270,11315,0,0,9,6,0,2,0,4,0.000110993346055092,0,0,0.999889006653945
270,11316,0,0,0,0,0,10,0,3,0,0,1,0
270,11317,0,0,0,0,0,0,10,2,0,1,0,0
270,11318,0,0,9,5,0,2,0,4,2.39052970608352e-05,0,0,0.999976094702939
270,11319,0,0,0,0,0,10,0,3,0,0,1,0
270,11320,2,6,0,0,0,9,0,1,1,0,0,0
270,11321,0,0,9,8,0,2,0,4,0.000201115334681356,0,0,0.999798884665319
270,11322,0,0,10,5,0,0,0,4,3.88353261056832e-08,2.87276969248973e-07,0,0.999999673887705
270,11323,0,0,3,0,0,8,0,3,0.0054459405851988,0,0.994554059414801,0
270,11324,0,0,0,0,0,0,10,2,0,1,0,0
270,11325,0,0,0,0,0,10,0,3,0,0,1,0
270,11326,0,0,0,0,0,10,0,3,0,0,1,0
270,11327,0,0,0,0,0,0,10,2,0,1,0,0
270,11328,0,0,0,0,0,10,1,3,0,0,1,0
270,11329,0,0,10,2,0,0,0,4,4.99419193535623e-08,0,0,0.999999950058081
270,11330,0,0,8,5,0,3,0,4,0.000118745530045913,0,0,0.999881254469954
270,11331,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
270,11332,0,0,0,0,0,10,0,3,0,0,1,0
270,11333,0,0,10,7,0,0,0,4,1.67013189386397e-07,0,0,0.999999832986811
270,11334,0,0,0,0,0,10,0,3,0,0,1,0
270,11335,0,0,4,0,0,7,0,3,0.00557684317373072,0,0.991692447019371,0.00273070980689855
270,11336,0,0,10,4,0,0,0,4,6.35440240511589e-08,0,0,0.999999936455976
270,11337,0,0,0,0,0,0,10,2,0,1,0,0
270,11338,0,0,10,5,0,0,0,4,3.59204631431063e-08,5.8121337661669e-07,0,0.99999938286616
270,11339,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
270,11340,0,0,0,0,0,10,0,3,0,0,1,0
270,11341,6,3,0,0,0,5,0,1,1,0,0,0
270,11342,0,0,0,0,0,6,5,3,4.9582573549259e-05,0,0.999950417426451,0
270,11343,0,0,10,4,0,0,1,4,9.87688621492765e-08,0,0,0.999999901231138
270,11344,0,0,0,0,0,10,0,3,0,0,1,0
270,11345,0,0,0,0,0,10,0,3,0,0,1,0
270,11346,0,0,10,4,0,0,0,4,6.35440240511589e-08,0,0,0.999999936455976
270,11347,0,0,0,0,0,6,6,3,1.85614396845965e-06,0,0.999998143856031,0
271,11364,0,0,10,7,0,2,0,4,2.89835609107627e-06,0,0,0.999997101643909
271,11365,0,0,0,0,0,10,0,3,0,0,1,0
271,11366,0,0,0,0,0,6,6,3,2.70047745303539e-06,0,0.999997299522547,0
271,11367,0,0,0,0,0,10,0,3,0,0,1,0
271,11368,0,0,0,0,0,10,0,3,0,0,1,0
271,11369,0,0,10,3,0,1,0,4,1.01931923049505e-06,0,0,0.999998980680769
271,11370,0,0,0,0,0,10,0,3,0,0,1,0
271,11371,0,0,10,5,0,1,0,4,2.08873348498763e-06,1.76200765434947e-09,0,0.999997909504507
271,11372,0,0,0,0,0,0,10,2,0,1,0,0
271,11373,0,0,10,7,0,1,0,4,8.47621786917879e-07,0,0,0.999999152378213
271,11374,0,0,9,10,0,0,2,4,4.34376720669198e-06,0,0,0.999995656232793
271,11375,0,0,0,0,0,8,3,3,1.61525200695368e-05,0,0.999983847479931,0
271,11376,0,0,0,0,0,0,10,2,0,1,0,0
271,11377,0,0,10,5,0,1,0,4,6.17075942103738e-07,4.37091895817913e-09,0,0.999999378553139
273,11424,0,0,8,9,0,3,0,4,0.000202181929825416,0,0,0.999797818070175
273,11425,0,0,0,0,0,10,0,3,0,0,1,0
273,11426,0,0,0,0,0,10,0,3,0,0,1,0
273,11427,0,0,0,0,0,10,0,3,0,0,1,0
273,11428,0,0,10,8,0,0,0,4,2.12246828854644e-07,0,0,0.999999787753171
273,11429,0,0,10,8,0,0,0,4,6.77924177931243e-08,0,0,0.999999932207582
273,11430,0,0,10,6,0,0,0,4,3.74105203349945e-08,0,0,0.99999996258948
273,11431,0,0,10,5,0,0,0,4,3.88353261056832e-08,2.87276969248973e-07,0,0.999999673887705
273,11432,0,0,0,0,0,10,0,3,0,0,1,0
273,11433,0,0,0,0,0,10,0,3,0,0,1,0
273,11434,0,0,10,7,0,0,0,4,1.67013189386397e-07,0,0,0.999999832986811
273,11435,0,0,10,8,0,0,0,4,6.77924177931243e-08,0,0,0.999999932207582
273,11436,0,0,10,8,0,0,0,4,6.77924177931243e-08,0,0,0.999999932207582
273,11437,0,0,10,6,0,0,0,4,3.74105203349945e-08,0,0,0.99999996258948
276,11510,0,0,10,8,0,0,0,4,6.77924177931242e-08,0,0,0.999999932207582
276,11511,0,0,0,0,0,10,0,3,0,0,1,0
276,11512,0,0,0,0,0,10,0,3,0,0,1,0
276,11513,0,0,8,7,0,0,3,4,1.8717771180781e-05,0,0,0.999981282228819
276,11514,0,0,0,0,0,0,10,2,0,1,0,0
276,11515,0,0,10,7,0,0,0,4,4.93407524954157e-08,0,0,0.999999950659247
276,11516,0,0,0,0,0,10,0,3,0,0,1,0
276,11517,0,0,0,0,0,10,0,3,0,0,1,0
276,11518,0,0,0,0,6,0,0,3,0.000997621724137156,0,0.999002378275863,0
276,11519,0,0,1,10,5,1,1,1,1,0,0,0
276,11520,0,0,0,0,0,10,0,3,0,0,1,0
276,11521,8,7,0,0,0,2,1,1,1,0,0,0
276,11522,0,0,0,0,0,10,0,3,0,0,1,0
276,11523,0,0,3,8,4,1,1,1,0.999872117932938,0,0,0.000127882067062067
276,11524,0,0,0,0,0,10,0,3,0,0,1,0
276,11525,0,0,0,0,2,6,2,3,0.00649898998030296,0,0.993501010019697,0
276,11526,0,0,0,0,4,4,0,3,0.00188873984491194,0,0.998111260155088,0
276,11527,2,7,0,0,5,1,1,1,1,0,0,0
276,11528,0,0,0,0,5,1,1,3,0.291280802739889,0,0.70871919726011,0
276,11529,3,5,4,8,2,1,1,1,1,0,0,0
276,11530,0,0,0,0,0,8,3,3,5.41892133176444e-05,0,0.999945810786682,0
276,11531,0,0,0,0,0,10,0,3,0,0,1,0
276,11532,0,0,0,0,3,3,0,3,0.00930345908642401,0,0.990696540913576,0
276,11533,0,0,0,0,0,0,10,2,0,1,0,0
276,11534,0,0,0,0,0,10,0,3,0,0,1,0
276,11535,0,0,0,0,0,10,0,3,0,0,1,0
276,11536,1,6,1,8,4,1,1,1,1,0,0,0
276,11537,0,0,0,0,0,10,0,3,0,0,1,0
276,11538,0,0,6,8,1,4,1,4,0.0498891182412063,0,0,0.950110881758794
276,11539,1,10,0,0,5,1,1,1,0.999999445858257,0,5.54141743341944e-07,0
276,11540,0,0,0,0,0,0,10,2,0,1,0,0
276,11541,2,4,0,0,5,1,1,1,1,0,0,0
276,11542,0,0,0,0,0,0,10,2,0,1,0,0
276,11543,2,10,0,0,1,5,4,1,0.999995463362329,0,4.53663767055742e-06,0
276,11544,0,0,0,0,0,0,10,2,0,1,0,0
276,11545,0,0,0,0,0,10,0,3,0,0,1,0
276,11546,0,0,0,0,0,10,0,3,0,0,1,0
276,11547,7,9,0,0,0,3,2,1,1,0,0,0
276,11548,6,10,0,0,0,0,6,1,1,0,0,0
276,11549,0,0,10,9,0,0,0,4,2.9483384289307e-07,0,0,0.999999705166157
276,11550,0,0,10,10,0,0,0,4,9.21842144917205e-08,0,0,0.999999907815786
276,11551,0,0,0,0,0,10,0,3,0,0,1,0
276,11552,0,0,0,0,0,10,0,3,0,0,1,0
276,11553,0,0,0,0,0,10,0,3,0,0,1,0
276,11554,2,5,2,8,4,1,1,1,1,0,0,0
276,11555,0,0,0,0,0,0,10,2,0,1,0,0
278,11565,0,0,0,0,0,0,10,2,0,1,0,0
278,11566,0,0,0,0,0,0,10,2,0,1,0,0
278,11567,0,0,6,2,0,5,0,4,0.000156651391585183,0,0,0.999843348608415
278,11568,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
278,11569,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
278,11570,0,0,0,0,0,10,0,3,0,0,1,0
278,11571,0,0,0,0,0,10,0,3,0,0,1,0
278,11572,0,0,0,0,0,0,10,2,0,1,0,0
278,11573,0,0,10,3,0,0,0,4,1.75294750847032e-08,0,0,0.999999982470525
278,11574,0,0,0,0,0,6,6,3,1.85614396845965e-06,0,0.999998143856031,0
278,11575,0,0,10,3,0,0,0,4,5.93354097011094e-08,0,0,0.99999994066459
278,11576,0,0,10,7,0,0,0,4,5.33446253325853e-08,0,0,0.999999946655375
278,11577,0,0,0,0,0,10,0,3,0,0,1,0
279,11652,0,0,0,0,0,10,0,3,0,0,1,0
279,11653,0,0,0,0,0,10,0,3,0,0,1,0
279,11654,0,0,0,0,0,10,0,3,0,0,1,0
279,11655,0,0,0,0,0,10,0,3,0,0,1,0
279,11656,0,0,0,0,0,8,3,3,2.34999188278346e-05,0,0.999976500081172,0
279,11657,0,0,0,0,0,0,10,2,0,1,0,0
279,11658,0,0,0,0,0,0,10,2,0,1,0,0
279,11659,0,0,9,5,0,1,1,4,3.67814152362673e-05,0,0,0.999963218584764
279,11660,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
279,11661,0,0,0,0,0,0,10,2,0,1,0,0
279,11662,0,0,0,0,0,10,0,3,0,0,1,0
279,11663,0,0,0,0,0,10,0,3,0,0,1,0
279,11664,0,0,8,5,0,2,1,4,0.000492286210773867,0,0,0.999507713789226
279,11665,0,0,0,0,0,0,10,2,0,1,0,0
279,11666,0,0,0,0,0,10,0,3,0,0,1,0
279,11667,0,0,0,0,0,7,4,3,3.09203308886889e-05,0,0.999969079669111,0
279,11668,0,0,0,0,0,10,0,3,0,0,1,0
279,11669,0,0,0,0,0,10,0,3,0,0,1,0
279,11670,0,0,0,0,0,10,1,3,0,0,1,0
279,11671,0,0,0,0,0,10,0,3,0,0,1,0
279,11672,0,0,0,0,6,0,0,3,0.000997621724137156,0,0.999002378275863,0
279,11673,0,0,0,0,0,10,0,3,0,0,1,0
279,11674,0,0,0,0,6,1,0,3,0.00166125566573909,0,0.998338744334261,0
279,11675,0,0,0,0,0,10,0,3,0,0,1,0
279,11676,3,4,7,3,0,1,0,1,1,0,0,0
279,11677,0,0,0,0,0,0,10,2,0,1,0,0
279,11678,0,0,0,0,0,10,0,3,0,0,1,0
279,11679,9,8,0,0,0,2,0,1,1,0,0,0
279,11680,0,0,0,0,0,10,0,3,0,0,1,0
279,11681,0,0,7,5,2,1,1,4,0.0281421815674846,0,0,0.971857818432515
279,11682,0,0,0,0,0,10,0,3,0,0,1,0
279,11683,0,0,8,4,2,1,0,4,0.00312571656914478,0,0,0.996874283430855
279,11684,0,0,0,0,0,0,10,2,0,1,0,0
279,11685,0,0,10,6,0,0,0,4,3.46026091824205e-08,0,0,0.999999965397391
279,11686,0,0,0,0,0,4,7,3,3.35547420866766e-05,0,0.999966445257913,0
279,11687,0,0,10,7,0,0,0,4,1.67013189386397e-07,0,0,0.999999832986811
279,11688,0,0,0,0,0,0,10,2,0,1,0,0
279,11689,0,0,0,0,0,0,10,2,0,1,0,0
279,11690,0,0,10,5,0,0,0,4,3.59204631431063e-08,5.8121337661669e-07,0,0.99999938286616
279,11691,0,0,0,0,0,10,0,3,0,0,1,0
279,11692,0,0,0,0,0,10,0,3,0,0,1,0
279,11693,0,0,0,0,4,4,0,3,0.00188873984491194,0,0.998111260155088,0
279,11694,3,6,0,0,4,2,0,1,1,0,0,0
279,11695,0,0,0,0,6,2,0,3,0.00241176649889174,0,0.997588233501108,0
279,11696,3,9,0,0,5,1,0,1,1,0,0,0
279,11697,7,6,0,0,2,1,0,1,1,0,0,0
279,11698,2,3,3,8,3,1,0,1,1,0,0,0
279,11699,0,0,0,0,0,10,0,3,0,0,1,0
279,11700,2,10,0,0,4,4,0,1,0.999968360283835,0,3.16397161647973e-05,0
279,11701,0,0,0,0,4,6,0,3,0.00152916349149775,0,0.998470836508502,0
279,11702,0,0,0,0,0,10,0,3,0,0,1,0
279,11703,0,0,0,0,0,6,6,3,2.70047745303539e-06,0,0.999997299522547,0
279,11704,0,0,0,0,0,10,0,3,0,0,1,0
279,11705,8,5,0,0,0,3,0,1,1,0,0,0
279,11706,0,0,9,3,0,0,2,4,3.98155735135727e-06,0,0,0.999996018442649
279,11707,0,0,0,0,0,10,0,3,0,0,1,0
279,11708,0,0,0,0,3,6,0,3,0.00153402789747808,0,0.998465972102522,0
279,11709,10,9,0,0,0,0,0,1,1,0,0,0
279,11710,0,0,0,0,0,10,0,3,0,0,1,0
279,11711,4,6,0,0,1,6,0,1,1,0,0,0
279,11712,0,0,0,0,6,0,0,3,0.00229752495902005,0,0.99770247504098,0
279,11713,7,9,0,0,0,4,0,1,1,0,0,0
279,11714,0,0,0,0,0,10,0,3,0,0,1,0
279,11715,0,0,0,0,0,10,0,3,0,0,1,0
279,11716,0,0,0,0,0,10,0,3,0,0,1,0
280,11742,0,0,0,0,0,10,0,3,0,0,1,0
280,11743,0,0,10,7,0,2,0,4,2.89835609107627e-06,0,0,0.999997101643909
280,11744,0,0,10,10,0,0,0,4,9.21842144917205e-08,0,0,0.999999907815786
280,11745,0,0,10,5,0,0,0,4,3.88353261056832e-08,2.87276969248973e-07,0,0.999999673887705
280,11746,0,0,0,0,0,0,10,2,0,1,0,0
280,11747,0,0,10,6,0,0,0,4,3.46026091824205e-08,0,0,0.999999965397391
280,11748,0,0,10,6,0,0,0,4,3.74105203349945e-08,0,0,0.99999996258948
280,11749,0,0,0,0,0,6,6,3,1.85614396845965e-06,0,0.999998143856031,0
280,11750,0,0,10,3,0,0,0,4,5.93354097011094e-08,0,0,0.99999994066459
280,11751,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
