STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4
133,10800,0,0,0,0,0,0,10,3,0,0,1,0
133,10801,0,0,10,5,0,0,0,2,0,0.99999959293033,0,4.07069669614284e-07
133,10802,0,0,10,5,0,0,0,2,0,0.999999926673107,0,7.33268932093208e-08
134,10806,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
134,10807,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
134,10808,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
134,10809,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
134,10810,0,0,0,0,0,0,10,3,0,0,1,0
134,10811,0,0,0,0,3,6,0,3,0,0,0.998994284966249,0.00100571503375076
134,10812,0,0,0,0,2,9,0,3,0,0,0.998183154997109,0.00181684500289067
134,10813,0,0,10,7,0,0,0,2,0,0.999999387915981,0,6.12084018604853e-07
134,10814,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
134,10815,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
134,10816,0,0,0,0,6,0,0,3,0,0,0.999934557294086,6.54427059143083e-05
134,10817,0,0,7,3,2,0,0,4,0,0,0,1
134,10818,0,0,0,0,4,4,0,3,0,0,0.996669170807261,0.00333082919273851
134,10819,1,10,0,0,5,1,0,4,0,0,2.06041396206405e-06,0.999997939586038
134,10820,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
134,10821,4,7,2,4,2,3,0,4,0,0,0,1
134,10822,0,0,10,2,0,0,0,2,0,0.999999524495412,0,4.75504588296294e-07
134,10823,5,5,5,8,1,1,1,4,0,0,0,1
134,10824,7,6,0,0,0,2,2,4,0,0,0,1
134,10825,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
134,10826,3,10,2,6,3,2,0,4,0,0,1.59549248249794e-08,0.999999984045075
134,10827,0,0,10,0,0,0,0,2,0,0.999900870961476,0,9.91290385245104e-05
134,10828,0,0,10,5,0,0,0,2,0,0.999999926673107,0,7.33268932093208e-08
134,10829,0,0,10,6,0,0,0,2,0,0.999999931529256,0,6.84707436015161e-08
134,10830,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
134,10831,4,6,3,9,2,2,0,4,0,0,3.32736180278881e-09,0.999999996672638
134,10832,0,0,7,8,0,4,0,3,0,0,0.933381135464461,0.0666188645355395
134,10833,0,0,10,6,0,0,0,2,0,0.999999619888933,0,3.80111066653217e-07
134,10834,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
134,10835,0,0,0,0,0,0,10,3,0,0,1,0
134,10836,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
134,10837,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
134,10838,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
134,10839,10,4,0,0,0,0,0,4,0,0,0,1
134,10860,0,0,10,9,0,0,0,2,0,0.999998627635048,0,1.37236495225042e-06
134,10861,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
134,10862,0,0,10,5,0,0,0,2,0,0.99999960633909,0,3.93660909681695e-07
134,10863,0,0,10,6,0,0,0,2,0,0.999999931529256,0,6.84707436015161e-08
134,10864,0,0,0,0,0,0,10,3,0,0,1,0
134,10865,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
134,10866,5,5,3,5,2,1,0,4,0,0,0,1
134,10867,0,0,10,3,0,0,0,2,0,0.999999493530761,0,5.06469238737877e-07
134,10868,0,0,10,3,0,0,0,2,0,0.999999958818787,0,4.11812130480813e-08
134,10869,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
134,10870,0,0,0,0,2,9,0,3,0,0,0.997251575093889,0.00274842490611078
134,10871,0,0,0,0,6,0,0,3,0,0,0.999956778543599,4.3221456400891e-05
134,10872,0,0,10,4,0,0,0,2,0,0.999999685848901,0,3.14151098966918e-07
134,10873,0,0,10,6,0,0,0,2,0,0.999999931529256,0,6.84707436015161e-08
134,10874,0,0,10,6,0,0,0,2,0,0.999999931529256,0,6.84707436015161e-08
134,10875,0,0,10,4,0,0,0,2,0,0.999999943410861,0,5.65891395261266e-08
134,10876,0,0,10,3,0,0,0,2,0,0.999999958818787,0,4.11812130480813e-08
135,10882,4,8,4,4,0,3,1,4,0,0,0,1
135,10883,0,0,9,0,0,0,2,2,0,0.994075994694314,0,0.00592400530568624
135,10884,9,5,0,0,0,0,2,4,0,0,0,1
135,10885,3,4,0,0,4,1,0,4,0,0,1.0937008038698e-06,0.999998906299196
135,10886,2,6,0,0,4,2,0,4,0,0,5.96865161167019e-07,0.999999403134839
135,10887,6,3,0,0,0,5,0,4,0,0,0,1
135,10888,0,0,10,4,0,0,0,2,0,0.999999304035717,0,6.95964283366586e-07
135,10889,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
135,10890,0,0,0,0,0,0,10,3,0,0,1,0
135,10910,0,0,10,5,0,0,0,2,0,0.99999959293033,0,4.07069669614284e-07
135,10911,0,0,0,0,4,4,0,3,0,0,0.99925508689687,0.000744913103129988
135,10912,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
135,10913,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
135,10914,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10915,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10916,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10917,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10918,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10919,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10920,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10921,10,10,0,0,0,0,0,4,0,0,0,1
137,10922,0,0,0,0,0,0,10,3,0,0,1,0
137,10923,0,0,0,0,3,6,0,3,0,0,0.998994284966249,0.00100571503375076
137,10924,3,10,0,0,3,2,2,4,0,0,1.93532820178724e-06,0.999998064671798
137,10925,0,0,0,0,0,0,10,3,0,0,1,0
137,10926,0,0,0,0,5,0,3,3,0,0,0.999907090086519,9.29099134806622e-05
137,10927,4,9,3,8,0,2,3,4,0,0,0,1
137,10928,0,0,0,0,0,6,6,3,0,0,0.999981068140086,1.89318599142547e-05
137,10929,0,0,0,0,0,7,4,3,0,0,0.999982708991294,1.72910087059544e-05
137,10930,0,0,0,0,0,3,8,3,0,0,0.999969772679161,3.02273208394452e-05
137,10931,0,0,0,0,0,0,10,3,0,0,1,0
137,10932,7,10,0,0,0,3,2,4,0,0,0,1
137,10933,0,0,9,6,0,0,2,2,0,0.999949383846769,0,5.06161532314405e-05
137,10934,9,8,0,0,0,2,1,4,0,0,0,1
137,10935,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
137,10936,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10937,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10938,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10939,0,0,0,0,4,4,4,3,0,0,0.999910881975713,8.91180242871456e-05
137,10940,6,8,0,0,1,2,2,4,0,0,0,1
137,10941,0,0,0,0,0,0,10,3,0,0,1,0
137,10942,0,0,0,0,0,6,6,3,0,0,0.999993542760903,6.45723909745735e-06
137,10943,0,0,0,0,0,0,10,3,0,0,1,0
137,10944,0,0,0,0,0,0,10,3,0,0,1,0
137,10945,0,0,0,0,0,0,10,3,0,0,1,0
137,10946,0,0,0,0,6,0,6,3,0,0,0.999999189419244,8.10580756335586e-07
137,10947,4,7,5,4,1,1,2,4,0,0,0,1
137,10948,5,5,4,6,0,1,2,4,0,0,0,1
137,10949,0,0,0,0,0,0,10,3,0,0,1,0
137,10950,0,0,10,3,0,0,1,2,0,0.999999659977945,0,3.40022054844385e-07
137,10951,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
137,10952,0,0,0,0,0,7,4,3,0,0,0.999973818895097,2.61811049029992e-05
137,10953,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881587e-07
137,10954,2,7,5,9,2,1,2,4,0,0,0,1
137,10955,0,0,0,0,0,0,10,3,0,0,1,0
137,10956,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
137,10957,0,0,7,7,0,2,2,3,0,0,0.901160050023332,0.0988399499766677
137,10958,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
137,10959,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10960,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10961,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10962,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10963,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10964,0,0,0,0,0,6,6,3,0,0,0.999990222745314,9.77725468564234e-06
137,10965,8,9,0,0,0,3,0,4,0,0,0,1
137,10966,0,0,0,0,0,0,10,3,0,0,1,0
137,10967,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
137,10968,0,0,0,0,0,0,10,3,0,0,1,0
137,10969,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
137,10970,0,0,0,0,0,0,10,3,0,0,1,0
137,10971,8,7,0,0,0,0,3,4,0,0,0,1
137,10972,9,5,0,0,0,0,2,4,0,0,0,1
137,10973,0,0,0,0,3,3,6,3,0,0,0.999681102176447,0.000318897823552903
137,10974,6,5,0,0,2,1,3,4,0,0,0,1
137,10975,9,7,0,0,1,1,1,4,0,0,0,1
137,10976,0,0,0,0,0,0,10,3,0,0,1,0
137,10986,0,0,8,9,0,2,2,2,0,0.996332803210323,0.00226787350340656,0.00139932328627085
137,10987,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
137,10988,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,10989,0,0,9,6,0,2,1,2,0,0.999851297434253,0,0.000148702565747308
137,10990,0,0,10,5,0,0,0,2,0,0.999999926673107,0,7.33268932093208e-08
137,10991,0,0,0,0,6,6,0,3,0,0,0.99998279196329,1.72080367100455e-05
137,10992,0,0,0,0,7,2,1,3,0,0,0.98879402928122,0.0112059707187799
137,10993,0,0,0,0,6,1,0,3,0,0,0.999634354278196,0.000365645721804102
137,10994,0,0,10,6,0,1,0,2,0,0.999997611229158,0,2.38877084218969e-06
137,10995,0,0,4,0,0,7,0,3,0,0,0.998633073035143,0.00136692696485743
137,10996,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
137,10997,9,10,0,0,0,2,0,4,0,0,0,1
137,10998,0,0,10,4,0,1,0,2,0,0.999995626287792,0,4.37371220754807e-06
137,10999,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
137,11000,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,11001,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,11002,0,0,0,0,0,8,3,3,0,0,0.999860488576169,0.000139511423830996
137,11003,3,6,0,0,4,2,1,4,0,0,4.31288550840418e-07,0.999999568711449
137,11004,4,8,3,6,1,1,2,4,0,0,0,1
137,11005,10,9,0,0,0,0,0,4,0,0,0,1
137,11006,10,3,0,0,0,0,0,4,0,0,0,1
137,11007,10,7,0,0,0,0,0,4,0,0,0,1
137,11008,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
137,11009,0,0,0,0,0,0,10,3,0,0,1,0
137,11010,0,0,0,0,0,0,10,3,0,0,1,0
137,11011,0,0,0,0,0,0,10,3,0,0,1,0
137,11012,0,0,0,0,6,2,0,3,0,0,0.999697433092106,0.000302566907893815
137,11013,0,0,0,0,6,6,0,3,0,0,0.999973688377502,2.63116224980842e-05
137,11014,0,0,6,7,2,2,1,4,0,0,0.140757167899404,0.859242832100596
137,11015,0,0,0,0,0,0,10,3,0,0,1,0
137,11016,0,0,10,7,0,0,0,2,0,0.999999387915981,0,6.12084018604853e-07
137,11017,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
137,11018,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,11019,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,11020,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
137,11021,0,0,0,0,0,0,10,3,0,0,1,0
137,11022,0,0,0,0,6,3,0,3,0,0,0.999848385396169,0.000151614603831215
137,11023,0,0,0,0,6,3,0,3,0,0,0.999848385396169,0.000151614603831215
137,11024,0,0,9,6,1,1,1,2,0,0.999303476152173,0,0.000696523847827341
137,11025,0,0,10,7,0,0,0,2,0,0.999999889743132,0,1.10256868446875e-07
137,11026,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
137,11027,0,0,10,6,0,0,1,2,0,0.999999453278114,0,5.46721886549682e-07
137,11028,0,0,0,0,0,0,10,3,0,0,1,0
137,11029,0,0,0,0,0,0,10,3,0,0,1,0
138,11034,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
138,11035,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
138,11036,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
138,11037,0,0,0,0,0,7,4,3,0,0,0.999973818895097,2.61811049029992e-05
138,11038,0,0,0,0,0,0,10,3,0,0,1,0
138,11039,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
138,11040,0,0,0,0,0,6,6,3,0,0,0.999990222745314,9.77725468564234e-06
138,11041,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
138,11042,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
138,11043,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
138,11044,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
138,11045,6,4,0,0,2,3,1,4,0,0,1.95456168973836e-07,0.999999804543831
138,11046,3,7,6,7,1,1,1,4,0,0,0,1
138,11047,0,0,0,0,6,2,0,3,0,0,0.999113416849363,0.000886583150637082
138,11048,0,0,0,0,0,0,10,3,0,0,1,0
138,11049,2,3,7,6,0,2,0,4,0,0,0,1
138,11050,0,0,0,0,0,2,9,3,0,0,1,0
138,11051,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
138,11052,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
138,11053,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
138,11054,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
138,11055,0,0,8,5,0,3,0,2,0,0.998819380832937,0.000414303347651522,0.000766315819411782
138,11056,0,0,0,0,0,0,10,3,0,0,1,0
138,11057,0,0,10,5,0,1,0,2,0,0.999997441810817,0,2.55818918283124e-06
138,11058,0,0,9,3,0,2,0,2,0,0.999988797611295,0,1.12023887052975e-05
138,11059,0,0,0,0,0,0,10,3,0,0,1,0
138,11060,0,0,0,0,2,9,0,3,0,0,0.998183154997109,0.00181684500289067
138,11061,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
138,11062,8,5,0,0,0,3,0,4,0,0,0,1
138,11063,0,0,0,0,0,6,6,3,0,0,0.999981068140086,1.89318599142547e-05
138,11064,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
138,11065,0,0,10,5,0,0,0,2,0,0.99999960633909,0,3.93660909681695e-07
138,11066,0,0,10,10,0,0,0,2,0,0.999999921623974,0,7.83760264610578e-08
138,11067,0,0,10,4,0,0,0,2,0,0.99999994341086,0,5.65891395261266e-08
138,11068,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
138,11069,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
138,11070,0,0,10,9,0,0,0,2,0,0.999999400933602,0,5.99066398226718e-07
138,11071,10,4,0,0,0,1,0,4,0,0,0,1
138,11097,0,0,10,6,0,0,0,2,0,0.999999157909344,0,8.42090655628521e-07
138,11098,0,0,0,0,0,0,10,3,0,0,1,0
138,11099,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
138,11100,0,0,10,3,0,0,0,2,0,0.999999778915547,0,2.21084452884306e-07
138,11101,0,0,10,4,0,0,0,2,0,0.999999943410861,0,5.65891395261266e-08
138,11102,0,0,10,5,0,0,0,2,0,0.999999926673107,0,7.33268932093208e-08
138,11103,0,0,10,3,0,0,1,2,0,0.999999938750633,0,6.12493668650289e-08
138,11104,0,0,10,6,0,0,0,2,0,0.999999931529256,0,6.84707436015161e-08
138,11105,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
138,11106,0,0,0,0,0,0,10,3,0,0,1,0
138,11107,0,0,10,4,0,0,1,2,0,0.999999532758947,0,4.67241053090491e-07
138,11108,0,0,10,4,0,0,0,2,0,0.99999994341086,0,5.65891395261266e-08
138,11109,0,0,10,3,0,0,0,2,0,0.999999958818787,0,4.11812130480813e-08
138,11110,0,0,10,4,0,0,0,2,0,0.999999943410861,0,5.65891395261266e-08
138,11111,0,0,0,0,0,0,10,3,0,0,1,0
139,11113,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
139,11114,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
139,11115,0,0,0,0,0,0,10,3,0,0,1,0
139,11116,0,0,0,0,0,0,10,3,0,0,1,0
139,11117,4,6,0,0,0,7,0,4,0,0,1.59727277900049e-05,0.99998402727221
139,11118,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
139,11119,0,0,7,10,0,0,4,3,0,0,0.999691336550465,0.000308663449534549
139,11120,10,6,0,0,0,0,0,4,0,0,0,1
139,11121,7,6,2,3,0,1,1,4,0,0,0,1
139,11122,0,0,10,4,0,0,0,2,0,0.999999304035717,0,6.95964283366586e-07
139,11123,0,0,10,4,0,1,0,2,0,0.999999644370476,0,3.55629523705156e-07
139,11124,5,6,0,0,0,6,0,4,0,0,0,1
139,11125,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
139,11126,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
139,11127,0,0,10,3,0,0,0,2,0,0.999999778915547,0,2.21084452884306e-07
139,11128,0,0,10,2,0,0,0,2,0,0.999999961336536,0,3.86634640392465e-08
139,11129,5,5,0,0,0,4,3,4,0,0,0,1
139,11130,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
139,11131,0,0,0,0,0,6,6,3,0,0,0.999990222745314,9.77725468564234e-06
139,11132,10,3,0,0,0,0,1,4,0,0,0,1
139,11133,0,0,0,0,0,4,7,3,0,0,0.999940338958448,5.96610415519067e-05
139,11144,0,0,10,3,0,0,0,2,0,0.999999771385033,0,2.28614966607332e-07
139,11145,0,0,10,3,0,0,0,2,0,0.999999958818787,0,4.11812130480813e-08
139,11146,0,0,10,6,0,0,0,2,0,0.999999931529256,0,6.84707436015161e-08
139,11147,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
139,11148,0,0,10,3,0,1,0,2,0,0.999998610615199,0,1.38938480053559e-06
139,11149,0,0,0,0,4,7,0,3,0,0,0.999724570962044,0.000275429037956068
139,11150,0,0,0,0,5,2,0,3,0,0,0.996876208421314,0.00312379157868549
139,11151,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
139,11152,6,6,0,0,0,5,0,4,0,0,2.86770540319196e-06,0.999997132294597
139,11153,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
139,11154,0,0,10,4,0,0,0,2,0,0.99999969619695,0,3.03803049574997e-07
139,11155,0,0,10,3,0,0,0,2,0,0.999999958818787,0,4.11812130480813e-08
139,11156,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
139,11157,5,0,0,0,0,6,0,4,0,0,0,1
139,11158,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
139,11159,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11161,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11162,2,6,0,0,3,1,2,4,0,0,6.9106709022942e-07,0.99999930893291
140,11163,0,0,0,0,3,0,6,3,0,0,0.999909079489168,9.09205108323123e-05
140,11164,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
140,11165,0,0,0,0,0,8,3,3,0,0,0.999860488576169,0.000139511423830996
140,11166,6,0,0,0,0,0,6,3,0,0,0.95064843292984,0.0493515670701596
140,11167,4,4,0,0,0,7,0,4,0,0,2.87640836482079e-05,0.999971235916352
140,11168,3,10,0,0,0,8,0,4,0,0,1.02550183541206e-05,0.999989744981646
140,11169,0,0,8,7,0,0,3,2,0,0.995716513952122,0.00380013490964389,0.00048335113823436
140,11170,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
140,11171,3,6,6,7,0,1,3,4,0,0,1.34110617837241e-07,0.999999865889382
140,11172,0,0,0,0,6,2,0,3,0,0,0.999113416849363,0.000886583150637082
140,11173,0,0,0,0,6,0,0,3,0,0,0.999956778543599,4.3221456400891e-05
140,11174,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
140,11175,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11176,0,0,0,0,0,0,10,3,0,0,1,0
140,11177,2,5,0,0,5,1,0,4,0,0,0,1
140,11178,0,0,0,0,3,6,0,3,0,0,0.99705704394771,0.00294295605229027
140,11179,0,0,4,7,4,1,1,4,0,0,0.37118085169719,0.62881914830281
140,11180,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
140,11181,0,0,0,0,0,0,10,3,0,0,1,0
140,11182,0,0,0,0,0,0,10,3,0,0,1,0
140,11183,0,0,0,0,0,0,10,3,0,0,1,0
140,11184,9,3,0,0,0,3,0,4,0,0,0,1
140,11185,0,0,10,3,0,0,1,2,0,0.999999246721724,0,7.53278276173522e-07
140,11186,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
140,11187,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11188,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11189,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11190,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11191,0,0,0,0,6,1,0,3,0,0,0.999446458279801,0.000553541720198763
140,11192,0,0,0,0,6,0,0,3,0,0,0.999956778543599,4.3221456400891e-05
140,11193,0,0,6,6,2,1,0,3,0,0,0.55155578182192,0.44844421817808
140,11194,0,0,0,0,0,0,10,3,0,0,1,0
140,11195,0,0,10,6,0,0,0,2,0,0.999999619888933,0,3.80111066653217e-07
140,11196,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
140,11197,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11198,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11199,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11200,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11201,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11202,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11203,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11204,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11205,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11206,0,0,0,0,4,4,0,3,0,0,0.998277052296288,0.00172294770371208
140,11207,10,3,0,0,0,0,0,4,0,0,0,1
140,11215,0,0,8,10,0,2,2,2,0,0.994085200734897,0.0037423333248262,0.00217246594027713
140,11216,0,0,10,5,0,0,0,2,0,0.999999926673107,0,7.33268932093208e-08
140,11217,0,0,10,5,0,0,0,2,0,0.999999926673107,0,7.33268932093208e-08
140,11218,0,0,10,3,0,0,0,2,0,0.999999958818787,0,4.11812130480813e-08
140,11219,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
140,11220,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11221,0,0,0,0,0,0,10,3,0,0,1,0
140,11222,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
140,11223,4,4,6,3,0,0,2,4,0,0,0,1
140,11224,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
140,11225,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11226,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
140,11227,0,0,10,2,0,0,0,2,0,0.999999792432271,0,2.07567729434458e-07
140,11228,0,0,10,5,0,0,0,2,0,0.999999926673107,0,7.33268932093208e-08
140,11229,10,5,0,0,0,0,0,4,0,0,0,1
140,11230,0,0,10,3,0,0,0,2,0,0.999999493530761,0,5.06469238737877e-07
140,11231,0,0,10,3,0,0,0,2,0,0.999999958818787,0,4.11812130480813e-08
140,11232,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
140,11233,0,0,0,0,0,0,10,3,0,0,1,0
140,11234,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
141,11239,0,0,0,0,0,10,2,1,0.999988118035988,0,0,1.18819640121861e-05
141,11240,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
141,11241,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
141,11242,0,0,0,0,0,5,6,3,0,0,0.999938139794378,6.18602056216675e-05
141,11243,8,4,3,4,0,1,0,4,0,0,0,1
141,11244,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
141,11245,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
141,11246,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
141,11247,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
141,11248,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
141,11250,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
141,11251,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
143,11252,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
143,11253,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
143,11254,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
