CASE_ID,ACTIVITY_NAME,TIMESTAMP,week
320,EXE_CO,2014-09-02 23:29:48,6
320,EXE_CO,2014-09-02 23:29:52,6
320,EXE_IN,2014-09-02 23:29:56,6
320,EXE_CO,2014-09-02 23:30:00,6
320,EXE_IN,2014-09-02 23:30:04,6
320,EXE_IN,2014-09-02 23:30:07,6
320,EXE_IN,2014-09-02 23:30:10,6
320,EXE_IN,2014-09-02 23:30:15,6
320,EXE_IN,2014-09-02 23:30:22,6
320,EXE_IN,2014-09-02 23:30:27,6
320,EXE_IN,2014-09-02 23:30:57,6
320,EXE_IN,2014-09-02 23:31:10,6
320,EXE_IN,2014-09-02 23:31:14,6
320,EXE_IN,2014-09-02 23:31:19,6
320,EXE_IN,2014-09-02 23:31:24,6
320,EXE_IN,2014-09-02 23:31:28,6
320,EXE_IN,2014-09-02 23:31:32,6
320,EXE_IN,2014-09-02 23:31:36,6
320,EXE_IN,2014-09-02 23:31:39,6
320,EXE_CO,2014-09-02 23:31:42,6
320,EXE_IN,2014-09-02 23:31:48,6
320,EXE_IN,2014-09-02 23:31:53,6
320,EXE_IN,2014-09-02 23:31:57,6
320,EXE_IN,2014-09-02 23:32:18,6
320,EXE_CO,2014-09-02 23:32:29,6
320,EXE_IN,2014-09-02 23:32:37,6
320,EXE_IN,2014-09-02 23:32:41,6
320,EXE_IN,2014-09-02 23:32:52,6
320,EXE_IN,2014-09-02 23:32:55,6
320,EXE_IN,2014-09-02 23:32:59,6
320,EXE_IN,2014-09-02 23:33:02,6
320,EXE_CO,2014-09-02 23:33:15,6
320,EXE_IN,2014-09-02 23:33:19,6
320,EXE_CO,2014-09-02 23:33:22,6
320,EXE_IN,2014-09-02 23:33:26,6
320,EXE_IN,2014-09-02 23:33:29,6
320,EXE_IN,2014-09-02 23:33:33,6
320,EXE_IN,2014-09-02 23:33:36,6
320,EXE_CO,2014-09-02 23:33:39,6
320,EXE_CO,2014-09-02 23:34:25,6
320,EXE_CO,2014-09-02 23:34:28,6
320,EXE_CO,2014-09-02 23:34:32,6
320,EXE_IN,2014-09-02 23:34:35,6
320,EXE_IN,2014-09-02 23:34:39,6
320,EXE_IN,2014-09-02 23:34:43,6
320,EXE_CO,2014-09-02 23:34:47,6
320,EXE_CO,2014-09-02 23:34:59,6
320,EXE_IN,2014-09-02 23:35:02,6
320,EXE_CO,2014-09-02 23:35:06,6
320,EXE_IN,2014-09-02 23:35:14,6
320,EXE_IN,2014-09-02 23:35:17,6
320,EXE_IN,2014-09-02 23:35:53,6
320,EXE_IN,2014-09-02 23:35:56,6
320,EXE_CO,2014-09-02 23:35:59,6
320,EXE_IN,2014-09-02 23:36:58,6
320,EXE_IN,2014-09-02 23:37:01,6
320,EXE_IN,2014-09-02 23:37:05,6
320,EXE_IN,2014-09-02 23:37:08,6
320,EXE_IN,2014-09-02 23:37:11,6
320,EXE_IN,2014-09-02 23:37:14,6
320,EXE_IN,2014-09-02 23:37:18,6
320,EXE_IN,2014-09-02 23:37:21,6
320,EXE_IN,2014-09-02 23:37:24,6
320,EXE_CO,2014-09-02 23:37:30,6
320,EXE_IN,2014-09-02 23:37:33,6
320,EXE_IN,2014-09-02 23:37:36,6
320,EXE_IN,2014-09-02 23:37:41,6
320,EXE_CO,2014-09-02 23:37:44,6
320,EXE_IN,2014-09-02 23:37:47,6
320,EXE_IN,2014-09-02 23:37:50,6
320,EXE_IN,2014-09-02 23:38:01,6
320,EXE_IN,2014-09-02 23:38:04,6
320,EXE_CO,2014-09-02 23:38:07,6
320,EXE_IN,2014-09-02 23:38:11,6
320,EXE_CO,2014-09-02 23:38:16,6
320,EXE_IN,2014-09-02 23:38:24,6
320,EXE_IN,2014-09-02 23:38:28,6
320,EXE_CO,2014-09-02 23:38:35,6
320,EXE_IN,2014-09-02 23:38:38,6
320,EXE_CO,2014-09-02 23:38:42,6
320,EXE_IN,2014-09-02 23:38:46,6
320,EXE_IN,2014-09-02 23:39:09,6
320,EXE_IN,2014-09-02 23:39:12,6
320,EXE_IN,2014-09-02 23:39:15,6
320,EXE_IN,2014-09-02 23:39:18,6
320,EXE_IN,2014-09-02 23:39:21,6
320,EXE_IN,2014-09-02 23:39:26,6
320,EXE_IN,2014-09-02 23:39:29,6
320,EXE_IN,2014-09-02 23:39:32,6
320,EXE_IN,2014-09-02 23:39:36,6
320,EXE_IN,2014-09-02 23:40:06,6
320,EXE_IN,2014-09-02 23:40:09,6
320,EXE_IN,2014-09-02 23:40:12,6
320,EXE_CO,2014-09-02 23:40:18,6
320,EXE_IN,2014-09-02 23:40:22,6
320,EXE_IN,2014-09-02 23:40:26,6
320,EXE_IN,2014-09-02 23:40:29,6
320,EXE_CO,2014-09-02 23:40:32,6
320,EXE_IN,2014-09-02 23:40:51,6
320,EXE_CO,2014-09-02 23:40:54,6
320,EXE_IN,2014-09-02 23:40:57,6
320,EXE_IN,2014-09-02 23:41:04,6
320,EXE_IN,2014-09-02 23:41:07,6
320,EXE_CO,2014-09-02 23:41:11,6
320,EXE_IN,2014-09-02 23:41:14,6
320,EXE_IN,2014-09-02 23:41:17,6
320,EXE_IN,2014-09-02 23:41:22,6
320,EXE_IN,2014-09-02 23:41:25,6
320,EXE_IN,2014-09-02 23:41:28,6
320,EXE_IN,2014-09-02 23:41:30,6
320,EXE_IN,2014-09-02 23:41:35,6
320,EXE_IN,2014-09-02 23:41:38,6
320,EXE_IN,2014-09-02 23:41:49,6
320,EXE_IN,2014-09-02 23:41:52,6
320,EXE_CO,2014-09-02 23:41:55,6
320,EXE_IN,2014-09-02 23:41:59,6
320,EXE_IN,2014-09-02 23:42:02,6
320,EXE_IN,2014-09-02 23:42:14,6
320,EXE_CO,2014-09-02 23:42:18,6
320,EXE_IN,2014-09-02 23:42:23,6
320,EXE_IN,2014-09-02 23:42:27,6
320,EXE_IN,2014-09-02 23:42:32,6
320,EXE_IN,2014-09-02 23:42:37,6
320,EXE_CO,2014-09-02 23:42:40,6
320,EXE_IN,2014-09-02 23:42:44,6
320,EXE_IN,2014-09-02 23:43:13,6
320,EXE_IN,2014-09-02 23:43:17,6
320,EXE_IN,2014-09-02 23:43:20,6
320,EXE_IN,2014-09-02 23:43:23,6
320,EXE_IN,2014-09-02 23:43:30,6
320,EXE_CO,2014-09-02 23:43:33,6
320,EXE_IN,2014-09-02 23:43:49,6
320,EXE_IN,2014-09-02 23:43:56,6
320,EXE_IN,2014-09-02 23:43:59,6
320,EXE_IN,2014-09-02 23:44:03,6
320,EXE_CO,2014-09-02 23:44:07,6
320,EXE_CO,2014-09-02 23:44:11,6
324,EXE_IN,2014-09-03 21:42:11,6
324,EXE_CO,2014-09-03 21:42:38,6
324,EXE_IN,2014-09-03 21:43:05,6
324,EXE_CO,2014-09-03 21:44:21,6
324,EXE_CO,2014-09-03 21:45:13,6
324,EXE_CO,2014-09-03 21:45:38,6
320,CONTENT_ACCESS,2014-09-04 19:36:39,6
320,CONTENT_ACCESS,2014-09-04 19:42:51,6
320,CONTENT_ACCESS,2014-09-04 19:52:03,6
320,CONTENT_ACCESS,2014-09-04 19:52:27,6
320,CONTENT_ACCESS,2014-09-04 19:52:55,6
320,CONTENT_ACCESS,2014-09-04 20:14:09,6
320,VIDEO_PLAY,2014-09-04 20:14:16,6
320,CONTENT_ACCESS,2014-09-04 20:21:39,6
320,VIDEO_PLAY,2014-09-04 20:21:46,6
320,VIDEO_PLAY,2014-09-04 20:31:18,6
320,VIDEO_PLAY,2014-09-04 20:32:07,6
320,VIDEO_PLAY,2014-09-04 20:32:57,6
320,VIDEO_PLAY,2014-09-04 20:32:57,6
320,VIDEO_PLAY,2014-09-04 20:33:02,6
320,VIDEO_PLAY,2014-09-04 20:33:02,6
320,VIDEO_PLAY,2014-09-04 20:33:02,6
320,VIDEO_PLAY,2014-09-04 20:33:02,6
320,VIDEO_PLAY,2014-09-04 20:33:02,6
320,VIDEO_PLAY,2014-09-04 20:33:03,6
320,VIDEO_PLAY,2014-09-04 20:33:03,6
320,VIDEO_PLAY,2014-09-04 20:33:05,6
320,VIDEO_PLAY,2014-09-04 20:33:05,6
320,VIDEO_PLAY,2014-09-04 20:33:05,6
320,VIDEO_PLAY,2014-09-04 20:33:59,6
320,VIDEO_PLAY,2014-09-04 20:34:26,6
320,VIDEO_PLAY,2014-09-04 20:38:16,6
320,VIDEO_PLAY,2014-09-04 20:38:16,6
320,CONTENT_ACCESS,2014-09-04 20:38:28,6
320,CONTENT_ACCESS,2014-09-04 20:38:35,6
320,VIDEO_PLAY,2014-09-04 20:38:37,6
320,MCQ_CO,2014-09-04 20:42:41,6
320,CONTENT_ACCESS,2014-09-04 20:42:55,6
320,CONTENT_ACCESS,2014-09-04 21:14:49,6
320,CONTENT_ACCESS,2014-09-04 21:14:52,6
320,CONTENT_ACCESS,2014-09-04 21:29:14,6
320,CONTENT_ACCESS,2014-09-04 21:29:16,6
320,CONTENT_ACCESS,2014-09-04 21:29:32,6
320,VIDEO_PLAY,2014-09-04 21:29:33,6
320,CONTENT_ACCESS,2014-09-04 21:29:38,6
320,CONTENT_ACCESS,2014-09-04 21:40:13,6
340,CONTENT_ACCESS,2014-09-05 02:59:51,6
340,CONTENT_ACCESS,2014-09-05 02:59:55,6
340,CONTENT_ACCESS,2014-09-05 02:59:58,6
340,MCQ_IN,2014-09-05 03:00:07,6
340,MCQ_IN,2014-09-05 03:00:10,6
340,MCQ_CO,2014-09-05 03:00:11,6
340,MCQ_IN,2014-09-05 03:00:30,6
340,MCQ_CO,2014-09-05 03:00:32,6
340,CONTENT_ACCESS,2014-09-05 03:00:51,6
340,CONTENT_ACCESS,2014-09-05 03:00:52,6
324,EXE_CO,2014-09-05 09:05:32,6
324,EXE_IN,2014-09-05 09:06:03,6
324,EXE_IN,2014-09-05 09:07:26,6
324,EXE_CO,2014-09-05 09:08:02,6
324,EXE_IN,2014-09-05 09:45:32,6
324,EXE_CO,2014-09-05 09:48:59,6
324,EXE_IN,2014-09-05 09:49:45,6
324,EXE_IN,2014-09-05 09:49:55,6
324,EXE_CO,2014-09-05 09:50:09,6
324,EXE_CO,2014-09-05 09:50:50,6
324,EXE_CO,2014-09-05 09:51:02,6
324,EXE_CO,2014-09-05 09:52:27,6
324,EXE_IN,2014-09-05 09:53:08,6
324,EXE_IN,2014-09-05 09:53:19,6
324,EXE_IN,2014-09-05 09:53:35,6
324,EXE_CO,2014-09-05 09:53:51,6
324,EXE_IN,2014-09-05 09:53:58,6
324,EXE_CO,2014-09-05 09:54:13,6
324,EXE_CO,2014-09-05 09:54:42,6
324,EXE_IN,2014-09-05 09:55:13,6
324,EXE_IN,2014-09-05 09:55:26,6
324,EXE_IN,2014-09-05 09:55:45,6
324,EXE_CO,2014-09-05 09:56:01,6
324,EXE_CO,2014-09-05 09:56:20,6
324,EXE_CO,2014-09-05 09:56:30,6
324,EXE_CO,2014-09-05 09:56:45,6
324,EXE_CO,2014-09-05 09:57:43,6
324,EXE_IN,2014-09-05 09:57:52,6
324,EXE_CO,2014-09-05 09:58:08,6
324,EXE_IN,2014-09-05 09:58:25,6
324,EXE_CO,2014-09-05 09:58:35,6
324,EXE_CO,2014-09-05 09:58:52,6
324,EXE_IN,2014-09-05 09:59:00,6
324,EXE_IN,2014-09-05 09:59:06,6
324,EXE_IN,2014-09-05 09:59:10,6
324,EXE_CO,2014-09-05 09:59:46,6
324,EXE_IN,2014-09-05 10:00:56,6
324,EXE_IN,2014-09-05 10:01:21,6
324,EXE_IN,2014-09-05 10:02:47,6
324,EXE_IN,2014-09-05 10:03:41,6
324,EXE_IN,2014-09-05 10:03:59,6
324,EXE_IN,2014-09-05 10:05:07,6
324,EXE_IN,2014-09-05 10:05:35,6
324,EXE_IN,2014-09-05 10:05:59,6
324,EXE_CO,2014-09-05 10:06:13,6
324,EXE_IN,2014-09-05 10:07:55,6
324,EXE_IN,2014-09-05 10:08:09,6
324,EXE_IN,2014-09-05 10:09:24,6
324,EXE_CO,2014-09-05 10:09:43,6
324,EXE_CO,2014-09-05 10:09:58,6
324,EXE_CO,2014-09-05 10:11:16,6
324,EXE_IN,2014-09-05 10:13:04,6
324,EXE_IN,2014-09-05 10:13:52,6
324,EXE_IN,2014-09-05 10:14:06,6
324,EXE_CO,2014-09-05 10:14:12,6
324,EXE_IN,2014-09-05 10:16:11,6
324,EXE_IN,2014-09-05 10:16:23,6
324,EXE_CO,2014-09-05 10:16:55,6
324,EXE_CO,2014-09-05 10:18:26,6
324,EXE_CO,2014-09-05 10:19:26,6
324,EXE_IN,2014-09-05 10:20:23,6
324,EXE_CO,2014-09-05 10:21:58,6
324,EXE_IN,2014-09-05 10:23:41,6
324,EXE_CO,2014-09-05 10:25:50,6
324,EXE_IN,2014-09-05 10:28:16,6
324,EXE_IN,2014-09-05 10:29:07,6
324,EXE_CO,2014-09-05 10:29:28,6
324,EXE_IN,2014-09-05 10:30:41,6
324,EXE_IN,2014-09-05 10:31:20,6
324,EXE_CO,2014-09-05 10:31:29,6
324,EXE_IN,2014-09-05 10:33:10,6
324,EXE_CO,2014-09-05 10:33:22,6
324,EXE_CO,2014-09-05 10:33:48,6
324,EXE_IN,2014-09-05 10:34:03,6
324,EXE_IN,2014-09-05 10:34:35,6
324,EXE_CO,2014-09-05 10:35:50,6
324,EXE_IN,2014-09-05 10:36:16,6
324,EXE_IN,2014-09-05 10:36:30,6
324,EXE_IN,2014-09-05 10:37:00,6
324,EXE_IN,2014-09-05 10:37:10,6
324,EXE_IN,2014-09-05 10:37:32,6
324,EXE_CO,2014-09-05 10:37:42,6
324,EXE_CO,2014-09-05 10:38:22,6
324,EXE_CO,2014-09-05 10:38:33,6
324,EXE_CO,2014-09-05 10:38:51,6
324,EXE_IN,2014-09-05 10:39:01,6
324,EXE_IN,2014-09-05 10:39:28,6
324,EXE_IN,2014-09-05 10:39:39,6
324,EXE_CO,2014-09-05 10:40:08,6
324,EXE_IN,2014-09-05 10:40:35,6
324,EXE_IN,2014-09-05 10:47:52,6
324,EXE_IN,2014-09-05 10:48:03,6
324,EXE_IN,2014-09-05 10:48:10,6
324,EXE_IN,2014-09-05 10:48:27,6
324,EXE_IN,2014-09-05 10:48:35,6
324,EXE_IN,2014-09-05 10:48:46,6
324,EXE_CO,2014-09-05 10:48:55,6
324,EXE_IN,2014-09-05 10:49:14,6
324,EXE_CO,2014-09-05 10:49:21,6
324,EXE_CO,2014-09-05 10:49:37,6
360,ORIENT,2014-09-05 13:45:04,6
360,ORIENT,2014-09-08 10:37:44,7
386,EXE_CO,2014-09-08 16:21:37,7
386,EXE_IN,2014-09-08 16:21:53,7
386,EXE_IN,2014-09-08 16:22:09,7
386,EXE_CO,2014-09-08 16:22:20,7
386,EXE_IN,2014-09-08 16:22:27,7
386,EXE_IN,2014-09-08 16:22:32,7
386,EXE_IN,2014-09-08 16:22:36,7
386,EXE_IN,2014-09-08 16:22:41,7
386,EXE_IN,2014-09-08 16:22:46,7
386,EXE_IN,2014-09-08 16:22:50,7
386,EXE_IN,2014-09-08 16:22:55,7
386,EXE_CO,2014-09-08 16:22:59,7
386,EXE_IN,2014-09-08 16:23:02,7
386,EXE_CO,2014-09-08 16:23:06,7
386,EXE_IN,2014-09-08 16:23:31,7
386,EXE_IN,2014-09-08 16:23:35,7
386,EXE_IN,2014-09-08 16:23:42,7
386,EXE_IN,2014-09-08 16:23:47,7
386,EXE_CO,2014-09-08 16:23:55,7
386,EXE_IN,2014-09-08 16:24:00,7
386,EXE_CO,2014-09-08 16:24:07,7
386,EXE_IN,2014-09-08 16:24:17,7
386,EXE_IN,2014-09-08 16:24:22,7
386,EXE_IN,2014-09-08 16:24:26,7
386,EXE_IN,2014-09-08 16:24:30,7
386,EXE_IN,2014-09-08 16:24:35,7
386,EXE_CO,2014-09-08 16:24:40,7
386,EXE_CO,2014-09-08 16:24:46,7
386,EXE_CO,2014-09-08 16:24:51,7
386,EXE_CO,2014-09-08 16:24:58,7
386,EXE_CO,2014-09-08 16:25:05,7
386,EXE_CO,2014-09-08 16:25:13,7
386,EXE_CO,2014-09-08 16:25:21,7
386,EXE_IN,2014-09-08 16:25:26,7
386,EXE_CO,2014-09-08 16:25:31,7
386,EXE_IN,2014-09-08 16:25:37,7
386,EXE_IN,2014-09-08 16:25:42,7
386,EXE_IN,2014-09-08 16:25:46,7
386,EXE_CO,2014-09-08 16:25:51,7
386,EXE_CO,2014-09-08 16:26:02,7
386,EXE_CO,2014-09-08 16:26:07,7
386,EXE_IN,2014-09-08 16:26:11,7
386,EXE_IN,2014-09-08 16:26:16,7
386,EXE_IN,2014-09-08 16:26:22,7
386,EXE_IN,2014-09-08 16:26:27,7
386,EXE_IN,2014-09-08 16:26:31,7
386,EXE_IN,2014-09-08 16:26:35,7
386,EXE_CO,2014-09-08 16:26:40,7
386,EXE_CO,2014-09-08 16:26:45,7
386,EXE_IN,2014-09-08 16:26:50,7
386,EXE_IN,2014-09-08 16:26:53,7
386,EXE_CO,2014-09-08 16:26:58,7
360,EXE_CO,2014-09-09 00:56:55,7
360,EXE_IN,2014-09-09 00:56:58,7
360,EXE_IN,2014-09-09 00:57:03,7
360,EXE_IN,2014-09-09 00:57:06,7
360,EXE_IN,2014-09-09 00:57:09,7
360,EXE_CO,2014-09-09 00:57:12,7
360,EXE_IN,2014-09-09 00:57:15,7
360,EXE_IN,2014-09-09 00:57:18,7
360,EXE_IN,2014-09-09 00:57:22,7
360,EXE_IN,2014-09-09 00:57:26,7
360,EXE_IN,2014-09-09 00:57:30,7
360,EXE_CO,2014-09-09 00:57:33,7
360,EXE_IN,2014-09-09 00:57:38,7
360,EXE_IN,2014-09-09 00:57:41,7
360,EXE_CO,2014-09-09 00:57:44,7
360,EXE_IN,2014-09-09 00:57:48,7
360,EXE_IN,2014-09-09 00:57:53,7
360,EXE_IN,2014-09-09 00:57:56,7
360,EXE_IN,2014-09-09 00:58:00,7
360,EXE_CO,2014-09-09 00:58:04,7
360,EXE_IN,2014-09-09 00:58:08,7
360,EXE_IN,2014-09-09 00:58:11,7
360,EXE_IN,2014-09-09 00:58:14,7
360,EXE_CO,2014-09-09 00:58:17,7
386,CONTENT_ACCESS,2014-09-09 09:22:35,7
386,CONTENT_ACCESS,2014-09-09 09:27:45,7
386,CONTENT_ACCESS,2014-09-09 09:37:15,7
360,DBOARD_ACCESS,2014-09-09 10:09:42,7
360,DBOARD_ACCESS,2014-09-09 10:09:48,7
360,DBOARD_ACCESS,2014-09-09 10:09:51,7
360,DBOARD_ACCESS,2014-09-09 10:09:57,7
320,EXE_CO,2014-09-09 11:09:14,7
320,EXE_IN,2014-09-09 11:09:19,7
320,EXE_IN,2014-09-09 11:09:24,7
320,EXE_IN,2014-09-09 11:09:38,7
320,EXE_CO,2014-09-09 11:09:47,7
320,EXE_CO,2014-09-09 11:09:53,7
320,EXE_IN,2014-09-09 11:10:05,7
320,EXE_IN,2014-09-09 11:10:10,7
320,EXE_IN,2014-09-09 11:10:14,7
320,EXE_IN,2014-09-09 11:10:20,7
320,EXE_CO,2014-09-09 11:10:25,7
320,EXE_CO,2014-09-09 11:10:46,7
303,EXE_CO,2014-09-09 11:33:06,7
303,EXE_IN,2014-09-09 11:33:13,7
303,EXE_IN,2014-09-09 11:33:16,7
303,EXE_IN,2014-09-09 11:33:20,7
303,EXE_IN,2014-09-09 11:33:23,7
303,EXE_IN,2014-09-09 11:33:28,7
303,EXE_IN,2014-09-09 11:33:32,7
303,EXE_CO,2014-09-09 11:33:35,7
303,EXE_CO,2014-09-09 11:33:38,7
303,EXE_CO,2014-09-09 11:33:43,7
303,EXE_IN,2014-09-09 11:33:47,7
303,EXE_CO,2014-09-09 11:33:51,7
303,EXE_IN,2014-09-09 11:34:37,7
303,EXE_CO,2014-09-09 11:34:41,7
303,EXE_IN,2014-09-09 11:34:45,7
303,EXE_CO,2014-09-09 11:34:48,7
303,EXE_IN,2014-09-09 11:34:51,7
303,EXE_CO,2014-09-09 11:34:54,7
303,EXE_IN,2014-09-09 11:34:58,7
303,EXE_IN,2014-09-09 11:35:00,7
303,EXE_CO,2014-09-09 11:35:04,7
324,CONTENT_ACCESS,2014-09-10 22:03:01,7
324,CONTENT_ACCESS,2014-09-10 22:03:18,7
324,EXE_IN,2014-09-10 22:03:48,7
324,EXE_CO,2014-09-10 22:06:24,7
324,EXE_CO,2014-09-10 22:06:48,7
324,EXE_CO,2014-09-10 22:07:30,7
324,EXE_CO,2014-09-10 22:07:50,7
324,EXE_IN,2014-09-10 22:07:58,7
324,EXE_IN,2014-09-10 22:08:04,7
324,EXE_IN,2014-09-10 22:08:08,7
324,EXE_IN,2014-09-10 22:08:17,7
324,EXE_IN,2014-09-10 22:08:22,7
324,EXE_IN,2014-09-10 22:08:39,7
324,EXE_CO,2014-09-10 22:08:43,7
324,EXE_CO,2014-09-10 22:08:47,7
324,CONTENT_ACCESS,2014-09-11 20:02:34,7
324,CONTENT_ACCESS,2014-09-11 20:09:15,7
324,VIDEO_PLAY,2014-09-11 20:11:58,7
324,MCQ_IN,2014-09-11 20:12:16,7
324,MCQ_CO,2014-09-11 20:12:20,7
324,VIDEO_PLAY,2014-09-11 20:12:30,7
324,VIDEO_PLAY,2014-09-11 20:17:07,7
324,MCQ_IN,2014-09-11 20:17:33,7
324,MCQ_SR,2014-09-11 20:17:34,7
324,MCQ_CO,2014-09-11 20:17:39,7
324,MCQ_IN,2014-09-11 20:17:48,7
324,MCQ_SR,2014-09-11 20:17:49,7
324,MCQ_CO,2014-09-11 20:17:51,7
324,MCQ_IN,2014-09-11 20:18:03,7
324,MCQ_SR,2014-09-11 20:18:04,7
324,MCQ_CO,2014-09-11 20:18:07,7
324,CONTENT_ACCESS,2014-09-11 20:18:12,7
324,CONTENT_ACCESS,2014-09-11 20:18:15,7
324,CONTENT_ACCESS,2014-09-11 20:18:22,7
324,VIDEO_PLAY,2014-09-11 20:18:36,7
324,MCQ_IN,2014-09-11 20:18:47,7
324,MCQ_SR,2014-09-11 20:18:48,7
324,MCQ_CO,2014-09-11 20:18:52,7
324,MCQ_IN,2014-09-11 20:19:02,7
324,MCQ_SR,2014-09-11 20:19:03,7
324,MCQ_CO,2014-09-11 20:19:06,7
324,MCQ_CO,2014-09-11 20:19:13,7
324,MCQ_IN,2014-09-11 20:19:23,7
324,MCQ_SR,2014-09-11 20:19:24,7
324,MCQ_CO,2014-09-11 20:19:26,7
324,CONTENT_ACCESS,2014-09-11 20:19:54,7
324,MCQ_IN,2014-09-11 20:20:03,7
324,MCQ_SR,2014-09-11 20:20:03,7
324,MCQ_CO,2014-09-11 20:20:06,7
324,MCQ_CO,2014-09-11 20:20:15,7
324,MCQ_IN,2014-09-11 20:20:21,7
324,MCQ_SR,2014-09-11 20:20:22,7
324,MCQ_CO,2014-09-11 20:20:24,7
324,MCQ_IN,2014-09-11 20:20:54,7
324,MCQ_SR,2014-09-11 20:20:54,7
324,MCQ_CO,2014-09-11 20:20:57,7
324,CONTENT_ACCESS,2014-09-11 20:21:03,7
324,CONTENT_ACCESS,2014-09-11 20:21:07,7
324,EXE_IN,2014-09-11 20:21:46,7
324,EXE_IN,2014-09-11 20:22:01,7
324,EXE_IN,2014-09-11 20:22:08,7
324,EXE_CO,2014-09-11 20:22:19,7
324,EXE_CO,2014-09-11 20:22:30,7
324,EXE_IN,2014-09-11 20:22:50,7
324,EXE_IN,2014-09-11 20:23:38,7
324,EXE_IN,2014-09-11 20:23:47,7
324,EXE_CO,2014-09-11 20:23:58,7
324,EXE_CO,2014-09-11 20:24:07,7
324,EXE_IN,2014-09-11 20:24:18,7
324,EXE_IN,2014-09-11 20:24:24,7
324,EXE_IN,2014-09-11 20:24:34,7
324,EXE_IN,2014-09-11 20:24:43,7
324,EXE_IN,2014-09-11 20:24:51,7
324,EXE_IN,2014-09-11 20:25:11,7
324,EXE_CO,2014-09-11 20:25:20,7
324,EXE_IN,2014-09-11 20:25:32,7
324,EXE_IN,2014-09-11 20:25:51,7
324,EXE_CO,2014-09-11 20:26:01,7
324,EXE_IN,2014-09-11 20:26:18,7
324,EXE_IN,2014-09-11 20:26:24,7
324,EXE_CO,2014-09-11 20:26:32,7
324,EXE_IN,2014-09-11 20:26:50,7
324,EXE_CO,2014-09-11 20:27:00,7
324,EXE_CO,2014-09-11 20:27:08,7
324,EXE_CO,2014-09-11 20:27:18,7
324,EXE_CO,2014-09-11 20:27:25,7
324,EXE_IN,2014-09-11 20:27:35,7
324,EXE_CO,2014-09-11 20:27:50,7
324,EXE_IN,2014-09-11 20:28:00,7
324,EXE_CO,2014-09-11 20:28:06,7
324,EXE_CO,2014-09-11 20:28:12,7
324,EXE_IN,2014-09-11 20:28:30,7
324,EXE_CO,2014-09-11 20:28:35,7
324,EXE_CO,2014-09-11 20:28:45,7
320,EXE_IN,2014-09-11 22:52:01,7
320,EXE_IN,2014-09-11 22:52:10,7
320,EXE_IN,2014-09-11 22:52:14,7
320,EXE_CO,2014-09-11 22:52:17,7
320,EXE_IN,2014-09-11 22:52:20,7
320,EXE_IN,2014-09-11 22:52:23,7
320,EXE_IN,2014-09-11 22:52:26,7
320,EXE_IN,2014-09-11 22:52:28,7
320,EXE_IN,2014-09-11 22:52:31,7
320,EXE_IN,2014-09-11 22:52:34,7
320,EXE_IN,2014-09-11 22:52:40,7
320,EXE_IN,2014-09-11 22:52:43,7
320,EXE_IN,2014-09-11 22:52:47,7
320,EXE_IN,2014-09-11 22:52:51,7
320,EXE_IN,2014-09-11 22:52:55,7
320,EXE_IN,2014-09-11 22:52:58,7
320,EXE_CO,2014-09-11 22:53:02,7
320,EXE_IN,2014-09-11 22:53:11,7
320,EXE_CO,2014-09-11 22:53:14,7
320,EXE_IN,2014-09-11 22:53:17,7
320,EXE_IN,2014-09-11 22:53:20,7
320,EXE_IN,2014-09-11 22:53:24,7
320,EXE_IN,2014-09-11 22:53:27,7
320,EXE_CO,2014-09-11 22:53:31,7
320,EXE_IN,2014-09-11 22:53:35,7
320,EXE_CO,2014-09-11 22:53:38,7
320,EXE_CO,2014-09-11 22:53:43,7
320,EXE_IN,2014-09-11 22:53:46,7
320,EXE_CO,2014-09-11 22:53:49,7
320,EXE_CO,2014-09-11 22:53:53,7
320,EXE_IN,2014-09-11 22:53:58,7
320,EXE_IN,2014-09-11 22:54:01,7
320,EXE_IN,2014-09-11 22:54:05,7
320,EXE_IN,2014-09-11 22:54:08,7
320,EXE_IN,2014-09-11 22:54:12,7
320,EXE_CO,2014-09-11 22:54:15,7
320,EXE_IN,2014-09-11 22:54:18,7
320,EXE_CO,2014-09-11 22:54:24,7
320,EXE_IN,2014-09-11 22:54:28,7
320,EXE_IN,2014-09-11 22:54:30,7
320,EXE_IN,2014-09-11 22:54:34,7
320,EXE_CO,2014-09-11 22:54:38,7
320,EXE_IN,2014-09-11 22:54:41,7
320,EXE_IN,2014-09-11 22:54:46,7
320,EXE_IN,2014-09-11 22:54:50,7
320,EXE_IN,2014-09-11 22:54:54,7
320,EXE_IN,2014-09-11 22:54:58,7
320,EXE_IN,2014-09-11 22:55:00,7
320,EXE_IN,2014-09-11 22:55:06,7
320,EXE_IN,2014-09-11 22:55:13,7
320,EXE_IN,2014-09-11 22:55:18,7
320,EXE_IN,2014-09-11 22:55:21,7
320,EXE_CO,2014-09-11 22:55:25,7
320,EXE_IN,2014-09-11 22:55:33,7
320,EXE_IN,2014-09-11 22:55:36,7
320,EXE_IN,2014-09-11 22:55:38,7
320,EXE_CO,2014-09-11 22:55:42,7
320,EXE_CO,2014-09-11 22:55:45,7
320,EXE_IN,2014-09-11 22:55:47,7
320,EXE_CO,2014-09-11 22:55:52,7
360,EXE_CO,2014-09-11 23:42:55,7
360,EXE_IN,2014-09-11 23:43:04,7
360,EXE_IN,2014-09-11 23:43:08,7
