CASE_ID,ACTIVITY,TIMESTAMP,RESOURCE_ID,WEEK
15395,EXE_CO,2014-11-21 17:21:04,358,16
15395,EXE_CO,2014-11-21 17:21:14,358,16
15395,EXE_CO,2014-11-21 17:23:21,358,16
15395,EXE_IN,2014-11-21 17:24:23,358,16
15395,EXE_CO,2014-11-21 17:24:57,358,16
15395,EXE_CO,2014-11-21 17:25:15,358,16
15395,EXE_CO,2014-11-21 17:25:33,358,16
15395,EXE_CO,2014-11-21 17:26:57,358,16
15395,EXE_CO,2014-11-21 17:27:48,358,16
15395,EXE_CO,2014-11-21 17:28:03,358,16
15395,EXE_CO,2014-11-21 17:28:29,358,16
15395,EXE_CO,2014-11-21 17:28:49,358,16
15395,EXE_CO,2014-11-21 17:28:57,358,16
15395,EXE_CO,2014-11-21 17:29:22,358,16
15395,EXE_IN,2014-11-21 17:29:30,358,16
15395,EXE_CO,2014-11-21 17:29:46,358,16
15395,EXE_CO,2014-11-21 17:30:01,358,16
15395,EXE_IN,2014-11-21 17:30:52,358,16
15395,EXE_CO,2014-11-21 17:30:56,358,16
15395,EXE_IN,2014-11-21 17:31:53,358,16
15395,EXE_IN,2014-11-21 17:32:25,358,16
15395,CONTENT_ACCESS,2014-11-21 17:35:11,358,16
15395,CONTENT_ACCESS,2014-11-21 17:35:20,358,16
15395,EXE_IN,2014-11-21 17:35:52,358,16
15395,EXE_IN,2014-11-21 17:36:41,358,16
15395,EXE_CO,2014-11-21 17:37:18,358,16
15395,EXE_CO,2014-11-21 17:38:15,358,16
15395,EXE_CO,2014-11-21 17:38:25,358,16
15395,EXE_IN,2014-11-21 17:38:35,358,16
15395,EXE_CO,2014-11-21 17:38:42,358,16
15396,EXE_CO,2014-11-21 21:17:42,358,16
15396,EXE_CO,2014-11-21 21:18:45,358,16
15396,EXE_CO,2014-11-21 21:19:39,358,16
15396,EXE_CO,2014-11-21 21:20:03,358,16
15396,EXE_IN,2014-11-21 21:21:21,358,16
15396,EXE_IN,2014-11-21 21:21:28,358,16
15396,EXE_CO,2014-11-21 21:21:48,358,16
15396,CONTENT_ACCESS,2014-11-21 21:22:47,358,16
15396,CONTENT_ACCESS,2014-11-21 21:22:49,358,16
15396,EXE_CO,2014-11-21 21:24:20,358,16
15396,EXE_CO,2014-11-21 21:32:23,358,16
15396,EXE_CO,2014-11-21 21:37:10,358,16
15396,EXE_CO,2014-11-21 21:39:58,358,16
15396,EXE_CO,2014-11-21 21:40:58,358,16
15396,EXE_IN,2014-11-21 21:41:11,358,16
15396,EXE_CO,2014-11-21 21:44:30,358,16
15396,EXE_IN,2014-11-21 21:49:38,358,16
15396,EXE_CO,2014-11-21 21:50:39,358,16
15396,EXE_CO,2014-11-21 21:55:30,358,16
15396,EXE_IN,2014-11-21 21:58:18,358,16
15396,EXE_CO,2014-11-21 21:59:28,358,16
15396,EXE_IN,2014-11-21 22:03:56,358,16
15396,EXE_CO,2014-11-21 22:05:39,358,16
15396,EXE_IN,2014-11-21 22:10:18,358,16
15396,EXE_CO,2014-11-21 22:10:31,358,16
15396,EXE_IN,2014-11-21 22:11:26,358,16
15396,EXE_CO,2014-11-21 22:13:25,358,16
15396,EXE_IN,2014-11-21 22:34:28,358,16
15396,EXE_IN,2014-11-21 22:35:03,358,16
15396,EXE_IN,2014-11-21 22:35:21,358,16
15396,EXE_IN,2014-11-21 22:35:32,358,16
15396,EXE_CO,2014-11-21 22:35:42,358,16
15396,EXE_IN,2014-11-21 22:36:42,358,16
15396,EXE_CO,2014-11-21 22:36:48,358,16
15396,EXE_IN,2014-11-21 22:38:25,358,16
15396,EXE_CO,2014-11-21 22:38:44,358,16
15396,EXE_CO,2014-11-21 22:52:53,358,16
15397,EXE_IN,2014-11-21 23:51:19,358,16
15397,EXE_IN,2014-11-21 23:51:28,358,16
15397,EXE_CO,2014-11-21 23:52:52,358,16
15397,EXE_CO,2014-11-21 23:58:22,358,16
15397,EXE_IN,2014-11-22 00:01:39,358,16
15397,EXE_CO,2014-11-22 00:03:41,358,16
15397,EXE_IN,2014-11-22 00:06:01,358,16
15397,CONTENT_ACCESS,2014-11-22 00:07:12,358,16
15397,CONTENT_ACCESS,2014-11-22 00:07:14,358,16
15397,VIDEO_PLAY,2014-11-22 00:14:33,358,16
15397,VIDEO_PLAY,2014-11-22 00:14:33,358,16
15397,VIDEO_PLAY,2014-11-22 00:14:35,358,16
15397,VIDEO_PLAY,2014-11-22 00:14:36,358,16
15397,VIDEO_PLAY,2014-11-22 00:14:47,358,16
15397,EXE_CO,2014-11-22 00:21:57,358,16
15397,EXE_CO,2014-11-22 00:23:25,358,16
15397,EXE_IN,2014-11-22 00:24:55,358,16
15397,EXE_IN,2014-11-22 00:26:16,358,16
15397,EXE_IN,2014-11-22 00:31:39,358,16
15398,VIDEO_PLAY,2014-11-22 01:18:50,358,16
15398,VIDEO_PLAY,2014-11-22 01:18:51,358,16
15398,VIDEO_PLAY,2014-11-22 01:20:12,358,16
15398,VIDEO_PLAY,2014-11-22 01:20:36,358,16
15398,VIDEO_PLAY,2014-11-22 01:21:40,358,16
15398,VIDEO_PLAY,2014-11-22 01:21:40,358,16
15398,VIDEO_PLAY,2014-11-22 01:21:44,358,16
15398,EXE_CO,2014-11-22 01:43:24,358,16
15399,CONTENT_ACCESS,2014-11-22 03:00:09,358,16
15399,CONTENT_ACCESS,2014-11-22 03:00:11,358,16
15400,CONTENT_ACCESS,2014-11-22 03:52:51,358,16
15400,CONTENT_ACCESS,2014-11-22 03:52:58,358,16
15400,CONTENT_ACCESS,2014-11-22 04:17:43,358,16
15400,CONTENT_ACCESS,2014-11-22 04:17:45,358,16
15400,CONTENT_ACCESS,2014-11-22 04:18:08,358,16
15400,CONTENT_ACCESS,2014-11-22 04:18:09,358,16
15400,CONTENT_ACCESS,2014-11-22 04:42:21,358,16
15400,CONTENT_ACCESS,2014-11-22 04:42:22,358,16
15401,EXE_CO,2014-11-22 10:05:00,358,16
15401,EXE_IN,2014-11-22 10:14:14,358,16
15401,EXE_CO,2014-11-22 10:17:08,358,16
15401,CONTENT_ACCESS,2014-11-22 10:27:03,358,16
15401,CONTENT_ACCESS,2014-11-22 10:32:43,358,16
15401,EXE_IN,2014-11-22 10:33:25,358,16
15401,EXE_IN,2014-11-22 10:33:52,358,16
15401,EXE_CO,2014-11-22 10:35:07,358,16
15401,EXE_IN,2014-11-22 10:35:31,358,16
15401,EXE_CO,2014-11-22 10:35:44,358,16
15401,EXE_IN,2014-11-22 10:38:36,358,16
15401,EXE_CO,2014-11-22 10:38:41,358,16
15401,EXE_IN,2014-11-22 10:39:29,358,16
15401,EXE_CO,2014-11-22 10:41:33,358,16
15401,EXE_CO,2014-11-22 10:43:14,358,16
15402,ORIENT,2014-07-26 21:46:52,360,1
15402,ORIENT,2014-07-26 21:47:05,360,1
15403,CONTENT_ACCESS,2014-08-01 13:31:42,360,1
15403,CONTENT_ACCESS,2014-08-01 13:53:05,360,1
15405,ORIENT,2014-08-01 18:48:06,360,1
15405,CONTENT_ACCESS,2014-08-01 19:12:18,360,1
15405,CONTENT_ACCESS,2014-08-01 19:20:00,360,1
15405,CONTENT_ACCESS,2014-08-01 19:20:18,360,1
15405,CONTENT_ACCESS,2014-08-01 19:20:21,360,1
15405,ORIENT,2014-08-01 19:44:43,360,1
15405,ORIENT,2014-08-01 19:44:52,360,1
15405,ORIENT,2014-08-01 19:46:59,360,1
15406,CONTENT_ACCESS,2014-08-02 21:36:29,360,2
15406,CONTENT_ACCESS,2014-08-02 21:37:05,360,2
15406,CONTENT_ACCESS,2014-08-02 21:37:09,360,2
15406,CONTENT_ACCESS,2014-08-02 21:37:38,360,2
15408,DBOARD_ACCESS,2014-08-04 19:31:31,360,2
15408,DBOARD_ACCESS,2014-08-04 19:31:42,360,2
15408,DBOARD_ACCESS,2014-08-04 19:31:45,360,2
15408,DBOARD_ACCESS,2014-08-04 19:31:49,360,2
15408,DBOARD_ACCESS,2014-08-04 19:31:53,360,2
15408,DBOARD_ACCESS,2014-08-04 19:32:05,360,2
15409,CONTENT_ACCESS,2014-08-05 08:56:49,360,2
15409,CONTENT_ACCESS,2014-08-05 09:00:24,360,2
15410,CONTENT_ACCESS,2014-08-07 21:41:07,360,2
15410,CONTENT_ACCESS,2014-08-07 22:08:35,360,2
15410,VIDEO_PLAY,2014-08-07 22:08:50,360,2
15410,VIDEO_PLAY,2014-08-07 22:08:54,360,2
15410,VIDEO_PLAY,2014-08-07 22:09:01,360,2
15410,VIDEO_PLAY,2014-08-07 22:15:27,360,2
15410,VIDEO_PLAY,2014-08-07 22:18:10,360,2
15410,CONTENT_ACCESS,2014-08-07 22:18:31,360,2
15410,VIDEO_PLAY,2014-08-07 22:18:34,360,2
15410,VIDEO_PLAY,2014-08-07 22:18:37,360,2
15410,VIDEO_PLAY,2014-08-07 22:18:39,360,2
15410,VIDEO_PLAY,2014-08-07 22:18:41,360,2
15410,VIDEO_PLAY,2014-08-07 22:21:55,360,2
15410,EXE_CO,2014-08-07 22:47:51,360,2
15410,EXE_CO,2014-08-07 22:49:06,360,2
15410,EXE_CO,2014-08-07 22:50:27,360,2
15410,EXE_IN,2014-08-07 22:52:37,360,2
15410,EXE_CO,2014-08-07 22:52:58,360,2
15410,EXE_IN,2014-08-07 22:54:11,360,2
15410,EXE_IN,2014-08-07 22:54:30,360,2
15410,EXE_IN,2014-08-07 22:55:15,360,2
15410,EXE_IN,2014-08-07 22:56:30,360,2
15410,EXE_CO,2014-08-07 22:56:43,360,2
15410,EXE_IN,2014-08-07 22:57:15,360,2
15410,EXE_CO,2014-08-07 22:57:36,360,2
15410,EXE_IN,2014-08-07 22:57:48,360,2
15410,EXE_IN,2014-08-07 22:58:30,360,2
15410,EXE_CO,2014-08-07 22:58:53,360,2
15410,EXE_IN,2014-08-07 23:00:07,360,2
15410,EXE_IN,2014-08-07 23:01:08,360,2
15410,EXE_IN,2014-08-07 23:01:53,360,2
15410,EXE_IN,2014-08-07 23:02:00,360,2
15410,EXE_IN,2014-08-07 23:02:05,360,2
15410,EXE_CO,2014-08-07 23:02:15,360,2
15410,EXE_IN,2014-08-07 23:02:20,360,2
15410,EXE_CO,2014-08-07 23:02:35,360,2
15410,EXE_CO,2014-08-07 23:02:48,360,2
15410,EXE_CO,2014-08-07 23:02:53,360,2
15410,EXE_CO,2014-08-07 23:03:07,360,2
15410,EXE_IN,2014-08-07 23:03:16,360,2
15410,EXE_CO,2014-08-07 23:03:20,360,2
15410,EXE_IN,2014-08-07 23:03:27,360,2
15410,EXE_CO,2014-08-07 23:03:33,360,2
15410,EXE_IN,2014-08-07 23:03:43,360,2
15410,EXE_IN,2014-08-07 23:03:54,360,2
15410,EXE_IN,2014-08-07 23:03:58,360,2
15410,EXE_IN,2014-08-07 23:04:07,360,2
15410,EXE_IN,2014-08-07 23:04:12,360,2
15410,EXE_CO,2014-08-07 23:04:16,360,2
15410,EXE_IN,2014-08-07 23:04:22,360,2
15410,EXE_IN,2014-08-07 23:04:25,360,2
15410,EXE_IN,2014-08-07 23:04:30,360,2
15410,EXE_IN,2014-08-07 23:04:41,360,2
15410,EXE_IN,2014-08-07 23:04:45,360,2
15410,EXE_IN,2014-08-07 23:04:48,360,2
15410,EXE_IN,2014-08-07 23:04:55,360,2
15410,EXE_IN,2014-08-07 23:05:02,360,2
15410,EXE_IN,2014-08-07 23:05:09,360,2
15410,EXE_IN,2014-08-07 23:05:15,360,2
15410,EXE_IN,2014-08-07 23:05:22,360,2
15410,EXE_IN,2014-08-07 23:05:34,360,2
15410,EXE_IN,2014-08-07 23:05:41,360,2
15410,EXE_CO,2014-08-07 23:05:46,360,2
15410,EXE_IN,2014-08-07 23:05:52,360,2
15410,EXE_IN,2014-08-07 23:05:57,360,2
15410,EXE_IN,2014-08-07 23:06:00,360,2
15410,EXE_IN,2014-08-07 23:06:22,360,2
15410,EXE_IN,2014-08-07 23:06:26,360,2
15410,EXE_CO,2014-08-07 23:06:35,360,2
15410,EXE_CO,2014-08-07 23:06:40,360,2
15410,EXE_CO,2014-08-07 23:06:50,360,2
15410,EXE_IN,2014-08-07 23:07:26,360,2
15410,EXE_CO,2014-08-07 23:07:32,360,2
15410,EXE_CO,2014-08-07 23:07:36,360,2
15410,EXE_CO,2014-08-07 23:07:44,360,2
15410,EXE_IN,2014-08-07 23:07:48,360,2
15410,EXE_CO,2014-08-07 23:07:58,360,2
15410,EXE_IN,2014-08-07 23:08:25,360,2
15410,EXE_CO,2014-08-07 23:08:30,360,2
15410,EXE_CO,2014-08-07 23:08:37,360,2
15410,EXE_CO,2014-08-07 23:08:44,360,2
15410,EXE_CO,2014-08-07 23:08:49,360,2
15410,EXE_CO,2014-08-07 23:09:06,360,2
15410,EXE_CO,2014-08-07 23:09:12,360,2
15410,EXE_IN,2014-08-07 23:09:21,360,2
15410,EXE_CO,2014-08-07 23:09:29,360,2
15410,EXE_CO,2014-08-07 23:09:35,360,2
15410,EXE_CO,2014-08-07 23:09:40,360,2
15410,EXE_CO,2014-08-07 23:09:45,360,2
15410,EXE_IN,2014-08-07 23:09:49,360,2
15410,EXE_CO,2014-08-07 23:09:53,360,2
15410,EXE_IN,2014-08-07 23:10:01,360,2
15410,EXE_CO,2014-08-07 23:10:06,360,2
15410,EXE_IN,2014-08-07 23:10:20,360,2
15410,EXE_IN,2014-08-07 23:10:39,360,2
15410,EXE_IN,2014-08-07 23:10:43,360,2
15410,EXE_IN,2014-08-07 23:10:46,360,2
15410,EXE_IN,2014-08-07 23:10:51,360,2
15410,EXE_CO,2014-08-07 23:10:54,360,2
15410,EXE_CO,2014-08-07 23:11:03,360,2
15411,DBOARD_ACCESS,2014-08-08 12:10:42,360,2
15411,DBOARD_ACCESS,2014-08-08 12:10:56,360,2
15411,CONTENT_ACCESS,2014-08-08 12:15:32,360,2
15412,CONTENT_ACCESS,2014-08-08 18:10:36,360,2
15412,CONTENT_ACCESS,2014-08-08 18:11:00,360,2
15413,CONTENT_ACCESS,2014-08-08 20:05:55,360,2
15413,CONTENT_ACCESS,2014-08-08 20:06:44,360,2
15413,MCQ_IN,2014-08-08 20:12:21,360,2
15413,MCQ_CO,2014-08-08 20:12:47,360,2
15414,EXE_IN,2014-08-11 18:20:41,360,3
15414,EXE_IN,2014-08-11 18:21:50,360,3
15414,EXE_IN,2014-08-11 18:21:55,360,3
15414,EXE_IN,2014-08-11 18:21:59,360,3
15414,EXE_IN,2014-08-11 18:22:04,360,3
15414,EXE_IN,2014-08-11 18:22:13,360,3
15414,EXE_CO,2014-08-11 18:22:19,360,3
15414,EXE_CO,2014-08-11 18:22:24,360,3
15414,EXE_IN,2014-08-11 18:22:35,360,3
15414,EXE_IN,2014-08-11 18:22:39,360,3
15414,EXE_IN,2014-08-11 18:22:44,360,3
15414,EXE_CO,2014-08-11 18:22:48,360,3
15414,EXE_CO,2014-08-11 18:22:53,360,3
15414,EXE_IN,2014-08-11 18:22:57,360,3
15414,EXE_CO,2014-08-11 18:23:03,360,3
15415,CONTENT_ACCESS,2014-08-12 09:25:05,360,3
15415,CONTENT_ACCESS,2014-08-12 09:37:16,360,3
15415,CONTENT_ACCESS,2014-08-12 09:46:31,360,3
15416,EXE_IN,2014-08-14 12:27:22,360,3
15416,EXE_IN,2014-08-14 12:27:28,360,3
15416,EXE_CO,2014-08-14 12:27:31,360,3
15416,EXE_IN,2014-08-14 12:27:40,360,3
15416,EXE_CO,2014-08-14 12:27:43,360,3
15416,EXE_CO,2014-08-14 12:27:47,360,3
15416,EXE_CO,2014-08-14 12:27:51,360,3
15416,EXE_IN,2014-08-14 12:27:55,360,3
15416,EXE_IN,2014-08-14 12:27:58,360,3
15416,EXE_IN,2014-08-14 12:28:02,360,3
15416,EXE_CO,2014-08-14 12:28:07,360,3
15416,EXE_IN,2014-08-14 12:28:11,360,3
15416,EXE_IN,2014-08-14 12:28:15,360,3
15416,EXE_IN,2014-08-14 12:28:19,360,3
15416,EXE_IN,2014-08-14 12:28:23,360,3
15416,EXE_IN,2014-08-14 12:28:28,360,3
15416,EXE_IN,2014-08-14 12:28:32,360,3
15416,EXE_IN,2014-08-14 12:28:36,360,3
15416,EXE_IN,2014-08-14 12:28:40,360,3
15416,EXE_IN,2014-08-14 12:28:43,360,3
15416,EXE_CO,2014-08-14 12:28:47,360,3
15416,EXE_IN,2014-08-14 12:28:51,360,3
15416,EXE_IN,2014-08-14 12:28:55,360,3
15416,EXE_IN,2014-08-14 12:29:00,360,3
15416,EXE_CO,2014-08-14 12:29:03,360,3
15416,EXE_IN,2014-08-14 12:29:06,360,3
15416,EXE_CO,2014-08-14 12:29:09,360,3
15416,EXE_CO,2014-08-14 12:29:13,360,3
15416,EXE_IN,2014-08-14 12:29:18,360,3
15416,EXE_CO,2014-08-14 12:29:20,360,3
15416,EXE_IN,2014-08-14 12:29:24,360,3
15416,EXE_CO,2014-08-14 12:29:29,360,3
15416,EXE_IN,2014-08-14 12:29:33,360,3
15416,EXE_IN,2014-08-14 12:29:38,360,3
15416,EXE_CO,2014-08-14 12:29:41,360,3
15416,EXE_IN,2014-08-14 12:29:45,360,3
15416,EXE_IN,2014-08-14 12:29:48,360,3
15416,EXE_CO,2014-08-14 12:29:52,360,3
15416,EXE_IN,2014-08-14 12:29:55,360,3
15416,EXE_IN,2014-08-14 12:30:00,360,3
15416,EXE_IN,2014-08-14 12:30:03,360,3
15416,EXE_CO,2014-08-14 12:30:07,360,3
15416,EXE_CO,2014-08-14 12:30:10,360,3
15416,EXE_IN,2014-08-14 12:30:14,360,3
15416,EXE_IN,2014-08-14 12:30:18,360,3
15416,EXE_IN,2014-08-14 12:30:21,360,3
15416,EXE_CO,2014-08-14 12:30:25,360,3
15416,EXE_CO,2014-08-14 12:30:31,360,3
15416,EXE_IN,2014-08-14 12:30:34,360,3
15416,EXE_IN,2014-08-14 12:30:38,360,3
15416,EXE_IN,2014-08-14 12:30:40,360,3
15416,EXE_CO,2014-08-14 12:30:43,360,3
15417,EXE_IN,2014-08-18 23:17:55,360,4
15417,EXE_IN,2014-08-18 23:18:00,360,4
15417,EXE_IN,2014-08-18 23:18:03,360,4
15417,EXE_IN,2014-08-18 23:18:08,360,4
15417,EXE_IN,2014-08-18 23:18:11,360,4
15417,EXE_IN,2014-08-18 23:18:16,360,4
15417,EXE_IN,2014-08-18 23:18:19,360,4
15417,EXE_CO,2014-08-18 23:18:23,360,4
15417,EXE_CO,2014-08-18 23:18:28,360,4
15417,EXE_CO,2014-08-18 23:18:31,360,4
15417,EXE_IN,2014-08-18 23:18:35,360,4
15417,EXE_IN,2014-08-18 23:18:40,360,4
15417,EXE_IN,2014-08-18 23:18:45,360,4
15417,EXE_CO,2014-08-18 23:18:51,360,4
15417,EXE_CO,2014-08-18 23:18:56,360,4
15417,EXE_IN,2014-08-18 23:19:00,360,4
15417,EXE_IN,2014-08-18 23:19:05,360,4
15417,EXE_IN,2014-08-18 23:19:11,360,4
15417,EXE_CO,2014-08-18 23:19:15,360,4
15417,EXE_CO,2014-08-18 23:19:20,360,4
15417,EXE_IN,2014-08-18 23:19:25,360,4
15417,EXE_IN,2014-08-18 23:19:30,360,4
15417,EXE_CO,2014-08-18 23:19:33,360,4
15417,EXE_IN,2014-08-18 23:19:38,360,4
15417,EXE_CO,2014-08-18 23:19:41,360,4
15417,EXE_CO,2014-08-18 23:19:45,360,4
15420,EXE_IN,2014-08-22 01:43:23,360,4
15420,EXE_IN,2014-08-22 01:43:47,360,4
15420,EXE_CO,2014-08-22 01:43:51,360,4
15420,EXE_CO,2014-08-22 01:43:56,360,4
15420,EXE_IN,2014-08-22 01:43:59,360,4
15420,EXE_IN,2014-08-22 01:44:02,360,4
15420,EXE_CO,2014-08-22 01:44:08,360,4
15420,EXE_CO,2014-08-22 01:44:14,360,4
15420,EXE_CO,2014-08-22 01:44:18,360,4
15420,EXE_IN,2014-08-22 01:44:24,360,4
15420,EXE_IN,2014-08-22 01:44:27,360,4
15420,EXE_IN,2014-08-22 01:44:35,360,4
15420,EXE_CO,2014-08-22 01:44:39,360,4
15420,EXE_IN,2014-08-22 01:44:45,360,4
15420,EXE_IN,2014-08-22 01:44:49,360,4
15420,EXE_IN,2014-08-22 01:44:53,360,4
15420,EXE_IN,2014-08-22 01:44:57,360,4
15420,EXE_IN,2014-08-22 01:45:03,360,4
15420,EXE_CO,2014-08-22 01:45:07,360,4
15420,EXE_CO,2014-08-22 01:45:11,360,4
15420,EXE_IN,2014-08-22 01:45:15,360,4
15420,EXE_CO,2014-08-22 01:45:22,360,4
15420,EXE_IN,2014-08-22 01:45:27,360,4
15420,EXE_CO,2014-08-22 01:45:37,360,4
15420,EXE_CO,2014-08-22 01:45:43,360,4
15420,EXE_IN,2014-08-22 01:45:48,360,4
15420,EXE_CO,2014-08-22 01:45:52,360,4
15420,EXE_IN,2014-08-22 01:45:56,360,4
15420,EXE_IN,2014-08-22 01:46:00,360,4
15420,EXE_IN,2014-08-22 01:46:03,360,4
15420,EXE_CO,2014-08-22 01:46:08,360,4
15420,EXE_IN,2014-08-22 01:46:11,360,4
15420,EXE_IN,2014-08-22 01:46:16,360,4
15420,EXE_IN,2014-08-22 01:46:20,360,4
15420,EXE_IN,2014-08-22 01:46:24,360,4
15420,EXE_IN,2014-08-22 01:46:27,360,4
15420,EXE_IN,2014-08-22 01:46:31,360,4
15420,EXE_CO,2014-08-22 01:46:35,360,4
15420,EXE_IN,2014-08-22 01:46:38,360,4
15420,EXE_CO,2014-08-22 01:46:42,360,4
15420,EXE_IN,2014-08-22 01:46:46,360,4
15420,EXE_CO,2014-08-22 01:46:50,360,4
15420,EXE_CO,2014-08-22 01:47:22,360,4
15421,EXE_IN,2014-08-25 16:43:57,360,5
15421,EXE_IN,2014-08-25 16:44:11,360,5
15421,EXE_IN,2014-08-25 16:44:14,360,5
15421,EXE_IN,2014-08-25 16:44:17,360,5
15421,EXE_IN,2014-08-25 16:44:21,360,5
15421,EXE_IN,2014-08-25 16:44:24,360,5
15421,EXE_IN,2014-08-25 16:44:29,360,5
15421,EXE_IN,2014-08-25 16:44:32,360,5
15421,EXE_IN,2014-08-25 16:44:35,360,5
15421,EXE_IN,2014-08-25 16:44:40,360,5
15421,EXE_IN,2014-08-25 16:44:43,360,5
15421,EXE_CO,2014-08-25 16:44:49,360,5
15421,EXE_CO,2014-08-25 16:44:52,360,5
15421,EXE_CO,2014-08-25 16:44:56,360,5
15421,EXE_CO,2014-08-25 16:44:59,360,5
15421,EXE_IN,2014-08-25 16:45:03,360,5
15421,EXE_CO,2014-08-25 16:45:07,360,5
15421,EXE_IN,2014-08-25 16:45:11,360,5
15421,EXE_IN,2014-08-25 16:45:16,360,5
15421,EXE_CO,2014-08-25 16:45:19,360,5
15424,EXE_IN,2014-08-28 19:03:32,360,5
15424,EXE_IN,2014-08-28 19:03:37,360,5
15424,EXE_IN,2014-08-28 19:03:41,360,5
15424,EXE_IN,2014-08-28 19:03:46,360,5
15424,EXE_IN,2014-08-28 19:03:49,360,5
15424,EXE_IN,2014-08-28 19:04:06,360,5
15424,EXE_IN,2014-08-28 19:04:19,360,5
15424,EXE_IN,2014-08-28 19:04:22,360,5
15424,EXE_IN,2014-08-28 19:04:27,360,5
15424,EXE_CO,2014-08-28 19:04:30,360,5
15424,EXE_IN,2014-08-28 19:04:34,360,5
15424,EXE_IN,2014-08-28 19:04:37,360,5
15424,EXE_IN,2014-08-28 19:04:42,360,5
15424,EXE_IN,2014-08-28 19:04:45,360,5
15424,EXE_IN,2014-08-28 19:04:49,360,5
15424,EXE_CO,2014-08-28 19:04:53,360,5
15424,EXE_IN,2014-08-28 19:05:01,360,5
15424,EXE_IN,2014-08-28 19:05:10,360,5
15424,EXE_IN,2014-08-28 19:05:13,360,5
15424,EXE_CO,2014-08-28 19:05:17,360,5
15424,EXE_IN,2014-08-28 19:05:22,360,5
15424,EXE_IN,2014-08-28 19:05:28,360,5
15424,EXE_IN,2014-08-28 19:05:37,360,5
15424,EXE_IN,2014-08-28 19:05:40,360,5
15424,EXE_CO,2014-08-28 19:05:45,360,5
15424,EXE_IN,2014-08-28 19:05:48,360,5
15424,EXE_IN,2014-08-28 19:05:53,360,5
15424,EXE_IN,2014-08-28 19:05:57,360,5
15424,EXE_IN,2014-08-28 19:06:06,360,5
15424,EXE_IN,2014-08-28 19:06:10,360,5
15424,EXE_IN,2014-08-28 19:06:13,360,5
15424,EXE_IN,2014-08-28 19:06:16,360,5
15424,EXE_IN,2014-08-28 19:06:19,360,5
15424,EXE_IN,2014-08-28 19:06:23,360,5
15424,EXE_IN,2014-08-28 19:06:27,360,5
15424,EXE_IN,2014-08-28 19:06:31,360,5
15424,EXE_IN,2014-08-28 19:06:36,360,5
15424,EXE_IN,2014-08-28 19:06:41,360,5
15424,EXE_CO,2014-08-28 19:06:47,360,5
15424,EXE_IN,2014-08-28 19:06:51,360,5
15424,EXE_IN,2014-08-28 19:06:54,360,5
15424,EXE_IN,2014-08-28 19:06:59,360,5
15424,EXE_IN,2014-08-28 19:07:02,360,5
15424,EXE_IN,2014-08-28 19:07:07,360,5
15424,EXE_CO,2014-08-28 19:07:11,360,5
15424,EXE_IN,2014-08-28 19:07:16,360,5
15424,EXE_CO,2014-08-28 19:07:20,360,5
15424,EXE_CO,2014-08-28 19:07:23,360,5
15424,EXE_IN,2014-08-28 19:07:27,360,5
15424,EXE_IN,2014-08-28 19:07:30,360,5
15424,EXE_IN,2014-08-28 19:07:34,360,5
15424,EXE_IN,2014-08-28 19:07:45,360,5
15424,EXE_IN,2014-08-28 19:07:52,360,5
15424,EXE_IN,2014-08-28 19:07:55,360,5
15424,EXE_IN,2014-08-28 19:07:59,360,5
15424,EXE_CO,2014-08-28 19:08:02,360,5
15424,EXE_IN,2014-08-28 19:08:05,360,5
15424,EXE_CO,2014-08-28 19:08:14,360,5
15424,EXE_CO,2014-08-28 19:08:18,360,5
15424,EXE_IN,2014-08-28 19:08:22,360,5
15424,EXE_IN,2014-08-28 19:08:32,360,5
15424,EXE_IN,2014-08-28 19:08:37,360,5
15424,EXE_IN,2014-08-28 19:08:40,360,5
15424,EXE_IN,2014-08-28 19:08:52,360,5
15424,EXE_CO,2014-08-28 19:08:56,360,5
15424,CONTENT_ACCESS,2014-08-28 19:09:50,360,5
15425,EXE_IN,2014-09-02 08:38:00,360,6
15425,EXE_IN,2014-09-02 08:38:04,360,6
15425,EXE_IN,2014-09-02 08:38:08,360,6
15425,EXE_IN,2014-09-02 08:38:12,360,6
15425,EXE_IN,2014-09-02 08:38:17,360,6
15425,EXE_CO,2014-09-02 08:38:20,360,6
15425,EXE_CO,2014-09-02 08:38:24,360,6
15425,EXE_CO,2014-09-02 08:38:27,360,6
15425,EXE_CO,2014-09-02 08:38:31,360,6
15428,EXE_CO,2014-09-09 00:56:55,360,7
15428,EXE_IN,2014-09-09 00:56:58,360,7
15428,EXE_IN,2014-09-09 00:57:03,360,7
15428,EXE_IN,2014-09-09 00:57:06,360,7
15428,EXE_IN,2014-09-09 00:57:09,360,7
15428,EXE_CO,2014-09-09 00:57:12,360,7
15428,EXE_IN,2014-09-09 00:57:15,360,7
15428,EXE_IN,2014-09-09 00:57:18,360,7
15428,EXE_IN,2014-09-09 00:57:22,360,7
15428,EXE_IN,2014-09-09 00:57:26,360,7
15428,EXE_IN,2014-09-09 00:57:30,360,7
15428,EXE_CO,2014-09-09 00:57:33,360,7
15428,EXE_IN,2014-09-09 00:57:38,360,7
15428,EXE_IN,2014-09-09 00:57:41,360,7
15428,EXE_CO,2014-09-09 00:57:44,360,7
15428,EXE_IN,2014-09-09 00:57:48,360,7
15428,EXE_IN,2014-09-09 00:57:53,360,7
15428,EXE_IN,2014-09-09 00:57:56,360,7
