CASE_ID,ACTIVITY,TIMESTAMP,RESOURCE_ID,WEEK
13730,MCQ_CO,2014-08-14 16:53:44,320,3
13730,MCQ_IN,2014-08-14 16:53:54,320,3
13730,MCQ_SR,2014-08-14 16:53:54,320,3
13730,MCQ_CO,2014-08-14 16:53:58,320,3
13730,MCQ_IN,2014-08-14 16:53:59,320,3
13730,MCQ_SR,2014-08-14 16:54:00,320,3
13730,MCQ_CO,2014-08-14 16:54:03,320,3
13730,MCQ_IN,2014-08-14 16:54:08,320,3
13730,MCQ_SR,2014-08-14 16:54:09,320,3
13730,MCQ_CO,2014-08-14 16:54:13,320,3
13730,CONTENT_ACCESS,2014-08-14 16:54:37,320,3
13730,VIDEO_PLAY,2014-08-14 16:54:38,320,3
13730,MCQ_CO,2014-08-14 16:54:46,320,3
13730,MCQ_IN,2014-08-14 16:54:51,320,3
13730,MCQ_SR,2014-08-14 16:54:52,320,3
13730,MCQ_CO,2014-08-14 16:54:57,320,3
13730,MCQ_IN,2014-08-14 16:55:01,320,3
13730,MCQ_SR,2014-08-14 16:55:02,320,3
13730,MCQ_CO,2014-08-14 16:55:07,320,3
13730,MCQ_IN,2014-08-14 16:55:09,320,3
13730,MCQ_SR,2014-08-14 16:55:10,320,3
13730,MCQ_CO,2014-08-14 16:55:14,320,3
13730,MCQ_IN,2014-08-14 16:55:21,320,3
13730,MCQ_SR,2014-08-14 16:55:22,320,3
13730,MCQ_CO,2014-08-14 16:55:26,320,3
13730,CONTENT_ACCESS,2014-08-14 16:55:35,320,3
13730,VIDEO_PLAY,2014-08-14 16:55:37,320,3
13730,MCQ_IN,2014-08-14 16:55:47,320,3
13730,MCQ_SR,2014-08-14 16:55:47,320,3
13730,MCQ_CO,2014-08-14 16:55:50,320,3
13730,MCQ_IN,2014-08-14 16:55:53,320,3
13730,MCQ_SR,2014-08-14 16:55:54,320,3
13730,MCQ_CO,2014-08-14 16:55:56,320,3
13730,MCQ_CO,2014-08-14 16:56:02,320,3
13730,MCQ_CO,2014-08-14 16:56:05,320,3
13730,MCQ_CO,2014-08-14 16:56:08,320,3
13730,CONTENT_ACCESS,2014-08-14 16:56:17,320,3
13730,CONTENT_ACCESS,2014-08-14 16:56:32,320,3
13730,CONTENT_ACCESS,2014-08-14 16:56:58,320,3
13730,CONTENT_ACCESS,2014-08-14 16:57:03,320,3
13730,CONTENT_ACCESS,2014-08-14 16:57:49,320,3
13731,CONTENT_ACCESS,2014-08-18 09:34:46,320,4
13731,CONTENT_ACCESS,2014-08-18 09:35:05,320,4
13731,CONTENT_ACCESS,2014-08-18 09:35:08,320,4
13731,CONTENT_ACCESS,2014-08-18 09:35:19,320,4
13731,CONTENT_ACCESS,2014-08-18 09:35:23,320,4
13731,CONTENT_ACCESS,2014-08-18 09:35:40,320,4
13732,CONTENT_ACCESS,2014-08-19 12:54:37,320,4
13732,CONTENT_ACCESS,2014-08-19 12:54:46,320,4
13732,CONTENT_ACCESS,2014-08-19 12:54:51,320,4
13732,MCQ_CO,2014-08-19 12:55:07,320,4
13732,MCQ_IN,2014-08-19 12:55:29,320,4
13732,MCQ_IN,2014-08-19 12:55:33,320,4
13732,MCQ_IN,2014-08-19 12:55:40,320,4
13732,MCQ_CO,2014-08-19 12:55:44,320,4
13732,MCQ_SR,2014-08-19 12:56:06,320,4
13732,MCQ_CO,2014-08-19 12:56:12,320,4
13732,MCQ_CO,2014-08-19 12:56:17,320,4
13732,MCQ_IN,2014-08-19 12:56:31,320,4
13732,MCQ_CO,2014-08-19 12:56:36,320,4
13732,MCQ_IN,2014-08-19 12:56:43,320,4
13732,MCQ_SR,2014-08-19 12:56:44,320,4
13732,MCQ_CO,2014-08-19 12:56:50,320,4
13732,MCQ_SR,2014-08-19 12:57:13,320,4
13732,MCQ_CO,2014-08-19 12:57:17,320,4
13732,MCQ_IN,2014-08-19 12:57:44,320,4
13732,MCQ_SR,2014-08-19 12:57:45,320,4
13732,MCQ_CO,2014-08-19 12:57:49,320,4
13732,MCQ_IN,2014-08-19 12:58:51,320,4
13732,MCQ_SR,2014-08-19 12:58:52,320,4
13732,MCQ_CO,2014-08-19 12:58:58,320,4
13732,MCQ_IN,2014-08-19 12:59:17,320,4
13732,MCQ_SR,2014-08-19 12:59:17,320,4
13732,MCQ_CO,2014-08-19 12:59:21,320,4
13732,MCQ_CO,2014-08-19 12:59:33,320,4
13732,CONTENT_ACCESS,2014-08-19 13:00:04,320,4
13732,CONTENT_ACCESS,2014-08-19 13:01:09,320,4
13732,CONTENT_ACCESS,2014-08-19 13:01:31,320,4
13732,EXE_IN,2014-08-19 13:02:11,320,4
13732,EXE_IN,2014-08-19 13:05:36,320,4
13732,EXE_IN,2014-08-19 13:07:05,320,4
13732,EXE_CO,2014-08-19 13:07:11,320,4
13732,EXE_IN,2014-08-19 13:07:26,320,4
13732,EXE_CO,2014-08-19 13:07:41,320,4
13732,EXE_IN,2014-08-19 13:07:48,320,4
13732,EXE_IN,2014-08-19 13:07:56,320,4
13732,EXE_IN,2014-08-19 13:08:00,320,4
13732,EXE_CO,2014-08-19 13:08:05,320,4
13732,EXE_IN,2014-08-19 13:08:11,320,4
13732,EXE_IN,2014-08-19 13:08:23,320,4
13732,EXE_CO,2014-08-19 13:08:28,320,4
13732,EXE_IN,2014-08-19 13:08:40,320,4
13732,EXE_IN,2014-08-19 13:08:48,320,4
13732,EXE_IN,2014-08-19 13:08:53,320,4
13732,EXE_IN,2014-08-19 13:08:57,320,4
13732,EXE_IN,2014-08-19 13:09:01,320,4
13732,EXE_CO,2014-08-19 13:09:12,320,4
13732,EXE_IN,2014-08-19 13:09:21,320,4
13732,EXE_CO,2014-08-19 13:09:27,320,4
13732,EXE_IN,2014-08-19 13:09:37,320,4
13732,EXE_CO,2014-08-19 13:09:54,320,4
13732,EXE_CO,2014-08-19 13:10:02,320,4
13732,EXE_CO,2014-08-19 13:10:08,320,4
13732,EXE_CO,2014-08-19 13:10:24,320,4
13732,EXE_CO,2014-08-19 13:11:37,320,4
13733,CONTENT_ACCESS,2014-08-19 18:28:38,320,4
13733,VIDEO_PLAY,2014-08-19 18:28:46,320,4
13733,VIDEO_PLAY,2014-08-19 18:29:34,320,4
13733,VIDEO_PLAY,2014-08-19 18:30:08,320,4
13733,VIDEO_PLAY,2014-08-19 18:35:58,320,4
13733,VIDEO_PLAY,2014-08-19 18:37:42,320,4
13733,VIDEO_PLAY,2014-08-19 18:38:59,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:14,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:15,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:16,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:18,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:19,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:19,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:19,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:19,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:19,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:19,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:19,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:20,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:50,320,4
13733,VIDEO_PLAY,2014-08-19 18:39:50,320,4
13733,MCQ_IN,2014-08-19 18:40:25,320,4
13733,MCQ_IN,2014-08-19 18:40:53,320,4
13733,MCQ_IN,2014-08-19 18:40:57,320,4
13733,MCQ_CO,2014-08-19 18:41:00,320,4
13733,MCQ_IN,2014-08-19 18:41:46,320,4
13733,MCQ_CO,2014-08-19 18:41:57,320,4
13733,MCQ_CO,2014-08-19 18:43:09,320,4
13733,MCQ_IN,2014-08-19 18:44:26,320,4
13733,MCQ_IN,2014-08-19 18:44:36,320,4
13733,MCQ_IN,2014-08-19 18:44:40,320,4
13733,MCQ_CO,2014-08-19 18:44:41,320,4
13733,MCQ_CO,2014-08-19 18:44:44,320,4
13733,CONTENT_ACCESS,2014-08-19 18:45:02,320,4
13733,VIDEO_PLAY,2014-08-19 18:45:18,320,4
13733,VIDEO_PLAY,2014-08-19 18:47:05,320,4
13733,VIDEO_PLAY,2014-08-19 18:47:05,320,4
13733,VIDEO_PLAY,2014-08-19 18:47:05,320,4
13733,VIDEO_PLAY,2014-08-19 18:47:07,320,4
13733,VIDEO_PLAY,2014-08-19 18:47:07,320,4
13733,VIDEO_PLAY,2014-08-19 18:47:07,320,4
13733,VIDEO_PLAY,2014-08-19 18:47:07,320,4
13733,VIDEO_PLAY,2014-08-19 18:47:07,320,4
13733,VIDEO_PLAY,2014-08-19 18:47:08,320,4
13733,VIDEO_PLAY,2014-08-19 18:48:12,320,4
13733,VIDEO_PLAY,2014-08-19 18:48:12,320,4
13733,VIDEO_PLAY,2014-08-19 18:48:12,320,4
13733,VIDEO_PLAY,2014-08-19 18:48:12,320,4
13733,VIDEO_PLAY,2014-08-19 18:49:18,320,4
13733,VIDEO_PLAY,2014-08-19 18:49:23,320,4
13733,VIDEO_PLAY,2014-08-19 18:49:31,320,4
13733,VIDEO_PLAY,2014-08-19 18:51:34,320,4
13733,VIDEO_PLAY,2014-08-19 18:52:22,320,4
13733,VIDEO_PLAY,2014-08-19 18:58:53,320,4
13733,VIDEO_PLAY,2014-08-19 18:59:41,320,4
13733,VIDEO_PLAY,2014-08-19 19:00:40,320,4
13733,VIDEO_PLAY,2014-08-19 19:00:48,320,4
13733,VIDEO_PLAY,2014-08-19 19:07:07,320,4
13733,VIDEO_PLAY,2014-08-19 19:07:07,320,4
13733,MCQ_CO,2014-08-19 19:07:38,320,4
13733,MCQ_CO,2014-08-19 19:07:53,320,4
13733,CONTENT_ACCESS,2014-08-19 19:08:00,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:51,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:52,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:56,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:57,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:57,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:57,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:57,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:57,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:57,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:57,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:57,320,4
13733,VIDEO_PLAY,2014-08-19 19:10:57,320,4
13733,VIDEO_PLAY,2014-08-19 19:11:00,320,4
13733,EXE_IN,2014-08-19 19:14:24,320,4
13733,EXE_IN,2014-08-19 19:16:25,320,4
13733,EXE_CO,2014-08-19 19:16:52,320,4
13733,EXE_CO,2014-08-19 19:17:20,320,4
13733,EXE_CO,2014-08-19 19:17:44,320,4
13733,EXE_IN,2014-08-19 19:18:08,320,4
13733,EXE_IN,2014-08-19 19:19:00,320,4
13733,EXE_IN,2014-08-19 19:19:27,320,4
13733,EXE_IN,2014-08-19 19:20:08,320,4
13733,EXE_IN,2014-08-19 19:20:53,320,4
13733,EXE_CO,2014-08-19 19:23:29,320,4
13733,EXE_IN,2014-08-19 19:26:03,320,4
13733,EXE_CO,2014-08-19 19:30:03,320,4
13733,EXE_CO,2014-08-19 19:37:44,320,4
13733,EXE_CO,2014-08-19 19:39:46,320,4
13733,EXE_IN,2014-08-19 19:40:12,320,4
13733,EXE_IN,2014-08-19 19:41:32,320,4
13733,EXE_IN,2014-08-19 19:41:54,320,4
13733,EXE_IN,2014-08-19 19:42:15,320,4
13733,EXE_CO,2014-08-19 19:42:38,320,4
13733,EXE_CO,2014-08-19 19:47:29,320,4
13733,EXE_CO,2014-08-19 19:49:56,320,4
13733,EXE_IN,2014-08-19 19:50:26,320,4
13733,EXE_IN,2014-08-19 19:51:59,320,4
13733,EXE_IN,2014-08-19 19:52:32,320,4
13733,EXE_IN,2014-08-19 19:52:37,320,4
13733,EXE_IN,2014-08-19 19:52:43,320,4
13733,EXE_CO,2014-08-19 19:53:03,320,4
13733,EXE_CO,2014-08-19 19:54:54,320,4
13734,EXE_IN,2014-08-26 17:59:09,320,5
13734,EXE_IN,2014-08-26 17:59:15,320,5
13734,EXE_IN,2014-08-26 17:59:21,320,5
13734,EXE_IN,2014-08-26 17:59:30,320,5
13734,EXE_IN,2014-08-26 17:59:35,320,5
13734,EXE_IN,2014-08-26 17:59:41,320,5
13734,EXE_IN,2014-08-26 17:59:48,320,5
13734,EXE_IN,2014-08-26 17:59:54,320,5
13734,EXE_CO,2014-08-26 18:00:00,320,5
13734,EXE_IN,2014-08-26 18:00:05,320,5
13734,EXE_CO,2014-08-26 18:00:10,320,5
13734,EXE_IN,2014-08-26 18:00:16,320,5
13734,EXE_IN,2014-08-26 18:00:21,320,5
13734,EXE_IN,2014-08-26 18:00:25,320,5
13734,EXE_CO,2014-08-26 18:00:32,320,5
13734,EXE_IN,2014-08-26 18:00:37,320,5
13734,EXE_CO,2014-08-26 18:00:43,320,5
13734,EXE_IN,2014-08-26 18:01:03,320,5
13734,EXE_CO,2014-08-26 18:01:09,320,5
13734,EXE_IN,2014-08-26 18:01:15,320,5
13734,EXE_IN,2014-08-26 18:01:20,320,5
13734,EXE_IN,2014-08-26 18:01:28,320,5
13734,EXE_IN,2014-08-26 18:01:36,320,5
13734,EXE_IN,2014-08-26 18:01:41,320,5
13734,EXE_CO,2014-08-26 18:01:51,320,5
13734,EXE_IN,2014-08-26 18:02:01,320,5
13734,EXE_CO,2014-08-26 18:02:09,320,5
13734,EXE_IN,2014-08-26 18:02:18,320,5
13734,EXE_IN,2014-08-26 18:02:24,320,5
13734,EXE_IN,2014-08-26 18:02:29,320,5
13734,EXE_CO,2014-08-26 18:02:36,320,5
13734,EXE_IN,2014-08-26 18:02:41,320,5
13734,EXE_CO,2014-08-26 18:02:54,320,5
13734,EXE_IN,2014-08-26 18:03:02,320,5
13734,EXE_IN,2014-08-26 18:03:07,320,5
13734,EXE_IN,2014-08-26 18:03:11,320,5
13734,EXE_IN,2014-08-26 18:03:15,320,5
13734,EXE_CO,2014-08-26 18:03:19,320,5
13734,EXE_IN,2014-08-26 18:03:25,320,5
13734,EXE_IN,2014-08-26 18:03:32,320,5
13734,EXE_IN,2014-08-26 18:03:37,320,5
13734,EXE_IN,2014-08-26 18:03:41,320,5
13734,EXE_IN,2014-08-26 18:03:48,320,5
13734,EXE_IN,2014-08-26 18:03:56,320,5
13734,EXE_IN,2014-08-26 18:04:01,320,5
13734,EXE_IN,2014-08-26 18:04:05,320,5
13734,EXE_IN,2014-08-26 18:04:08,320,5
13734,EXE_IN,2014-08-26 18:04:12,320,5
13734,EXE_IN,2014-08-26 18:04:16,320,5
13734,EXE_IN,2014-08-26 18:04:20,320,5
13734,EXE_IN,2014-08-26 18:04:26,320,5
13734,EXE_IN,2014-08-26 18:04:31,320,5
13734,EXE_IN,2014-08-26 18:04:57,320,5
13734,EXE_IN,2014-08-26 18:05:07,320,5
13734,EXE_IN,2014-08-26 18:05:12,320,5
13734,EXE_IN,2014-08-26 18:05:35,320,5
13734,EXE_IN,2014-08-26 18:05:40,320,5
13734,EXE_IN,2014-08-26 18:05:44,320,5
13734,EXE_IN,2014-08-26 18:05:47,320,5
13734,EXE_IN,2014-08-26 18:05:53,320,5
13734,EXE_CO,2014-08-26 18:05:57,320,5
13734,EXE_IN,2014-08-26 18:06:00,320,5
13734,EXE_CO,2014-08-26 18:06:04,320,5
13734,EXE_IN,2014-08-26 18:06:10,320,5
13734,EXE_IN,2014-08-26 18:06:31,320,5
13734,EXE_CO,2014-08-26 18:06:37,320,5
13734,EXE_IN,2014-08-26 18:06:50,320,5
13734,EXE_CO,2014-08-26 18:06:54,320,5
13735,EXE_IN,2014-08-28 09:02:10,320,5
13735,EXE_IN,2014-08-28 09:02:15,320,5
13735,EXE_IN,2014-08-28 09:02:19,320,5
13735,EXE_IN,2014-08-28 09:02:24,320,5
13735,EXE_IN,2014-08-28 09:02:29,320,5
13735,EXE_IN,2014-08-28 09:02:33,320,5
13735,EXE_IN,2014-08-28 09:02:38,320,5
13735,EXE_IN,2014-08-28 09:02:42,320,5
13735,EXE_CO,2014-08-28 09:02:47,320,5
13735,EXE_CO,2014-08-28 09:02:52,320,5
13735,EXE_IN,2014-08-28 09:02:59,320,5
13735,EXE_IN,2014-08-28 09:03:03,320,5
13735,EXE_IN,2014-08-28 09:03:10,320,5
13735,EXE_IN,2014-08-28 09:03:13,320,5
13735,EXE_CO,2014-08-28 09:03:18,320,5
13735,EXE_CO,2014-08-28 09:03:22,320,5
13735,EXE_IN,2014-08-28 09:03:26,320,5
13735,EXE_CO,2014-08-28 09:03:37,320,5
13735,EXE_IN,2014-08-28 09:03:41,320,5
13735,EXE_IN,2014-08-28 09:03:46,320,5
13735,EXE_CO,2014-08-28 09:03:54,320,5
13735,EXE_IN,2014-08-28 09:04:03,320,5
13735,EXE_IN,2014-08-28 09:04:06,320,5
13735,EXE_IN,2014-08-28 09:04:11,320,5
13735,EXE_IN,2014-08-28 09:04:16,320,5
13735,EXE_CO,2014-08-28 09:04:21,320,5
13735,EXE_IN,2014-08-28 09:04:26,320,5
13735,EXE_IN,2014-08-28 09:04:33,320,5
13735,EXE_IN,2014-08-28 09:04:37,320,5
13735,EXE_CO,2014-08-28 09:04:41,320,5
13735,EXE_IN,2014-08-28 09:04:45,320,5
13735,EXE_IN,2014-08-28 09:04:50,320,5
13735,EXE_IN,2014-08-28 09:04:54,320,5
13735,EXE_CO,2014-08-28 09:05:09,320,5
13735,EXE_IN,2014-08-28 09:05:18,320,5
13735,EXE_IN,2014-08-28 09:05:23,320,5
13735,EXE_CO,2014-08-28 09:05:38,320,5
13735,EXE_IN,2014-08-28 09:05:44,320,5
13735,EXE_IN,2014-08-28 09:05:49,320,5
13735,EXE_IN,2014-08-28 09:05:52,320,5
13735,EXE_IN,2014-08-28 09:06:06,320,5
13735,EXE_IN,2014-08-28 09:06:09,320,5
13735,EXE_IN,2014-08-28 09:06:15,320,5
13735,EXE_IN,2014-08-28 09:06:19,320,5
13735,EXE_IN,2014-08-28 09:06:23,320,5
13735,EXE_IN,2014-08-28 09:06:33,320,5
13735,EXE_IN,2014-08-28 09:06:36,320,5
13735,EXE_IN,2014-08-28 09:06:40,320,5
13735,EXE_IN,2014-08-28 09:06:44,320,5
13735,EXE_IN,2014-08-28 09:06:49,320,5
13735,EXE_IN,2014-08-28 09:06:55,320,5
13735,EXE_CO,2014-08-28 09:07:03,320,5
13735,EXE_IN,2014-08-28 09:07:11,320,5
13735,EXE_IN,2014-08-28 09:07:14,320,5
13735,EXE_IN,2014-08-28 09:07:18,320,5
13735,EXE_IN,2014-08-28 09:07:26,320,5
13735,EXE_IN,2014-08-28 09:07:29,320,5
13735,EXE_IN,2014-08-28 09:07:33,320,5
13735,EXE_IN,2014-08-28 09:07:39,320,5
13735,EXE_IN,2014-08-28 09:07:47,320,5
13735,EXE_CO,2014-08-28 09:07:54,320,5
13735,EXE_IN,2014-08-28 09:08:05,320,5
13735,EXE_IN,2014-08-28 09:08:11,320,5
13735,EXE_IN,2014-08-28 09:08:15,320,5
13735,EXE_IN,2014-08-28 09:08:31,320,5
13735,EXE_IN,2014-08-28 09:08:35,320,5
13735,EXE_IN,2014-08-28 09:08:39,320,5
13735,EXE_IN,2014-08-28 09:08:43,320,5
13735,EXE_IN,2014-08-28 09:08:48,320,5
13735,EXE_CO,2014-08-28 09:08:54,320,5
13735,EXE_CO,2014-08-28 09:09:02,320,5
13735,EXE_CO,2014-08-28 09:09:10,320,5
13735,EXE_IN,2014-08-28 09:09:19,320,5
13735,EXE_CO,2014-08-28 09:09:22,320,5
13735,EXE_IN,2014-08-28 09:09:29,320,5
13735,EXE_IN,2014-08-28 09:09:33,320,5
13735,EXE_IN,2014-08-28 09:09:39,320,5
13735,EXE_CO,2014-08-28 09:09:43,320,5
13736,EXE_IN,2014-09-02 12:03:22,320,6
13736,EXE_IN,2014-09-02 12:03:34,320,6
13736,EXE_CO,2014-09-02 12:03:38,320,6
13736,EXE_IN,2014-09-02 12:03:54,320,6
13736,EXE_IN,2014-09-02 12:03:59,320,6
13736,EXE_IN,2014-09-02 12:04:13,320,6
13736,EXE_IN,2014-09-02 12:04:23,320,6
13736,EXE_IN,2014-09-02 12:04:30,320,6
13736,EXE_IN,2014-09-02 12:04:35,320,6
13736,EXE_IN,2014-09-02 12:04:40,320,6
13736,EXE_IN,2014-09-02 12:04:45,320,6
13736,EXE_IN,2014-09-02 12:04:53,320,6
13736,EXE_CO,2014-09-02 12:04:58,320,6
13736,EXE_IN,2014-09-02 12:05:04,320,6
13736,EXE_CO,2014-09-02 12:05:08,320,6
13736,CONTENT_ACCESS,2014-09-02 12:05:17,320,6
13736,CONTENT_ACCESS,2014-09-02 12:13:42,320,6
13736,CONTENT_ACCESS,2014-09-02 12:28:33,320,6
13736,CONTENT_ACCESS,2014-09-02 12:36:34,320,6
13736,CONTENT_ACCESS,2014-09-02 12:36:54,320,6
13736,CONTENT_ACCESS,2014-09-02 12:37:52,320,6
13736,CONTENT_ACCESS,2014-09-02 12:38:00,320,6
13737,CONTENT_ACCESS,2014-09-02 23:24:49,320,6
13737,CONTENT_ACCESS,2014-09-02 23:25:15,320,6
13737,EXE_IN,2014-09-02 23:25:34,320,6
13737,EXE_IN,2014-09-02 23:26:13,320,6
13737,EXE_IN,2014-09-02 23:26:17,320,6
13737,EXE_IN,2014-09-02 23:26:20,320,6
13737,EXE_IN,2014-09-02 23:26:25,320,6
13737,EXE_IN,2014-09-02 23:26:31,320,6
13737,EXE_IN,2014-09-02 23:26:45,320,6
13737,EXE_CO,2014-09-02 23:26:51,320,6
13737,EXE_IN,2014-09-02 23:26:57,320,6
13737,EXE_IN,2014-09-02 23:27:07,320,6
13737,EXE_IN,2014-09-02 23:27:20,320,6
13737,EXE_CO,2014-09-02 23:27:25,320,6
13737,EXE_CO,2014-09-02 23:27:30,320,6
13737,EXE_IN,2014-09-02 23:27:55,320,6
13737,EXE_IN,2014-09-02 23:27:59,320,6
13737,EXE_IN,2014-09-02 23:28:02,320,6
13737,EXE_IN,2014-09-02 23:28:06,320,6
13737,EXE_IN,2014-09-02 23:28:11,320,6
13737,EXE_IN,2014-09-02 23:28:30,320,6
13737,EXE_CO,2014-09-02 23:28:34,320,6
13737,EXE_IN,2014-09-02 23:28:38,320,6
13737,EXE_IN,2014-09-02 23:28:41,320,6
13737,EXE_CO,2014-09-02 23:29:21,320,6
13737,EXE_CO,2014-09-02 23:29:25,320,6
13737,EXE_IN,2014-09-02 23:29:29,320,6
13737,EXE_CO,2014-09-02 23:29:33,320,6
13737,EXE_IN,2014-09-02 23:29:37,320,6
13737,EXE_IN,2014-09-02 23:29:40,320,6
13737,EXE_CO,2014-09-02 23:29:48,320,6
13737,EXE_CO,2014-09-02 23:29:52,320,6
13737,EXE_IN,2014-09-02 23:29:56,320,6
13737,EXE_CO,2014-09-02 23:30:00,320,6
13737,EXE_IN,2014-09-02 23:30:04,320,6
13737,EXE_IN,2014-09-02 23:30:07,320,6
13737,EXE_IN,2014-09-02 23:30:10,320,6
13737,EXE_IN,2014-09-02 23:30:15,320,6
13737,EXE_IN,2014-09-02 23:30:22,320,6
13737,EXE_IN,2014-09-02 23:30:27,320,6
13737,EXE_IN,2014-09-02 23:30:57,320,6
13737,EXE_IN,2014-09-02 23:31:10,320,6
13737,EXE_IN,2014-09-02 23:31:14,320,6
13737,EXE_IN,2014-09-02 23:31:19,320,6
13737,EXE_IN,2014-09-02 23:31:24,320,6
13737,EXE_IN,2014-09-02 23:31:28,320,6
13737,EXE_IN,2014-09-02 23:31:32,320,6
13737,EXE_IN,2014-09-02 23:31:36,320,6
13737,EXE_IN,2014-09-02 23:31:39,320,6
13737,EXE_CO,2014-09-02 23:31:42,320,6
13737,EXE_IN,2014-09-02 23:31:48,320,6
13737,EXE_IN,2014-09-02 23:31:53,320,6
13737,EXE_IN,2014-09-02 23:31:57,320,6
13737,EXE_IN,2014-09-02 23:32:18,320,6
13737,EXE_CO,2014-09-02 23:32:29,320,6
13737,EXE_IN,2014-09-02 23:32:37,320,6
13737,EXE_IN,2014-09-02 23:32:41,320,6
13737,EXE_IN,2014-09-02 23:32:52,320,6
13737,EXE_IN,2014-09-02 23:32:55,320,6
13737,EXE_IN,2014-09-02 23:32:59,320,6
13737,EXE_IN,2014-09-02 23:33:02,320,6
13737,EXE_CO,2014-09-02 23:33:15,320,6
13737,EXE_IN,2014-09-02 23:33:19,320,6
13737,EXE_CO,2014-09-02 23:33:22,320,6
13737,EXE_IN,2014-09-02 23:33:26,320,6
13737,EXE_IN,2014-09-02 23:33:29,320,6
13737,EXE_IN,2014-09-02 23:33:33,320,6
13737,EXE_IN,2014-09-02 23:33:36,320,6
13737,EXE_CO,2014-09-02 23:33:39,320,6
13737,EXE_CO,2014-09-02 23:34:25,320,6
13737,EXE_CO,2014-09-02 23:34:28,320,6
13737,EXE_CO,2014-09-02 23:34:32,320,6
13737,EXE_IN,2014-09-02 23:34:35,320,6
13737,EXE_IN,2014-09-02 23:34:39,320,6
13737,EXE_IN,2014-09-02 23:34:43,320,6
13737,EXE_CO,2014-09-02 23:34:47,320,6
13737,EXE_CO,2014-09-02 23:34:59,320,6
13737,EXE_IN,2014-09-02 23:35:02,320,6
13737,EXE_CO,2014-09-02 23:35:06,320,6
13737,EXE_IN,2014-09-02 23:35:14,320,6
13737,EXE_IN,2014-09-02 23:35:17,320,6
13737,EXE_IN,2014-09-02 23:35:53,320,6
13737,EXE_IN,2014-09-02 23:35:56,320,6
13737,EXE_CO,2014-09-02 23:35:59,320,6
13737,EXE_IN,2014-09-02 23:36:58,320,6
13737,EXE_IN,2014-09-02 23:37:01,320,6
13737,EXE_IN,2014-09-02 23:37:05,320,6
13737,EXE_IN,2014-09-02 23:37:08,320,6
13737,EXE_IN,2014-09-02 23:37:11,320,6
13737,EXE_IN,2014-09-02 23:37:14,320,6
13737,EXE_IN,2014-09-02 23:37:18,320,6
13737,EXE_IN,2014-09-02 23:37:21,320,6
13737,EXE_IN,2014-09-02 23:37:24,320,6
13737,EXE_CO,2014-09-02 23:37:30,320,6
13737,EXE_IN,2014-09-02 23:37:33,320,6
13737,EXE_IN,2014-09-02 23:37:36,320,6
13737,EXE_IN,2014-09-02 23:37:41,320,6
13737,EXE_CO,2014-09-02 23:37:44,320,6
13737,EXE_IN,2014-09-02 23:37:47,320,6
13737,EXE_IN,2014-09-02 23:37:50,320,6
13737,EXE_IN,2014-09-02 23:38:01,320,6
13737,EXE_IN,2014-09-02 23:38:04,320,6
13737,EXE_CO,2014-09-02 23:38:07,320,6
13737,EXE_IN,2014-09-02 23:38:11,320,6
13737,EXE_CO,2014-09-02 23:38:16,320,6
13737,EXE_IN,2014-09-02 23:38:24,320,6
13737,EXE_IN,2014-09-02 23:38:28,320,6
