STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4
5,60,0,0,10,5,0,0,0,7,2,0,1,0,0
5,61,0,0,0,0,0,0,10,7,4,0,0,0,1
5,62,0,0,0,0,0,0,10,7,4,0,0,0,1
7,194,0,0,0,0,0,10,0,7,1,1,0,0,0
7,195,0,0,10,4,0,1,0,7,2,0,1,0,0
7,196,0,0,0,0,0,10,0,7,1,1,0,0,0
7,197,0,0,0,0,0,10,0,7,1,1,0,0,0
7,198,0,0,10,10,0,0,0,7,2,0,1,0,0
7,199,0,0,10,10,0,0,0,7,2,0,1,0,0
7,200,0,0,10,7,0,0,0,7,2,0,1,0,0
9,414,0,0,0,0,0,10,0,7,1,1,0,0,0
9,415,0,0,4,9,0,7,1,7,3,0,0,1,0
9,416,0,0,0,0,0,10,0,7,1,1,0,0,0
9,417,0,0,10,6,0,1,0,7,2,0,1,0,0
9,418,0,0,0,0,0,10,0,7,1,1,0,0,0
9,419,0,0,0,0,4,4,0,7,3,0,0,1,0
9,420,0,0,0,0,0,10,0,7,1,1,0,0,0
9,421,10,7,0,0,0,0,0,7,3,0,0,1,0
9,422,10,6,0,0,0,0,0,7,3,0,0,1,0
9,423,0,0,0,0,0,10,0,7,1,1,0,0,0
10,516,2,10,0,0,1,8,0,7,3,0,0,1,0
10,517,6,3,0,0,3,1,0,7,3,0,0,1,0
10,518,0,0,0,0,0,0,10,7,4,0,0,0,1
10,519,0,0,0,0,0,10,0,7,1,1,0,0,0
10,520,0,0,10,9,0,0,0,7,2,0,1,0,0
10,521,0,0,0,0,0,10,0,7,1,1,0,0,0
10,522,4,6,0,0,4,1,0,7,3,0,0,1,0
10,523,0,0,10,5,0,0,0,7,2,0,1,0,0
11,616,0,0,9,10,0,2,0,7,2,0,0.99939792953097,0.000602070469029896,0
11,617,0,0,0,0,0,10,0,7,1,1,0,0,0
11,618,5,6,6,7,0,1,0,7,3,0,0,1,0
11,619,0,0,0,0,0,0,10,7,4,0,0,0,1
12,684,0,0,10,7,0,0,0,7,2,0,1,0,0
12,685,0,0,10,9,0,0,0,7,2,0,1,0,0
12,686,0,0,0,0,0,10,0,7,1,1,0,0,0
12,687,0,0,0,0,0,10,0,7,1,1,0,0,0
12,688,0,0,10,0,0,0,0,7,2,0,1,0,0
12,689,0,0,10,7,0,0,0,7,2,0,1,0,0
12,690,0,0,0,0,0,10,0,7,1,1,0,0,0
12,691,0,0,0,0,0,10,0,7,1,1,0,0,0
13,819,0,0,9,9,0,2,0,7,2,0,0.99967724244531,0.0003227575546903,0
13,820,0,0,0,0,0,10,0,7,1,1,0,0,0
13,821,0,0,0,0,0,6,6,7,1,0.993247086084779,0,0.00675291391522097,0
13,822,0,0,0,0,0,10,0,7,1,1,0,0,0
14,913,0,0,9,9,0,2,0,7,2,0,0.99967724244531,0.0003227575546903,0
14,914,0,0,0,0,0,10,0,7,1,1,0,0,0
14,915,0,0,10,5,0,1,0,7,2,0,1,0,0
14,916,0,0,0,0,0,10,0,7,1,1,0,0,0
18,1042,0,0,0,0,0,10,0,7,1,1,0,0,0
18,1043,0,0,0,0,0,10,0,7,1,1,0,0,0
18,1044,0,0,0,0,0,10,0,7,1,1,0,0,0
18,1045,0,0,8,8,0,3,0,7,2,0,0.975042012054771,0.0249579879452288,0
18,1046,0,0,0,0,0,10,0,7,1,1,0,0,0
18,1047,0,0,10,7,0,0,0,7,2,0,1,0,0
19,1170,0,0,10,5,0,0,0,7,2,0,1,0,0
19,1171,0,0,0,0,0,10,0,7,1,1,0,0,0
19,1172,0,0,10,4,0,0,1,7,2,0,1,0,0
19,1173,0,0,0,0,0,0,10,7,4,0,0,0,1
19,1174,0,0,0,0,3,3,6,7,3,0,0,1,0
20,1277,0,0,0,0,0,10,0,7,1,1,0,0,0
20,1278,0,0,8,10,0,3,0,7,2,0,0.958431330067578,0.0415686699324224,0
20,1279,0,0,0,0,0,10,0,7,1,1,0,0,0
20,1280,0,0,0,0,0,10,0,7,1,1,0,0,0
20,1281,0,0,10,6,0,0,0,7,2,0,1,0,0
21,1372,0,0,10,4,0,1,0,7,2,0,1,0,0
21,1373,0,0,0,0,0,10,0,7,1,1,0,0,0
21,1374,0,0,10,0,0,0,0,7,2,0,1,0,0
21,1375,0,0,10,3,0,0,0,7,2,0,1,0,0
22,1497,0,0,10,6,0,1,0,7,2,0,1,0,0
22,1498,0,0,0,0,0,0,10,7,4,0,0,0,1
22,1499,0,0,0,0,0,10,0,7,1,1,0,0,0
22,1500,4,7,4,5,1,1,2,7,3,0,0,1,0
22,1501,0,0,0,0,0,0,10,7,4,0,0,0,1
23,1605,0,0,6,7,0,5,0,7,3,0,0,1,0
23,1606,0,0,0,0,0,10,0,7,1,1,0,0,0
23,1607,0,0,0,0,0,10,0,7,1,1,0,0,0
23,1608,0,0,0,0,0,10,0,7,1,1,0,0,0
23,1609,0,0,0,0,0,10,0,7,1,1,0,0,0
23,1610,0,0,0,0,0,10,0,7,1,1,0,0,0
23,1611,0,0,10,0,0,0,0,7,2,0,1,0,0
23,1612,0,0,10,6,0,0,0,7,2,0,1,0,0
23,1613,0,0,10,6,0,0,0,7,2,0,1,0,0
24,1696,0,0,0,0,0,10,0,7,1,1,0,0,0
24,1697,0,0,6,7,0,5,0,7,3,0,0,1,0
24,1698,0,0,0,0,0,10,0,7,1,1,0,0,0
24,1699,0,0,0,0,0,10,0,7,1,1,0,0,0
24,1700,0,0,0,0,0,10,0,7,1,1,0,0,0
24,1701,0,0,0,0,0,10,0,7,1,1,0,0,0
24,1702,0,0,9,7,0,2,0,7,2,0,0.999258642615509,0.000741357384490778,0
25,1805,0,0,9,8,0,2,0,7,2,0,0.999644585114017,0.000355414885983318,0
25,1806,0,0,0,0,0,10,1,7,1,1,0,0,0
25,1807,0,0,10,6,0,0,1,7,2,0,1,0,0
26,1893,0,0,10,5,0,0,0,7,2,0,1,0,0
26,1894,0,0,10,5,0,0,0,7,2,0,1,0,0
27,1949,0,0,10,9,0,0,0,7,2,0,1,0,0
27,1950,0,0,0,0,0,10,0,7,1,1,0,0,0
27,1951,0,0,10,4,0,0,0,7,2,0,1,0,0
27,1952,0,0,10,7,0,0,0,7,2,0,1,0,0
28,2035,0,0,0,0,0,0,10,7,4,0,0,0,1
28,2036,0,0,10,3,0,0,0,7,2,0,1,0,0
28,2037,0,0,10,3,0,0,0,7,2,0,1,0,0
30,2123,0,0,0,0,0,10,0,7,1,1,0,0,0
30,2124,0,0,3,10,0,8,1,7,3,0,0,1,0
31,2245,0,0,10,4,0,0,0,7,2,0,1,0,0
31,2246,0,0,0,0,0,0,10,7,4,0,0,0,1
31,2247,0,0,0,0,0,0,10,7,4,0,0,0,1
31,2248,0,0,0,0,0,0,10,7,4,0,0,0,1
31,2249,0,0,0,0,0,5,6,7,1,0.63091366556302,0,0.36908633443698,0
32,2327,0,0,10,3,0,0,1,7,2,0,1,0,0
34,2430,0,0,10,5,0,0,0,7,2,0,1,0,0
34,2431,0,0,10,4,0,0,0,7,2,0,1,0,0
36,2522,0,0,7,9,0,0,4,7,2,0,0.939532666100564,0.0604673338994365,0
36,2523,0,0,10,6,0,0,1,7,2,0,1,0,0
37,2609,0,0,0,0,0,0,10,7,4,0,0,0,1
37,2610,0,0,0,0,0,0,10,7,4,0,0,0,1
37,2611,0,0,0,0,0,0,10,7,4,0,0,0,1
37,2612,0,0,0,0,0,0,10,7,4,0,0,0,1
37,2613,0,0,0,0,0,0,10,7,4,0,0,0,1
38,2840,10,6,0,0,0,1,0,7,3,0,0,1,0
38,2841,0,0,0,0,0,10,0,7,1,1,0,0,0
38,2842,0,0,8,10,0,2,1,7,2,0,0.974646437978716,0.0253535620212839,0
38,2843,0,0,0,0,0,10,0,7,1,1,0,0,0
38,2844,0,0,0,0,0,8,3,7,3,0,0,1,0
38,2845,0,0,0,0,0,0,10,7,4,0,0,0,1
38,2846,0,0,10,8,0,1,1,7,2,0,1,0,0
38,2847,0,0,0,0,5,5,3,7,3,0,0,1,0
38,2848,0,0,0,0,7,0,0,7,3,0,0,1,0
38,2849,0,0,0,0,10,0,0,7,3,0,0,1,0
38,2850,0,0,0,0,0,6,6,7,1,0.985014213661975,0,0.014985786338025,0
38,2851,8,9,0,0,2,0,1,7,3,0,0,1,0
38,2852,0,0,0,0,0,10,0,7,1,1,0,0,0
38,2853,0,0,0,0,0,10,0,7,1,1,0,0,0
38,2854,0,0,0,0,0,10,0,7,1,1,0,0,0
38,2855,0,0,0,0,0,9,3,7,3,0,0,1,0
38,2856,0,0,0,0,0,5,6,7,3,0.539460185471541,0,0.460539814528459,0
38,2857,6,6,0,0,3,2,0,7,3,0,0,1,0
40,3011,0,0,0,0,0,10,0,7,1,1,0,0,0
40,3012,0,0,0,0,0,10,0,7,1,1,0,0,0
40,3013,0,0,9,8,0,3,0,7,2,0,0.997407095846357,0.00259290415364339,0
40,3014,0,0,0,0,0,10,0,7,1,1,0,0,0
40,3015,0,0,0,0,0,10,0,7,1,1,0,0,0
40,3016,0,0,0,0,0,10,0,7,1,1,0,0,0
40,3017,0,0,10,4,0,0,0,7,2,0,1,0,0
41,3136,0,0,9,10,0,2,0,7,2,0,0.99939792953097,0.000602070469029896,0
41,3137,0,0,0,0,0,6,6,7,1,0.995598862448018,0,0.00440113755198199,0
41,3138,0,0,0,0,0,10,0,7,1,1,0,0,0
41,3139,0,0,0,0,0,10,0,7,1,1,0,0,0
41,3140,0,0,10,7,0,0,0,7,2,0,1,0,0
41,3141,0,0,10,7,0,0,0,7,2,0,1,0,0
42,3276,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3277,0,0,10,5,0,0,0,7,2,0,1,0,0
42,3278,0,0,0,0,0,0,10,7,4,0,0,0,1
42,3279,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3280,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3281,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3282,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3283,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3284,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3285,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3286,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3287,0,0,2,8,5,0,0,7,3,0,0,1,0
42,3288,0,0,10,10,0,0,0,7,2,0,1,0,0
42,3289,2,8,8,8,0,1,0,7,3,0,0,1,0
42,3290,0,0,6,8,0,0,5,7,3,0,0,1,0
42,3291,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3292,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3293,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3294,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3295,0,0,0,0,0,10,0,7,1,1,0,0,0
42,3296,0,0,0,0,0,10,0,7,1,1,0,0,0
45,3513,0,0,0,0,0,10,0,7,1,1,0,0,0
45,3514,0,0,0,0,0,10,0,7,1,1,0,0,0
45,3515,0,0,0,0,0,0,10,7,4,0,0,0,1
45,3516,0,0,10,6,0,1,0,7,2,0,1,0,0
45,3517,0,0,0,0,0,0,10,7,4,0,0,0,1
45,3518,0,0,0,0,0,10,0,7,1,1,0,0,0
45,3519,0,0,9,9,0,0,3,7,2,0,0.999392554853621,0.000607445146378624,0
45,3520,0,0,0,0,0,0,10,7,4,0,0,0,1
46,3713,0,0,0,0,0,0,10,7,4,0,0,0,1
46,3714,0,0,0,0,0,10,0,7,1,1,0,0,0
46,3715,0,0,10,3,0,1,0,7,2,0,1,0,0
46,3716,0,0,10,2,0,0,0,7,2,0,1,0,0
47,3762,0,0,10,7,0,2,0,7,2,0,1,0,0
47,3763,0,0,0,0,0,10,0,7,1,1,0,0,0
47,3764,0,0,0,0,0,10,0,7,1,1,0,0,0
48,3939,0,0,0,0,0,10,0,7,1,1,0,0,0
48,3940,0,0,10,8,0,0,0,7,2,0,1,0,0
48,3941,0,0,0,0,0,10,0,7,1,1,0,0,0
48,3942,0,0,0,0,5,2,0,7,3,0,0,1,0
48,3943,0,0,0,0,5,1,0,7,3,0,0,1,0
48,3944,3,9,5,8,0,3,0,7,3,0,0,1,0
48,3945,0,0,0,0,0,10,0,7,1,1,0,0,0
48,3946,0,0,0,0,0,10,0,7,1,1,0,0,0
48,3947,0,0,10,6,0,1,0,7,2,0,1,0,0
48,3948,0,0,0,0,0,10,0,7,1,1,0,0,0
49,4022,0,0,0,0,0,0,10,7,4,0,0,0,1
49,4023,0,0,10,6,0,1,0,7,2,0,1,0,0
49,4024,0,0,0,0,0,10,0,7,1,1,0,0,0
49,4025,0,0,0,0,0,10,0,7,1,1,0,0,0
49,4026,0,0,0,0,0,10,0,7,1,1,0,0,0
49,4027,0,0,10,6,0,0,0,7,2,0,1,0,0
50,4118,0,0,0,0,0,10,0,7,1,1,0,0,0
50,4119,0,0,5,10,0,6,0,7,3,0,0,1,0
50,4120,0,0,0,0,0,10,0,7,1,1,0,0,0
50,4121,10,8,0,0,0,0,0,7,3,0,0,1,0
50,4122,0,0,9,9,0,1,1,7,2,0,0.998441371274316,0.00155862872568434,0
50,4123,0,0,0,0,0,6,6,7,1,0.995598862448018,0,0.00440113755198199,0
50,4124,0,0,0,0,0,10,0,7,1,1,0,0,0
50,4125,0,0,0,0,0,10,0,7,1,1,0,0,0
50,4126,0,0,0,0,0,0,10,7,4,0,0,0,1
50,4127,0,0,0,0,0,10,0,7,1,1,0,0,0
50,4128,0,0,0,0,0,10,0,7,1,1,0,0,0
50,4129,0,0,9,8,0,2,0,7,2,0,0.999051835405761,0.000948164594238856,0
50,4130,0,0,0,0,0,10,0,7,1,1,0,0,0
52,4282,0,0,0,0,0,0,10,7,4,0,0,0,1
52,4283,0,0,0,0,0,0,10,7,4,0,0,0,1
52,4284,0,0,0,0,0,4,7,7,4,0,0,0.00704664342791291,0.992953356572087
52,4285,0,0,0,0,0,0,10,7,4,0,0,0,1
52,4286,0,0,0,0,0,0,10,7,4,0,0,0,1
52,4287,0,0,0,0,0,0,10,7,4,0,0,0,1
52,4288,0,0,6,8,0,5,1,7,3,0,0,1,0
52,4289,0,0,0,0,0,0,10,7,4,0,0,0,1
52,4290,0,0,0,0,0,0,10,7,4,0,0,0,1
52,4291,0,0,0,0,0,0,10,7,4,0,0,0,1
53,4396,0,0,8,10,0,3,0,7,2,0,0.974202128475155,0.0257978715248455,0
53,4397,0,0,0,0,0,10,0,7,1,1,0,0,0
53,4398,0,0,9,3,0,0,3,7,2,0,0.999690084881926,0.000309915118073635,0
53,4399,0,0,10,6,0,0,0,7,2,0,1,0,0
54,4540,0,0,0,0,0,0,10,7,4,0,0,0,1
54,4541,0,0,0,0,0,0,10,7,4,0,0,0,1
54,4542,0,0,9,7,0,0,2,7,2,0,0.999452353625755,0.000547646374244799,0
54,4543,0,0,0,0,0,10,0,7,1,1,0,0,0
54,4544,0,0,0,0,0,6,6,7,1,0.993247086084779,0,0.00675291391522097,0
54,4545,4,10,0,0,0,7,0,7,3,0,0,1,0
54,4546,0,0,0,0,0,10,0,7,1,1,0,0,0
54,4547,0,0,0,0,0,0,10,7,4,0,0,0,1
54,4548,0,0,0,0,0,10,0,7,1,1,0,0,0
54,4549,0,0,0,0,0,0,10,7,4,0,0,0,1
54,4550,0,0,0,0,0,0,10,7,4,0,0,0,1
54,4551,0,0,0,0,0,10,0,7,1,1,0,0,0
54,4552,0,0,0,0,0,0,10,7,4,0,0,0,1
54,4553,0,0,0,0,0,10,0,7,1,1,0,0,0
54,4554,10,10,0,0,0,0,0,7,3,0,0,1,0
54,4555,0,0,10,6,0,0,0,7,2,0,1,0,0
54,4556,0,0,0,0,0,0,10,7,4,0,0,0,1
54,4557,0,0,0,0,0,6,5,7,1,0.918388461863305,0,0.0816115381366953,0
54,4558,0,0,0,0,0,10,0,7,1,1,0,0,0
54,4559,6,10,0,0,0,5,0,7,3,0,0,1,0
54,4560,0,0,0,0,0,0,10,7,4,0,0,0,1
55,4746,0,0,10,4,0,0,1,7,2,0,1,0,0
55,4747,0,0,0,0,0,10,0,7,1,1,0,0,0
55,4748,0,0,0,0,0,10,0,7,1,1,0,0,0
55,4749,0,0,0,0,0,10,0,7,1,1,0,0,0
55,4750,0,0,0,0,0,10,0,7,1,1,0,0,0
56,4844,0,0,10,3,0,0,0,7,2,0,1,0,0
56,4845,0,0,0,0,0,10,0,7,1,1,0,0,0
56,4846,0,0,0,0,0,10,0,7,1,1,0,0,0
56,4847,0,0,10,0,0,0,0,7,2,0,1,0,0
56,4848,0,0,10,5,0,0,0,7,2,0,1,0,0
58,4919,0,0,0,0,0,0,10,7,4,0,0,0,1
58,4920,0,0,2,8,4,2,0,7,3,0,0,1,0
58,4921,0,0,0,0,0,6,5,7,1,0.885205986627767,0,0.114794013372233,0
58,4922,0,0,0,0,0,10,0,7,1,1,0,0,0
58,4923,0,0,10,6,0,0,0,7,2,0,1,0,0
59,5034,0,0,0,0,0,10,0,7,1,1,0,0,0
59,5035,0,0,9,9,0,2,0,7,2,0,0.99967724244531,0.0003227575546903,0
59,5036,0,0,0,0,0,10,0,7,1,1,0,0,0
59,5037,0,0,0,0,0,0,10,7,4,0,0,0,1
59,5038,0,0,10,3,0,0,0,7,2,0,1,0,0
59,5039,0,0,0,0,0,10,0,7,1,1,0,0,0
59,5040,0,0,0,0,0,10,0,7,1,1,0,0,0
61,5167,0,0,0,0,0,10,0,7,1,1,0,0,0
61,5168,0,0,10,6,0,1,0,7,2,0,1,0,0
61,5169,0,0,0,0,0,7,4,7,3,0,0,1,0
61,5170,5,9,0,0,3,3,0,7,3,0,0,1,0
61,5171,0,0,0,0,0,10,0,7,1,1,0,0,0
61,5172,0,0,0,0,0,10,0,7,1,1,0,0,0
61,5173,0,0,0,0,0,10,0,7,1,1,0,0,0
61,5174,0,0,10,5,0,0,0,7,2,0,1,0,0
63,5255,0,0,7,7,0,4,0,7,2,0,0.94294212685499,0.05705787314501,0
63,5256,0,0,0,0,0,10,0,7,1,1,0,0,0
63,5257,0,0,10,5,0,0,0,7,2,0,1,0,0
64,5313,0,0,9,9,0,1,1,7,2,0,0.999750500851218,0.00024949914878204,0
64,5314,0,0,10,6,0,0,0,7,2,0,1,0,0
65,5393,0,0,6,7,0,0,5,7,3,0,0,1,0
67,5653,0,0,0,0,0,10,0,7,1,1,0,0,0
67,5654,0,0,10,5,0,0,0,7,2,0,1,0,0
67,5655,0,0,0,0,0,10,0,7,1,1,0,0,0
67,5656,0,0,0,0,0,10,0,7,1,1,0,0,0
67,5657,0,0,10,3,0,0,0,7,2,0,1,0,0
67,5658,1,5,0,0,3,1,1,7,3,0,0,1,0
67,5659,0,0,0,0,0,10,0,7,1,1,0,0,0
67,5660,0,0,0,0,0,9,2,7,3,0,0,1,0
67,5661,0,0,0,0,0,10,0,7,1,1,0,0,0
67,5662,9,10,0,0,0,3,0,7,3,0,0,1,0
67,5663,0,0,0,0,0,10,0,7,1,1,0,0,0
67,5664,0,0,0,0,0,10,0,7,1,1,0,0,0
67,5665,2,10,0,0,4,3,0,7,3,0,0,1,0
67,5666,5,6,0,0,3,1,0,7,3,0,0,1,0
67,5667,2,10,0,0,4,3,0,7,3,0,0,1,0
67,5668,0,0,0,0,0,10,0,7,1,1,0,0,0
67,5669,10,10,0,0,0,0,0,7,3,0,0,1,0
67,5670,0,0,0,0,4,4,0,7,3,0,0,1,0
70,5844,0,0,0,0,0,10,0,7,1,1,0,0,0
70,5845,4,4,3,10,2,3,0,7,3,0,0,1,0
70,5846,0,0,0,0,0,10,0,7,1,1,0,0,0
70,5847,2,6,7,7,0,3,0,7,3,0,0,1,0
71,5944,0,0,10,5,0,0,0,7,2,0,1,0,0
71,5945,0,0,10,4,0,0,0,7,2,0,1,0,0
72,6009,0,0,10,4,0,1,0,7,2,0,1,0,0
72,6010,0,0,0,0,0,10,0,7,1,1,0,0,0
72,6011,0,0,0,0,0,0,10,7,4,0,0,0,1
72,6012,0,0,10,5,0,0,0,7,2,0,1,0,0
73,6065,0,0,0,0,0,10,0,7,1,1,0,0,0
73,6066,5,8,3,9,0,4,0,7,3,0,0,1,0
73,6067,0,0,0,0,0,10,0,7,1,1,0,0,0
73,6068,0,0,0,0,0,0,10,7,4,0,0,0,1
73,6069,0,0,0,0,0,0,10,7,4,0,0,0,1
73,6070,0,0,0,0,0,0,10,7,4,0,0,0,1
73,6071,0,0,10,5,0,0,0,7,2,0,1,0,0
75,6172,0,0,0,0,0,10,0,7,1,1,0,0,0
75,6173,0,0,9,9,0,2,0,7,2,0,0.99967724244531,0.0003227575546903,0
75,6174,0,0,10,7,0,1,1,7,2,0,1,0,0
75,6175,0,0,0,0,0,10,0,7,1,1,0,0,0
75,6176,0,0,0,0,0,10,0,7,1,1,0,0,0
75,6177,0,0,0,0,0,10,0,7,1,1,0,0,0
75,6178,0,0,0,0,0,10,0,7,1,1,0,0,0
75,6179,0,0,0,0,0,10,0,7,1,1,0,0,0
76,6266,0,0,10,7,0,0,0,7,2,0,1,0,0
76,6267,0,0,0,0,0,10,0,7,1,1,0,0,0
76,6268,0,0,0,0,0,10,0,7,1,1,0,0,0
76,6269,0,0,0,0,0,0,10,7,4,0,0,0,1
76,6270,0,0,10,3,0,0,0,7,2,0,1,0,0
78,6378,0,0,6,10,0,6,0,7,3,0,0,1,0
78,6379,0,0,10,6,0,0,0,7,2,0,1,0,0
78,6380,0,0,0,0,0,10,0,7,1,1,0,0,0
78,6381,0,0,0,0,4,4,0,7,3,0,0,1,0
78,6382,0,0,10,4,0,0,0,7,2,0,1,0,0
79,6426,0,0,9,7,0,1,1,7,2,0,0.999426858906074,0.000573141093925844,0
79,6427,0,0,0,0,0,10,0,7,1,1,0,0,0
79,6428,0,0,0,0,0,0,10,7,4,0,0,0,1
79,6429,0,0,10,7,0,0,0,7,2,0,1,0,0
80,6472,7,6,0,0,0,4,0,7,3,0,0,1,0
80,6473,10,4,0,0,0,0,0,7,3,0,0,1,0
80,6474,0,0,10,1,0,0,0,7,2,0,1,0,0
80,6475,0,0,0,0,0,10,0,7,1,1,0,0,0
80,6476,0,0,0,0,0,7,4,7,3,0,0,1,0
81,6541,0,0,0,0,0,0,10,7,4,0,0,0,1
81,6542,4,3,7,3,0,0,1,7,3,0,0,1,0
81,6543,0,0,0,0,0,0,10,7,4,0,0,0,1
81,6544,0,0,10,3,0,0,1,7,2,0,1,0,0
82,6648,0,0,9,8,0,2,0,7,2,0,0.999644585114017,0.000355414885983318,0
82,6649,0,0,7,6,0,3,2,7,2,0,0.960055996697695,0.039944003302305,0
82,6650,0,0,0,0,0,10,0,7,1,1,0,0,0
82,6651,0,0,0,0,0,10,0,7,1,1,0,0,0
82,6652,9,10,0,0,0,2,0,7,3,0,0,1,0
82,6653,0,0,0,0,0,10,0,7,1,1,0,0,0
82,6654,0,0,0,0,0,10,0,7,1,1,0,0,0
82,6655,0,0,0,0,0,10,0,7,1,1,0,0,0
82,6656,0,0,0,0,0,10,0,7,1,1,0,0,0
82,6657,10,10,0,0,0,0,0,7,3,0,0,1,0
82,6658,0,0,0,0,6,0,0,7,3,0,0,1,0
82,6659,0,0,10,9,0,0,0,7,2,0,1,0,0
82,6660,0,0,0,0,0,10,0,7,1,1,0,0,0
82,6661,0,0,0,0,0,10,0,7,1,1,0,0,0
82,6662,0,0,0,0,0,10,0,7,1,1,0,0,0
84,6762,0,0,10,6,0,1,0,7,2,0,1,0,0
84,6763,0,0,10,5,0,0,0,7,2,0,1,0,0
84,6764,0,0,0,0,0,10,0,7,1,1,0,0,0
86,6915,0,0,10,8,0,0,0,7,2,0,1,0,0
86,6916,0,0,0,0,0,10,0,7,1,1,0,0,0
86,6917,0,0,10,4,0,0,0,7,2,0,1,0,0
87,6973,0,0,0,0,0,10,0,7,1,1,0,0,0
87,6974,0,0,7,6,0,4,0,7,2,0,0.945175701639516,0.0548242983604842,0
87,6975,0,0,0,0,0,10,0,7,1,1,0,0,0
87,6976,0,0,0,0,0,0,10,7,4,0,0,0,1
87,6977,0,0,0,0,0,10,0,7,1,1,0,0,0
87,6978,0,0,10,4,0,0,0,7,2,0,1,0,0
87,6979,0,0,10,0,0,0,0,7,2,0,1,0,0
87,6980,0,0,10,7,0,0,0,7,2,0,1,0,0
87,6981,0,0,0,0,0,10,0,7,1,1,0,0,0
87,6982,0,0,0,0,0,10,0,7,1,1,0,0,0
87,6983,0,0,0,0,0,10,0,7,1,1,0,0,0
87,6984,0,0,0,0,0,0,10,7,4,0,0,0,1
90,7070,0,0,10,4,0,0,0,7,2,0,1,0,0
90,7071,0,0,0,0,0,10,0,7,1,1,0,0,0
90,7072,0,0,0,0,0,0,10,7,4,0,0,0,1
91,7145,0,0,0,0,0,10,0,7,1,1,0,0,0
91,7146,0,0,10,4,0,0,0,7,2,0,1,0,0
91,7147,0,0,0,0,0,10,0,7,1,1,0,0,0
91,7148,0,0,0,0,0,10,0,7,1,1,0,0,0
91,7149,0,0,10,6,0,0,0,7,2,0,1,0,0
92,7246,2,7,4,10,0,5,0,7,3,0,0,1,0
92,7247,10,8,0,0,0,0,0,7,3,0,0,1,0
92,7248,0,0,0,0,0,10,0,7,1,1,0,0,0
92,7249,0,0,10,5,0,0,0,7,2,0,1,0,0
92,7250,7,10,0,0,0,4,0,7,3,0,0,1,0
93,7357,0,0,6,7,0,2,3,7,3,0,0,1,0
93,7358,0,0,0,0,0,10,0,7,1,1,0,0,0
93,7359,0,0,0,0,0,10,0,7,1,1,0,0,0
93,7360,0,0,10,5,0,0,0,7,2,0,1,0,0
94,7451,0,0,10,8,0,0,0,7,2,0,1,0,0
94,7452,0,0,0,0,0,10,0,7,1,1,0,0,0
94,7453,3,10,0,0,0,9,0,7,3,0,0,1,0
94,7454,0,0,0,0,0,10,0,7,1,1,0,0,0
94,7455,0,0,10,5,0,0,0,7,2,0,1,0,0
97,7514,0,0,10,6,0,0,0,7,2,0,1,0,0
98,7602,0,0,10,4,0,0,1,7,2,0,1,0,0
99,7702,0,0,9,4,0,1,1,7,2,0,0.999826015564936,0.000173984435063602,0
99,7703,0,0,0,0,0,0,10,7,4,0,0,0,1
99,7704,0,0,10,5,0,0,1,7,2,0,1,0,0
100,7795,0,0,0,0,0,10,0,7,1,1,0,0,0
100,7796,0,0,0,0,0,10,0,7,1,1,0,0,0
100,7797,0,0,10,4,0,0,0,7,2,0,1,0,0
101,7886,0,0,10,7,0,0,0,7,2,0,1,0,0
101,7887,0,0,0,0,0,10,0,7,1,1,0,0,0
101,7888,0,0,10,3,0,0,0,7,2,0,1,0,0
102,7978,0,0,0,0,0,10,0,7,1,1,0,0,0
102,7979,0,0,10,3,0,0,0,7,2,0,1,0,0
102,7980,0,0,0,0,0,0,10,7,4,0,0,0,1
102,7981,0,0,0,0,0,10,0,7,1,1,0,0,0
102,7982,6,10,0,0,0,6,0,7,3,0,0,1,0
102,7983,10,10,0,0,0,0,0,7,3,0,0,1,0
103,8086,0,0,0,0,0,10,0,7,1,1,0,0,0
103,8087,0,0,9,9,0,2,0,7,2,0,0.99967724244531,0.0003227575546903,0
103,8088,0,0,10,10,0,0,0,7,2,0,1,0,0
103,8089,0,0,0,0,0,10,0,7,1,1,0,0,0
103,8090,0,0,0,0,0,10,0,7,1,1,0,0,0
103,8091,0,0,10,4,0,0,0,7,2,0,1,0,0
103,8092,0,0,0,0,0,10,0,7,1,1,0,0,0
104,8282,0,0,6,0,0,6,0,7,3,0.00797099636169438,0,0.992029003638306,0
104,8283,0,0,10,5,0,1,0,7,2,0,1,0,0
104,8284,0,0,0,0,0,10,0,7,1,1,0,0,0
104,8285,0,0,0,0,0,0,10,7,4,0,0,0,1
