STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5
167,12532,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
167,12533,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
167,12534,1,0,6,5,2,0,1,8,3,0,0,1,0,0
168,12682,0,0,10,8,0,0,0,8,1,1,0,0,0,0
168,12683,0,0,0,0,0,0,10,8,5,0,0,0,0,1
168,12684,0,0,0,0,6,2,0,8,4,0,0,1.20652230075299e-05,0.999987934776992,0
168,12685,0,0,0,0,9,0,0,8,4,0,0,0.00022772175058493,0.999772278249415,0
168,12686,0,0,0,0,10,0,0,8,4,0,0,0,1,0
168,12687,0,0,0,0,6,0,0,8,4,0,0,6.76290938811206e-06,0.999993237090612,0
168,12688,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
168,12689,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
168,12690,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
168,12691,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
168,12692,0,0,10,4,1,0,0,8,1,1,0,0,0,0
168,12693,0,0,0,0,5,3,0,8,4,0,0,7.09167925866769e-05,0.999929083207413,0
168,12694,0,0,0,0,10,0,0,8,4,0,0,0,1,0
168,12695,8,4,0,0,0,3,0,8,3,0,0,1,0,0
168,12696,0,0,0,0,10,0,0,8,4,0,0,0,1,0
168,12697,10,4,0,0,0,0,0,8,3,0,0,1,0,0
168,12698,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
168,12699,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
172,12803,0,0,0,0,0,0,10,8,5,0,0,0,0,1
172,12804,9,8,0,0,0,3,0,8,3,0,0,1,0,0
172,12805,0,0,6,7,0,5,0,8,4,0,0,0.000353417794501978,0.999646582205498,0
172,12806,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
172,12807,0,0,9,9,0,2,0,8,1,0.993866204291591,0,9.08243855360917e-06,0.00612471326985555,0
172,12808,0,0,0,0,0,0,10,8,5,0,0,0,0,1
172,12809,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
172,12810,3,7,6,6,0,2,0,8,3,0,0,1,0,0
172,12811,10,6,0,0,0,1,0,8,3,0,0,1,0,0
172,12812,4,7,6,10,0,1,0,8,3,0,0,1,0,0
173,12882,0,0,5,6,3,3,1,8,4,0,0,0.00145275994573971,0.99854724005426,0
173,12883,0,0,0,0,0,0,10,8,5,0,0,0,0,1
173,12884,3,5,0,0,4,1,0,8,3,0,0,0.999487015492858,0.000512984507142399,0
173,12885,9,6,0,0,0,0,2,8,3,0,0,1,0,0
173,12886,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
173,12887,6,6,3,7,1,1,0,8,3,0,0,1,0,0
173,12888,0,0,8,5,0,2,1,8,1,0.918373678846594,0,0.000209969818923208,0.0814163513344832,0
174,12974,0,0,10,4,0,0,0,8,1,1,0,0,0,0
174,12975,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
174,12976,0,0,0,0,6,3,0,8,4,0,0,3.84906901370479e-06,0.999996150930986,0
174,12977,0,0,0,0,5,2,0,8,4,0,0,0.000320017817730845,0.999679982182269,0
174,12978,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
174,12979,9,3,0,0,0,2,0,8,3,0,0,1,0,0
174,12980,0,0,0,0,4,2,0,8,4,0,0,0.000709998533058473,0.999290001466941,0
175,13130,0,0,9,6,0,2,0,8,1,0.9969918266988,0,4.94286336922359e-06,0.00300323043783033,0
175,13131,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
175,13132,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
175,13133,0,0,6,5,1,4,0,8,4,0,0,0.00064703781266562,0.999352962187334,0
175,13134,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
175,13135,10,10,0,0,0,0,0,8,3,0,0,1,0,0
175,13136,10,10,0,0,0,0,0,8,3,0,0,1,0,0
175,13137,0,0,0,0,0,5,6,8,4,0,0,0,1,0
175,13138,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
175,13139,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
175,13140,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
175,13141,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
175,13142,5,7,0,0,0,6,0,8,3,0,0,1,0,0
175,13143,0,0,0,0,9,0,0,8,4,0,0,0.000385384377969549,0.99961461562203,0
175,13144,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
175,13145,0,0,0,0,8,0,0,8,2,0,0.999045108021855,0.000954891978144564,0,0
175,13146,10,3,0,0,0,0,0,8,3,0,0,1,0,0
175,13147,10,5,0,0,0,0,0,8,3,0,0,1,0,0
175,13148,2,5,2,4,6,2,0,8,3,0,0,1,0,0
175,13149,0,0,10,6,0,0,0,8,1,1,0,0,0,0
175,13150,10,10,0,0,0,0,0,8,3,0,0,1,0,0
175,13151,10,9,0,0,0,1,0,8,3,0,0,1,0,0
176,13204,0,0,10,5,0,0,0,8,1,1,0,0,0,0
176,13205,0,0,10,5,0,0,0,8,1,1,0,0,0,0
176,13206,0,0,10,4,0,0,0,8,1,1,0,0,0,0
177,13300,0,0,10,6,0,0,0,8,1,1,0,0,0,0
177,13301,0,0,0,0,5,2,0,8,4,0,0,0.000222414076676924,0.999777585923323,0
177,13302,0,0,0,0,6,1,0,8,4,0,0,1.21491190980897e-05,0.999987850880902,0
177,13303,4,4,1,0,3,1,0,8,3,0,0,1,0,0
177,13304,0,0,10,3,0,0,0,8,1,1,0,0,0,0
177,13305,0,0,10,6,0,0,0,8,1,1,0,0,0,0
177,13306,0,0,10,5,0,0,0,8,1,1,0,0,0,0
177,13307,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
178,13372,0,0,10,5,0,0,0,8,1,1,0,0,0,0
180,13410,0,0,0,0,6,6,0,8,4,0,0,3.87486485994227e-07,0.999999612513514,0
180,13411,5,8,0,0,3,5,0,8,3,0,0,1,0,0
180,13412,0,0,10,6,0,0,0,8,1,1,0,0,0,0
180,13413,0,0,10,3,0,0,0,8,1,1,0,0,0,0
180,13414,0,0,0,0,0,0,10,8,5,0,0,0,0,1
181,13515,0,0,10,5,0,0,0,8,1,1,0,0,0,0
181,13516,8,9,0,0,0,3,0,8,3,0,0,1,0,0
181,13517,10,5,0,0,0,0,0,8,3,0,0,1,0,0
181,13518,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
181,13519,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
181,13520,2,5,0,0,4,1,0,8,3,0,0,0.999489037462182,0.000510962537818236,0
181,13521,0,0,10,5,0,0,0,8,1,1,0,0,0,0
181,13522,2,6,0,0,5,1,0,8,3,0,0,1,0,0
181,13523,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
181,13524,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
181,13525,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
181,13526,9,6,0,0,0,3,0,8,3,0,0,1,0,0
181,13527,0,0,0,0,6,0,0,8,4,0,0,1.14469456194935e-05,0.999988553054381,0
181,13528,10,10,0,0,0,0,0,8,3,0,0,1,0,0
181,13529,0,0,0,0,6,0,0,8,4,0,0,1.14469456194935e-05,0.999988553054381,0
184,13677,0,0,10,4,0,0,0,8,1,1,0,0,0,0
184,13678,0,0,0,0,0,0,10,8,5,0,0,0,0,1
184,13679,5,6,4,3,0,3,1,8,3,0,0,1,0,0
184,13680,6,6,0,0,1,3,1,8,3,0,0,1,0,0
185,13807,0,0,10,3,1,1,0,8,1,1,0,0,0,0
187,13845,10,5,0,0,0,0,0,8,3,0,0,1,0,0
187,13846,3,6,0,0,2,5,0,8,3,0,0,1,0,0
187,13847,4,6,0,0,3,2,1,8,3,0,0,1,0,0
187,13848,0,0,0,0,6,0,0,8,4,0,0,1.14469456194935e-05,0.999988553054381,0
187,13849,10,4,0,0,0,0,0,8,3,0,0,1,0,0
189,13879,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
190,13956,0,0,10,3,0,0,1,8,1,1,0,0,0,0
190,13957,0,0,0,0,0,0,10,8,5,0,0,0,0,1
191,14067,0,0,10,4,0,0,0,8,1,1,0,0,0,0
191,14068,0,0,10,5,0,0,0,8,1,1,0,0,0,0
192,14140,0,0,10,7,0,0,0,8,1,1,0,0,0,0
192,14141,0,0,8,4,1,2,0,8,1,0.887486484174177,0,0.000135229414016218,0.112378286411807,0
193,14232,4,6,6,4,1,1,1,8,3,0,0,1,0,0
193,14233,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
193,14234,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
193,14235,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
193,14236,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
193,14237,10,6,0,0,0,0,0,8,3,0,0,1,0,0
194,14300,0,0,10,4,0,0,0,8,1,1,0,0,0,0
194,14301,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
194,14302,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
195,14373,0,0,10,4,0,0,0,8,1,1,0,0,0,0
195,14374,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
195,14375,0,0,0,0,6,6,0,8,4,0,0,6.38609456193796e-07,0.999999361390544,0
195,14376,6,6,0,0,3,3,0,8,3,0,0,1,0,0
195,14377,0,0,4,6,3,1,0,8,4,0,0,0.00577714816153259,0.994222851838467,0
195,14378,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
196,14453,0,0,10,3,0,0,0,8,1,1,0,0,0,0
196,14454,0,0,0,0,0,0,10,8,5,0,0,0,0,1
196,14455,0,0,10,2,0,0,0,8,1,1,0,0,0,0
197,14557,0,0,10,4,0,0,0,8,1,1,0,0,0,0
197,14558,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
197,14559,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
197,14560,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
197,14561,5,5,4,4,1,1,2,8,3,0,0,1,0,0
197,14562,0,0,0,0,0,0,10,8,5,0,0,0,0,1
197,14563,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
197,14564,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
198,14672,0,0,9,5,0,2,0,8,1,0.998550461700473,0,2.84867254859056e-06,0.00144668962697891,0
198,14673,0,0,0,0,0,0,10,8,5,0,0,0,0,1
198,14674,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
198,14675,10,3,0,0,0,0,0,8,3,0,0,1,0,0
198,14676,3,10,0,0,0,8,0,8,3,0,0,1,0,0
198,14677,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
198,14678,2,10,0,0,5,1,0,8,3,0,0,1,0,0
198,14679,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
198,14680,0,0,10,8,0,0,0,8,1,1,0,0,0,0
198,14681,0,0,3,4,5,1,1,8,4,0,0,0.00182567762549877,0.998174322374501,0
199,14812,0,0,10,5,0,0,0,8,1,1,0,0,0,0
199,14813,2,6,1,10,4,2,0,8,3,0,0,1,0,0
199,14814,0,0,10,5,0,0,0,8,1,1,0,0,0,0
199,14815,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
200,14879,0,0,0,0,0,0,10,8,5,0,0,0,0,1
200,14880,0,0,0,0,0,0,10,8,5,0,0,0,0,1
200,14881,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
200,14882,0,0,9,4,1,1,1,8,1,0.998224623329932,0,1.56724418848732e-05,0.00175970422818293,0
201,15025,0,0,10,6,0,0,0,8,1,1,0,0,0,0
201,15026,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
201,15027,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
201,15028,9,7,0,0,0,2,0,8,3,0,0,1,0,0
201,15029,10,10,0,0,0,0,0,8,3,0,0,1,0,0
201,15030,2,10,0,0,0,9,0,8,3,0,0,1,0,0
201,15031,1,7,0,0,5,1,0,8,3,0,0,1,0,0
201,15032,10,9,0,0,0,1,0,8,3,0,0,1,0,0
201,15033,10,10,0,0,0,0,0,8,3,0,0,1,0,0
201,15034,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
201,15035,10,6,0,0,0,1,0,8,3,0,0,1,0,0
201,15036,0,0,10,5,0,0,0,8,1,1,0,0,0,0
201,15037,3,0,0,0,0,8,0,8,4,0,0,0.201081631287886,0.798918368712114,0
201,15038,0,0,0,0,0,10,2,8,2,0,0.999997674125867,2.32587413339497e-06,0,0
201,15039,10,4,0,0,0,1,0,8,3,0,0,1,0,0
201,15040,10,7,0,0,0,0,0,8,3,0,0,1,0,0
201,15041,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
201,15042,9,7,0,0,0,3,0,8,3,0,0,1,0,0
201,15043,10,10,0,0,0,0,0,8,3,0,0,1,0,0
201,15044,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
201,15045,10,6,0,0,0,1,0,8,3,0,0,1,0,0
201,15046,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
201,15047,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
201,15048,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
201,15049,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
201,15050,0,0,0,0,5,3,0,8,4,0,0,0.000116871338781533,0.999883128661218,0
201,15051,1,10,0,0,5,1,0,8,3,0,0,1,0,0
202,15249,0,0,0,0,0,0,10,8,5,0,0,0,0,1
202,15250,0,0,0,0,0,7,4,8,5,0,0,1.34204717100202e-07,0.00392362283227318,0.99607624296301
202,15251,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
202,15252,10,10,0,0,0,0,0,8,3,0,0,1,0,0
202,15253,0,0,8,7,0,3,0,8,4,0,0,0.00018147271403669,0.999818527285963,0
202,15254,0,0,0,0,0,0,10,8,5,0,0,0,0,1
202,15255,0,0,0,0,6,2,0,8,4,0,0,1.20652230075299e-05,0.999987934776992,0
202,15256,0,0,0,0,4,0,0,8,4,0,0,0.000269225155441311,0.999730774844559,0
202,15257,1,4,2,5,8,1,0,8,3,0,0,1,0,0
202,15258,0,0,0,0,0,6,6,8,4,0,0,0,1,0
202,15259,0,0,0,0,0,6,6,8,4,0,0,0,1,0
203,15337,0,0,10,3,0,0,0,8,1,1,0,0,0,0
203,15338,0,0,10,3,0,0,0,8,1,1,0,0,0,0
206,15461,0,0,10,6,0,0,0,8,1,1,0,0,0,0
206,15462,1,6,0,0,5,1,0,8,3,0,0,1,0,0
206,15463,6,6,0,0,2,2,1,8,3,0,0,1,0,0
206,15464,4,6,1,3,5,1,1,8,3,0,0,1,0,0
206,15465,0,0,10,8,0,0,1,8,1,1,0,0,0,0
208,15534,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
208,15535,0,0,10,4,0,0,0,8,1,1,0,0,0,0
209,15614,0,0,10,3,0,0,0,8,1,1,0,0,0,0
209,15615,0,0,0,0,0,0,10,8,5,0,0,0,0,1
209,15616,0,0,10,4,0,0,1,8,1,1,0,0,0,0
210,15705,0,0,10,6,0,0,0,8,1,1,0,0,0,0
211,15753,0,0,10,4,0,0,0,8,1,1,0,0,0,0
211,15754,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
211,15755,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
214,15882,0,0,10,6,0,0,0,8,1,1,0,0,0,0
214,15883,0,0,0,0,0,9,3,8,4,0,0,3.38399705956326e-05,0.999966160029404,0
214,15884,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
214,15885,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
214,15886,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
214,15887,10,8,0,0,0,0,0,8,3,0,0,1,0,0
214,15888,9,9,0,0,0,2,0,8,3,0,0,1,0,0
214,15889,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
214,15890,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
214,15891,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
214,15892,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
214,15893,2,8,0,0,5,1,1,8,3,0,0,1,0,0
214,15894,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
214,15895,3,6,2,8,3,1,1,8,3,0,0,1,0,0
214,15896,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
216,16022,0,0,10,7,0,0,0,8,1,1,0,0,0,0
216,16023,0,0,9,6,1,1,1,8,1,0.999270234744269,0,3.94833723285379e-06,0.00072581691849866,0
218,16066,0,0,10,5,0,0,0,8,1,1,0,0,0,0
220,16123,0,0,10,4,0,0,0,8,1,1,0,0,0,0
220,16124,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
220,16125,10,0,0,0,0,0,0,8,3,0,0,1,0,0
220,16126,0,0,8,5,2,1,0,8,4,0,0,0.00149318328508747,0.998506816714912,0
221,16204,0,0,10,5,0,0,0,8,1,1,0,0,0,0
221,16205,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
221,16206,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
221,16207,0,0,10,3,0,0,0,8,1,1,0,0,0,0
221,16208,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
222,16306,0,0,0,0,0,0,10,8,5,0,0,0,0,1
222,16307,0,0,10,4,0,0,1,8,1,1,0,0,0,0
222,16308,0,0,0,0,0,0,10,8,5,0,0,0,0,1
222,16309,0,0,10,4,0,0,1,8,1,1,0,0,0,0
223,16452,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
223,16453,0,0,0,0,0,10,0,8,2,0,0.999999940161347,5.98386534050722e-08,0,0
223,16454,6,7,0,0,0,5,0,8,3,0,0,1,0,0
223,16455,0,0,10,4,0,0,0,8,1,1,0,0,0,0
223,16456,3,10,0,0,0,8,0,8,3,0,0,1,0,0
223,16457,0,0,0,0,0,10,0,8,2,0,0.999999805454048,1.94545951842182e-07,0,0
223,16458,8,7,0,0,0,3,0,8,3,0,0,1,0,0
223,16459,0,0,10,0,0,0,0,8,1,1,0,0,0,0
223,16460,0,0,10,4,0,0,0,8,1,1,0,0,0,0
224,16492,0,0,3,0,0,8,0,8,4,0,0,0.000229431009190511,0.999770568990809,0
224,16493,0,0,10,6,0,0,0,8,1,1,0,0,0,0
224,16494,0,0,10,5,0,0,0,8,1,1,0,0,0,0
225,16559,0,0,10,6,0,0,1,8,1,1,0,0,0,0
225,16560,0,0,0,0,0,0,10,8,5,0,0,0,0,1
225,16561,0,0,0,0,0,0,10,8,5,0,0,0,0,1
225,16562,0,0,10,7,0,0,1,8,1,1,0,0,0,0
225,16563,0,0,0,0,0,0,10,8,5,0,0,0,0,1
228,16648,0,0,10,3,0,0,0,8,1,1,0,0,0,0
229,16820,0,0,0,0,0,9,2,8,4,0,0,6.00865036508013e-05,0.999939913496349,0
229,16821,0,0,0,0,0,0,10,8,5,0,0,0,0,1
229,16822,0,0,9,9,0,0,2,8,1,0.999258137378892,0,4.65180308206845e-07,0.000741397440799897,0
229,16823,0,0,0,0,4,7,0,8,4,0,0,1.83598320367861e-05,0.999981640167963,0
229,16824,5,9,0,0,3,1,0,8,3,0,0,1,0,0
229,16825,2,9,0,0,5,1,0,8,3,0,0,1,0,0
229,16826,3,4,5,9,1,0,3,8,3,0,0,0.999801023869219,0.000198976130781352,0
230,16943,0,0,10,4,0,0,0,8,1,1,0,0,0,0
230,16944,0,0,0,0,0,0,10,8,5,0,0,0,0,1
230,16945,0,0,9,3,1,1,0,8,1,0.999862038253809,0,3.32761004223159e-06,0.00013463413614837,0
230,16946,3,6,0,0,4,1,0,8,3,0,0,1,0,0
230,16947,3,5,0,0,4,1,0,8,3,0,0,0.999653065772432,0.000346934227568324,0
231,17015,0,0,0,0,0,0,10,8,5,0,0,0,0,1
231,17016,3,5,7,3,1,1,1,8,3,0,0,0.999997107195941,2.89280405863969e-06,0
231,17017,0,0,0,0,0,0,10,8,5,0,0,0,0,1
231,17018,0,0,0,0,0,0,10,8,5,0,0,0,0,1
232,17137,0,0,10,5,0,0,0,8,1,1,0,0,0,0
232,17138,0,0,0,0,0,9,2,8,4,0,0,6.00865036508013e-05,0.999939913496349,0
232,17139,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
232,17140,10,10,0,0,0,0,0,8,3,0,0,1,0,0
232,17141,2,0,9,3,0,0,0,8,1,0.997407497129304,0,0.00247390506462587,0.000118597806070188,0
232,17142,0,0,0,0,2,7,0,8,4,0,0,4.89307254733541e-05,0.999951069274527,0
233,17187,0,0,10,3,0,0,0,8,1,1,0,0,0,0
234,17255,0,0,10,6,0,0,0,8,1,1,0,0,0,0
234,17256,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
234,17257,0,0,0,0,5,3,0,8,4,0,0,0.000116871338781533,0.999883128661219,0
234,17258,3,5,0,0,4,2,0,8,3,0,0,0.999323449342057,0.000676550657943323,0
234,17259,0,0,0,0,6,3,0,8,4,0,0,5.68837711038106e-06,0.99999431162289,0
234,17260,0,0,0,0,6,0,0,8,4,0,0,6.76290938811206e-06,0.999993237090612,0
234,17261,2,6,6,5,2,0,0,8,3,0,0,1,0,0
235,17348,0,0,0,0,0,6,6,8,4,0,0,0,1,0
235,17349,0,0,10,4,0,0,0,8,1,1,0,0,0,0
235,17350,0,0,0,0,0,0,10,8,5,0,0,0,0,1
236,17439,0,0,0,0,0,10,0,8,2,0,0.999999960135684,3.98643156348143e-08,0,0
236,17440,0,0,10,4,0,0,1,8,1,1,0,0,0,0
236,17441,0,0,0,0,6,6,0,8,4,0,0,3.87486485994227e-07,0.999999612513514,0
237,17561,0,0,10,4,0,0,0,8,1,1,0,0,0,0
237,17562,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
237,17563,0,0,0,0,0,0,10,8,5,0,0,0,0,1
237,17564,0,0,10,5,0,0,0,8,1,1,0,0,0,0
238,17653,0,0,10,7,0,0,0,8,1,1,0,0,0,0
238,17654,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
239,17704,0,0,10,5,0,0,0,8,1,1,0,0,0,0
239,17705,0,0,10,0,0,0,0,8,1,1,0,0,0,0
239,17706,0,0,10,4,0,0,0,8,1,1,0,0,0,0
241,17791,0,0,10,4,0,0,0,8,1,1,0,0,0,0
241,17792,0,0,10,4,0,0,0,8,1,1,0,0,0,0
242,17927,0,0,0,0,0,0,10,8,5,0,0,0,0,1
242,17928,0,0,10,5,0,0,0,8,1,1,0,0,0,0
242,17929,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
242,17930,0,0,10,4,0,0,0,8,1,1,0,0,0,0
243,18010,0,0,10,3,0,0,0,8,1,1,0,0,0,0
243,18011,0,0,0,0,0,0,10,8,5,0,0,0,0,1
243,18012,0,0,0,0,0,0,10,8,5,0,0,0,0,1
243,18013,0,0,10,4,0,0,0,8,1,1,0,0,0,0
244,18093,0,0,10,4,0,0,0,8,1,1,0,0,0,0
244,18094,0,0,10,3,0,0,0,8,1,1,0,0,0,0
244,18095,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
245,18257,0,0,10,6,0,0,0,8,1,1,0,0,0,0
245,18258,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
245,18259,0,0,9,4,1,1,1,8,1,0.998224623329932,0,1.56724418848732e-05,0.00175970422818293,0
245,18260,0,0,0,0,0,10,0,8,2,0,0.999999958548068,4.14519325084505e-08,0,0
246,18356,0,0,9,5,0,2,0,8,1,0.998550461700473,0,2.84867254859056e-06,0.00144668962697891,0
246,18357,0,0,10,3,0,0,0,8,1,1,0,0,0,0
250,18491,0,0,0,0,0,0,10,8,5,0,0,0,0,1
250,18492,0,0,5,0,0,6,0,8,4,0,0,8.90956465699826e-05,0.99991090435343,0
250,18493,0,0,10,7,0,0,0,8,1,1,0,0,0,0
250,18494,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
250,18495,2,7,0,0,5,2,0,8,3,0,0,1,0,0
250,18496,3,5,4,3,2,1,0,8,3,0,0,0.999994614715615,5.38528438453328e-06,0
251,18601,0,0,10,5,0,0,0,8,1,1,0,0,0,0
252,18696,0,0,10,6,0,0,0,8,1,1,0,0,0,0
252,18697,0,0,0,0,3,6,0,8,4,0,0,2.32130599177043e-05,0.999976786940082,0
252,18698,0,0,0,0,6,0,0,8,4,0,0,6.76290938811206e-06,0.999993237090612,0
252,18699,0,0,0,0,6,0,0,8,4,0,0,6.76290938811206e-06,0.999993237090612,0
252,18700,0,0,10,3,0,0,1,8,1,1,0,0,0,0
252,18701,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
252,18702,0,0,0,0,4,2,0,8,4,0,0,0.000480533517351391,0.999519466482649,0
252,18703,0,0,10,0,0,0,0,8,1,1,0,0,0,0
252,18704,0,0,5,5,2,1,1,8,4,0,0,0.00398003940728559,0.996019960592714,0
252,18705,0,0,0,0,0,10,0,8,2,0,0.999999764053969,2.3594603083302e-07,0,0
254,18773,10,10,0,0,0,0,0,8,3,0,0,1,0,0
257,18841,0,0,10,4,0,0,1,8,1,1,0,0,0,0
257,18842,0,0,10,4,0,0,1,8,1,1,0,0,0,0
259,18913,0,0,10,4,0,0,0,8,1,1,0,0,0,0
259,18914,0,0,0,0,0,10,0,8,2,0,0.999999958548067,4.14519325084505e-08,0,0
259,18915,6,4,4,6,1,1,0,8,3,0,0,1,0,0
261,19021,0,0,10,10,0,0,0,8,1,1,0,0,0,0
