STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5,S6
98,7525,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
99,7614,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
99,7615,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
99,7616,8,6,1,5,1,2,1,2,6,0,0,0,0,0,1
99,7617,8,7,0,0,0,3,1,2,2,0,1,0,0,0,0
99,7618,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
99,7619,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
99,7620,0,0,0,0,0,3,8,2,4,0,0,0,1,0,0
99,7621,5,7,0,0,0,4,3,2,2,0,1,0,0,0,0
99,7622,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
99,7623,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
99,7624,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
99,7625,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
99,7626,0,0,0,0,3,4,3,2,4,0,0,0,1,0,0
99,7627,0,0,0,0,6,1,0,2,5,0,0,0,0,1,0
99,7628,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
99,7629,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
99,7630,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
100,7743,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
100,7744,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
100,7745,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
100,7746,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
100,7747,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
100,7748,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
100,7749,9,9,0,0,0,2,0,2,2,0,1,0,0,0,0
100,7750,0,0,0,0,6,6,0,2,5,0,0,0,0,1,0
100,7751,3,7,0,0,4,3,0,2,2,0,1,0,0,0,0
100,7752,3,7,0,0,3,3,0,2,2,0,1,0,0,0,0
100,7753,10,4,0,0,0,0,0,2,2,0,1,0,0,0,0
100,7754,10,7,0,0,0,0,0,2,2,0,1,0,0,0,0
100,7755,1,10,9,6,0,1,0,2,6,0,0,0,0,0,1
100,7756,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
101,7829,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
101,7830,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
101,7831,0,0,0,0,0,8,3,2,4,0,0,0,1,0,0
101,7832,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
101,7833,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
101,7834,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
101,7835,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
101,7836,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
101,7837,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
101,7838,0,0,0,0,6,0,0,2,5,0,0,0,0,1,0
101,7839,3,0,0,0,4,0,0,2,2,0,0.999609790679628,0,0.000390209320371599,0,0
101,7840,10,10,0,0,0,0,0,2,2,0,1,0,0,0,0
101,7841,2,4,0,0,5,1,0,2,2,0,1,0,0,0,0
101,7842,0,0,0,0,5,1,0,2,5,0,0,0,7.53834461403938e-05,0.99992461655386,0
101,7843,0,0,0,0,5,1,0,2,5,0,0,0,1.05659825340216e-05,0.999989434017466,0
101,7844,0,0,10,7,0,0,0,2,6,0,0,0,0,0,1
102,7922,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
102,7923,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
102,7924,2,4,1,7,4,1,0,2,6,0,0,0,0,0,1
102,7925,0,0,10,8,0,0,0,2,6,0,0,0,0,0,1
102,7926,0,0,9,9,0,2,0,2,6,0,0,0,0,0,1
102,7927,0,0,10,7,0,0,0,2,6,0,0,0,0,0,1
102,7928,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
103,8041,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
103,8042,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
103,8043,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
103,8044,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
103,8045,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
103,8046,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
103,8047,0,0,0,0,4,4,0,2,5,0,0,0,0.0074059155870184,0.992594084412982,0
104,8138,0,0,0,0,1,8,2,2,4,0,0,0,1,0,0
104,8139,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
104,8140,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
104,8141,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
104,8142,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
104,8143,4,6,0,0,1,3,5,2,2,0,1,0,0,0,0
104,8144,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
104,8145,4,10,0,0,0,0,7,2,2,0,1,0,0,0,0
104,8146,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
104,8147,7,7,0,0,1,1,2,2,2,0,1,0,0,0,0
104,8148,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
104,8149,9,10,0,0,0,2,0,2,2,0,1,0,0,0,0
104,8150,10,9,0,0,0,0,0,2,2,0,1,0,0,0,0
104,8151,3,8,5,6,1,3,1,2,6,0,0,0,0,0,1
104,8152,4,5,0,0,0,5,3,2,2,0,1,0,0,0,0
104,8153,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
104,8154,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
104,8155,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
104,8156,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
104,8157,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
104,8158,0,0,0,0,0,2,9,2,4,0,0,0,1,0,0
104,8159,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
104,8160,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
104,8161,3,8,0,0,3,3,1,2,2,0,1,0,0,0,0
104,8162,0,0,0,0,6,0,1,2,5,0,0,0,0,1,0
104,8163,7,6,0,0,1,0,3,2,2,0,1,0,0,0,0
104,8164,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
104,8165,6,6,0,0,0,3,2,2,2,0,1,0,0,0,0
104,8166,0,0,0,0,5,3,0,2,5,0,0,0,0.00253477302862133,0.997465226971379,0
104,8167,5,8,0,0,1,4,3,2,2,0,1,0,0,0,0
104,8168,0,0,0,0,0,8,3,2,4,0,0,0,1,0,0
104,8169,6,9,0,0,0,4,2,2,2,0,1,0,0,0,0
104,8170,7,6,0,0,0,2,2,2,2,0,1,0,0,0,0
104,8171,8,8,0,0,0,2,1,2,2,0,1,0,0,0,0
104,8172,7,8,3,9,0,1,1,2,6,0,0,0,0,0,1
104,8173,9,10,0,0,0,1,1,2,2,0,1,0,0,0,0
104,8174,8,10,0,0,0,3,1,2,2,0,1,0,0,0,0
104,8175,0,0,0,0,0,2,9,2,4,0,0,0,1,0,0
104,8176,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
104,8177,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
104,8178,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
104,8179,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
104,8180,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
104,8181,7,10,0,0,0,4,0,2,2,0,1,0,0,0,0
104,8182,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
105,8380,0,0,0,0,0,7,4,2,4,0,0,0,1,0,0
105,8381,0,0,0,0,0,6,6,2,4,0,0,0,1,0,0
105,8382,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
105,8383,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
105,8384,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
106,8426,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
107,8473,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
107,8474,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
107,8475,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
107,8476,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
107,8477,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
107,8478,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
107,8479,10,10,0,0,0,0,0,2,2,0,1,0,0,0,0
107,8480,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
107,8481,0,0,0,0,4,4,0,2,5,0,0,0,0.0074059155870184,0.992594084412982,0
107,8482,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
107,8483,6,9,0,0,1,4,0,2,2,0,1,0,0,0,0
107,8484,0,0,0,0,3,6,0,2,4,0,0,0,0.258224522570611,0.741775477429389,0
107,8485,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
107,8486,0,0,0,0,4,4,0,2,5,0,0,0,0.0183340555481952,0.981665944451805,0
107,8487,0,0,0,0,4,4,0,2,5,0,0,0,0.000580059116627788,0.999419940883372,0
107,8488,3,6,7,7,0,1,0,2,6,0,0,0,0,0,1
108,8597,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
108,8598,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
108,8599,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
108,8600,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
108,8601,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
108,8602,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
108,8603,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
108,8604,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
109,8716,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
109,8717,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
109,8718,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
109,8719,0,0,0,0,2,9,0,2,4,0,0,0,1,0,0
109,8720,2,5,1,9,2,2,1,2,6,0,0,0,0,0,1
109,8721,0,0,0,0,3,3,2,2,4,0,0,0,0.976433540284294,0.0235664597157056,0
109,8722,1,10,0,0,6,1,0,2,2,0,1,0,0,0,0
109,8723,10,8,0,0,0,0,0,2,2,0,1,0,0,0,0
109,8724,2,3,0,0,4,2,0,2,2,0,1,0,0,0,0
109,8725,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
110,8899,0,0,0,0,0,6,6,2,4,0,0,0,1,0,0
110,8900,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
110,8901,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
110,8902,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
110,8903,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
110,8904,0,0,0,0,5,5,0,2,5,0,0,0,0.0145086263603428,0.985491373639657,0
110,8905,0,0,0,0,6,2,0,2,5,0,0,0,0,1,0
110,8906,0,0,0,0,6,0,0,2,5,0,0,0,0,1,0
110,8907,2,5,0,0,4,1,1,2,2,0,1,0,0,0,0
110,8908,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
110,8909,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
110,8910,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
110,8911,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
110,8912,0,0,0,0,7,1,0,2,5,0,0,0,0,1,0
110,8913,1,5,0,0,5,1,0,2,2,0,1,0,0,0,0
110,8914,4,8,0,0,6,0,0,2,2,0,1,0,0,0,0
110,8915,4,10,0,0,0,7,0,2,2,0,1,0,0,0,0
110,8916,10,6,0,0,0,0,0,2,2,0,1,0,0,0,0
110,8917,2,7,7,9,0,2,1,2,6,0,0,0,0,0,1
110,8918,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
110,8919,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
110,8920,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
111,9098,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
111,9099,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
111,9100,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
111,9101,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
111,9102,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
111,9103,0,0,0,0,0,4,7,2,4,0,0,0,1,0,0
111,9104,5,5,2,7,1,1,3,2,6,0,0,0,0,0,1
111,9105,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
111,9106,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
111,9107,4,10,0,0,0,0,7,2,2,0,1,0,0,0,0
113,9167,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
113,9168,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
113,9169,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
113,9170,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
113,9171,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
113,9172,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
113,9173,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
113,9174,1,10,0,0,5,1,0,2,2,0,1,0,0,0,0
113,9175,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
113,9176,0,0,9,9,0,1,2,2,6,0,0,0,0,0,1
115,9325,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
115,9326,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
115,9327,2,10,6,9,0,2,1,2,6,0,0,0,0,0,1
115,9328,0,0,0,0,0,6,6,2,4,0,0,0,1,0,0
115,9329,6,4,0,0,0,5,0,2,2,0,1,0,0,0,0
117,9354,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
117,9355,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
117,9356,1,10,0,0,4,1,0,2,2,0,1,0,0,0,0
117,9357,0,0,0,0,4,0,0,2,5,0,0,0,0.00044685507729488,0.999553144922705,0
117,9358,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
117,9359,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
117,9360,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
117,9361,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
117,9362,2,10,0,0,4,4,0,2,2,0,1,0,0,0,0
117,9363,1,6,0,0,4,1,0,2,2,0,1,0,0,0,0
117,9364,0,0,1,10,4,2,0,2,6,0,0,0,0,0,1
117,9365,4,4,7,7,0,1,0,2,6,0,0,0,0,0,1
118,9498,10,6,0,0,0,0,1,2,2,0,1,0,0,0,0
118,9499,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
119,9628,10,10,0,0,0,0,0,2,2,0,1,0,0,0,0
119,9629,10,7,0,0,0,0,0,2,2,0,1,0,0,0,0
119,9630,10,10,0,0,0,0,0,2,2,0,1,0,0,0,0
119,9631,0,0,0,0,10,0,0,2,5,0,0,0,0,1,0
119,9632,10,10,0,0,0,0,0,2,2,0,1,0,0,0,0
119,9633,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
119,9634,10,10,0,0,0,0,0,2,2,0,1,0,0,0,0
119,9635,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
119,9636,4,10,0,0,2,5,0,2,2,0,1,0,0,0,0
119,9637,6,7,0,0,0,5,0,2,2,0,1,0,0,0,0
119,9638,6,8,0,0,3,0,0,2,2,0,1,0,0,0,0
119,9639,10,10,0,0,0,0,0,2,2,0,1,0,0,0,0
119,9640,0,0,0,0,0,7,4,2,4,0,0,0,1,0,0
119,9641,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
119,9642,0,0,0,0,0,6,6,2,4,0,0,0,1,0,0
119,9643,4,9,3,10,1,3,2,2,6,0,0,0,0,0,1
119,9644,7,10,0,0,0,0,4,2,2,0,1,0,0,0,0
119,9645,10,10,0,0,0,0,0,2,2,0,1,0,0,0,0
119,9646,7,10,0,0,0,4,0,2,2,0,1,0,0,0,0
119,9647,10,10,0,0,0,0,0,2,2,0,1,0,0,0,0
119,9648,10,10,0,0,0,0,0,2,2,0,1,0,0,0,0
119,9649,8,8,0,0,0,0,3,2,2,0,1,0,0,0,0
119,9650,10,9,0,0,0,0,0,2,2,0,1,0,0,0,0
119,9651,6,10,0,0,0,4,1,2,2,0,1,0,0,0,0
120,9813,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
120,9814,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
120,9815,10,9,0,0,0,0,0,2,2,0,1,0,0,0,0
120,9816,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
120,9817,0,0,10,5,0,0,0,2,6,0,0,0,0,0,1
120,9818,0,0,0,0,6,6,0,2,5,0,0,0,0,1,0
121,9864,0,0,0,0,0,7,4,2,4,0,0,0,1,0,0
121,9865,0,0,0,0,2,8,0,2,4,0,0,0,1,0,0
121,9866,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
121,9867,10,9,0,0,0,0,0,2,2,0,1,0,0,0,0
121,9868,2,4,0,0,5,1,0,2,2,0,1,0,0,0,0
121,9869,5,4,3,8,1,1,0,2,6,0,0,0,0,0,1
121,9870,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
122,9942,0,0,0,0,0,1,10,2,3,0,0,1,0,0,0
122,9943,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
122,9944,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
122,9945,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
122,9946,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
122,9947,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
122,9948,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
122,9949,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
122,9950,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
122,9951,0,0,0,0,0,7,4,2,4,0,0,0,1,0,0
122,9952,0,0,0,0,1,7,3,2,4,0,0,0,1,0,0
122,9953,0,0,0,0,2,1,7,2,4,0,0,0,1,0,0
122,9954,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
122,9955,1,8,1,10,7,1,0,2,6,0,0,0,0,0,1
122,9956,0,0,3,5,5,0,2,2,6,0,0,0,0,0,1
122,9957,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
122,9958,9,6,0,0,0,1,1,2,2,0,1,0,0,0,0
122,9959,0,0,0,0,0,9,2,2,4,0,0,0,1,0,0
122,9960,7,5,0,0,1,3,2,2,2,0,1,0,0,0,0
122,9961,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
122,9962,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
122,9963,0,0,0,0,0,4,7,2,4,0,0,0,1,0,0
122,9964,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
124,10050,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
124,10051,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
124,10052,0,0,0,0,0,6,6,2,4,0,0,0,1,0,0
124,10053,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
124,10054,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
124,10055,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
124,10056,0,0,0,0,0,6,6,2,4,0,0,0,1,0,0
124,10057,0,0,0,0,5,3,0,2,5,0,0,0,0.00467022652863674,0.995329773471363,0
124,10058,9,8,0,0,0,3,0,2,2,0,1,0,0,0,0
124,10059,9,7,0,0,0,2,0,2,2,0,1,0,0,0,0
124,10060,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
124,10061,6,6,0,0,1,3,0,2,2,0,1,0,0,0,0
124,10062,3,3,8,8,0,0,0,2,6,0,0,0,0,0,1
124,10063,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
125,10188,6,9,0,0,0,5,1,2,2,0,1,0,0,0,0
125,10189,0,0,0,0,0,6,6,2,4,0,0,0,1,0,0
125,10190,4,7,3,9,1,3,0,2,6,0,0,0,0,0,1
125,10191,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
125,10192,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
125,10193,0,0,0,0,0,6,5,2,4,0,0,0,0.999667312723453,0.000332687276547171,0
125,10194,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
125,10195,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
127,10267,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
127,10268,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
127,10269,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
127,10270,10,7,0,0,0,0,0,2,2,0,1,0,0,0,0
127,10271,1,4,0,0,5,1,0,2,2,0,1,0,0,0,0
128,10359,0,0,10,5,0,1,0,2,6,0,0,0,0,0,1
129,10407,0,0,0,0,0,7,4,2,4,0,0,0,1,0,0
129,10408,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
129,10409,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
129,10410,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
129,10411,0,0,0,0,0,7,4,2,4,0,0,0,1,0,0
129,10412,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
129,10413,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
129,10414,10,9,0,0,0,0,0,2,2,0,1,0,0,0,0
129,10415,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
129,10416,1,9,0,0,4,1,1,2,2,0,1,0,0,0,0
129,10417,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
129,10418,4,3,0,0,4,1,0,2,2,0,1,0,0,0,0
129,10419,0,0,0,0,0,6,6,2,4,0,0,0,1,0,0
129,10420,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
129,10421,2,8,0,0,3,1,1,2,2,0,1,0,0,0,0
129,10422,2,10,8,8,0,1,1,2,6,0,0,0,0,0,1
129,10423,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
129,10424,7,9,0,0,0,2,3,2,2,0,1,0,0,0,0
129,10425,2,10,6,6,0,2,1,2,6,0,0,0,0,0,1
129,10426,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
130,10567,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
130,10568,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
130,10569,6,0,0,0,0,6,0,2,2,0,1,0,0,0,0
130,10570,10,9,1,0,0,0,0,2,2,0,1,0,0,0,0
130,10571,7,6,0,0,0,4,0,2,2,0,1,0,0,0,0
130,10572,10,6,0,0,0,1,0,2,2,0,1,0,0,0,0
131,10663,3,6,6,8,0,3,0,2,6,0,0,0,0,0,1
132,10682,0,0,0,0,0,2,9,2,4,0,0,0,1,0,0
132,10683,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
132,10684,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
132,10685,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
132,10686,0,0,0,0,4,3,0,2,5,0,0,0,0.018761798653564,0.981238201346436,0
132,10687,6,9,0,0,2,3,0,2,2,0,1,0,0,0,0
132,10688,8,6,0,0,0,3,0,2,2,0,0.99999792411093,0,0,2.07588907006019e-06,0
132,10689,5,5,5,10,0,1,0,2,6,0,0,0,0,0,1
132,10690,0,0,10,7,0,0,1,2,6,0,0,0,0,0,1
132,10691,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
133,10757,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
134,10806,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
134,10807,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
134,10808,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
134,10809,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
134,10810,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
134,10811,0,0,0,0,3,6,0,2,4,0,0,0,0.610895861465316,0.389104138534684,0
134,10812,0,0,0,0,2,9,0,2,4,0,0,0,1,0,0
134,10813,0,0,10,7,0,0,0,2,6,0,0,0,0,0,1
134,10814,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
135,10882,4,8,4,4,0,3,1,2,6,0,0,0,0,0,1
135,10883,0,0,9,0,0,0,2,2,6,0,0,0,0,0,1
137,10915,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
137,10916,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
137,10917,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
137,10918,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
137,10919,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
137,10920,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
137,10921,10,10,0,0,0,0,0,2,2,0,1,0,0,0,0
137,10922,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
137,10923,0,0,0,0,3,6,0,2,5,0,0,0,0.610895861465316,0.389104138534684,0
137,10924,3,10,0,0,3,2,2,2,2,0,1,0,0,0,0
137,10925,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
137,10926,0,0,0,0,5,0,3,2,4,0,0,0,1,0,0
137,10927,4,9,3,8,0,2,3,2,6,0,0,0,0,0,1
137,10928,0,0,0,0,0,6,6,2,4,0,0,0,1,0,0
137,10929,0,0,0,0,0,7,4,2,4,0,0,0,1,0,0
137,10930,0,0,0,0,0,3,8,2,4,0,0,0,1,0,0
138,11034,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
138,11035,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
138,11036,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
138,11037,0,0,0,0,0,7,4,2,4,0,0,0,1,0,0
138,11038,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
138,11039,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
138,11040,0,0,0,0,0,6,6,2,4,0,0,0,1,0,0
138,11041,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
138,11042,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
138,11043,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
138,11044,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
138,11045,6,4,0,0,2,3,1,2,2,0,1,0,0,0,0
138,11046,3,7,6,7,1,1,1,2,6,0,0,0,0,0,1
138,11047,0,0,0,0,6,2,0,2,5,0,0,0,0,1,0
138,11048,0,0,0,0,0,0,10,2,3,0,0,1,0,0,0
139,11113,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
139,11114,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
140,11161,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
140,11162,2,6,0,0,3,1,2,2,2,0,1,0,0,0,0
140,11163,0,0,0,0,3,0,6,2,4,0,0,0,1,0,0
140,11164,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
140,11165,0,0,0,0,0,8,3,2,4,0,0,0,1,0,0
140,11166,6,0,0,0,0,0,6,2,2,0,1,0,0,0,0
140,11167,4,4,0,0,0,7,0,2,2,0,1,0,0,0,0
140,11168,3,10,0,0,0,8,0,2,2,0,1,0,0,0,0
140,11169,0,0,8,7,0,0,3,2,6,0,0,0,0,0,1
140,11170,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
141,11239,0,0,0,0,0,10,2,2,1,1,0,0,0,0,0
141,11240,0,0,0,0,0,10,0,2,1,1,0,0,0,0,0
