STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4
117,9412,2,3,0,0,3,1,0,6,1,1,0,0,0
117,9413,6,6,0,0,2,2,0,6,1,1,0,0,0
117,9414,3,7,0,0,3,2,2,6,1,1,0,0,0
117,9415,10,5,0,0,0,0,0,6,4,0,0,0,1
117,9416,0,0,0,0,0,10,0,6,2,0,1,0,0
117,9417,0,0,10,4,0,0,0,6,3,0,0,1,0
117,9418,0,0,0,0,0,10,0,6,2,0,1,0,0
117,9419,0,0,0,0,0,10,0,6,2,0,1,0,0
117,9420,10,3,0,0,0,0,0,6,4,0,0,0,1
117,9421,10,6,0,0,0,0,0,6,4,0,0,0,1
117,9422,6,4,0,0,0,5,0,6,1,1,0,0,0
117,9423,10,8,0,0,0,1,0,6,4,0,0,0,1
117,9424,4,5,0,0,3,1,0,6,1,1,0,0,0
117,9425,10,9,0,0,0,0,0,6,4,0,0,0,1
117,9426,10,6,0,0,0,0,0,6,4,0,0,0,1
117,9427,0,0,0,0,0,10,0,6,2,0,1,0,0
117,9428,0,0,0,0,0,10,0,6,2,0,1,0,0
117,9429,5,2,0,0,3,1,0,6,1,1,0,0,0
118,9561,0,0,0,0,0,10,0,6,2,0,1,0,0
118,9562,0,0,0,0,0,10,0,6,2,0,1,0,0
118,9563,0,0,0,0,0,0,10,6,2,0,1,0,0
118,9564,10,7,0,0,0,0,0,6,4,0,0,0,1
118,9565,10,8,0,0,0,0,0,6,4,0,0,0,1
118,9566,10,9,0,0,0,0,0,6,4,0,0,0,1
118,9567,10,6,0,0,0,0,0,6,4,0,0,0,1
119,9709,0,0,8,7,0,3,0,6,3,0,0,1,0
119,9710,10,10,0,0,0,1,0,6,4,0,0,0,1
119,9711,0,0,7,9,0,3,0,6,3,0,0,1,0
119,9712,0,0,0,0,0,10,0,6,2,0,1,0,0
119,9713,0,0,0,0,0,10,0,6,2,0,1,0,0
119,9714,0,0,0,0,0,0,10,6,2,0,1,0,0
119,9715,10,10,0,0,0,0,0,6,4,0,0,0,1
119,9716,3,10,0,0,2,6,0,6,1,1,0,0,0
119,9717,0,0,0,0,0,10,0,6,2,0,1,0,0
119,9718,0,0,0,0,0,10,0,6,2,0,1,0,0
119,9719,0,0,0,0,0,10,0,6,2,0,1,0,0
119,9720,8,10,0,0,0,3,0,6,1,1,0,0,0
119,9721,10,10,0,0,0,0,0,6,4,0,0,0,1
119,9722,10,9,0,0,0,0,0,6,4,0,0,0,1
119,9723,10,10,0,0,0,0,0,6,4,0,0,0,1
119,9724,10,9,0,0,0,0,0,6,4,0,0,0,1
119,9725,10,10,0,0,0,1,0,6,4,0,0,0,1
119,9726,6,10,0,0,0,5,0,6,1,1,0,0,0
119,9727,6,10,0,0,0,5,0,6,1,1,0,0,0
119,9728,10,10,0,0,0,1,0,6,4,0,0,0,1
119,9729,10,10,0,0,0,1,0,6,4,0,0,0,1
119,9730,10,10,0,0,0,0,0,6,4,0,0,0,1
120,9845,0,0,10,5,0,0,0,6,3,0,0,1,0
120,9846,0,0,0,0,0,10,0,6,2,0,1,0,0
120,9847,0,0,0,0,0,10,0,6,2,0,1,0,0
120,9848,0,0,0,0,0,10,0,6,2,0,1,0,0
120,9849,10,8,0,0,0,0,0,6,4,0,0,0,1
120,9850,9,7,0,0,0,2,0,6,1,1,0,0,0
120,9851,10,8,0,0,0,0,1,6,4,0,0,0,1
120,9852,0,0,0,0,0,10,0,6,2,0,1,0,0
120,9853,8,9,0,0,2,2,0,6,1,1,0,0,0
120,9854,8,6,0,0,0,2,2,6,1,1,0,0,0
120,9855,10,9,0,0,0,0,0,6,4,0,0,0,1
120,9856,0,0,0,0,0,10,0,6,2,0,1,0,0
121,9892,1,10,0,0,5,1,0,6,1,1,0,0,0
121,9893,0,0,0,0,0,10,0,6,2,0,1,0,0
121,9894,0,0,10,9,0,0,0,6,3,0,0,1,0
121,9895,0,0,0,0,0,10,0,6,2,0,1,0,0
121,9896,0,0,0,0,0,0,10,6,2,0,1,0,0
121,9897,2,7,0,0,5,1,1,6,1,1,0,0,0
121,9898,6,7,0,0,3,1,0,6,1,1,0,0,0
121,9899,10,8,0,0,0,1,0,6,4,0,0,0,1
121,9900,5,9,0,0,3,1,0,6,1,1,0,0,0
121,9901,9,8,0,0,1,1,0,6,1,1,0,0,0
121,9902,0,0,0,0,0,10,0,6,2,0,1,0,0
121,9903,2,9,0,0,4,1,0,6,1,1,0,0,0
122,9989,2,4,0,0,6,2,0,6,1,1,0,0,0
122,9990,10,5,0,0,0,0,0,6,4,0,0,0,1
122,9991,5,6,0,0,4,1,0,6,1,1,0,0,0
122,9992,2,0,0,0,3,6,0,6,1,0.989028782360775,0,0.0109712176392255,0
122,9993,4,3,0,0,4,3,0,6,1,1,0,0,0
122,9994,0,0,0,0,0,10,0,6,2,0,1,0,0
122,9995,0,0,0,0,0,0,10,6,2,0,1,0,0
122,9996,0,0,0,0,0,10,0,6,2,0,1,0,0
122,9997,0,0,0,0,0,0,10,6,2,0,1,0,0
122,9998,0,0,0,0,6,1,0,6,3,0,0,1,0
122,9999,0,0,0,0,0,10,0,6,2,0,1,0,0
122,10000,4,4,0,0,5,1,0,6,1,1,0,0,0
122,10001,8,0,0,0,0,3,0,6,1,1,0,0,0
122,10002,0,0,0,0,0,10,0,6,2,0,1,0,0
124,10110,0,0,0,0,0,10,0,6,2,0,1,0,0
124,10111,0,0,0,0,0,10,0,6,2,0,1,0,0
124,10112,0,0,0,0,0,10,0,6,2,0,1,0,0
124,10113,0,0,0,0,0,10,0,6,2,0,1,0,0
124,10114,0,0,0,0,0,10,0,6,2,0,1,0,0
124,10115,0,0,0,0,0,6,6,6,3,0,0,1,0
124,10116,0,0,0,0,0,10,0,6,2,0,1,0,0
124,10117,10,10,0,0,0,0,0,6,4,0,0,0,1
124,10118,10,6,0,0,0,0,0,6,4,0,0,0,1
124,10119,10,10,0,0,0,0,0,6,4,0,0,0,1
124,10120,8,9,0,0,0,3,0,6,1,1,0,0,0
124,10121,10,6,0,0,0,0,0,6,4,0,0,0,1
124,10122,10,6,0,0,0,0,0,6,4,0,0,0,1
124,10123,10,8,0,0,0,0,0,6,4,0,0,0,1
124,10124,0,0,0,0,0,10,0,6,2,0,1,0,0
124,10125,0,0,0,0,0,10,0,6,2,0,1,0,0
124,10126,0,0,0,0,0,10,0,6,2,0,1,0,0
124,10127,10,7,0,0,0,0,0,6,4,0,0,0,1
124,10128,0,0,0,0,0,10,0,6,2,0,1,0,0
124,10129,10,8,0,0,0,1,0,6,4,0,0,0,1
124,10130,0,0,0,0,0,10,0,6,2,0,1,0,0
125,10221,0,0,0,0,0,10,0,6,2,0,1,0,0
125,10222,10,10,0,0,0,0,0,6,4,0,0,0,1
125,10223,10,10,0,0,0,0,0,6,4,0,0,0,1
125,10224,10,7,0,0,0,0,0,6,4,0,0,0,1
125,10225,7,9,0,0,0,4,0,6,1,1,0,0,0
125,10226,0,0,8,4,1,1,0,6,3,0,0,1,0
125,10227,0,0,0,0,0,10,0,6,2,0,1,0,0
125,10228,6,10,0,0,4,0,0,6,1,1,0,0,0
125,10229,10,9,0,0,0,2,0,6,4,0,0,0,1
125,10230,10,10,0,0,0,0,0,6,4,0,0,0,1
125,10231,10,6,0,0,0,0,0,6,4,0,0,0,1
125,10232,0,0,0,0,6,0,0,6,3,0,0,1,0
125,10233,3,7,0,0,3,0,0,6,1,1,0,0,0
125,10234,3,10,0,0,3,6,0,6,1,1,0,0,0
125,10235,0,0,0,0,0,10,0,6,2,0,1,0,0
125,10236,3,9,0,0,5,0,0,6,1,1,0,0,0
125,10237,0,0,0,0,4,4,0,6,3,0,0,1,0
125,10238,0,0,0,0,6,0,0,6,3,0,0,1,0
125,10239,0,0,0,0,2,9,0,6,3,0,0,1,0
125,10240,0,0,0,0,1,10,0,6,2,0,1,0,0
125,10241,0,0,0,0,0,10,0,6,2,0,1,0,0
125,10242,10,9,0,0,0,0,0,6,4,0,0,0,1
125,10243,0,0,10,6,0,0,0,6,3,0,0,1,0
127,10308,0,0,0,0,0,10,0,6,2,0,1,0,0
127,10309,0,0,4,5,3,1,0,6,3,0,0,1,0
127,10310,0,0,0,0,0,10,0,6,2,0,1,0,0
127,10311,3,3,0,0,0,8,0,6,1,1,0,0,0
127,10312,0,0,0,0,0,0,10,6,2,0,1,0,0
127,10313,0,0,0,0,0,10,0,6,2,0,1,0,0
127,10314,0,0,0,0,4,7,0,6,3,0,0,1,0
127,10315,10,2,0,0,0,0,1,6,4,0,0,0,1
127,10316,0,0,0,0,0,10,0,6,2,0,1,0,0
127,10317,10,4,0,0,0,0,0,6,4,0,0,0,1
128,10380,0,0,0,0,0,10,0,6,2,0,1,0,0
128,10381,0,0,9,6,0,0,2,6,3,0,0,1,0
128,10382,0,0,0,0,0,10,0,6,2,0,1,0,0
128,10383,0,0,0,0,0,10,0,6,2,0,1,0,0
128,10384,0,0,0,0,0,0,10,6,2,0,1,0,0
128,10385,0,0,0,0,0,0,10,6,2,0,1,0,0
128,10386,0,0,0,0,0,10,0,6,2,0,1,0,0
128,10387,0,0,0,0,5,2,0,6,3,0,0,1,0
128,10388,0,0,0,0,0,10,0,6,2,0,1,0,0
128,10389,1,6,0,0,5,1,0,6,1,1,0,0,0
129,10474,0,0,0,0,5,1,1,6,3,0,0,1,0
129,10475,2,7,0,0,4,1,0,6,1,1,0,0,0
129,10476,0,0,9,9,0,2,0,6,3,0,0,1,0
129,10477,0,0,0,0,0,10,2,6,2,0,1,0,0
129,10478,0,0,0,0,0,0,10,6,2,0,1,0,0
129,10479,0,0,0,0,0,0,10,6,2,0,1,0,0
129,10480,0,0,0,0,0,0,10,6,2,0,1,0,0
129,10481,0,0,0,0,0,0,10,6,2,0,1,0,0
129,10482,0,0,0,0,0,0,10,6,2,0,1,0,0
129,10483,0,0,0,0,0,0,10,6,2,0,1,0,0
129,10484,7,7,0,0,0,1,3,6,1,1,0,0,0
129,10485,8,7,0,0,1,1,0,6,1,1,0,0,0
129,10486,10,10,0,0,0,0,0,6,4,0,0,0,1
129,10487,6,7,0,0,2,2,0,6,1,1,0,0,0
129,10488,10,9,0,0,0,0,0,6,4,0,0,0,1
129,10489,0,0,6,8,0,4,1,6,3,0,0,1,0
130,10621,0,0,0,0,0,10,0,6,2,0,1,0,0
130,10622,0,0,7,6,0,4,0,6,3,0,0,1,0
130,10623,5,3,0,0,0,6,0,6,1,1,0,0,0
130,10624,0,0,0,0,2,9,0,6,3,0,0,1,0
130,10625,2,0,0,0,0,9,0,6,1,0.948294590236708,0,0.0517054097632923,0
130,10626,0,0,0,0,0,10,0,6,2,0,1,0,0
130,10627,0,0,0,0,0,10,0,6,2,0,1,0,0
130,10628,0,0,0,0,0,6,5,6,3,0,0,1,0
130,10629,10,0,0,0,0,0,0,6,4,0,0,0,1
130,10630,8,6,0,0,1,1,0,6,1,1,0,0,0
130,10631,1,6,0,0,6,1,0,6,1,1,0,0,0
130,10632,0,0,0,0,0,10,0,6,2,0,1,0,0
130,10633,0,0,8,8,0,0,3,6,3,0,0,1,0
131,10670,10,8,0,0,0,1,0,6,4,0,0,0,1
131,10671,8,10,0,0,0,3,0,6,1,1,0,0,0
131,10672,0,0,0,0,0,10,0,6,2,0,1,0,0
131,10673,9,8,0,0,0,2,0,6,1,1,0,0,0
131,10674,10,10,0,0,0,1,0,6,4,0,0,0,1
131,10675,9,7,0,0,0,2,0,6,1,1,0,0,0
132,10723,0,0,0,0,0,10,0,6,2,0,1,0,0
132,10724,10,6,0,0,0,0,0,6,4,0,0,0,1
132,10725,10,6,0,0,0,0,0,6,4,0,0,0,1
132,10726,8,10,3,7,0,0,0,6,1,1,0,0,0
132,10727,0,0,0,0,0,10,0,6,2,0,1,0,0
132,10728,10,9,0,0,0,0,0,6,4,0,0,0,1
132,10729,10,10,0,0,0,0,0,6,4,0,0,0,1
132,10730,0,0,10,7,0,0,2,6,3,0,0,1,0
132,10731,0,0,10,4,0,0,0,6,3,0,0,1,0
133,10781,0,0,0,0,0,0,10,6,2,0,1,0,0
133,10782,0,0,10,6,0,0,0,6,3,0,0,1,0
133,10783,5,10,0,0,0,6,0,6,1,1,0,0,0
133,10784,0,0,0,0,0,10,0,6,2,0,1,0,0
133,10785,0,0,0,0,0,10,0,6,2,0,1,0,0
133,10786,9,6,0,0,0,2,0,6,1,1,0,0,0
133,10787,10,7,0,0,0,0,0,6,4,0,0,0,1
134,10840,0,0,10,6,0,0,0,6,3,0,0,1,0
134,10841,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10842,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10843,4,6,0,0,0,7,0,6,1,1,0,0,0
134,10844,10,0,0,0,0,0,0,6,4,0,0,0,1
134,10845,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10846,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10847,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10848,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10849,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10850,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10851,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10852,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10853,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10854,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10855,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10856,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10857,0,0,0,0,0,10,0,6,2,0,1,0,0
134,10858,10,4,0,0,0,0,0,6,4,0,0,0,1
134,10859,0,0,0,0,5,3,0,6,3,0,0,1,0
135,10891,0,0,0,0,1,10,0,6,2,0,1,0,0
135,10892,0,0,0,0,0,0,0,6,2,0,0.91290256525464,0.0870974347453603,0
135,10893,0,0,0,0,0,10,0,6,2,0,1,0,0
135,10894,0,0,0,0,0,10,0,6,2,0,1,0,0
135,10895,2,6,0,0,5,1,0,6,1,1,0,0,0
135,10896,8,0,0,0,0,3,0,6,1,1,0,0,0
135,10897,1,8,0,0,4,3,0,6,1,1,0,0,0
135,10898,10,10,0,0,0,0,0,6,4,0,0,0,1
135,10899,0,0,0,0,0,10,0,6,2,0,1,0,0
135,10900,2,8,0,0,4,1,0,6,1,1,0,0,0
135,10901,0,0,0,0,4,3,0,6,3,0,0,1,0
135,10902,0,0,0,0,6,0,0,6,3,0,0,1,0
135,10903,8,7,0,0,3,0,0,6,1,1,0,0,0
135,10904,0,0,0,0,6,2,0,6,3,0,0,1,0
135,10905,0,0,0,0,5,1,0,6,3,0,0,1,0
135,10906,0,0,0,0,4,4,0,6,3,0,0,1,0
135,10907,0,0,0,0,7,0,0,6,3,0,0,1,0
135,10908,1,10,0,0,5,1,0,6,1,1,0,0,0
135,10909,0,0,0,0,0,10,0,6,2,0,1,0,0
137,10977,0,0,0,0,0,10,0,6,2,0,1,0,0
137,10978,0,0,0,0,0,10,0,6,2,0,1,0,0
137,10979,8,7,0,0,2,2,0,6,1,1,0,0,0
137,10980,0,0,6,10,0,0,5,6,3,0,0,1,0
137,10981,10,8,0,0,0,1,0,6,4,0,0,0,1
137,10982,9,6,0,0,1,1,0,6,1,1,0,0,0
137,10983,10,7,0,0,0,1,1,6,4,0,0,0,1
137,10984,0,0,0,0,0,0,10,6,2,0,1,0,0
137,10985,10,9,0,0,0,0,1,6,4,0,0,0,1
138,11072,0,0,7,6,1,2,1,6,3,0,0,1,0
138,11073,0,0,0,0,0,0,10,6,2,0,1,0,0
138,11074,0,0,0,0,0,10,0,6,2,0,1,0,0
138,11075,0,0,0,0,0,0,10,6,2,0,1,0,0
138,11076,8,4,0,0,0,3,0,6,1,1,0,0,0
138,11077,9,6,0,0,0,2,0,6,1,1,0,0,0
138,11078,10,0,0,0,0,0,0,6,4,0,0,0,1
138,11079,0,0,0,0,0,10,0,6,2,0,1,0,0
138,11080,10,6,0,0,0,0,0,6,4,0,0,0,1
138,11081,10,7,0,0,0,1,0,6,4,0,0,0,1
138,11082,0,0,0,0,0,10,0,6,2,0,1,0,0
138,11083,0,0,0,0,0,10,0,6,2,0,1,0,0
138,11084,10,0,0,0,0,0,0,6,4,0,0,0,1
138,11085,10,0,0,0,0,0,0,6,4,0,0,0,1
138,11086,10,0,0,0,0,0,0,6,4,0,0,0,1
138,11087,9,5,0,0,0,2,0,6,1,1,0,0,0
138,11088,10,7,0,0,0,0,0,6,4,0,0,0,1
138,11089,10,0,0,0,0,0,0,6,4,0,0,0,1
138,11090,0,0,0,0,0,10,0,6,2,0,1,0,0
138,11091,7,7,0,0,0,4,0,6,1,1,0,0,0
138,11092,10,5,0,0,0,0,0,6,4,0,0,0,1
138,11093,10,6,0,0,0,0,0,6,4,0,0,0,1
138,11094,8,10,0,0,0,3,0,6,1,1,0,0,0
138,11095,3,4,0,0,0,7,0,6,1,1,0,0,0
138,11096,8,8,0,0,0,3,0,6,1,1,0,0,0
139,11134,0,0,0,0,0,10,0,6,2,0,1,0,0
139,11135,0,0,0,0,0,10,0,6,2,0,1,0,0
139,11136,0,0,0,0,0,0,10,6,2,0,1,0,0
139,11137,10,9,0,0,0,1,0,6,4,0,0,0,1
139,11138,6,9,0,0,0,5,0,6,1,1,0,0,0
139,11139,8,6,0,0,0,3,0,6,1,1,0,0,0
139,11140,10,7,0,0,0,1,0,6,4,0,0,0,1
139,11141,4,0,0,0,0,0,7,6,3,0.147187207632634,0,0.852812792367366,0
139,11142,7,4,0,0,0,4,0,6,1,1,0,0,0
139,11143,0,0,0,0,0,9,3,6,3,0,0,1,0
140,11208,0,0,8,4,1,1,0,6,3,0,0,1,0
140,11209,0,0,0,0,0,10,0,6,2,0,1,0,0
140,11210,0,0,0,0,6,1,0,6,3,0,0,1,0
140,11211,0,0,0,0,6,0,0,6,3,0,0,1,0
140,11212,0,0,0,0,0,10,0,6,2,0,1,0,0
140,11213,10,10,0,0,0,0,0,6,4,0,0,0,1
140,11214,10,7,0,0,0,1,0,6,4,0,0,0,1
141,11249,0,0,0,0,0,10,0,6,2,0,1,0,0
143,11292,0,0,0,0,0,0,10,6,2,0,1,0,0
143,11293,0,0,4,6,0,3,5,6,3,0,0,1,0
143,11294,0,0,0,0,0,10,0,6,2,0,1,0,0
143,11295,8,6,0,0,0,3,0,6,1,1,0,0,0
143,11296,10,4,0,0,0,0,0,6,4,0,0,0,1
143,11297,10,5,0,0,0,0,0,6,4,0,0,0,1
143,11298,9,4,0,0,0,2,0,6,1,1,0,0,0
143,11299,10,5,0,0,0,1,0,6,4,0,0,0,1
143,11300,9,7,0,0,0,2,0,6,1,1,0,0,0
143,11301,9,6,0,0,0,3,0,6,1,1,0,0,0
144,11353,0,0,0,0,0,10,0,6,2,0,1,0,0
144,11354,0,0,0,0,0,0,10,6,2,0,1,0,0
144,11355,0,0,0,0,0,10,0,6,2,0,1,0,0
144,11356,6,6,0,0,0,5,0,6,1,1,0,0,0
144,11357,10,5,0,0,0,0,0,6,4,0,0,0,1
144,11358,6,7,0,0,3,3,0,6,1,1,0,0,0
144,11359,10,5,0,0,0,0,0,6,4,0,0,0,1
144,11360,8,10,0,0,0,3,0,6,1,1,0,0,0
144,11361,6,6,0,0,0,4,2,6,1,1,0,0,0
144,11362,0,0,0,0,0,0,10,6,2,0,1,0,0
144,11363,0,0,10,4,0,0,1,6,3,0,0,1,0
144,11364,1,0,0,0,2,6,1,6,1,0.636893332356189,0,0.363106667643811,0
144,11365,0,0,0,0,0,10,0,6,2,0,1,0,0
144,11366,3,6,0,0,4,1,1,6,1,1,0,0,0
144,11367,5,3,0,0,3,1,0,6,1,1,0,0,0
144,11368,0,0,0,0,6,2,0,6,3,0,0,1,0
146,11423,0,0,0,0,0,0,10,6,2,0,1,0,0
146,11424,0,0,7,10,0,0,4,6,3,0,0,1,0
146,11425,0,0,0,0,0,0,10,6,2,0,1,0,0
146,11426,0,0,0,0,0,10,0,6,2,0,1,0,0
146,11427,0,0,0,0,0,10,0,6,2,0,1,0,0
146,11428,0,0,0,0,0,10,0,6,2,0,1,0,0
146,11429,0,0,0,0,0,10,0,6,2,0,1,0,0
146,11430,0,0,0,0,0,10,0,6,2,0,1,0,0
146,11431,4,6,0,0,0,6,1,6,1,1,0,0,0
148,11550,0,0,0,0,0,10,0,6,2,0,1,0,0
148,11551,0,0,10,10,0,0,0,6,3,0,0,1,0
148,11552,0,0,0,0,0,10,0,6,2,0,1,0,0
148,11553,0,0,0,0,0,10,0,6,2,0,1,0,0
148,11554,0,0,0,0,0,10,0,6,2,0,1,0,0
148,11555,0,0,0,0,0,10,0,6,2,0,1,0,0
148,11556,0,0,0,0,0,10,0,6,2,0,1,0,0
148,11557,0,0,0,0,0,10,0,6,2,0,1,0,0
148,11558,8,10,0,0,0,3,0,6,1,1,0,0,0
148,11559,10,9,0,0,0,0,0,6,4,0,0,0,1
148,11560,10,10,0,0,0,1,0,6,4,0,0,0,1
148,11561,10,9,0,0,0,0,0,6,4,0,0,0,1
148,11562,0,0,5,10,0,6,0,6,3,0,0,1,0
151,11735,0,0,0,0,0,10,0,6,2,0,1,0,0
151,11736,0,0,0,0,0,10,0,6,2,0,1,0,0
151,11737,3,10,0,0,0,8,0,6,1,1,0,0,0
151,11738,0,0,0,0,0,10,0,6,2,0,1,0,0
151,11739,0,0,0,0,0,0,10,6,2,0,1,0,0
151,11740,0,0,0,0,0,0,10,6,2,0,1,0,0
151,11741,0,0,0,0,0,0,10,6,2,0,1,0,0
151,11742,0,0,0,0,0,10,0,6,2,0,1,0,0
151,11743,0,0,0,0,0,10,0,6,2,0,1,0,0
151,11744,0,0,0,0,0,10,0,6,2,0,1,0,0
151,11745,6,10,0,0,0,6,0,6,1,1,0,0,0
151,11746,3,10,0,0,0,8,0,6,1,1,0,0,0
151,11747,0,0,0,0,0,10,0,6,2,0,1,0,0
151,11748,6,6,0,0,0,6,0,6,1,1,0,0,0
151,11749,5,8,0,0,0,6,0,6,1,1,0,0,0
151,11750,0,0,0,0,0,10,0,6,2,0,1,0,0
151,11751,0,0,0,0,6,3,0,6,3,0,0,1,0
151,11752,6,8,0,0,2,3,1,6,1,1,0,0,0
151,11753,5,7,0,0,2,2,0,6,1,1,0,0,0
151,11754,0,0,0,0,4,6,0,6,3,0,0,1,0
151,11755,9,8,0,0,0,2,0,6,1,1,0,0,0
151,11756,10,9,0,0,0,1,0,6,4,0,0,0,1
151,11757,6,10,0,0,2,1,0,6,1,1,0,0,0
151,11758,10,6,0,0,0,0,0,6,4,0,0,0,1
151,11759,0,0,3,10,7,1,0,6,3,0,0,1,0
152,11872,0,0,0,0,0,10,0,6,2,0,1,0,0
152,11873,0,0,0,0,0,10,0,6,2,0,1,0,0
152,11874,0,0,0,0,0,10,0,6,2,0,1,0,0
152,11875,7,3,0,0,0,0,4,6,1,1,0,0,0
152,11876,4,5,0,0,3,2,0,6,1,1,0,0,0
152,11877,2,6,0,0,2,5,1,6,1,1,0,0,0
153,11972,0,0,0,0,0,10,0,6,2,0,1,0,0
153,11973,0,0,0,0,0,10,0,6,2,0,1,0,0
153,11974,0,0,0,0,0,0,10,6,2,0,1,0,0
153,11975,0,0,0,0,0,10,0,6,2,0,1,0,0
153,11976,0,0,0,0,0,10,0,6,2,0,1,0,0
153,11977,10,10,0,0,0,0,0,6,4,0,0,0,1
153,11978,10,10,0,0,0,0,0,6,4,0,0,0,1
153,11979,10,9,0,0,0,1,0,6,4,0,0,0,1
153,11980,0,0,0,0,0,10,0,6,2,0,1,0,0
153,11981,0,0,0,0,0,10,0,6,2,0,1,0,0
153,11982,10,10,0,0,0,0,0,6,4,0,0,0,1
155,12054,3,6,0,0,0,8,0,6,1,1,0,0,0
155,12055,9,8,0,0,0,2,0,6,1,1,0,0,0
155,12056,10,7,0,0,0,0,0,6,4,0,0,0,1
155,12057,10,6,0,0,0,0,0,6,4,0,0,0,1
155,12058,10,6,0,0,0,1,0,6,4,0,0,0,1
155,12059,7,5,0,0,0,4,0,6,1,1,0,0,0
155,12060,10,6,0,0,0,0,0,6,4,0,0,0,1
155,12061,2,4,8,3,0,1,1,6,1,1,0,0,0
155,12062,7,4,0,0,2,1,0,6,1,1,0,0,0
155,12063,10,5,0,0,0,0,0,6,4,0,0,0,1
155,12064,9,4,0,0,1,1,0,6,1,1,0,0,0
155,12065,0,0,0,0,0,10,0,6,2,0,1,0,0
156,12082,0,0,0,0,0,10,0,6,2,0,1,0,0
156,12083,0,0,9,3,0,2,0,6,3,0,0,1,0
156,12084,10,3,0,0,0,0,0,6,4,0,0,0,1
156,12085,0,0,0,0,0,7,4,6,3,0,0,1,0
162,12135,0,0,10,4,0,1,0,6,3,0,0,1,0
162,12136,0,0,0,0,0,10,0,6,2,0,1,0,0
162,12137,0,0,0,0,0,10,0,6,2,0,1,0,0
162,12138,0,0,0,0,0,10,0,6,2,0,1,0,0
162,12139,0,0,0,0,0,10,0,6,2,0,1,0,0
162,12140,0,0,0,0,0,10,0,6,2,0,1,0,0
162,12141,3,5,0,0,4,1,0,6,1,1,0,0,0
162,12142,0,0,0,0,0,10,0,6,2,0,1,0,0
162,12143,3,6,0,0,4,2,0,6,1,1,0,0,0
162,12144,10,6,0,0,0,1,0,6,4,0,0,0,1
162,12145,0,0,0,0,6,2,0,6,3,0,0,1,0
162,12146,4,3,0,0,4,1,0,6,1,1,0,0,0
162,12147,9,10,0,0,0,0,0,6,1,1,0,0,0
162,12148,2,4,0,0,4,1,0,6,1,1,0,0,0
162,12149,9,6,0,0,0,2,0,6,1,1,0,0,0
163,12220,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12221,0,0,0,0,0,0,10,6,2,0,1,0,0
163,12222,0,0,0,0,4,4,0,6,3,0,0,1,0
163,12223,0,0,10,5,0,2,0,6,3,0,0,1,0
163,12224,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12225,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12226,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12227,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12228,4,4,0,0,1,6,0,6,1,1,0,0,0
163,12229,9,4,0,0,0,3,0,6,1,1,0,0,0
163,12230,10,0,0,0,0,0,0,6,4,0,0,0,1
163,12231,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12232,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12233,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12234,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12235,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12236,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12237,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12238,0,0,0,0,0,0,10,6,2,0,1,0,0
163,12239,2,4,0,0,8,1,0,6,1,1,0,0,0
163,12240,3,7,0,0,6,2,0,6,1,1,0,0,0
163,12241,9,7,0,0,0,2,0,6,1,1,0,0,0
163,12242,0,0,0,0,0,10,0,6,2,0,1,0,0
163,12243,7,5,0,0,0,4,0,6,1,1,0,0,0
164,12317,3,6,0,0,0,6,3,6,1,1,0,0,0
164,12318,10,9,0,0,0,0,0,6,4,0,0,0,1
164,12319,10,10,0,0,0,0,0,6,4,0,0,0,1
164,12320,2,10,0,0,4,4,0,6,1,1,0,0,0
164,12321,0,0,8,4,2,1,0,6,3,0,0,1,0
164,12322,0,0,0,0,0,10,0,6,2,0,1,0,0
164,12323,0,0,0,0,0,10,0,6,2,0,1,0,0
164,12324,0,0,0,0,6,3,0,6,3,0,0,1,0
164,12325,8,5,0,0,2,1,0,6,1,1,0,0,0
164,12326,8,9,0,0,1,3,0,6,1,1,0,0,0
