STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4
46,3648,7,6,0,0,0,4,0,3,4,0,0,0,1
46,3649,5,3,5,4,0,2,1,3,3,0,0,1,0
46,3650,0,0,0,0,0,10,0,3,1,1,0,0,0
46,3651,10,10,0,0,0,0,0,3,4,0,0,0,1
46,3652,0,0,0,0,0,10,0,3,1,1,0,0,0
46,3653,0,0,0,0,0,10,0,3,1,1,0,0,0
46,3654,0,0,0,0,0,10,0,3,1,1,0,0,0
46,3655,4,5,4,4,2,1,1,3,3,0,0,1,0
46,3656,10,6,0,0,0,0,0,3,4,0,0,0,1
46,3657,2,4,0,0,5,1,1,3,4,0,0,0,1
47,3735,5,10,0,0,0,6,0,3,4,0,0,0,1
47,3736,0,0,0,0,0,10,0,3,1,1,0,0,0
47,3737,7,4,0,0,0,4,0,3,4,0,0,0,1
47,3738,0,0,0,0,0,0,10,3,2,0,1,0,0
47,3739,0,0,0,0,0,10,0,3,1,1,0,0,0
47,3740,0,0,0,0,0,10,0,3,1,1,0,0,0
47,3741,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3811,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3812,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3813,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3814,6,10,0,0,0,6,0,3,4,0,0,0,1
48,3815,10,3,0,0,0,0,0,3,4,0,0,0,1
48,3816,10,0,0,0,0,0,0,3,4,0,0,0,1
48,3817,10,10,0,0,0,0,0,3,4,0,0,0,1
48,3818,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3819,10,9,0,0,0,0,0,3,4,0,0,0,1
48,3820,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3821,2,3,7,6,0,2,0,3,3,0,0,1,0
48,3822,10,7,0,0,0,0,0,3,4,0,0,0,1
48,3823,0,0,0,0,3,5,0,3,1,1,0,0,0
48,3824,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3825,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3826,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3827,2,10,0,0,0,9,0,3,4,0,0,0,1
48,3828,10,10,0,0,0,0,0,3,4,0,0,0,1
48,3829,10,0,0,0,0,0,0,3,4,0,0,0,1
48,3830,2,6,0,0,4,2,0,3,4,0,0,0,1
48,3831,4,5,0,0,5,0,0,3,4,0,0,0,1
48,3832,1,4,0,0,4,2,0,3,4,0,0,0,1
48,3833,0,0,0,0,6,0,0,3,2,0.0265998583727984,0.973400141627202,0,0
48,3834,0,0,0,0,6,0,0,3,2,0.0130777824833371,0.986922217516663,0,0
48,3835,0,0,0,0,6,0,0,3,2,0.0130777824833371,0.986922217516663,0,0
48,3836,2,7,1,4,5,0,0,3,3,0,0,1,0
48,3837,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3838,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3839,5,10,0,0,0,6,0,3,4,0,0,0,1
48,3840,6,6,0,0,0,6,0,3,4,0,0,0,1
48,3841,10,7,0,0,0,0,0,3,4,0,0,0,1
48,3842,0,0,0,0,6,3,0,3,1,0.966111300501161,0.0338886994988388,0,0
48,3843,2,2,9,5,0,1,0,3,3,0,0,1,0
48,3844,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3845,0,0,0,0,0,10,0,3,1,1,0,0,0
48,3846,0,0,0,0,0,4,7,3,1,1,0,0,0
48,3847,0,0,0,0,0,0,10,3,2,0,1,0,0
49,4009,3,9,6,7,0,3,0,3,3,0,0,1,0
49,4010,0,0,0,0,0,10,0,3,1,1,0,0,0
49,4011,0,0,0,0,0,10,0,3,1,1,0,0,0
49,4012,0,0,9,6,0,2,0,3,3,0,0,1,0
49,4013,0,0,0,0,0,10,0,3,1,1,0,0,0
50,4058,8,9,0,0,0,3,0,3,4,0,0,0,1
50,4059,0,0,6,9,0,2,3,3,3,0,0,1,0
50,4060,0,0,0,0,0,0,10,3,2,0,1,0,0
50,4061,0,0,0,0,6,3,0,3,1,0.932542084604753,0.0674579153952467,0,0
50,4062,5,10,0,0,3,1,0,3,4,0,0,0,1
50,4063,4,6,0,0,4,1,0,3,4,0,0,0,1
50,4064,2,10,5,10,0,4,1,3,3,0,0,1,0
50,4065,0,0,7,10,0,0,4,3,3,0,0,1,0
50,4066,0,0,0,0,0,0,10,3,2,0,1,0,0
50,4067,0,0,0,0,0,7,4,3,1,1,0,0,0
50,4068,0,0,0,0,0,10,0,3,1,1,0,0,0
50,4069,0,0,0,0,0,10,0,3,1,1,0,0,0
50,4070,0,0,0,0,0,10,0,3,1,1,0,0,0
50,4071,0,0,0,0,0,0,10,3,2,0,1,0,0
50,4072,0,0,0,0,0,0,10,3,2,0,1,0,0
50,4073,0,0,0,0,0,10,0,3,1,1,0,0,0
50,4074,0,0,0,0,0,10,0,3,1,1,0,0,0
50,4075,0,0,0,0,0,10,0,3,1,1,0,0,0
50,4076,0,0,0,0,0,10,0,3,1,1,0,0,0
50,4077,10,7,0,0,0,0,0,3,4,0,0,0,1
52,4223,0,0,0,0,0,7,4,3,1,1,0,0,0
52,4224,0,0,0,0,0,0,10,3,2,0,1,0,0
52,4225,0,0,0,0,0,10,0,3,1,1,0,0,0
52,4226,0,0,0,0,0,10,0,3,1,1,0,0,0
52,4227,0,0,0,0,5,1,0,3,1,0.994949772851893,0.00505022714810719,0,0
52,4228,0,0,0,0,4,2,0,3,1,1,0,0,0
52,4229,4,8,7,6,0,0,0,3,3,0,0,1,0
52,4230,0,0,0,0,0,10,0,3,1,1,0,0,0
52,4231,0,0,0,0,6,1,0,3,1,0.896656021904801,0.103343978095199,0,0
52,4232,0,0,10,3,0,0,0,3,2,0,0.997974501479742,0.00202549852025837,0
53,4380,4,6,4,7,0,3,0,3,3,0,0,1,0
54,4437,8,8,0,0,0,3,0,3,4,0,0,0,1
54,4438,3,10,8,5,0,1,0,3,3,0,0,1,0
54,4439,9,10,0,0,0,2,0,3,4,0,0,0,1
54,4440,0,0,10,6,0,0,1,3,2,0,0.97172142102279,0.0282785789772099,0
54,4441,0,0,0,0,0,0,10,3,2,0,1,0,0
54,4442,0,0,0,0,0,0,10,3,2,0,1,0,0
54,4443,0,0,0,0,0,0,10,3,2,0,1,0,0
54,4444,0,0,0,0,0,0,10,3,2,0,1,0,0
54,4445,0,0,0,0,0,0,10,3,2,0,1,0,0
54,4446,6,9,0,0,0,5,0,3,4,0,0,0,1
54,4447,0,0,10,10,0,0,1,3,2,0,0.986897784700838,0.0131022152991618,0
54,4448,6,8,5,9,0,0,0,3,3,0,0,1,0
54,4449,0,0,0,0,0,10,0,3,1,1,0,0,0
54,4450,0,0,0,0,0,10,0,3,1,1,0,0,0
54,4451,0,0,0,0,0,10,0,3,1,1,0,0,0
54,4452,7,7,0,0,1,2,1,3,4,0,0,0,1
54,4453,0,0,0,0,0,0,10,3,2,0,1,0,0
54,4454,8,8,0,0,1,2,1,3,4,0,0,0,1
54,4455,0,0,0,0,0,0,10,3,2,0,1,0,0
54,4456,0,0,0,0,0,0,10,3,2,0,1,0,0
54,4457,0,0,0,0,0,0,10,3,2,0,1,0,0
54,4458,3,7,7,5,1,1,1,3,3,0,0,1,0
54,4459,0,0,0,0,0,0,10,3,2,0,1,0,0
55,4661,0,0,0,0,0,10,0,3,1,1,0,0,0
55,4662,0,0,0,0,1,9,0,3,1,1,0,0,0
55,4663,0,0,0,0,0,10,0,3,1,1,0,0,0
55,4664,0,0,2,6,1,6,2,3,3,0,0,1,0
55,4665,0,0,0,0,4,3,0,3,1,0.999413918777996,0.000586081222003906,0,0
55,4666,0,0,0,0,0,10,0,3,1,1,0,0,0
55,4667,0,0,7,4,1,2,1,3,3,0,0,1,0
55,4668,1,0,0,0,5,1,1,3,4,0.0244974629495807,0,0,0.975502537050419
55,4669,0,0,0,0,0,10,0,3,1,1,0,0,0
55,4670,3,5,0,0,0,2,6,3,4,0,0,0,1
55,4671,5,6,0,0,0,6,0,3,4,0,0,0,1
55,4672,10,8,0,0,0,0,0,3,4,0,0,0,1
55,4673,0,0,0,0,0,10,0,3,1,1,0,0,0
55,4674,0,0,0,0,0,10,0,3,1,1,0,0,0
55,4675,0,0,0,0,0,10,0,3,1,1,0,0,0
55,4676,0,0,0,0,0,10,0,3,1,1,0,0,0
55,4677,4,10,0,0,0,7,0,3,4,0,0,0,1
55,4678,0,0,0,0,0,10,0,3,1,1,0,0,0
55,4679,1,6,0,0,5,2,0,3,4,0,0,0,1
55,4680,0,0,0,0,0,10,0,3,1,1,0,0,0
55,4681,0,0,0,0,3,2,5,3,1,1,0,0,0
55,4682,0,0,0,0,0,10,0,3,1,1,0,0,0
55,4683,0,0,0,0,0,10,0,3,1,1,0,0,0
56,4816,0,0,0,0,0,0,10,3,2,0,1,0,0
56,4817,0,0,10,4,0,0,0,3,2,0,0.999204614365909,0.000795385634090994,0
56,4818,0,0,0,0,0,10,0,3,1,1,0,0,0
56,4819,0,0,0,0,0,10,0,3,1,1,0,0,0
56,4820,0,0,0,0,0,10,0,3,1,1,0,0,0
56,4821,0,0,0,0,0,10,0,3,1,1,0,0,0
56,4822,0,0,10,3,0,0,0,3,2,0,0.997974501479742,0.00202549852025837,0
56,4823,0,0,0,0,0,10,0,3,1,1,0,0,0
58,4871,0,0,0,0,0,10,0,3,1,1,0,0,0
58,4872,0,0,10,5,0,0,0,3,2,0,0.996344316366659,0.00365568363334073,0
58,4873,0,0,8,6,2,1,0,3,3,0,0,1,0
59,4961,0,0,0,0,0,6,6,3,1,1,0,0,0
59,4962,4,4,6,3,0,1,0,3,3,0,0,1,0
59,4963,9,5,0,0,0,2,0,3,4,0,0,0,1
59,4964,2,6,0,0,2,5,0,3,4,0,0,0,1
59,4965,4,5,0,0,4,1,0,3,4,0,0,0,1
59,4966,3,6,5,3,1,2,1,3,3,0,0,1,0
59,4967,0,0,0,0,0,10,0,3,1,1,0,0,0
59,4968,0,0,0,0,0,0,10,3,2,0,1,0,0
59,4969,0,0,0,0,0,0,10,3,2,0,1,0,0
60,5096,0,0,10,5,0,1,0,3,2,0,0.826477378799477,0.173522621200523,0
61,5129,0,0,0,0,0,0,10,3,2,0,1,0,0
61,5130,2,0,8,6,0,2,1,3,3,0,0,1,0
61,5131,0,0,0,0,0,0,10,3,2,0,1,0,0
61,5132,0,0,10,4,0,0,1,3,2,0,0.995069007026409,0.00493099297359076,0
61,5133,0,0,0,0,0,0,10,3,2,0,1,0,0
63,5198,5,10,0,0,0,6,0,3,4,0,0,0,1
63,5199,0,0,0,0,0,10,0,3,1,1,0,0,0
63,5200,3,7,2,9,3,2,1,3,3,0,0,1,0
63,5201,0,0,0,0,0,10,0,3,1,1,0,0,0
63,5202,0,0,0,0,0,10,0,3,1,1,0,0,0
63,5203,0,0,0,0,0,10,0,3,1,1,0,0,0
63,5204,0,0,0,0,0,10,0,3,1,1,0,0,0
63,5205,0,0,0,0,0,0,10,3,2,0,1,0,0
63,5206,0,0,0,0,0,10,0,3,1,1,0,0,0
63,5207,0,0,0,0,6,0,0,3,2,0.0503987056299899,0.94960129437001,0,0
63,5208,8,8,0,0,0,3,0,3,4,0,0,0,1
63,5209,9,5,0,0,1,1,0,3,4,0,0,0,1
63,5210,2,10,6,9,1,3,0,3,3,0,0,1,0
64,5291,0,0,0,0,0,0,10,3,2,0,1,0,0
64,5292,0,0,0,0,0,10,0,3,1,1,0,0,0
64,5293,0,0,0,0,0,0,10,3,2,0,1,0,0
65,5342,0,0,0,0,0,6,6,3,1,1,0,0,0
65,5343,0,0,0,0,0,10,0,3,1,1,0,0,0
65,5344,0,0,0,0,5,3,0,3,1,0.999205227700593,0.000794772299406938,0,0
65,5345,8,7,0,0,0,3,0,3,4,0,0,0,1
65,5346,0,0,10,4,0,0,0,3,2,0,0.997227219337425,0.00277278066257516,0
65,5347,0,0,0,0,0,10,0,3,1,1,0,0,0
65,5348,0,0,0,0,0,10,0,3,1,1,0,0,0
65,5349,0,0,0,0,0,6,6,3,1,1,0,0,0
65,5350,0,0,10,4,0,1,1,3,3,0,0.376730902449458,0.623269097550542,0
65,5351,0,0,0,0,0,0,10,3,2,0,1,0,0
65,5352,0,0,0,0,0,10,0,3,1,1,0,0,0
65,5353,0,0,0,0,0,10,0,3,1,1,0,0,0
65,5354,0,0,0,0,0,10,0,3,1,1,0,0,0
65,5355,0,0,0,0,0,10,0,3,1,1,0,0,0
65,5356,0,0,0,0,0,10,0,3,1,1,0,0,0
65,5357,0,0,0,0,0,0,10,3,2,0,1,0,0
66,5426,0,0,6,7,0,5,0,3,3,0,0,1,0
66,5427,0,0,0,0,0,10,0,3,1,1,0,0,0
66,5428,6,7,0,0,3,1,0,3,4,0,0,0,1
66,5429,3,4,5,8,2,1,0,3,3,0,0,1,0
67,5506,0,0,1,0,6,1,0,3,1,0.997750050970367,0,0.00224994902963348,0
67,5507,0,0,0,0,6,0,0,3,2,0.0503987056299899,0.94960129437001,0,0
67,5508,10,4,0,0,0,0,0,3,4,0,0,0,1
67,5509,0,0,0,0,10,0,0,3,2,0,1,0,0
67,5510,0,0,0,0,0,0,0,3,2,0.0205367492502666,0.979463250749733,0,0
67,5511,0,0,0,0,10,0,0,3,2,0,1,0,0
67,5512,0,0,0,0,6,2,0,3,1,1,0,0,0
67,5513,0,0,0,0,4,4,0,3,1,1,0,0,0
67,5514,7,10,0,0,2,2,0,3,4,0,0,0,1
67,5515,0,0,0,0,7,0,0,3,2,0.0309104143057833,0.969089585694217,0,0
67,5516,0,0,0,0,4,6,0,3,1,1,0,0,0
67,5517,8,6,0,0,0,3,0,3,4,0,0,0,1
67,5518,10,6,0,0,0,0,0,3,4,0,0,0,1
67,5519,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5520,0,0,6,7,0,5,0,3,3,0,0,1,0
67,5521,0,0,6,6,0,6,0,3,3,0,0,1,0
67,5522,0,0,10,0,0,0,0,3,2,0,0.999992777859956,7.22214004434617e-06,0
67,5523,0,0,10,6,0,0,0,3,2,0,0.998663469062603,0.00133653093739719,0
67,5524,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5525,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5526,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5527,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5528,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5529,0,0,0,0,6,2,0,3,1,1,0,0,0
67,5530,3,0,0,0,0,6,2,3,4,0,0,0,1
67,5531,5,6,0,0,3,5,0,3,4,0,0,0,1
67,5532,7,10,0,0,0,0,0,3,4,0,0,0,1
67,5533,6,6,0,0,3,0,0,3,4,0,0,0,1
67,5534,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5535,10,10,0,0,0,0,0,3,4,0,0,0,1
67,5536,3,10,0,0,0,7,0,3,4,0,0,0,1
67,5537,0,0,0,0,6,6,0,3,1,1,0,0,0
67,5538,3,10,2,4,1,6,0,3,3,0,0,1,0
67,5539,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5540,10,7,0,0,0,0,0,3,4,0,0,0,1
67,5541,0,0,7,3,0,4,0,3,3,0,0,1,0
67,5542,0,0,4,6,0,7,0,3,3,0,0,1,0
67,5543,3,5,5,6,0,4,0,3,3,0,0,1,0
67,5544,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5545,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5546,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5547,0,0,10,3,0,0,0,3,2,0,0.997974501479742,0.00202549852025837,0
67,5548,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5549,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5550,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5551,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5552,5,7,0,0,3,2,0,3,4,0,0,0,1
67,5553,0,0,0,0,10,0,0,3,2,0,1,0,0
67,5554,10,10,0,0,0,0,0,3,4,0,0,0,1
67,5555,7,10,0,0,0,4,0,3,4,0,0,0,1
67,5556,4,10,0,0,0,7,0,3,4,0,0,0,1
67,5557,6,7,0,0,0,6,0,3,4,0,0,0,1
67,5558,0,0,0,0,0,0,10,3,2,0,1,0,0
67,5559,0,0,0,0,0,10,0,3,1,1,0,0,0
67,5560,0,0,0,0,0,6,6,3,1,1,0,0,0
70,5788,0,0,0,0,0,10,0,3,1,1,0,0,0
70,5789,3,6,6,4,0,2,0,3,3,0,0,1,0
70,5790,0,0,0,0,0,10,0,3,1,1,0,0,0
70,5791,0,0,0,0,0,10,0,3,1,1,0,0,0
70,5792,10,0,0,0,0,0,0,3,4,0,0,0,1
70,5793,0,0,0,0,0,10,0,3,1,1,0,0,0
70,5794,0,0,0,0,0,10,0,3,1,1,0,0,0
70,5795,0,0,0,0,0,10,0,3,1,1,0,0,0
70,5796,0,0,0,0,0,10,0,3,1,1,0,0,0
70,5797,0,0,0,0,0,10,0,3,1,1,0,0,0
70,5798,2,7,0,0,5,1,0,3,4,0,0,0,1
70,5799,0,0,0,0,6,0,0,3,2,0.0265998583727984,0.973400141627202,0,0
70,5800,6,9,0,0,2,2,0,3,4,0,0,0,1
70,5801,2,10,8,8,1,0,0,3,3,0,0,1,0
71,5914,1,0,9,5,0,1,1,3,3,0,0,1,0
71,5915,0,0,0,0,0,0,10,3,2,0,1,0,0
71,5916,2,8,6,4,2,1,0,3,3,0,0,1,0
72,5974,7,7,0,0,0,4,0,3,4,0,0,0,1
72,5975,0,0,0,0,0,10,0,3,1,1,0,0,0
72,5976,0,0,0,0,0,10,0,3,1,1,0,0,0
72,5977,0,0,0,0,0,10,0,3,1,1,0,0,0
72,5978,0,0,0,0,0,0,10,3,2,0,1,0,0
72,5979,0,0,0,0,6,3,0,3,1,0.932542084604753,0.0674579153952467,0,0
72,5980,3,6,6,5,1,1,1,3,3,0,0,1,0
72,5981,0,0,0,0,0,10,0,3,1,1,0,0,0
72,5982,0,0,0,0,0,10,0,3,1,1,0,0,0
73,6023,8,4,0,0,0,3,0,3,4,0,0,0,1
73,6024,6,7,3,6,0,2,0,3,3,0,0,1,0
73,6025,6,6,0,0,0,5,0,3,4,0,0,0,1
73,6026,9,5,0,0,0,2,0,3,4,0,0,0,1
73,6027,10,4,0,0,0,0,0,3,4,0,0,0,1
73,6028,0,0,0,0,0,0,10,3,2,0,1,0,0
73,6029,0,0,0,0,0,0,10,3,2,0,1,0,0
73,6030,7,9,0,0,2,2,0,3,4,0,0,0,1
73,6031,0,0,0,0,0,0,10,3,2,0,1,0,0
73,6032,5,7,5,5,0,1,1,3,3,0,0,1,0
73,6033,0,0,0,0,0,0,10,3,2,0,1,0,0
73,6034,0,0,0,0,0,0,10,3,2,0,1,0,0
75,6120,0,0,0,0,0,10,0,3,1,1,0,0,0
75,6121,0,0,0,0,0,0,10,3,2,0,1,0,0
75,6122,3,10,6,6,0,2,0,3,3,0,0,1,0
75,6123,0,0,0,0,0,10,0,3,1,1,0,0,0
75,6124,0,0,0,0,0,10,0,3,1,1,0,0,0
75,6125,0,0,0,0,0,10,0,3,1,1,0,0,0
75,6126,0,0,0,0,0,10,0,3,1,1,0,0,0
75,6127,3,10,0,0,4,4,0,3,4,0,0,0,1
75,6128,1,7,0,0,3,1,0,3,4,0,0,0,1
75,6129,2,10,0,0,4,2,0,3,4,0,0,0,1
75,6130,3,8,0,0,4,2,0,3,4,0,0,0,1
75,6131,3,10,7,8,0,1,0,3,3,0,0,1,0
75,6132,0,0,7,5,2,1,1,3,3,0,0,1,0
75,6133,0,0,0,0,0,10,0,3,1,1,0,0,0
75,6134,0,0,0,0,0,10,0,3,1,1,0,0,0
75,6135,0,0,0,0,0,0,10,3,2,0,1,0,0
76,6217,0,0,0,0,0,10,0,3,1,1,0,0,0
76,6218,0,0,0,0,4,7,0,3,1,1,0,0,0
76,6219,8,5,0,0,0,3,0,3,4,0,0,0,1
76,6220,1,9,0,0,7,1,0,3,4,0,0,0,1
76,6221,10,6,0,0,0,0,0,3,4,0,0,0,1
76,6222,10,9,0,0,0,0,0,3,4,0,0,0,1
76,6223,10,0,0,0,0,0,0,3,4,0,0,0,1
76,6224,10,5,0,0,0,0,0,3,4,0,0,0,1
76,6225,10,6,0,0,0,0,0,3,4,0,0,0,1
76,6226,1,5,7,3,2,1,0,3,3,0,0,1,0
78,6313,0,0,0,0,0,10,0,3,1,1,0,0,0
78,6314,0,0,0,0,9,1,0,3,2,0.532492333477846,0.467507666522154,0,0
78,6315,0,0,0,0,0,0,10,3,2,0,1,0,0
78,6316,0,0,0,0,0,0,10,3,2,0,1,0,0
78,6317,5,6,2,8,0,2,2,3,3,0,0,1,0
78,6318,0,0,10,3,0,0,0,3,2,0,0.998791255600693,0.00120874439930673,0
78,6319,0,0,9,6,0,0,2,3,3,0,0,1,0
78,6320,0,0,0,0,5,1,1,3,1,0.930269990947662,0.0697300090523382,0,0
78,6321,2,9,0,0,6,1,1,3,4,0,0,0,1
78,6322,8,6,0,0,0,2,1,3,4,0,0,0,1
78,6323,0,0,0,0,0,10,0,3,1,1,0,0,0
78,6324,0,0,0,0,0,10,0,3,1,1,0,0,0
78,6325,0,0,0,0,0,10,0,3,1,1,0,0,0
78,6326,0,0,1,6,7,1,1,3,3,0,0,1,0
78,6327,0,0,10,5,0,0,1,3,2,0,0.986563403105475,0.0134365968945249,0
78,6328,0,0,0,0,0,10,0,3,1,1,0,0,0
78,6329,0,0,0,0,0,10,0,3,1,1,0,0,0
79,6416,0,0,0,0,0,0,10,3,2,0,1,0,0
79,6417,0,0,0,0,3,6,0,3,1,1,0,0,0
79,6418,8,4,0,0,1,2,0,3,4,0,0,0,1
79,6419,0,0,10,3,0,0,0,3,2,0,0.997073563056386,0.00292643694361363,0
80,6442,0,0,0,0,0,10,0,3,1,1,0,0,0
80,6443,0,0,0,0,0,10,0,3,1,1,0,0,0
80,6444,0,0,0,0,0,10,0,3,1,1,0,0,0
80,6445,0,0,0,0,4,4,0,3,1,1,0,0,0
80,6446,10,8,0,0,0,0,0,3,4,0,0,0,1
80,6447,4,6,7,4,0,0,0,3,3,0,0,1,0
81,6524,0,0,0,0,0,0,10,3,2,0,1,0,0
82,6577,6,10,0,0,0,3,2,3,4,0,0,0,1
82,6578,0,0,10,9,0,1,0,3,3,0,0.487819670916798,0.512180329083202,0
82,6579,3,10,0,0,5,1,0,3,4,0,0,0,1
82,6580,3,10,0,0,4,2,0,3,4,0,0,0,1
82,6581,0,0,0,0,0,0,10,3,2,0,1,0,0
82,6582,8,10,0,0,0,3,0,3,4,0,0,0,1
82,6583,0,0,0,0,0,10,0,3,1,1,0,0,0
82,6584,0,0,0,0,0,0,10,3,2,0,1,0,0
82,6585,0,0,0,0,0,10,0,3,1,1,0,0,0
82,6586,3,9,4,8,2,2,1,3,3,0,0,1,0
82,6587,0,0,10,9,0,0,0,3,2,0,0.996877599348483,0.00312240065151685,0
82,6588,0,0,0,0,0,10,0,3,1,1,0,0,0
82,6589,0,0,0,0,0,10,0,3,1,1,0,0,0
82,6590,0,0,0,0,0,0,10,3,2,0,1,0,0
82,6591,0,0,0,0,0,10,0,3,1,1,0,0,0
82,6592,5,9,6,10,0,1,0,3,3,0,0,1,0
82,6593,2,10,0,0,6,1,0,3,4,0,0,0,1
82,6594,0,0,0,0,6,3,0,3,1,0.966111300501161,0.0338886994988388,0,0
82,6595,9,9,0,0,0,2,0,3,4,0,0,0,1
82,6596,0,0,0,0,6,3,0,3,1,0.966111300501161,0.0338886994988388,0,0
82,6597,2,10,0,0,4,1,0,3,4,0,0,0,1
82,6598,0,0,0,0,0,10,0,3,1,1,0,0,0
82,6599,0,0,0,0,0,10,0,3,1,1,0,0,0
84,6732,0,0,0,0,0,0,10,3,2,0,1,0,0
84,6733,2,10,8,4,0,1,0,3,3,0,0,1,0
84,6734,6,4,0,0,2,2,0,3,4,0,0,0,1
84,6735,3,6,4,5,3,1,0,3,3,0,0,1,0
84,6736,0,0,0,0,0,9,2,3,1,1,0,0,0
84,6737,0,0,0,0,0,0,10,3,2,0,1,0,0
84,6738,0,0,0,0,0,0,10,3,2,0,1,0,0
86,6806,4,5,6,4,0,1,1,3,3,0,0,1,0
86,6807,0,0,0,0,0,10,0,3,1,1,0,0,0
86,6808,0,0,0,0,0,0,10,3,2,0,1,0,0
86,6809,0,0,0,0,0,0,10,3,2,0,1,0,0
86,6810,0,0,0,0,0,10,0,3,1,1,0,0,0
86,6811,0,0,0,0,0,10,0,3,1,1,0,0,0
86,6812,3,7,0,0,0,8,0,3,4,0,0,0,1
86,6813,0,0,0,0,0,10,0,3,1,1,0,0,0
86,6814,0,0,0,0,0,10,0,3,1,1,0,0,0
86,6815,0,0,0,0,5,1,0,3,1,0.994949772851893,0.00505022714810719,0,0
86,6816,0,0,10,4,0,0,0,3,2,0,0.998080943894133,0.00191905610586684,0
86,6817,0,0,0,0,5,2,0,3,1,1,0,0,0
86,6818,0,0,0,0,0,10,0,3,1,1,0,0,0
86,6819,0,0,0,0,0,10,0,3,1,1,0,0,0
86,6820,0,0,0,0,0,10,0,3,1,1,0,0,0
86,6821,0,0,0,0,0,10,0,3,1,1,0,0,0
86,6822,0,0,0,0,4,4,0,3,1,1,0,0,0
86,6823,0,0,0,0,5,1,0,3,1,0.994949772851893,0.00505022714810719,0,0
86,6824,0,0,0,0,6,0,0,3,2,0.0503987056299899,0.94960129437001,0,0
86,6825,0,0,0,0,6,1,0,3,1,0.684171565590816,0.315828434409184,0,0
86,6826,10,5,0,0,0,2,0,3,4,0,0,0,1
86,6827,0,0,0,0,0,10,0,3,1,1,0,0,0
86,6828,10,10,0,0,0,0,0,3,4,0,0,0,1
86,6829,10,6,0,0,0,0,0,3,4,0,0,0,1
86,6830,10,0,0,0,0,0,0,3,4,0,0,0,1
86,6831,6,10,0,0,0,6,0,3,4,0,0,0,1
86,6832,0,0,0,0,0,10,0,3,1,1,0,0,0
86,6833,9,10,0,0,0,3,0,3,4,0,0,0,1
86,6834,0,0,0,0,5,2,0,3,1,1,0,0,0
87,6942,0,0,10,5,0,1,0,3,2,0,0.663510495938223,0.336489504061777,0
87,6943,0,0,0,0,0,10,0,3,1,1,0,0,0
87,6944,0,0,0,0,0,10,0,3,1,1,0,0,0
87,6945,0,0,0,0,6,6,0,3,1,1,0,0,0
87,6946,3,8,5,5,2,1,1,3,3,0,0,1,0
87,6947,0,0,0,0,0,10,0,3,1,1,0,0,0
87,6948,0,0,0,0,0,10,0,3,1,1,0,0,0
87,6949,0,0,0,0,0,10,0,3,1,1,0,0,0
90,7041,0,0,0,0,0,10,0,3,1,1,0,0,0
90,7042,0,0,0,0,0,10,0,3,1,1,0,0,0
90,7043,0,0,0,0,0,0,10,3,2,0,1,0,0
90,7044,10,3,0,0,0,0,0,3,4,0,0,0,1
90,7045,10,4,0,0,0,0,0,3,4,0,0,0,1
90,7046,0,0,0,0,0,0,10,3,2,0,1,0,0
91,7087,10,3,0,0,0,0,0,3,4,0,0,0,1
91,7088,0,0,10,3,0,0,0,3,2,0,0.997073563056386,0.00292643694361363,0
91,7089,0,0,0,0,4,4,0,3,1,1,0,0,0
92,7184,0,0,0,0,4,3,0,3,1,0.999723959989055,0.000276040010944539,0,0
92,7185,0,0,0,0,0,0,0,3,2,0.0774728630325062,0.922527136967494,0,0
92,7186,0,0,0,0,0,0,10,3,2,0,1,0,0
92,7187,0,0,10,4,0,1,0,3,2,0,0.900881329891314,0.0991186701086857,0
92,7188,0,0,0,0,0,10,0,3,1,1,0,0,0
92,7189,0,0,0,0,0,10,0,3,1,1,0,0,0
92,7190,0,0,0,0,0,10,0,3,1,1,0,0,0
