STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5,S6
67,5702,0,0,0,0,4,4,0,9,4,0,0,0,0.999992770404156,0,7.22959584432335e-06
67,5703,0,0,0,0,6,0,0,9,4,0,0,0,0.999998833431805,0,1.1665681950451e-06
67,5704,10,2,0,0,0,0,0,9,1,1,0,0,0,0,0
67,5705,6,6,0,0,0,6,0,9,1,0.999990167574207,0,0,0,0,9.83242579258682e-06
67,5706,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
67,5707,2,7,0,0,5,0,0,9,1,0.999986377580178,0,0,0,0,1.36224198221143e-05
67,5708,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
67,5709,0,0,10,3,0,0,1,9,5,0,0,0,0,0.999915982104636,8.40178953636574e-05
67,5710,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
67,5711,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
67,5712,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999956353322136,4.36466778642242e-05
70,5857,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
70,5858,0,0,0,0,6,3,0,9,4,0,0,0,0.999982197475867,0,1.78025241325029e-05
70,5859,2,0,0,0,2,7,0,9,1,0.98922732780356,0,0,0,0,0.0107726721964394
70,5860,3,6,0,0,4,2,0,9,1,0.99992218436253,0,0,0,0,7.781563746998e-05
70,5861,6,10,0,0,2,2,0,9,1,0.999981680164711,0,0,0,0,1.83198352886267e-05
70,5862,0,0,9,6,0,2,0,9,6,0,0,0,0,0.00140160166948058,0.998598398330519
70,5863,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
70,5864,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
70,5865,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
70,5866,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
70,5867,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
70,5868,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
70,5869,6,6,0,0,2,3,0,9,1,0.999968322811897,0,0,0,0,3.16771881033028e-05
70,5870,3,7,6,6,2,1,0,9,6,0,0,0,0,0,1
71,5951,3,5,0,0,4,1,1,9,1,0.998606650315825,0,0,0,0,0.00139334968417557
71,5952,2,7,7,5,1,1,0,9,6,0,0,0,0,0,1
72,6015,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999981313726167,1.86862738333955e-05
72,6016,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
73,6082,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
73,6083,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
73,6084,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
73,6085,10,7,0,0,0,0,0,9,1,1,0,0,0,0,0
73,6086,10,10,0,0,0,0,0,9,1,1,0,0,0,0,0
73,6087,10,10,0,0,0,0,0,9,1,1,0,0,0,0,0
73,6088,10,10,0,0,0,0,0,9,1,1,0,0,0,0,0
73,6089,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999913093273637,8.69067263630185e-05
73,6090,0,0,0,0,0,9,3,9,2,0,1,0,0,0,0
73,6091,0,0,10,6,0,0,0,9,5,0,0,0,0,0.999845500939846,0.000154499060153667
73,6092,0,0,10,5,0,0,0,9,5,0,0,0,0,0.99997384772153,2.61522784704184e-05
75,6185,1,10,8,8,1,1,1,9,6,0,0,0,0,0,1
75,6186,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
75,6187,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
76,6273,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999956353322136,4.36466778642242e-05
76,6274,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999985072996976,1.49270030244226e-05
78,6389,0,0,10,0,0,0,0,9,5,0,0,0,0,0.99997712899482,2.2871005179402e-05
78,6390,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999991143726739,8.85627326147402e-06
78,6391,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
78,6392,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
78,6393,0,0,10,6,1,1,0,9,5,0,0,0,0,0.688945516400808,0.311054483599193
79,6432,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999985072996976,1.49270030244226e-05
79,6433,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
79,6434,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999957667447316,4.23325526843192e-05
80,6481,0,0,10,4,0,1,0,9,5,0,0,0,0,0.999297449173674,0.000702550826326356
80,6482,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
80,6483,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
80,6484,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
80,6485,6,5,0,0,2,2,0,9,1,0.999910787883525,0,0,0,0,8.92121164743972e-05
80,6486,10,5,0,0,0,1,0,9,1,1,0,0,0,0,0
80,6487,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
81,6546,0,0,10,3,0,0,1,9,5,0,0,0,0,0.999913374057653,8.66259423466547e-05
82,6673,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
82,6674,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
82,6675,0,0,0,0,6,1,0,9,4,0,0,0,0.999972843688635,0,2.71563113645607e-05
82,6676,3,10,0,0,3,3,1,9,1,0.999387051436152,0,0,0,0,0.000612948563847982
82,6677,3,9,5,9,2,1,0,9,6,0,0,0,0,0,1
82,6678,0,0,0,0,0,3,8,9,6,0,0,0,0,0,1
82,6679,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
82,6680,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
82,6681,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
82,6682,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
82,6683,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
84,6767,2,6,3,5,3,1,0,9,6,0,0,0,0,0,1
84,6768,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
84,6769,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
86,6920,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999974103882706,2.58961172934824e-05
86,6921,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
86,6922,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
86,6923,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
86,6924,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999974103882706,2.58961172934824e-05
86,6925,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
87,6998,0,0,9,8,0,3,0,9,6,0,0,0,0,0,1
87,6999,0,0,10,6,0,0,0,9,5,0,0,0,0,0.999888511660348,0.000111488339652211
87,7000,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
87,7001,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
87,7002,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
87,7003,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
87,7004,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
87,7005,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
87,7006,0,0,0,0,3,5,0,9,4,0,0.0110487159104153,0,0.988917874765845,0,3.34093237391537e-05
87,7007,0,0,0,0,5,0,0,9,4,0,0,0,0.999997594474123,0,2.40552587680878e-06
87,7008,2,7,0,0,4,1,0,9,1,0.999920782884017,0,0,0,0,7.92171159829394e-05
87,7009,0,0,0,0,6,0,0,9,4,0,0,0,0.999995252234353,0,4.74776564740128e-06
87,7010,0,0,0,0,4,6,0,9,4,0,0,0,0.999998484705267,0,1.51529473353326e-06
87,7011,0,0,10,6,0,0,0,9,5,0,0,0,0,0.999650786830444,0.000349213169556164
90,7074,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999991143726738,8.85627326147402e-06
91,7152,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
91,7153,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999957667447316,4.23325526843192e-05
91,7154,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
91,7155,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999956353322136,4.36466778642242e-05
92,7258,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999991143726738,8.85627326147402e-06
92,7259,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
92,7260,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999956353322136,4.36466778642242e-05
92,7261,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
92,7262,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
92,7263,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
93,7365,0,0,10,2,0,0,0,9,5,0,0,0,0,1,0
93,7366,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
93,7367,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
93,7368,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
93,7369,0,0,10,4,0,0,1,9,5,0,0,0,0,0.999854002159112,0.000145997840887933
93,7370,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
93,7371,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
94,7458,0,0,10,5,0,2,0,9,5,0,0,0,0,0.981487861799307,0.0185121382006933
94,7459,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
94,7460,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
94,7461,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
94,7462,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
94,7463,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
94,7464,1,7,9,5,0,1,0,9,6,0,0,0,0,0,1
98,7604,0,0,8,4,2,1,1,9,6,0,0,0,0,0,1
98,7605,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
99,7711,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
99,7712,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
99,7713,0,0,7,4,1,1,3,9,6,0,0,0,0,0,1
99,7714,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
99,7715,0,0,8,6,1,1,1,9,6,0,0,0,0,0,1
99,7716,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
99,7717,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
100,7802,0,0,8,0,0,3,0,9,6,0,0,0,0,0,1
100,7803,0,0,0,0,4,4,0,9,4,0,0,0,0.99999354882622,0,6.45117377973034e-06
100,7804,2,7,0,0,4,1,0,9,1,0.999920782884017,0,0,0,0,7.92171159829394e-05
100,7805,6,5,0,0,2,3,0,9,1,0.999950514604218,0,0,0,0,4.94853957821122e-05
100,7806,3,6,8,5,0,1,0,9,6,0,0,0,0,0,1
101,7891,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999981313726167,1.86862738333955e-05
101,7892,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
101,7893,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999974103882706,2.58961172934824e-05
102,7988,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999991143726738,8.85627326147402e-06
103,8106,0,0,10,2,0,0,0,9,5,0,0,0,0,1,0
103,8107,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999985072996976,1.49270030244226e-05
103,8108,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
103,8109,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
103,8110,0,0,0,0,5,1,0,9,4,0,0,0,0.999944003782297,0,5.5996217702935e-05
103,8111,3,6,0,0,6,1,0,9,1,0.999659311653569,0,0,0,0,0.000340688346431066
103,8112,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
103,8113,8,5,0,0,2,0,0,9,1,1,0,0,0,0,0
103,8114,2,3,9,5,0,0,0,9,6,0,0,0,0,0,1
104,8304,0,0,10,0,0,0,0,9,5,0,0,0,0,0.999951744124759,4.82558752410498e-05
104,8305,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999985072996975,1.49270030244226e-05
104,8306,0,0,9,3,1,2,0,9,6,0,0,0,0,0.00132308365069069,0.998676916349309
104,8307,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
104,8308,8,10,0,0,0,1,2,9,1,1,0,0,0,0,0
104,8309,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
104,8310,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
104,8311,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
104,8312,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
104,8313,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
105,8418,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999956353322136,4.36466778642242e-05
105,8419,0,0,10,5,0,0,0,9,5,0,0,0,0,0.99997384772153,2.61522784704184e-05
106,8459,0,0,10,5,0,0,1,9,5,0,0,0,0,0.999912517217142,8.74827828575809e-05
106,8460,0,0,10,3,0,0,1,9,5,0,0,0,0,0.999970373408977,2.9626591022992e-05
107,8563,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
107,8564,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
107,8565,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
107,8566,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
107,8567,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
107,8568,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
107,8569,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
107,8570,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
107,8571,0,0,0,0,3,6,0,9,4,0,0.00269279588092274,0.0027514226944191,0.994526820900058,0,2.89605246006044e-05
107,8572,7,7,0,0,0,4,0,9,1,0.999995603781646,0,0,0,0,4.39621835423285e-06
107,8573,6,6,0,0,2,2,0,9,1,0.99997060540558,0,0,0,0,2.93945944196199e-05
107,8574,2,6,9,4,0,1,0,9,6,0,0,0,0,0,1
108,8706,0,0,10,4,0,1,0,9,5,0,0,0,0,0.998518794951083,0.00148120504891736
109,8832,0,0,10,9,0,0,0,9,5,0,0,0,0,0.999950423991747,4.95760082527981e-05
109,8833,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
109,8834,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
109,8835,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
109,8836,7,10,0,0,0,4,0,9,1,0.999993573302313,0,0,0,0,6.42669768670994e-06
109,8837,0,0,10,8,0,0,0,9,5,0,0,0,0,0.999245185959178,0.000754814040822369
110,9042,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
110,9043,0,0,0,0,9,1,0,9,6,0,0,0,0,0,1
110,9044,0,0,3,6,5,1,0,9,6,0,0,0,0,0,1
110,9045,0,0,0,0,4,4,0,9,4,0,0,0,0.99999354882622,0,6.45117377973034e-06
110,9046,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
110,9047,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
110,9048,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
110,9049,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
110,9050,0,0,0,0,4,4,0,9,4,0,0,0,0.999996109822785,0,3.89017721459557e-06
110,9051,1,6,0,0,7,1,0,9,1,1,0,0,0,0,0
110,9052,1,6,0,0,6,1,0,9,1,0.999487828280199,0,0,0,0,0.000512171719801429
110,9053,0,0,10,0,0,0,0,9,5,0,0,0,0,0.999775594241472,0.000224405758528253
110,9054,0,0,4,7,6,1,0,9,6,0,0,0,0,0,1
111,9150,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999968505015789,3.14949842109215e-05
111,9151,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999991143726738,8.85627326147402e-06
111,9152,0,0,0,0,0,6,6,9,3,0,0,1,0,0,0
113,9285,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999974883582958,2.5116417042168e-05
113,9286,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
113,9287,0,0,10,0,0,0,0,9,5,0,0,0,0,0.999933126017567,6.68739824325444e-05
113,9288,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999991143726738,8.85627326147402e-06
115,9344,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999991143726739,8.85627326147402e-06
117,9445,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999991143726739,8.85627326147402e-06
117,9446,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999991143726739,8.85627326147402e-06
117,9447,0,0,0,0,5,1,0,9,4,0,0,0,0.999929740515243,0,7.02594847573337e-05
117,9448,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999941457693248,5.85423067519938e-05
118,9578,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999985072996976,1.49270030244226e-05
118,9579,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
118,9580,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
118,9581,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
118,9582,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
118,9583,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
118,9584,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
118,9585,0,0,0,0,6,6,0,9,4,0,0,0,0.999999258671867,0,7.41328133364973e-07
118,9586,0,0,0,0,4,0,0,9,4,0,0,0,0.999994778083155,0,5.2219168454655e-06
118,9587,1,9,0,0,3,1,0,9,1,0.999340537475521,0,0,0,0,0.000659462524479538
118,9588,1,6,0,0,4,1,0,9,1,0.999868236314954,0,0,0,0,0.000131763685045748
118,9589,0,0,10,8,0,0,0,9,5,0,0,0,0,0.999245185959178,0.000754814040822369
118,9590,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
119,9781,0,0,2,10,0,6,3,9,6,0,0,0,0,0,1
119,9782,0,0,10,10,0,0,0,9,5,0,0,0,0,0.999870277433177,0.00012972256682323
119,9783,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
119,9784,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
119,9785,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
119,9786,0,0,10,7,0,0,0,9,5,0,0,0,0,0.99979335031202,0.000206649687980141
119,9787,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
119,9788,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
119,9789,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
119,9790,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
119,9791,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
119,9792,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
119,9793,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
121,9914,0,0,10,5,0,0,0,9,5,0,0,0,0,0.999923532177263,7.64678227372811e-05
121,9915,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
121,9916,7,6,0,0,2,2,0,9,1,0.99990497904487,0,0,0,0,9.50209551299808e-05
121,9917,0,0,0,0,6,0,0,9,4,0,0,0,0.999995252234353,0,4.74776564740128e-06
121,9918,0,0,0,0,6,0,0,9,4,0,0,0,0.999998833431805,0,1.1665681950451e-06
121,9919,0,0,6,5,3,1,0,9,6,0,0,0,0,0,1
122,10012,0,0,10,5,0,0,1,9,5,0,0,0,0,0.99981543200686,0.000184567993140149
122,10013,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
124,10146,0,0,10,6,0,0,1,9,5,0,0,0,0,0.999498884717986,0.000501115282014324
124,10147,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
124,10148,0,0,8,5,0,3,1,9,6,0,0,0,0,0,1
124,10149,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
124,10150,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
124,10151,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
124,10152,6,6,0,0,0,5,0,9,1,0.999996872208058,0,0,0,0,3.12779194241544e-06
124,10153,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
124,10154,0,0,0,0,6,6,0,9,4,0,0,0,0.999999258671867,0,7.41328133364973e-07
124,10155,0,0,0,0,6,0,0,9,4,0,0,0,0.999998833431805,0,1.1665681950451e-06
124,10156,0,0,5,4,3,1,1,9,6,0,0,0,0,0,1
125,10249,0,0,10,5,0,0,0,9,5,0,0,0,0,0.999944821118223,5.51788817773942e-05
125,10250,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
125,10251,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
125,10252,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999956353322136,4.36466778642242e-05
127,10331,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
127,10332,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
127,10333,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
127,10334,5,5,0,0,2,1,1,9,1,0.996593673613993,0,0,0,0,0.00340632638600745
127,10335,0,0,0,0,4,0,0,9,4,0,0,0,0.999978747810139,0,2.12521898606406e-05
127,10336,0,0,10,6,0,0,0,9,5,0,0,0,0,0.999650786830444,0.000349213169556164
127,10337,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
127,10338,0,0,0,0,6,6,0,9,4,0,0,0,0.999997782517861,0,2.2174821394183e-06
127,10339,6,0,0,0,3,3,0,9,1,0.999256675423726,0,0,0,0,0.000743324576274073
127,10340,0,0,6,4,3,1,0,9,6,0,0,0,0,0,1
128,10395,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999981313726167,1.86862738333955e-05
128,10396,8,4,2,0,0,0,1,9,1,1,0,0,0,0,0
129,10512,0,0,0,0,0,6,6,9,3,0,0,1,0,0,0
129,10513,1,7,0,0,3,1,1,9,1,0.991326261114173,0,0,0,0,0.00867373888582715
129,10514,0,0,0,0,5,1,1,9,4,0,0,0,0.9967025751415,0,0.00329742485850052
129,10515,0,0,0,0,0,6,6,9,3,0,0,1,0,0,0
129,10516,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
129,10517,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
129,10518,2,7,0,0,5,1,1,9,1,0.998769690132074,0,0,0,0,0.00123030986792611
129,10519,10,10,0,0,0,0,0,9,1,1,0,0,0,0,0
129,10520,2,5,5,4,3,1,1,9,6,0,0,0,0,0,1
129,10521,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
130,10645,0,0,10,4,0,1,0,9,5,0,0,0,0,0.998010098199854,0.00198990180014558
130,10646,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
130,10647,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
130,10648,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
131,10677,0,0,9,6,0,2,0,9,6,0,0,0,0,0.00483339265754827,0.995166607342452
132,10742,4,9,0,0,4,2,0,9,1,0.999695042662391,0,0,0,0,0.00030495733760912
132,10743,6,6,0,0,1,4,0,9,1,0.999986168501681,0,0,0,0,1.38314983186753e-05
132,10744,0,0,9,5,0,2,0,9,6,0,0,0,0,0.00282803519853324,0.997171964801467
133,10794,0,0,9,7,0,2,0,9,6,0,0,0,0,0.00485677604613169,0.995143223953868
133,10795,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
134,10867,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999974103882706,2.58961172934824e-05
134,10868,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999991143726738,8.85627326147402e-06
135,10911,0,0,0,0,4,4,0,9,4,0,0,0,0.999995118858277,0,4.88114172356192e-06
135,10912,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
137,10998,0,0,10,4,0,1,0,9,5,0,0,0,0,0.997948449916463,0.00205155008353679
137,10999,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
137,11000,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
137,11001,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
137,11002,0,0,0,0,0,8,3,9,2,0,0.999946318699425,0,0,0,5.36813005751987e-05
137,11003,3,6,0,0,4,2,1,9,1,0.999563395515934,0,0,0,0,0.000436604484066189
137,11004,4,8,3,6,1,1,2,9,6,0,0,0,0,0,1
137,11005,10,9,0,0,0,0,0,9,1,1,0,0,0,0,0
137,11006,10,3,0,0,0,0,0,9,1,1,0,0,0,0,0
137,11007,10,7,0,0,0,0,0,9,1,1,0,0,0,0,0
137,11008,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
137,11009,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
137,11010,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
139,11147,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
139,11148,0,0,10,3,0,1,0,9,5,0,0,0,0,0.998781794980982,0.0012182050190183
139,11149,0,0,0,0,4,7,0,9,4,0,0,0,0.999977149517501,0,2.28504824990546e-05
139,11150,0,0,0,0,5,2,0,9,4,0,0,0,0.999979291032547,0,2.07089674534986e-05
139,11151,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
140,11220,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
140,11221,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
140,11222,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
140,11223,4,4,6,3,0,0,2,9,6,0,0,0,0,0,1
140,11224,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
140,11225,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
140,11226,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
143,11310,0,0,10,5,0,0,0,9,5,0,0,0,0,0.999923532177263,7.64678227372811e-05
143,11311,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
143,11312,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
143,11313,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
143,11314,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
143,11315,0,0,10,5,0,0,0,9,5,0,0,0,0,0.999923532177263,7.64678227372811e-05
143,11316,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
143,11317,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
144,11381,0,0,10,5,0,0,1,9,5,0,0,0,0,0.999744235338402,0.000255764661598193
146,11439,0,0,10,5,0,0,1,9,5,0,0,0,0,0.999912517217142,8.74827828575809e-05
146,11440,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
146,11441,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
146,11442,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
146,11443,0,0,10,5,0,0,1,9,5,0,0,0,0,0.999744235338402,0.000255764661598193
148,11575,0,0,10,5,0,0,0,9,5,0,0,0,0,0.99997384772153,2.61522784704184e-05
148,11576,0,0,10,8,0,0,0,9,5,0,0,0,0,0.999923034127475,7.69658725252015e-05
148,11577,0,0,9,6,0,2,0,9,6,0,0,0,0,0.0135871615248809,0.986412838475119
150,11616,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
150,11617,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
150,11618,5,4,5,3,0,1,1,9,6,0,0,0,0,0,1
151,11784,0,0,10,3,0,0,0,9,5,0,0,0,0,0.999981313726167,1.86862738333955e-05
151,11785,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
151,11786,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
151,11787,0,0,10,4,0,0,0,9,5,0,0,0,0,0.999956353322136,4.36466778642242e-05
151,11788,0,0,0,0,0,10,0,9,2,0,1,0,0,0,0
151,11789,0,0,0,0,0,0,10,9,3,0,0,1,0,0,0
