STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5
99,7671,0,0,10,4,0,0,1,5,4,0,0,0,1,0
99,7672,0,0,0,0,0,10,0,5,2,0,1,0,0,0
99,7673,0,0,0,0,0,6,6,5,1,1,0,0,0,0
99,7674,0,0,0,0,0,0,10,5,3,0.000420613014364971,0,0.999579386985635,0,0
99,7675,0,0,0,0,0,10,0,5,2,0,1,0,0,0
99,7676,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
99,7677,0,0,0,0,0,10,0,5,2,0,1,0,0,0
99,7678,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
99,7679,0,0,0,0,0,7,4,5,1,1,0,0,0,0
99,7680,0,0,0,0,0,10,0,5,2,0,1,0,0,0
99,7681,3,8,0,0,5,0,0,5,5,0,0,0,0,1
99,7682,6,9,0,0,3,1,1,5,5,0,0,0,0,1
99,7683,6,7,0,0,3,1,1,5,5,0,0,0,0,1
99,7684,0,0,0,0,0,10,0,5,2,0,1,0,0,0
99,7685,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
99,7686,0,0,0,0,0,8,3,5,1,1,0,0,0,0
99,7687,0,0,0,0,0,10,0,5,2,0,1,0,0,0
100,7776,0,0,0,0,7,4,0,5,1,1,0,0,0,0
100,7777,8,9,0,0,2,1,0,5,5,0,0,0,0,1
100,7778,0,0,0,0,0,10,0,5,2,0,1,0,0,0
100,7779,10,10,0,0,0,0,0,5,5,0,0,0,0,1
100,7780,0,0,0,0,0,10,0,5,2,0,1,0,0,0
100,7781,2,6,0,0,3,4,0,5,5,0,0,0,0,1
100,7782,4,8,0,0,3,3,0,5,5,0,0,0,0,1
101,7854,0,0,10,4,0,0,0,5,4,0,0,0,1,0
101,7855,0,0,0,0,0,10,0,5,2,0,1,0,0,0
101,7856,0,0,0,0,0,6,6,5,1,1,0,0,0,0
101,7857,0,0,0,0,0,10,0,5,2,0,1,0,0,0
101,7858,10,3,0,0,0,0,0,5,5,0,0,0,0,1
101,7859,0,0,0,0,0,10,0,5,2,0,1,0,0,0
102,7950,0,0,0,0,0,10,0,5,2,0,1,0,0,0
102,7951,0,0,0,0,0,10,0,5,2,0,1,0,0,0
102,7952,0,0,0,0,0,10,0,5,2,0,1,0,0,0
102,7953,0,0,10,4,0,0,0,5,4,0,0,0,1,0
102,7954,10,3,0,0,0,0,0,5,5,0,0,0,0,1
103,8069,0,0,10,7,0,1,0,5,4,0,0,0,1,0
103,8070,0,0,0,0,0,10,0,5,2,0,1,0,0,0
103,8071,0,0,0,0,0,10,0,5,2,0,1,0,0,0
103,8072,6,7,0,0,0,5,1,5,5,0,0,0,0,1
103,8073,0,0,0,0,0,10,0,5,2,0,1,0,0,0
103,8074,6,0,0,0,2,3,0,5,5,0.285896876005998,0,0,0,0.714103123994002
103,8075,10,0,0,0,0,0,0,5,5,0,0,0,0,1
103,8076,1,2,0,0,9,1,0,5,5,0,0,0,0,1
103,8077,10,9,0,0,0,0,0,5,5,0,0,0,0,1
104,8240,0,0,0,0,0,10,0,5,2,0,1,0,0,0
104,8241,0,0,10,6,0,1,0,5,4,0,0,0,1,0
104,8242,0,0,8,5,0,3,1,5,4,0,0,0,1,0
104,8243,0,0,0,0,0,4,7,5,1,1,0,0,0,0
104,8244,0,0,0,0,0,0,10,5,3,0.000420613014364971,0,0.999579386985635,0,0
104,8245,0,0,9,10,0,0,2,5,4,0,0,0,1,0
104,8246,0,0,0,0,2,6,2,5,1,1,0,0,0,0
104,8247,4,10,0,0,0,6,2,5,5,0,0,0,0,1
104,8248,0,0,0,0,0,6,6,5,1,1,0,0,0,0
104,8249,0,0,0,0,2,8,1,5,1,1,0,0,0,0
104,8250,0,0,0,0,0,7,4,5,1,1,0,0,0,0
104,8251,5,10,0,0,2,5,2,5,5,0,0,0,0,1
104,8252,9,7,0,0,1,1,1,5,5,0,0,0,0,1
104,8253,0,0,0,0,6,2,0,5,1,1,0,0,0,0
104,8254,0,0,0,0,5,0,0,5,1,1,0,0,0,0
104,8255,9,10,0,0,0,1,1,5,5,0,0,0,0,1
104,8256,0,0,0,0,4,1,1,5,1,1,0,0,0,0
104,8257,0,0,0,0,0,10,0,5,2,0,1,0,0,0
104,8258,0,0,0,0,0,10,0,5,2,0,1,0,0,0
104,8259,0,0,0,0,0,10,0,5,2,0,1,0,0,0
104,8260,0,0,0,0,0,10,0,5,2,0,1,0,0,0
105,8395,0,0,0,0,0,10,0,5,2,0,1,0,0,0
105,8396,0,0,0,0,0,10,0,5,2,0,1,0,0,0
105,8397,0,0,0,0,0,10,0,5,2,0,1,0,0,0
105,8398,0,0,0,0,0,10,0,5,2,0,1,0,0,0
105,8399,0,0,0,0,0,10,0,5,2,0,1,0,0,0
105,8400,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
105,8401,8,5,0,0,1,2,0,5,5,0,0,0,0,1
105,8402,0,0,0,0,6,6,0,5,1,1,0,0,0,0
105,8403,6,10,0,0,3,3,0,5,5,0,0,0,0,1
105,8404,10,7,0,0,0,1,0,5,5,0,0,0,0,1
106,8435,2,4,4,5,3,2,1,5,5,0,0,0,0,1
106,8436,0,0,0,0,0,10,0,5,2,0,1,0,0,0
106,8437,10,4,0,0,0,0,1,5,5,0,0,0,0,1
106,8438,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
107,8521,0,0,10,4,0,1,0,5,4,0,0,0,1,0
107,8522,0,0,0,0,0,10,0,5,2,0,1,0,0,0
107,8523,0,0,0,0,0,10,0,5,2,0,1,0,0,0
107,8524,0,0,0,0,0,10,0,5,2,0,1,0,0,0
107,8525,0,0,0,0,0,10,0,5,2,0,1,0,0,0
107,8526,0,0,0,0,0,10,0,5,2,0,1,0,0,0
107,8527,0,0,0,0,0,10,0,5,2,0,1,0,0,0
107,8528,0,0,0,0,0,10,0,5,2,0,1,0,0,0
107,8529,10,6,0,0,0,0,0,5,5,0,0,0,0,1
107,8530,2,10,0,0,5,1,0,5,5,0,0,0,0,1
107,8531,7,6,0,0,0,4,0,5,5,0,0,0,0,1
107,8532,0,0,0,0,7,0,0,5,1,1,0,0,0,0
107,8533,3,6,0,0,4,1,0,5,5,0,0,0,0,1
107,8534,2,6,0,0,5,1,0,5,5,0,0,0,0,1
107,8535,10,7,0,0,0,1,0,5,5,0,0,0,0,1
108,8627,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8628,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8629,0,0,0,0,0,7,4,5,1,1,0,0,0,0
108,8630,0,0,0,0,4,3,1,5,1,1,0,0,0,0
108,8631,0,0,0,0,4,4,0,5,1,1,0,0,0,0
108,8632,0,0,0,0,5,1,0,5,1,1,0,0,0,0
108,8633,0,0,0,0,5,3,0,5,1,1,0,0,0,0
108,8634,0,0,0,0,0,7,4,5,1,1,0,0,0,0
108,8635,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8636,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8637,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8638,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8639,0,0,0,0,6,6,0,5,1,1,0,0,0,0
108,8640,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8641,10,5,0,0,0,0,0,5,5,0,0,0,0,1
108,8642,2,7,0,0,3,2,0,5,5,0,0,0,0,1
108,8643,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8644,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8645,1,0,0,0,5,1,0,5,5,0,0,0,0,1
108,8646,0,0,0,0,5,1,0,5,1,1,0,0,0,0
108,8647,10,0,0,0,0,0,0,5,5,0,0,0,0,1
108,8648,10,4,0,0,0,0,0,5,5,0,0,0,0,1
108,8649,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8650,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8651,3,6,0,0,0,9,0,5,5,0,0,0,0,1
108,8652,10,0,0,0,0,0,0,5,5,0,0,0,0,1
108,8653,10,0,0,0,0,0,0,5,5,0,0,0,0,1
108,8654,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8655,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8656,10,4,0,0,0,0,0,5,5,0,0,0,0,1
108,8657,10,0,0,0,0,0,0,5,5,0,0,0,0,1
108,8658,6,7,0,0,0,5,0,5,5,0,0,0,0,1
108,8659,7,9,0,0,0,4,0,5,5,0,0,0,0,1
108,8660,2,10,0,0,0,9,0,5,5,0,0,0,0,1
108,8661,6,0,0,0,0,6,0,5,5,0.354840652977196,0,0,0,0.645159347022804
108,8662,5,4,0,0,0,5,1,5,5,0,0,0,0,1
108,8663,0,0,0,0,0,10,0,5,2,0,1,0,0,0
108,8664,9,6,0,0,0,2,0,5,5,0,0,0,0,1
108,8665,6,8,0,0,0,5,0,5,5,0,0,0,0,1
109,8772,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
109,8773,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
109,8774,0,0,10,3,0,1,0,5,4,0,0,0,1,0
109,8775,0,0,0,0,0,10,0,5,2,0,1,0,0,0
109,8776,0,0,0,0,0,10,0,5,2,0,1,0,0,0
109,8777,0,0,0,0,0,10,0,5,2,0,1,0,0,0
109,8778,0,0,0,0,0,10,0,5,2,0,1,0,0,0
109,8779,0,0,0,0,0,10,0,5,2,0,1,0,0,0
109,8780,0,0,0,0,0,10,0,5,2,0,1,0,0,0
109,8781,0,0,0,0,0,10,0,5,2,0,1,0,0,0
109,8782,0,0,0,0,0,10,0,5,2,0,1,0,0,0
109,8783,0,0,0,0,0,10,0,5,2,0,1,0,0,0
109,8784,10,5,0,0,0,0,0,5,5,0,0,0,0,1
109,8785,0,0,0,0,5,1,0,5,1,1,0,0,0,0
109,8786,7,5,0,0,3,1,0,5,5,0,0,0,0,1
109,8787,0,0,0,0,0,10,0,5,2,0,1,0,0,0
109,8788,6,10,0,0,0,6,0,5,5,0,0,0,0,1
109,8789,0,0,0,0,0,10,0,5,2,0,1,0,0,0
109,8790,3,7,0,0,3,3,1,5,5,0,0,0,0,1
109,8791,8,6,0,0,0,3,0,5,5,0,0,0,0,1
109,8792,10,9,0,0,0,0,0,5,5,0,0,0,0,1
109,8793,5,6,0,0,0,2,5,5,5,0,0,0,0,1
109,8794,7,6,0,0,0,4,0,5,5,0,0,0,0,1
110,8984,0,0,0,0,0,10,0,5,2,0,1,0,0,0
110,8985,0,0,0,0,0,10,0,5,2,0,1,0,0,0
110,8986,8,7,0,0,0,3,0,5,5,0,0,0,0,1
110,8987,0,0,0,0,0,10,0,5,2,0,1,0,0,0
110,8988,0,0,0,0,0,10,0,5,2,0,1,0,0,0
110,8989,0,0,7,7,0,3,1,5,4,0,0,0,1,0
110,8990,0,0,0,0,0,10,0,5,2,0,1,0,0,0
110,8991,10,5,0,0,0,0,0,5,5,0,0,0,0,1
110,8992,6,10,0,0,0,6,0,5,5,0,0,0,0,1
110,8993,0,0,0,0,0,10,0,5,2,0,1,0,0,0
110,8994,0,0,0,0,0,10,0,5,2,0,1,0,0,0
110,8995,0,0,0,0,0,10,0,5,2,0,1,0,0,0
110,8996,0,0,0,0,4,4,0,5,1,1,0,0,0,0
110,8997,0,0,0,0,5,3,0,5,1,1,0,0,0,0
110,8998,2,5,0,0,6,1,0,5,5,0,0,0,0,1
110,8999,0,0,0,0,9,1,0,5,1,1,0,0,0,0
110,9000,1,8,0,0,8,1,1,5,5,0,0,0,0,1
110,9001,9,7,0,0,1,0,1,5,5,0,0,0,0,1
110,9002,0,0,0,0,0,10,0,5,2,0,1,0,0,0
111,9123,0,0,7,4,0,4,0,5,4,0,0,0,1,0
111,9124,0,0,0,0,0,10,0,5,2,0,1,0,0,0
111,9125,10,4,0,0,0,0,0,5,5,0,0,0,0,1
113,9193,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9194,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9195,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9196,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9197,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9198,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9199,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9200,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9201,6,7,0,0,0,5,0,5,5,0,0,0,0,1
113,9202,10,4,0,0,0,0,0,5,5,0,0,0,0,1
113,9203,10,5,0,0,0,0,0,5,5,0,0,0,0,1
113,9204,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9205,0,0,0,0,5,2,0,5,1,1,0,0,0,0
113,9206,0,0,0,0,2,9,0,5,1,1,0,0,0,0
113,9207,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9208,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9209,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9210,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9211,2,5,0,0,6,1,0,5,5,0,0,0,0,1
113,9212,6,10,0,0,3,2,0,5,5,0,0,0,0,1
113,9213,0,0,0,0,6,0,0,5,1,1,0,0,0,0
113,9214,10,9,0,0,0,1,0,5,5,0,0,0,0,1
113,9215,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9216,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9217,9,8,0,0,0,2,0,5,5,0,0,0,0,1
113,9218,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9219,10,10,0,0,0,0,0,5,5,0,0,0,0,1
113,9220,10,4,0,0,0,0,0,5,5,0,0,0,0,1
113,9221,10,4,0,0,0,0,0,5,5,0,0,0,0,1
113,9222,0,0,0,0,0,10,0,5,2,0,1,0,0,0
113,9223,0,0,0,0,0,10,0,5,2,0,1,0,0,0
115,9337,8,4,3,6,0,0,0,5,5,0,0,0,0,1
117,9393,0,0,0,0,0,10,0,5,2,0,1,0,0,0
117,9394,2,4,5,6,0,6,0,5,5,0,0,0,0,1
117,9395,0,0,0,0,0,10,0,5,2,0,1,0,0,0
117,9396,0,0,0,0,0,10,0,5,2,0,1,0,0,0
117,9397,0,0,0,0,0,10,0,5,2,0,1,0,0,0
117,9398,0,0,0,0,0,10,0,5,2,0,1,0,0,0
117,9399,0,0,0,0,0,10,0,5,2,0,1,0,0,0
117,9400,0,0,0,0,0,10,0,5,2,0,1,0,0,0
117,9401,7,4,0,0,0,4,0,5,5,0,0,0,0,1
117,9402,0,0,0,0,4,2,0,5,1,1,0,0,0,0
117,9403,0,0,0,0,4,1,1,5,1,1,0,0,0,0
117,9404,1,4,0,0,4,1,0,5,5,0,0,0,0,1
117,9405,10,3,0,0,0,0,0,5,5,0,0,0,0,1
117,9406,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
117,9407,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
118,9545,0,0,10,6,0,1,0,5,4,0,0,0,1,0
118,9546,0,0,0,0,0,10,0,5,2,0,1,0,0,0
118,9547,0,0,0,0,0,10,0,5,2,0,1,0,0,0
118,9548,0,0,0,0,0,10,0,5,2,0,1,0,0,0
118,9549,0,0,0,0,0,10,0,5,2,0,1,0,0,0
118,9550,0,0,0,0,3,6,0,5,1,1,0,0,0,0
118,9551,10,6,0,0,0,0,0,5,5,0,0,0,0,1
118,9552,10,7,0,0,0,0,0,5,5,0,0,0,0,1
118,9553,6,7,0,0,2,0,0,5,5,0,0,0,0,1
118,9554,1,10,0,0,4,1,0,5,5,0,0,0,0,1
118,9555,0,0,0,0,10,0,0,5,1,1,0,0,0,0
118,9556,1,10,0,0,3,1,0,5,5,0,0,0,0,1
118,9557,5,7,0,0,3,0,1,5,5,0,0,0,0,1
118,9558,9,8,0,0,0,2,0,5,5,0,0,0,0,1
118,9559,10,6,0,0,0,0,0,5,5,0,0,0,0,1
118,9560,8,6,1,7,0,3,0,5,5,0,0,0,0,1
119,9689,0,0,6,10,0,5,0,5,4,0,0,0,1,0
119,9690,0,0,0,0,0,10,0,5,2,0,1,0,0,0
119,9691,6,6,0,0,0,0,5,5,5,0,0,0,0,1
119,9692,10,7,0,0,0,0,0,5,5,0,0,0,0,1
119,9693,9,9,0,0,0,0,2,5,5,0,0,0,0,1
119,9694,9,10,0,0,0,0,3,5,5,0,0,0,0,1
119,9695,10,8,0,0,0,0,0,5,5,0,0,0,0,1
119,9696,5,6,0,0,1,1,4,5,5,0,0,0,0,1
119,9697,10,5,0,0,0,0,0,5,5,0,0,0,0,1
119,9698,4,10,0,0,1,4,2,5,5,0,0,0,0,1
119,9699,8,10,0,0,0,3,0,5,5,0,0,0,0,1
119,9700,0,0,0,0,0,10,0,5,2,0,1,0,0,0
119,9701,0,0,0,0,0,10,0,5,2,0,1,0,0,0
119,9702,0,0,0,0,0,10,0,5,2,0,1,0,0,0
119,9703,0,0,0,0,0,10,0,5,2,0,1,0,0,0
119,9704,0,0,0,0,0,10,0,5,2,0,1,0,0,0
119,9705,9,10,0,0,0,1,1,5,5,0,0,0,0,1
119,9706,10,10,0,0,0,0,0,5,5,0,0,0,0,1
119,9707,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
119,9708,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
120,9839,0,0,0,0,0,10,0,5,2,0,1,0,0,0
120,9840,0,0,0,0,0,10,0,5,2,0,1,0,0,0
120,9841,0,0,0,0,0,10,0,5,2,0,1,0,0,0
120,9842,10,6,0,0,0,0,0,5,5,0,0,0,0,1
120,9843,8,7,0,0,2,1,0,5,5,0,0,0,0,1
120,9844,10,9,0,0,0,0,0,5,5,0,0,0,0,1
121,9883,6,8,3,8,1,1,0,5,5,0,0,0,0,1
121,9884,0,0,0,0,0,10,0,5,2,0,1,0,0,0
121,9885,0,0,0,0,0,10,0,5,2,0,1,0,0,0
121,9886,0,0,0,0,0,10,0,5,2,0,1,0,0,0
121,9887,0,0,0,0,0,10,0,5,2,0,1,0,0,0
121,9888,0,0,0,0,0,10,0,5,2,0,1,0,0,0
121,9889,0,0,0,0,2,9,0,5,1,1,0,0,0,0
121,9890,7,5,0,0,2,2,0,5,5,0,0,0,0,1
121,9891,4,6,0,0,4,1,0,5,5,0,0,0,0,1
122,9974,0,0,10,3,0,0,0,5,4,0,0,0,1,0
122,9975,0,0,0,0,0,10,0,5,2,0,1,0,0,0
122,9976,0,0,0,0,0,10,0,5,2,0,1,0,0,0
122,9977,0,0,0,0,0,10,0,5,2,0,1,0,0,0
122,9978,0,0,0,0,0,10,0,5,2,0,1,0,0,0
122,9979,10,2,0,0,0,0,0,5,5,0,0,0,0,1
122,9980,0,0,0,0,0,10,0,5,2,0,1,0,0,0
122,9981,0,0,0,0,0,10,0,5,2,0,1,0,0,0
122,9982,0,0,0,0,0,10,0,5,2,0,1,0,0,0
122,9983,9,10,0,0,0,2,0,5,5,0,0,0,0,1
122,9984,0,0,0,0,8,1,0,5,1,1,0,0,0,0
122,9985,6,7,0,0,3,0,0,5,5,0,0,0,0,1
122,9986,0,0,0,0,6,0,0,5,1,1,0,0,0,0
122,9987,0,0,0,0,6,1,0,5,1,1,0,0,0,0
122,9988,0,0,0,0,0,10,0,5,2,0,1,0,0,0
124,10092,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
124,10093,0,0,0,0,0,10,0,5,2,0,1,0,0,0
124,10094,0,0,0,0,0,10,0,5,2,0,1,0,0,0
124,10095,0,0,7,8,0,3,2,5,4,0,0,0,1,0
124,10096,0,0,0,0,0,10,0,5,2,0,1,0,0,0
124,10097,0,0,0,0,0,10,0,5,2,0,1,0,0,0
124,10098,0,0,0,0,0,10,0,5,2,0,1,0,0,0
124,10099,0,0,0,0,0,10,0,5,2,0,1,0,0,0
124,10100,0,0,0,0,0,10,0,5,2,0,1,0,0,0
124,10101,0,0,0,0,0,10,0,5,2,0,1,0,0,0
124,10102,0,0,0,0,0,9,3,5,1,1,0,0,0,0
124,10103,0,0,0,0,3,3,3,5,1,1,0,0,0,0
124,10104,2,6,0,0,5,1,1,5,5,0,0,0,0,1
124,10105,1,10,0,0,5,1,1,5,5,0,0,0,0,1
124,10106,6,9,0,0,2,1,1,5,5,0,0,0,0,1
124,10107,0,0,0,0,0,10,0,5,2,0,1,0,0,0
124,10108,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
124,10109,0,0,6,9,0,0,6,5,4,0,0,0,1,0
125,10211,0,0,10,9,0,0,0,5,4,0,0,0,1,0
125,10212,8,9,0,0,1,1,1,5,5,0,0,0,0,1
125,10213,0,0,0,0,0,10,0,5,2,0,1,0,0,0
125,10214,0,0,0,0,0,10,0,5,2,0,1,0,0,0
125,10215,0,0,0,0,0,10,0,5,2,0,1,0,0,0
125,10216,0,0,0,0,0,10,0,5,2,0,1,0,0,0
125,10217,0,0,0,0,0,10,0,5,2,0,1,0,0,0
125,10218,7,5,0,0,1,2,1,5,5,0,0,0,0,1
125,10219,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
125,10220,0,0,0,0,0,10,0,5,2,0,1,0,0,0
127,10296,0,0,10,3,0,1,1,5,4,0,0,0,1,0
127,10297,0,0,0,0,0,10,0,5,2,0,1,0,0,0
127,10298,0,0,0,0,0,10,0,5,2,0,1,0,0,0
127,10299,2,7,0,0,3,1,0,5,5,0,0,0,0,1
127,10300,10,4,0,0,0,0,0,5,5,0,0,0,0,1
127,10301,10,0,0,0,0,0,0,5,5,0,0,0,0,1
127,10302,0,0,0,0,0,10,0,5,2,0,1,0,0,0
127,10303,0,0,0,0,0,10,0,5,2,0,1,0,0,0
127,10304,4,5,0,0,4,1,0,5,5,0,0,0,0,1
127,10305,8,7,0,0,1,1,0,5,5,0,0,0,0,1
127,10306,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
127,10307,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
128,10374,0,0,0,0,0,10,0,5,2,0,1,0,0,0
128,10375,0,0,0,0,0,10,0,5,2,0,1,0,0,0
128,10376,0,0,0,0,0,10,0,5,2,0,1,0,0,0
128,10377,0,0,10,7,0,0,1,5,4,0,0,0,1,0
128,10378,0,0,0,0,0,10,0,5,2,0,1,0,0,0
128,10379,9,9,0,0,0,2,0,5,5,0,0,0,0,1
129,10453,0,0,0,0,0,10,0,5,2,0,1,0,0,0
129,10454,0,0,10,9,0,0,0,5,4,0,0,0,1,0
129,10455,0,0,10,5,0,0,0,5,4,0,0,0,1,0
129,10456,0,0,0,0,0,0,10,5,3,0.000117575413211695,0,0.999882424586788,0,0
129,10457,0,0,0,0,0,0,10,5,3,3.48952339347776e-05,0,0.999965104766065,0,0
129,10458,0,0,0,0,0,0,10,5,3,3.48952339347776e-05,0,0.999965104766065,0,0
129,10459,0,0,0,0,0,9,2,5,1,1,0,0,0,0
129,10460,0,0,0,0,0,10,0,5,2,0,1,0,0,0
129,10461,0,0,0,0,0,10,0,5,2,0,1,0,0,0
129,10462,0,0,0,0,0,10,0,5,2,0,1,0,0,0
129,10463,0,0,0,0,0,10,0,5,2,0,1,0,0,0
129,10464,0,0,0,0,0,10,0,5,2,0,1,0,0,0
129,10465,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
129,10466,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
129,10467,0,0,0,0,0,10,0,5,2,0,1,0,0,0
129,10468,0,0,0,0,0,10,0,5,2,0,1,0,0,0
129,10469,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
129,10470,0,0,0,0,0,10,0,5,2,0,1,0,0,0
129,10471,4,8,0,0,3,1,1,5,5,0,0,0,0,1
129,10472,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
129,10473,0,0,0,0,5,3,0,5,1,1,0,0,0,0
130,10610,0,0,7,0,0,4,0,5,4,0.682583380877168,0,0,0.317416619122832,0
130,10611,0,0,9,9,0,0,2,5,4,0,0,0,1,0
130,10612,0,0,0,0,0,8,3,5,1,1,0,0,0,0
130,10613,0,0,0,0,0,10,0,5,2,0,1,0,0,0
130,10614,0,0,0,0,0,10,0,5,2,0,1,0,0,0
130,10615,2,10,0,0,2,7,1,5,5,0,0,0,0,1
130,10616,10,4,0,0,0,1,1,5,5,0,0,0,0,1
130,10617,0,0,0,0,0,10,0,5,2,0,1,0,0,0
130,10618,0,0,0,0,0,9,3,5,1,1,0,0,0,0
130,10619,9,6,0,0,0,1,1,5,5,0,0,0,0,1
130,10620,0,0,0,0,0,10,0,5,2,0,1,0,0,0
131,10669,10,8,0,0,0,0,0,5,5,0,0,0,0,1
132,10720,6,6,0,0,2,1,1,5,5,0,0,0,0,1
132,10721,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
132,10722,5,5,4,5,1,1,1,5,5,0,0,0,0,1
133,10772,0,0,10,9,0,0,0,5,4,0,0,0,1,0
133,10773,0,0,0,0,0,0,10,5,3,0.000117575413211695,0,0.999882424586788,0,0
133,10774,0,0,0,0,0,10,0,5,2,0,1,0,0,0
133,10775,0,0,0,0,0,10,0,5,2,0,1,0,0,0
133,10776,10,10,0,0,0,0,0,5,5,0,0,0,0,1
133,10777,10,7,0,0,0,0,0,5,5,0,0,0,0,1
133,10778,10,6,0,0,0,0,0,5,5,0,0,0,0,1
133,10779,0,0,0,0,0,10,0,5,2,0,1,0,0,0
133,10780,0,0,0,0,0,7,4,5,1,1,0,0,0,0
134,10832,0,0,7,8,0,4,0,5,4,0,0,0,1,0
134,10833,0,0,10,6,0,0,0,5,4,0,0,0,1,0
134,10834,0,0,0,0,0,10,0,5,2,0,1,0,0,0
134,10835,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
134,10836,0,0,0,0,0,10,0,5,2,0,1,0,0,0
134,10837,0,0,0,0,0,10,0,5,2,0,1,0,0,0
134,10838,0,0,0,0,0,10,0,5,2,0,1,0,0,0
134,10839,10,4,0,0,0,0,0,5,5,0,0,0,0,1
135,10890,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
137,10957,0,0,7,7,0,2,2,5,4,0,0,0,1,0
137,10958,0,0,0,0,0,10,0,5,2,0,1,0,0,0
137,10959,0,0,0,0,0,10,0,5,2,0,1,0,0,0
137,10960,0,0,0,0,0,10,0,5,2,0,1,0,0,0
137,10961,0,0,0,0,0,10,0,5,2,0,1,0,0,0
137,10962,0,0,0,0,0,10,0,5,2,0,1,0,0,0
137,10963,0,0,0,0,0,10,0,5,2,0,1,0,0,0
137,10964,0,0,0,0,0,6,6,5,1,1,0,0,0,0
137,10965,8,9,0,0,0,3,0,5,5,0,0,0,0,1
137,10966,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
137,10967,0,0,0,0,0,10,0,5,2,0,1,0,0,0
137,10968,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
137,10969,0,0,0,0,0,10,0,5,2,0,1,0,0,0
137,10970,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
137,10971,8,7,0,0,0,0,3,5,5,0,0,0,0,1
137,10972,9,5,0,0,0,0,2,5,5,0,0,0,0,1
