STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5
202,15269,0,0,0,0,0,10,0,10,4,0,0,0,1,0
202,15270,0,0,0,0,0,0,10,10,1,1,0,0,0,0
202,15271,3,10,0,0,0,8,0,10,2,0,0.986966958783585,0,0,0.0130330412164151
202,15272,10,7,0,0,0,0,0,10,2,0,1,0,0,0
202,15273,0,0,0,0,6,2,0,10,5,0,0,0,0,1
202,15274,4,7,1,0,3,2,0,10,2,0,1,0,0,0
203,15342,0,0,10,5,0,0,0,10,3,0,0,1,0,0
206,15476,0,0,0,0,0,0,10,10,1,1,0,0,0,0
206,15477,0,0,0,0,6,1,0,10,5,0,0,0,0,1
206,15478,0,0,0,0,0,10,0,10,4,0,0,0,1,0
206,15479,0,0,0,0,0,10,0,10,4,0,0,0,1,0
206,15480,0,0,0,0,0,10,0,10,4,0,0,0,1,0
206,15481,4,5,4,9,2,1,1,10,2,0,1,0,0,0
208,15541,0,0,10,3,0,0,0,10,3,0,0,1,0,0
209,15621,0,0,0,0,0,0,10,10,1,1,0,0,0,0
209,15622,0,0,0,0,0,0,10,10,1,1,0,0,0,0
209,15623,0,0,0,0,0,0,10,10,1,1,0,0,0,0
209,15624,0,0,10,4,0,0,0,10,3,0,0,1,0,0
210,15711,0,0,10,4,0,0,0,10,3,0,0,1,0,0
211,15757,0,0,10,3,0,0,0,10,3,0,0,1,0,0
214,15909,0,0,0,0,0,10,0,10,4,0,0,0,1,0
214,15910,0,0,0,0,0,10,0,10,4,0,0,0,1,0
214,15911,6,6,0,0,2,3,0,10,2,0,0.999776480929168,0,0,0.000223519070831638
214,15912,5,5,0,0,3,1,1,10,2,0,1,0,0,0
214,15913,3,8,8,10,0,0,0,10,2,0,1,0,0,0
214,15914,0,0,0,0,0,10,0,10,4,0,0,0,1,0
214,15915,0,0,0,0,0,10,0,10,4,0,0,0,1,0
216,16031,0,0,0,0,4,4,0,10,5,0,0,0,0,1
216,16032,3,4,0,0,4,1,0,10,2,0,0.998750763182691,0,0,0.00124923681730876
216,16033,6,9,0,0,3,2,0,10,2,0,1,0,0,0
216,16034,6,5,0,0,2,2,0,10,2,0,1,0,0,0
216,16035,0,0,0,0,0,10,0,10,4,0,0,0,1,0
216,16036,0,0,0,0,4,4,0,10,5,0,0,0,0,1
216,16037,7,7,0,0,2,2,0,10,2,0,1,0,0,0
216,16038,2,6,4,10,2,3,0,10,2,0,0.999982236604583,0,0,1.77633954171285e-05
220,16129,0,0,10,7,0,0,0,10,3,0,0,1,0,0
220,16130,0,0,0,0,0,10,0,10,4,0,0,0,1,0
221,16219,0,0,0,0,0,10,0,10,4,0,0,0,1,0
221,16220,7,6,0,0,1,3,0,10,2,0,1,0,0,0
221,16221,0,0,0,0,0,10,0,10,4,0,0,0,1,0
221,16222,0,0,0,0,0,10,0,10,4,0,0,0,1,0
221,16223,9,4,0,0,1,2,0,10,2,0,1,0,0,0
221,16224,5,4,0,0,3,2,0,10,2,0,0.999701501507443,0,0,0.000298498492557151
221,16225,0,0,10,4,0,0,0,10,3,0,0,1,0,0
222,16315,0,0,0,0,0,0,10,10,1,1,0,0,0,0
222,16316,0,0,0,0,0,0,10,10,1,1,0,0,0,0
222,16317,0,0,0,0,3,8,0,10,5,0,0,0,0,1
222,16318,0,0,0,0,0,7,4,10,1,0.934602089069221,0,0,0,0.0653979109307794
222,16319,0,0,0,0,0,8,3,10,5,0,0,0,0,1
222,16320,0,0,0,0,0,10,0,10,4,0,0,0,1,0
222,16321,0,0,0,0,0,6,6,10,5,0,0,0,0,1
222,16322,0,0,0,0,0,10,0,10,4,0,0,0,1,0
222,16323,0,0,0,0,0,7,4,10,1,0.972100022593133,0,0,0,0.0278999774068667
222,16324,0,0,0,0,0,9,2,10,5,0,0,0,0,1
222,16325,6,4,0,0,0,5,0,10,2,0,0.999665856750132,0,0,0.000334143249868245
222,16326,0,0,0,0,0,0,10,10,1,1,0,0,0,0
222,16327,0,0,10,4,0,0,1,10,3,0,0,1,0,0
223,16466,0,0,10,3,0,0,1,10,3,0,0,1,0,0
224,16496,0,0,10,3,0,0,0,10,3,0,0,1,0,0
224,16497,0,0,10,3,0,0,0,10,3,0,0,1,0,0
225,16568,0,0,0,0,0,0,10,10,1,1,0,0,0,0
225,16569,0,0,0,0,0,0,10,10,1,1,0,0,0,0
225,16570,0,0,0,0,0,0,10,10,1,1,0,0,0,0
225,16571,0,0,0,0,0,0,10,10,1,1,0,0,0,0
225,16572,0,0,0,0,0,0,10,10,1,1,0,0,0,0
225,16573,0,0,0,0,0,0,10,10,1,1,0,0,0,0
225,16574,0,0,10,3,0,0,1,10,3,0,0,1,0,0
228,16683,5,6,0,0,1,5,0,10,2,0,0.999892711252113,0,0,0.000107288747887024
228,16684,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16685,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16686,5,2,0,0,4,0,0,10,2,0,1,0,0,0
228,16687,10,10,0,0,0,0,0,10,2,0,1,0,0,0
228,16688,10,6,0,0,0,0,0,10,2,0,1,0,0,0
228,16689,9,2,0,0,0,2,0,10,2,0,1,0,0,0
228,16690,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16691,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16692,6,2,0,0,0,5,0,10,2,0,1,0,0,0
228,16693,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16694,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16695,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16696,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16697,3,0,0,0,0,3,6,10,5,0,0,0,0,1
228,16698,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16699,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16700,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16701,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16702,0,0,0,0,0,10,0,10,4,0,0,0,1,0
228,16703,0,0,10,4,0,0,0,10,3,0,0,1,0,0
229,16837,0,0,0,0,0,9,3,10,5,0,0,0,0,1
229,16838,0,0,0,0,0,10,0,10,4,0,0,0,1,0
229,16839,0,0,0,0,0,10,0,10,4,0,0,0,1,0
229,16840,10,6,0,0,0,0,0,10,2,0,1,0,0,0
229,16841,7,9,0,0,0,4,0,10,2,0,1,0,0,0
229,16842,10,7,0,0,0,0,0,10,2,0,1,0,0,0
229,16843,10,6,0,0,0,0,0,10,2,0,1,0,0,0
229,16844,0,0,0,0,0,10,0,10,4,0,0,0,1,0
229,16845,0,0,0,0,3,8,0,10,5,0,0,0,0,1
229,16846,1,6,4,10,1,1,5,10,2,0,0.999995636576016,0,0,4.3634239839838e-06
229,16847,0,0,0,0,0,0,10,10,1,1,0,0,0,0
230,16950,0,0,0,0,0,10,0,10,4,0,0,0,1,0
230,16951,0,0,10,4,0,0,0,10,3,0,0,1,0,0
231,17021,0,0,10,4,0,0,1,10,3,0,0,1,0,0
231,17022,0,0,0,0,0,0,10,10,1,1,0,0,0,0
232,17146,0,0,0,0,0,9,2,10,5,0,0,0,0,1
232,17147,0,0,8,0,0,0,3,10,5,0,0,0.17669630553584,0,0.82330369446416
232,17148,0,0,0,0,0,8,3,10,5,0,0,0,0,1
233,17190,0,0,10,4,0,0,0,10,3,0,0,1,0,0
233,17191,0,0,0,0,0,0,10,10,1,1,0,0,0,0
234,17269,9,6,0,0,0,2,0,10,2,0,1,0,0,0
234,17270,0,0,0,0,0,10,0,10,4,0,0,0,1,0
234,17271,0,0,0,0,0,10,0,10,4,0,0,0,1,0
234,17272,0,0,0,0,0,10,0,10,4,0,0,0,1,0
234,17273,0,0,0,0,0,10,0,10,4,0,0,0,1,0
234,17274,0,0,0,0,0,10,0,10,4,0,0,0,1,0
234,17275,4,5,0,0,4,1,0,10,2,0,1,0,0,0
234,17276,5,3,6,4,0,0,0,10,2,0,1,0,0,0
234,17277,0,0,10,10,0,0,0,10,3,0,0,1,0,0
234,17278,0,0,10,9,0,0,0,10,3,0,0,1,0,0
234,17279,0,0,0,0,0,10,0,10,4,0,0,0,1,0
235,17352,0,0,0,0,0,0,10,10,1,1,0,0,0,0
236,17446,0,0,0,0,0,10,0,10,4,0,0,0,1,0
236,17447,0,0,0,0,0,0,10,10,1,1,0,0,0,0
236,17448,6,3,0,0,0,5,0,10,2,0,1,0,0,0
236,17449,6,6,0,0,3,1,0,10,2,0,0.99994977089525,0,0,5.02291047498811e-05
236,17450,7,6,0,0,1,2,0,10,2,0,1,0,0,0
236,17451,0,0,0,0,0,8,3,10,5,0,0,0,0,1
236,17452,0,0,0,0,0,6,6,10,5,0,0,0,0,1
236,17453,0,0,0,0,0,0,10,10,1,1,0,0,0,0
236,17454,0,0,0,0,0,7,4,10,1,0.991937005846811,0,0,0,0.00806299415318911
236,17455,10,5,0,0,0,0,0,10,2,0,1,0,0,0
236,17456,4,6,0,0,4,1,0,10,2,0,0.999829869607781,0,0,0.000170130392219377
236,17457,0,0,0,0,0,10,0,10,4,0,0,0,1,0
236,17458,0,0,0,0,0,0,10,10,1,1,0,0,0,0
236,17459,1,5,3,3,4,1,1,10,2,0,1,0,0,0
236,17460,0,0,0,0,0,0,10,10,1,1,0,0,0,0
236,17461,0,0,0,0,0,0,10,10,1,1,0,0,0,0
237,17570,0,0,0,0,0,10,0,10,4,0,0,0,1,0
237,17571,0,0,0,0,2,7,0,10,5,0,0,0,0,1
237,17572,0,0,10,4,1,1,0,10,3,0,0,1,0,0
239,17710,0,0,10,5,0,0,0,10,3,0,0,1,0,0
241,17799,0,0,10,3,0,0,0,10,3,0,0,1,0,0
241,17800,0,0,10,3,0,0,0,10,3,0,0,1,0,0
241,17801,0,0,0,0,0,10,0,10,4,0,0,0,1,0
241,17802,0,0,10,3,0,0,0,10,3,0,0,1,0,0
242,17937,0,0,0,0,0,0,10,10,1,1,0,0,0,0
242,17938,0,0,0,0,0,10,0,10,4,0,0,0,1,0
242,17939,0,0,0,0,0,10,0,10,4,0,0,0,1,0
242,17940,0,0,0,0,0,10,0,10,4,0,0,0,1,0
242,17941,0,0,0,0,0,10,0,10,4,0,0,0,1,0
242,17942,0,0,0,0,0,10,0,10,4,0,0,0,1,0
242,17943,0,0,0,0,0,10,0,10,4,0,0,0,1,0
242,17944,0,0,10,4,0,0,0,10,3,0,0,1,0,0
244,18107,0,0,0,0,0,10,0,10,4,0,0,0,1,0
244,18108,0,0,0,0,0,10,0,10,4,0,0,0,1,0
244,18109,0,0,0,0,5,3,0,10,5,0,0,0,0,1
244,18110,0,0,10,3,0,0,0,10,3,0,0,1,0,0
245,18264,0,0,0,0,0,0,10,10,1,1,0,0,0,0
245,18265,0,0,0,0,6,6,0,10,5,0,0,0,0,1
245,18266,0,0,10,3,0,0,0,10,3,0,0,1,0,0
246,18363,0,0,10,3,0,0,1,10,3,0,0,1,0,0
246,18364,0,0,0,0,4,4,2,10,5,0,0,0,0,1
250,18517,0,0,0,0,0,10,0,10,4,0,0,0,1,0
250,18518,0,0,0,0,0,10,0,10,4,0,0,0,1,0
250,18519,0,0,0,0,0,10,0,10,4,0,0,0,1,0
250,18520,0,0,0,0,0,10,0,10,4,0,0,0,1,0
250,18521,0,0,0,0,0,10,0,10,4,0,0,0,1,0
250,18522,0,0,0,0,0,10,0,10,4,0,0,0,1,0
250,18523,0,0,0,0,0,10,0,10,4,0,0,0,1,0
250,18524,2,6,0,0,5,1,0,10,2,0,0.999078239210085,0,0,0.000921760789915415
250,18525,0,0,0,0,6,1,0,10,5,0,0,0,0,1
250,18526,8,6,0,0,0,3,0,10,2,0,1,0,0,0
250,18527,0,0,10,5,0,0,0,10,3,0,0,1,0,0
250,18528,0,0,10,7,0,0,0,10,3,0,0,1,0,0
250,18529,0,0,10,6,0,0,0,10,3,0,0,1,0,0
251,18604,0,0,10,5,0,0,0,10,3,0,0,1,0,0
252,18719,0,0,0,0,0,0,10,10,1,1,0,0,0,0
252,18720,0,0,0,0,4,4,0,10,5,0,0,0,0,1
252,18721,0,0,0,0,6,1,0,10,5,0,0,0,0,1
252,18722,0,0,10,6,0,0,0,10,3,0,0,1,0,0
252,18723,0,0,6,5,1,2,3,10,3,0,0,1,0,0
252,18724,0,0,0,0,0,10,0,10,4,0,0,0,1,0
252,18725,0,0,0,0,0,10,0,10,4,0,0,0,1,0
252,18726,0,0,0,0,0,10,0,10,4,0,0,0,1,0
254,18777,0,0,8,4,0,3,0,10,3,0,0,1,0,0
254,18778,0,0,0,0,0,10,0,10,4,0,0,0,1,0
254,18779,0,0,10,3,0,0,0,10,3,0,0,1,0,0
257,18846,0,0,10,3,0,0,1,10,3,0,0,1,0,0
257,18847,0,0,0,0,0,0,10,10,1,1,0,0,0,0
259,18922,0,0,0,0,0,0,10,10,1,1,0,0,0,0
259,18923,2,6,6,3,2,1,0,10,2,0,1,0,0,0
261,19043,0,0,0,0,0,10,0,10,4,0,0,0,1,0
261,19044,0,0,0,0,0,10,0,10,4,0,0,0,1,0
261,19045,0,0,10,4,0,1,0,10,3,0,0,1,0,0
261,19046,0,0,0,0,0,0,10,10,1,1,0,0,0,0
261,19047,0,0,0,0,0,0,10,10,1,1,0,0,0,0
261,19048,0,0,0,0,0,10,0,10,4,0,0,0,1,0
261,19049,3,6,0,0,0,8,0,10,2,0,0.995552102455288,0,0,0.00444789754471189
262,19144,0,0,0,0,0,10,0,10,4,0,0,0,1,0
262,19145,0,0,0,0,0,10,0,10,4,0,0,0,1,0
262,19146,0,0,0,0,0,10,0,10,4,0,0,0,1,0
262,19147,0,0,0,0,0,10,0,10,4,0,0,0,1,0
262,19148,0,0,10,4,0,0,0,10,3,0,0,1,0,0
264,19248,0,0,0,0,0,10,0,10,4,0,0,0,1,0
264,19249,0,0,10,4,0,0,1,10,3,0,0,1,0,0
265,19364,0,0,0,0,0,0,10,10,1,1,0,0,0,0
265,19365,0,0,10,4,0,0,1,10,3,0,0,1,0,0
265,19366,0,0,0,0,0,0,10,10,1,1,0,0,0,0
265,19367,0,0,10,4,0,0,1,10,3,0,0,1,0,0
267,19544,0,0,0,0,5,1,0,10,5,0,0,0,0,1
267,19545,0,0,0,0,0,10,0,10,4,0,0,0,1,0
267,19546,2,3,1,3,4,1,0,10,2,0,1,0,0,0
267,19547,0,0,10,8,0,0,0,10,3,0,0,1,0,0
268,19627,0,0,0,0,2,8,0,10,5,0,0,0,0,1
268,19628,3,4,3,1,3,1,0,10,5,0,0,0,0,1
268,19629,0,0,9,3,0,2,0,10,3,0,0,1,0,0
268,19630,0,0,0,0,0,0,10,10,1,1,0,0,0,0
270,19718,0,0,0,0,0,0,10,10,1,1,0,0,0,0
270,19719,0,0,10,5,0,0,0,10,3,0,0,1,0,0
273,19905,0,0,10,7,0,0,0,10,3,0,0,1,0,0
273,19906,0,0,10,10,0,0,0,10,3,0,0,1,0,0
276,20101,0,0,0,0,0,8,3,10,5,0,0,0,0,1
276,20102,0,0,0,0,0,10,0,10,4,0,0,0,1,0
276,20103,0,0,0,0,3,2,0,10,5,0,0,0,0,1
276,20104,0,0,0,0,0,10,0,10,4,0,0,0,1,0
276,20105,0,0,0,0,0,10,0,10,4,0,0,0,1,0
276,20106,0,0,0,0,0,10,0,10,4,0,0,0,1,0
276,20107,0,0,0,0,0,0,10,10,1,1,0,0,0,0
276,20108,0,0,0,0,0,10,0,10,4,0,0,0,1,0
276,20109,0,0,0,0,0,10,0,10,4,0,0,0,1,0
276,20110,0,0,0,0,5,1,0,10,5,0,0,0,0,1
276,20111,2,6,0,0,5,1,1,10,2,0,1,0,0,0
276,20112,2,6,4,8,2,1,2,10,2,0,1,0,0,0
276,20113,0,0,0,0,0,0,10,10,1,1,0,0,0,0
276,20114,0,0,0,0,0,10,0,10,4,0,0,0,1,0
278,20199,0,0,0,0,0,0,10,10,1,1,0,0,0,0
278,20200,0,0,10,3,0,0,0,10,3,0,0,1,0,0
278,20201,0,0,0,0,0,6,6,10,5,0,0,0,0,1
279,20379,0,0,0,0,0,10,0,10,4,0,0,0,1,0
279,20380,0,0,0,0,6,6,0,10,5,0,0,0,0,1
279,20381,0,0,0,0,6,2,0,10,5,0,0,0,0,1
279,20382,0,0,10,4,0,0,0,10,3,0,0,1,0,0
279,20383,0,0,0,0,0,0,10,10,1,1,0,0,0,0
280,20500,0,0,10,3,0,0,0,10,3,0,0,1,0,0
281,20567,0,0,0,0,0,10,0,10,4,0,0,0,1,0
281,20568,0,0,10,5,0,0,0,10,3,0,0,1,0,0
281,20569,0,0,0,0,2,7,0,10,5,0,0,0,0,1
283,20812,0,0,0,0,0,10,0,10,4,0,0,0,1,0
283,20813,0,0,0,0,0,10,0,10,4,0,0,0,1,0
283,20814,10,6,0,0,0,0,0,10,2,0,1,0,0,0
283,20815,10,6,0,0,0,1,0,10,2,0,1,0,0,0
283,20816,0,0,2,10,0,9,0,10,5,0,0,0,0,1
283,20817,0,0,10,4,0,0,0,10,3,0,0,1,0,0
283,20818,7,3,0,0,0,3,0,10,2,0,1,0,0,0
283,20819,0,0,0,0,0,10,0,10,4,0,0,0,1,0
285,20925,0,0,0,0,0,10,0,10,4,0,0,0,1,0
285,20926,0,0,0,0,0,10,0,10,4,0,0,0,1,0
285,20927,0,0,0,0,0,10,0,10,4,0,0,0,1,0
285,20928,0,0,0,0,0,10,0,10,4,0,0,0,1,0
285,20929,0,0,0,0,0,10,0,10,4,0,0,0,1,0
285,20930,4,4,3,7,2,1,0,10,2,0,1,0,0,0
286,21105,0,0,0,0,0,10,0,10,4,0,0,0,1,0
286,21106,0,0,0,0,0,10,0,10,4,0,0,0,1,0
286,21107,0,0,0,0,4,4,0,10,5,0,0,0,0,1
286,21108,8,5,0,0,2,2,0,10,2,0,1,0,0,0
286,21109,10,5,0,0,0,0,2,10,2,0,1,0,0,0
286,21110,9,6,0,0,0,0,2,10,2,0,1,0,0,0
286,21111,0,0,10,4,0,0,1,10,3,0,0,1,0,0
286,21112,0,0,0,0,0,0,10,10,1,1,0,0,0,0
286,21113,9,6,0,0,0,1,1,10,2,0,1,0,0,0
287,21177,0,0,10,3,0,0,0,10,3,0,0,1,0,0
289,21293,0,0,0,0,0,10,0,10,4,0,0,0,1,0
289,21294,0,0,0,0,0,10,0,10,4,0,0,0,1,0
289,21295,0,0,10,3,0,0,0,10,3,0,0,1,0,0
290,21330,0,0,10,3,0,0,0,10,3,0,0,1,0,0
292,21397,0,0,0,0,0,10,0,10,4,0,0,0,1,0
292,21398,0,0,0,0,0,10,0,10,4,0,0,0,1,0
292,21399,0,0,0,0,4,4,0,10,5,0,0,0,0,1
292,21400,6,4,0,0,3,1,0,10,2,0,0.999730321754498,0,0,0.000269678245502392
292,21401,6,4,0,0,3,1,0,10,2,0,0.999921097231448,0,0,7.89027685523057e-05
292,21402,0,0,9,4,0,0,2,10,3,0,0,1,0,0
292,21403,0,0,0,0,4,4,0,10,5,0,0,0,0,1
292,21404,6,6,0,0,3,1,0,10,2,0,0.999828312284393,0,0,0.000171687715607207
292,21405,0,0,0,0,10,0,0,10,5,0.0047908881883576,0,0,0,0.995209111811642
292,21406,7,5,0,0,1,3,0,10,2,0,1,0,0,0
292,21407,9,8,0,0,0,2,0,10,2,0,1,0,0,0
294,21528,0,0,0,0,0,10,0,10,4,0,0,0,1,0
294,21529,0,0,0,0,0,10,0,10,4,0,0,0,1,0
294,21530,9,6,0,0,0,2,0,10,2,0,1,0,0,0
294,21531,0,0,0,0,0,10,0,10,4,0,0,0,1,0
294,21532,0,0,0,0,0,10,0,10,4,0,0,0,1,0
294,21533,0,0,0,0,0,10,0,10,4,0,0,0,1,0
294,21534,0,0,0,0,0,10,0,10,4,0,0,0,1,0
294,21535,0,0,10,6,0,0,0,10,3,0,0,1,0,0
294,21536,0,0,6,8,0,5,0,10,3,0,0,1,0,0
294,21537,0,0,10,9,0,0,0,10,3,0,0,1,0,0
294,21538,0,0,0,0,0,0,10,10,1,1,0,0,0,0
294,21539,0,0,0,0,0,0,10,10,1,1,0,0,0,0
294,21540,0,0,0,0,0,0,10,10,1,1,0,0,0,0
296,21666,0,0,0,0,0,4,7,10,4,0,0,0,1,0
296,21667,0,0,0,0,0,10,1,10,4,0,0,0,1,0
296,21668,0,0,0,0,0,10,0,10,4,0,0,0,1,0
296,21669,0,0,0,0,0,10,0,10,4,0,0,0,1,0
296,21670,0,0,10,0,0,0,0,10,3,0,0,1,0,0
296,21671,2,6,5,2,1,3,0,10,2,0,1,0,0,0
296,21672,0,0,0,0,0,10,0,10,4,0,0,0,1,0
296,21673,0,0,0,0,0,0,10,10,1,1,0,0,0,0
296,21674,0,0,0,0,5,3,0,10,5,0,0,0,0,1
296,21675,0,0,0,0,6,0,0,10,5,0,0,0,0,1
296,21676,4,4,4,6,2,1,1,10,2,0,1,0,0,0
297,21777,0,0,0,0,0,6,6,10,5,0,0,0,0,1
297,21778,1,10,0,0,5,1,0,10,2,0,0.998117891482631,0,0,0.00188210851736927
297,21779,0,0,0,0,8,0,0,10,5,0,0,0,0,1
297,21780,0,0,0,0,6,0,0,10,5,0,0,0,0,1
297,21781,0,0,10,4,0,0,1,10,3,0,0,1,0,0
297,21782,0,0,0,0,0,0,10,10,1,1,0,0,0,0
298,21860,0,0,10,2,0,0,0,10,3,0,0,1,0,0
298,21861,0,0,10,3,0,0,0,10,3,0,0,1,0,0
300,21931,0,0,10,4,0,0,0,10,3,0,0,1,0,0
301,22021,0,0,0,0,0,10,0,10,4,0,0,0,1,0
301,22022,0,0,0,0,0,10,0,10,4,0,0,0,1,0
301,22023,0,0,0,0,4,4,0,10,5,0,0,0,0,1
301,22024,0,0,0,0,0,10,0,10,4,0,0,0,1,0
301,22025,10,6,0,0,0,0,0,10,2,0,1,0,0,0
301,22026,7,6,0,0,0,4,0,10,2,0,1,0,0,0
301,22027,6,6,0,0,3,1,0,10,2,0,0.99994977089525,0,0,5.02291047498811e-05
301,22028,1,10,10,4,0,0,0,10,3,0,0,1,0,0
303,22071,0,0,10,5,0,0,1,10,3,0,0,1,0,0
304,22182,0,0,0,0,0,10,0,10,4,0,0,0,1,0
304,22183,0,0,0,0,0,10,0,10,4,0,0,0,1,0
304,22184,0,0,0,0,3,7,0,10,5,0,0,0,0,1
304,22185,6,4,3,3,1,2,1,10,2,0,1,0,0,0
304,22186,0,0,0,0,0,9,2,10,5,0,0,0,0,1
304,22187,0,0,0,0,0,10,0,10,4,0,0,0,1,0
304,22188,0,0,0,0,0,10,0,10,4,0,0,0,1,0
304,22189,8,6,0,0,0,3,0,10,2,0,1,0,0,0
304,22190,0,0,0,0,0,10,0,10,4,0,0,0,1,0
305,22269,0,0,10,3,0,0,0,10,3,0,0,1,0,0
306,22337,0,0,10,2,0,0,0,10,3,0,0,1,0,0
309,22397,0,0,10,3,0,0,0,10,3,0,0,1,0,0
309,22398,0,0,0,0,0,10,0,10,4,0,0,0,1,0
309,22399,0,0,0,0,0,10,0,10,4,0,0,0,1,0
309,22400,0,0,0,0,0,0,10,10,1,1,0,0,0,0
309,22401,0,0,0,0,0,10,0,10,4,0,0,0,1,0
309,22402,0,0,0,0,9,1,0,10,1,1,0,0,0,0
309,22403,0,0,0,0,0,10,0,10,4,0,0,0,1,0
309,22404,0,0,0,0,10,0,0,10,5,0.00426751724846497,0,0,0,0.995732482751535
310,22520,0,0,0,0,0,0,10,10,1,1,0,0,0,0
310,22521,3,4,3,3,2,1,1,10,2,0,1,0,0,0
311,22600,0,0,10,3,0,0,0,10,3,0,0,1,0,0
312,22665,0,0,0,0,0,10,0,10,4,0,0,0,1,0
312,22666,0,0,0,0,0,10,0,10,4,0,0,0,1,0
312,22667,0,0,0,0,0,10,0,10,4,0,0,0,1,0
312,22668,0,0,0,0,0,10,0,10,4,0,0,0,1,0
312,22669,0,0,0,0,0,10,0,10,4,0,0,0,1,0
313,22763,0,0,0,0,4,4,4,10,5,0,0,0,0,1
313,22764,1,6,0,0,8,1,0,10,5,0,0,0,0,1
313,22765,0,0,0,0,0,10,0,10,4,0,0,0,1,0
313,22766,5,10,0,0,3,3,0,10,2,0,0.998128096273842,0,0,0.00187190372615789
313,22767,3,4,0,0,6,1,0,10,2,0,0.996594493323161,0,0,0.00340550667683865
313,22768,1,10,0,0,0,10,0,10,2,0,1,0,0,0
313,22769,0,0,0,0,0,10,0,10,4,0,0,0,1,0
313,22770,0,0,10,3,0,0,0,10,3,0,0,1,0,0
313,22771,3,6,0,0,5,1,1,10,2,0,1,0,0,0
316,22885,0,0,0,0,0,0,10,10,1,1,0,0,0,0
316,22886,0,0,10,2,0,0,0,10,3,0,0,1,0,0
318,22993,0,0,0,0,0,8,3,10,5,0,0,0,0,1
318,22994,0,0,0,0,0,6,6,10,5,0,0,0,0,1
318,22995,0,0,0,0,0,10,0,10,4,0,0,0,1,0
318,22996,0,0,0,0,0,10,0,10,4,0,0,0,1,0
318,22997,0,0,0,0,0,10,0,10,4,0,0,0,1,0
318,22998,0,0,0,0,0,0,10,10,1,1,0,0,0,0
318,22999,0,0,0,0,4,2,2,10,5,0,0,0,0,1
318,23000,4,5,0,0,2,1,0,10,2,0,1,0,0,0
320,23095,0,0,0,0,0,9,2,10,5,0,0,0,0,1
320,23096,0,0,0,0,0,10,0,10,4,0,0,0,1,0
320,23097,0,0,0,0,0,10,0,10,4,0,0,0,1,0
320,23098,0,0,0,0,0,10,0,10,4,0,0,0,1,0
320,23099,0,0,0,0,0,10,0,10,4,0,0,0,1,0
320,23100,0,0,0,0,0,10,0,10,4,0,0,0,1,0
320,23101,0,0,10,4,0,0,0,10,3,0,0,1,0,0
321,23227,0,0,0,0,6,6,0,10,5,0,0,0,0,1
321,23228,0,0,0,0,6,6,0,10,5,0,0,0,0,1
321,23229,0,0,0,0,6,2,0,10,5,0,0,0,0,1
321,23230,0,0,0,0,7,0,0,10,5,0,0,0,0,1
321,23231,0,0,0,0,6,3,0,10,5,0,0,0,0,1
321,23232,0,0,10,4,1,0,0,10,3,0,0,1,0,0
321,23233,0,0,0,0,0,10,0,10,4,0,0,0,1,0
321,23234,0,0,0,0,0,10,0,10,4,0,0,0,1,0
321,23235,0,0,0,0,0,10,0,10,4,0,0,0,1,0
323,23337,0,0,0,0,0,0,10,10,1,1,0,0,0,0
323,23338,0,0,10,3,0,0,0,10,3,0,0,1,0,0
324,23409,0,0,0,0,0,0,10,10,1,1,0,0,0,0
324,23410,0,0,10,4,0,0,0,10,3,0,0,1,0,0
325,23521,3,10,0,0,0,8,0,10,2,0,0.983583413467593,0,0,0.0164165865324065
325,23522,7,6,0,0,0,4,0,10,2,0,1,0,0,0
325,23523,10,6,0,0,0,0,0,10,2,0,1,0,0,0
325,23524,7,10,0,0,0,4,0,10,2,0,1,0,0,0
325,23525,10,8,0,0,0,0,0,10,2,0,1,0,0,0
325,23526,10,7,0,0,0,0,0,10,2,0,1,0,0,0
325,23527,5,7,0,0,0,6,0,10,2,0,1,0,0,0
325,23528,10,6,0,0,0,0,0,10,2,0,1,0,0,0
325,23529,9,7,0,0,0,2,0,10,2,0,1,0,0,0
325,23530,0,0,0,0,0,10,0,10,4,0,0,0,1,0
325,23531,10,4,0,0,0,1,0,10,2,0,1,0,0,0
325,23532,0,0,0,0,0,10,0,10,4,0,0,0,1,0
325,23533,0,0,0,0,0,10,0,10,4,0,0,0,1,0
325,23534,10,8,0,0,0,0,0,10,2,0,1,0,0,0
325,23535,0,0,0,0,0,10,0,10,4,0,0,0,1,0
325,23536,0,0,0,0,0,10,0,10,4,0,0,0,1,0
325,23537,0,0,0,0,0,10,0,10,4,0,0,0,1,0
