STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4
810,7273,0,0,0,0,4,4,0,9,3,0,0,0.999074286204119,0.000925713795881414
810,7274,0,0,0,0,6,0,0,9,3,0,0,0.999334336822922,0.000665663177078261
811,7365,0,0,0,0,0,10,0,9,1,1,0,0,0
811,7366,10,6,0,0,0,0,0,9,4,0,0,0,1
811,7367,0,0,0,0,0,10,0,9,1,1,0,0,0
811,7368,0,0,0,0,0,10,0,9,1,1,0,0,0
811,7369,0,0,0,0,0,10,0,9,1,1,0,0,0
813,7429,0,0,0,0,0,10,0,9,1,1,0,0,0
814,7473,0,0,0,0,0,0,10,9,1,1,0,0,0
814,7474,0,0,0,0,0,10,0,9,1,1,0,0,0
814,7475,0,0,10,3,0,1,0,9,2,0,0.999992411283186,0,7.58871681387248e-06
816,7556,0,0,10,3,0,0,0,9,2,0,0.999999708723682,0,2.91276317655895e-07
816,7557,0,0,0,0,0,10,0,9,1,1,0,0,0
816,7558,0,0,0,0,0,10,0,9,1,1,0,0,0
816,7559,7,6,1,0,2,2,0,9,4,0,0,0,1
816,7560,4,4,7,6,1,0,0,9,4,0,0,0,1
816,7561,0,0,0,0,0,10,0,9,1,1,0,0,0
818,7632,3,6,0,0,4,1,0,9,4,0,0,0,1
818,7633,1,6,3,4,4,1,0,9,4,0,0,0,1
820,7679,0,0,10,4,0,0,0,9,2,0,0.999996924947983,0,3.07505201667123e-06
820,7680,0,0,0,0,0,10,0,9,1,1,0,0,0
820,7681,0,0,0,0,0,10,0,9,1,1,0,0,0
820,7682,0,0,0,0,0,0,10,9,1,1,0,0,0
821,7766,1,9,0,0,8,1,0,9,4,0,0,0,1
821,7767,1,7,2,6,7,1,0,9,4,0,0,0,1
822,7800,0,0,10,4,0,0,0,9,2,0,0.999996924947983,0,3.07505201667123e-06
822,7801,0,0,0,0,0,10,0,9,1,1,0,0,0
823,7855,0,0,0,0,0,10,0,9,1,1,0,0,0
823,7856,0,0,10,4,1,1,0,9,2,0,0.999918726186246,0,8.12738137538867e-05
823,7857,0,0,0,0,6,6,0,9,3,0,0,0.999971475922135,2.85240778655188e-05
826,7998,0,0,0,0,0,0,10,9,1,1,0,0,0
826,7999,0,0,10,3,0,1,0,9,2,0,0.999992411283186,0,7.58871681387248e-06
827,8059,0,0,10,5,0,2,0,9,2,0,0.999986835325395,0,1.31646746054254e-05
827,8060,0,0,10,4,0,0,0,9,2,0,0.999999583940238,0,4.16059762226301e-07
828,8132,0,0,10,3,0,0,0,9,2,0,0.999999708723682,0,2.91276317655895e-07
828,8133,0,0,0,0,0,10,0,9,1,1,0,0,0
828,8134,0,0,0,0,0,10,0,9,1,1,0,0,0
828,8135,0,0,0,0,0,10,0,9,1,1,0,0,0
828,8136,0,0,0,0,0,10,0,9,1,1,0,0,0
828,8137,0,0,10,4,0,0,0,9,2,0,0.999998846656004,0,1.15334399636332e-06
830,8187,0,0,10,4,0,0,0,9,2,0,0.999999583940238,0,4.16059762226302e-07
830,8188,0,0,0,0,0,10,0,9,1,1,0,0,0
830,8189,0,0,0,0,0,10,0,9,1,1,0,0,0
830,8190,0,0,0,0,0,10,0,9,1,1,0,0,0
830,8191,0,0,0,0,0,10,0,9,1,1,0,0,0
830,8192,0,0,0,0,0,10,0,9,1,1,0,0,0
830,8193,0,0,10,4,0,0,0,9,2,0,0.999998846656004,0,1.15334399636332e-06
832,8242,0,0,10,3,0,0,0,9,2,0,0.999999708723682,0,2.91276317655895e-07
833,8288,0,0,10,3,0,0,0,9,2,0,0.999999708723682,0,2.91276317655895e-07
833,8289,0,0,10,4,0,0,0,9,2,0,0.999999583940238,0,4.16059762226301e-07
835,8410,0,0,10,4,0,0,0,9,2,0,0.999999583940238,0,4.16059762226302e-07
835,8411,0,0,0,0,0,10,0,9,1,1,0,0,0
837,8517,0,0,10,3,0,0,0,9,2,0,0.999999192563432,0,8.07436568099109e-07
837,8518,0,0,10,3,0,0,0,9,2,0,0.999999708723682,0,2.91276317655895e-07
837,8519,0,0,0,0,5,2,0,9,3,0,0,0.998316191585262,0.0016838084147384
837,8520,0,0,0,0,0,10,0,9,1,1,0,0,0
837,8521,0,0,6,2,3,1,0,9,4,0,0,0,1
837,8522,0,0,0,0,6,1,0,9,3,0,0,0.997998685093571,0.00200131490642858
837,8523,0,0,10,4,0,0,0,9,2,0,0.999995110000486,0,4.88999951402464e-06
837,8524,0,0,0,0,5,3,0,9,3,0,0,0.999161730469757,0.000838269530242873
837,8525,0,0,0,0,6,1,0,9,3,0,0,0.99900677642018,0.000993223579820321
837,8526,0,0,0,0,6,3,0,9,3,0,0,0.9996512771278,0.000348722872200404
837,8527,0,0,0,0,0,10,0,9,1,1,0,0,0
837,8528,10,0,0,0,0,0,0,9,4,0,0,0,1
837,8529,10,10,0,0,0,0,0,9,4,0,0,0,1
837,8530,10,4,0,0,0,0,0,9,4,0,0,0,1
837,8531,4,0,0,0,0,7,0,9,4,0,0,0,1
839,8619,0,0,0,0,0,10,0,9,1,1,0,0,0
839,8620,0,0,0,0,0,10,0,9,1,1,0,0,0
840,8696,0,0,0,0,6,0,0,9,3,0,0,0.999421436367,0.000578563632999992
840,8697,0,0,10,4,0,0,0,9,2,0,0.999995110000486,0,4.88999951402464e-06
840,8698,0,0,0,0,0,10,0,9,1,1,0,0,0
840,8699,0,0,0,0,0,10,0,9,1,1,0,0,0
840,8700,0,0,0,0,0,10,0,9,1,1,0,0,0
840,8701,0,0,10,4,0,0,0,9,2,0,0.999998846656004,0,1.15334399636332e-06
841,8806,0,0,10,1,0,0,0,9,4,0,0,0,1
841,8807,0,0,0,0,0,10,0,9,1,1,0,0,0
841,8808,0,0,10,3,0,0,0,9,2,0,0.999999192563432,0,8.07436568099109e-07
841,8809,0,0,0,0,0,0,10,9,1,1,0,0,0
843,8903,0,0,0,0,0,10,0,9,1,1,0,0,0
843,8904,0,0,0,0,0,10,0,9,1,1,0,0,0
843,8905,0,0,0,0,0,10,0,9,1,1,0,0,0
843,8906,0,0,0,0,0,10,0,9,1,1,0,0,0
843,8907,0,0,0,0,0,10,0,9,1,1,0,0,0
844,8995,0,0,10,4,0,1,0,9,2,0,0.999989160293333,0,1.08397066673829e-05
844,8996,0,0,0,0,0,10,0,9,1,1,0,0,0
844,8997,0,0,0,0,0,10,0,9,1,1,0,0,0
845,9088,0,0,0,0,5,3,0,9,3,0,0,0.998529870635139,0.00147012936486073
845,9089,0,0,0,0,6,3,0,9,3,0,0,0.9996512771278,0.000348722872200404
845,9090,5,5,0,0,3,1,0,9,4,0,0,0,1
847,9147,0,0,10,4,0,0,0,9,2,0,0.999996924947983,0,3.07505201667123e-06
847,9148,0,0,0,0,0,10,0,9,1,1,0,0,0
847,9149,0,0,8,4,1,2,0,9,2,0,0.982339318835277,0,0.0176606811647231
848,9239,0,0,0,0,0,0,10,9,1,1,0,0,0
848,9240,0,0,0,0,2,7,0,9,3,0,0,0.992961245212244,0.00703875478775581
848,9241,0,0,0,0,6,3,0,9,3,0,0,0.9996512771278,0.000348722872200404
848,9242,0,0,0,0,6,3,0,9,3,0,0,0.9996512771278,0.000348722872200404
848,9243,0,0,7,6,2,0,0,9,4,0,0,0,1
850,9407,10,3,0,0,0,0,0,9,4,0,0,0,1
851,9475,0,0,10,5,0,0,0,9,2,0,0.999991275550714,0,8.72444928629769e-06
851,9476,0,0,0,0,0,10,0,9,1,1,0,0,0
851,9477,0,0,0,0,0,10,0,9,1,1,0,0,0
851,9478,0,0,0,0,0,0,10,9,1,1,0,0,0
851,9479,0,0,0,0,0,10,0,9,1,1,0,0,0
851,9480,0,0,10,3,0,0,0,9,2,0,0.999999192563432,0,8.07436568099109e-07
852,9567,1,5,1,3,9,1,0,9,4,0,0,0,1
852,9568,5,6,5,4,1,1,0,9,4,0,0,0,1
852,9569,0,0,0,0,0,0,10,9,1,1,0,0,0
853,9659,0,0,0,0,0,10,0,9,1,1,0,0,0
853,9660,0,0,0,0,0,10,0,9,1,1,0,0,0
853,9661,0,0,0,0,0,10,0,9,1,1,0,0,0
853,9662,0,0,0,0,0,10,0,9,1,1,0,0,0
853,9663,0,0,0,0,0,0,10,9,1,1,0,0,0
854,9773,0,0,0,0,0,10,0,9,1,1,0,0,0
854,9774,3,4,2,4,3,1,1,9,4,0,0,0,1
854,9775,6,3,0,0,2,2,2,9,4,0,0,0,1
854,9776,3,7,7,5,0,0,2,9,4,0,0,0,1
854,9777,0,0,0,0,0,8,3,9,3,0,0,1,0
854,9778,0,0,0,0,0,10,0,9,1,1,0,0,0
854,9779,0,0,0,0,0,10,0,9,1,1,0,0,0
854,9780,0,0,0,0,0,10,0,9,1,1,0,0,0
854,9781,0,0,0,0,0,10,0,9,1,1,0,0,0
855,9880,0,0,10,4,0,0,0,9,2,0,0.999998846656004,0,1.15334399636332e-06
856,9950,0,0,10,5,0,0,0,9,2,0,0.999998819561423,0,1.18043857735935e-06
857,10051,0,0,0,0,0,10,0,9,1,1,0,0,0
857,10052,0,0,0,0,0,10,0,9,1,1,0,0,0
857,10053,0,0,0,0,0,10,0,9,1,1,0,0,0
857,10054,0,0,0,0,0,10,0,9,1,1,0,0,0
857,10055,0,0,0,0,6,6,0,9,3,0,0,0.999949944838799,5.00551612014356e-05
857,10056,0,0,0,0,7,0,0,9,3,0,0,0.997743681637466,0.00225631836253396
857,10057,0,0,0,0,6,2,0,9,3,0,0,0.999299183832698,0.000700816167302407
857,10058,2,8,4,5,3,1,0,9,4,0,0,0,1
858,10163,0,0,0,0,8,1,0,9,3,0,0,0.996044353708688,0.00395564629131191
858,10164,2,7,0,0,6,1,0,9,4,0,0,0,1
858,10165,0,0,0,0,6,1,0,9,3,0,0,0.997998685093571,0.00200131490642858
858,10166,0,0,0,0,0,10,0,9,1,1,0,0,0
858,10167,10,10,0,0,0,0,0,9,4,0,0,0,1
858,10168,1,10,0,0,5,2,0,9,4,0,0,0,1
858,10169,0,0,0,0,0,10,0,9,1,1,0,0,0
858,10170,0,0,10,8,0,0,0,9,2,0,0.999992797175164,0,7.20282483583534e-06
858,10171,0,0,10,7,0,0,0,9,2,0,0.999998885817368,0,1.11418263204326e-06
858,10172,0,0,10,7,0,1,0,9,2,0,0.999989528348077,0,1.04716519230621e-05
858,10173,0,0,0,0,0,10,0,9,1,1,0,0,0
858,10174,0,0,0,0,0,10,0,9,1,1,0,0,0
858,10175,0,0,0,0,0,10,0,9,1,1,0,0,0
858,10176,0,0,0,0,0,10,0,9,1,1,0,0,0
858,10177,0,0,0,0,0,10,0,9,1,1,0,0,0
859,10293,0,0,0,0,5,1,0,9,3,0,0,0.995821478319776,0.0041785216802245
859,10294,0,0,0,0,8,2,0,9,3,0,0,0.998613055347142,0.00138694465285807
859,10295,0,0,0,0,6,0,0,9,3,0,0,0.999334336822922,0.000665663177078261
859,10296,1,2,0,0,9,1,0,9,4,0,0,0,1
859,10297,0,0,0,0,10,1,0,9,3,0,0,0.999007817173388,0.000992182826612208
859,10298,0,0,0,0,0,10,0,9,1,1,0,0,0
859,10299,0,0,0,0,0,7,4,9,1,1,0,0,0
859,10300,0,0,0,0,8,1,0,9,3,0,0,0.998291762960601,0.00170823703939921
859,10301,3,2,3,5,2,2,0,9,4,0,0,0,1
860,10363,0,0,10,5,0,0,0,9,2,0,0.999991275550714,0,8.72444928629769e-06
861,10392,2,2,7,5,0,2,0,9,4,0,0,0,1
862,10432,0,0,6,2,0,5,0,9,4,0,0,0,1
862,10433,0,0,0,0,4,4,0,9,3,0,0,0.99785417569675,0.00214582430324955
862,10434,6,6,0,0,3,2,0,9,4,0,0,0,1
864,10564,0,0,0,0,0,10,0,9,1,1,0,0,0
864,10565,0,0,10,5,0,1,0,9,2,0,0.999969246334191,0,3.0753665808739e-05
864,10566,0,0,0,0,0,10,0,9,1,1,0,0,0
864,10567,0,0,0,0,0,10,0,9,1,1,0,0,0
864,10568,0,0,0,0,0,10,0,9,1,1,0,0,0
864,10569,0,0,0,0,0,10,0,9,1,1,0,0,0
864,10570,0,0,0,0,0,10,0,9,1,1,0,0,0
864,10571,0,0,0,0,0,10,0,9,1,1,0,0,0
864,10572,10,6,0,0,0,0,0,9,4,0,0,0,1
864,10573,0,0,0,0,0,10,0,9,1,1,0,0,0
864,10574,0,0,0,0,6,0,0,9,3,0,0,0.999421436367,0.000578563632999992
864,10575,9,9,0,0,0,2,0,9,4,0,0,0,1
864,10576,0,0,0,0,0,10,0,9,1,1,0,0,0
864,10577,9,7,0,0,0,2,0,9,4,0,0,0,1
864,10578,6,6,0,0,0,6,0,9,4,0,0,0,1
864,10579,0,0,0,0,0,10,0,9,1,1,0,0,0
864,10580,10,8,0,0,0,0,0,9,4,0,0,0,1
865,10707,0,0,0,0,0,0,10,9,1,1,0,0,0
865,10708,0,0,9,5,0,2,1,9,2,0,0.997071259809548,0,0.00292874019045238
865,10709,0,0,0,0,0,0,10,9,1,1,0,0,0
865,10710,0,0,0,0,0,10,0,9,1,1,0,0,0
865,10711,0,0,10,3,0,0,0,9,2,0,0.999999192563432,0,8.07436568099109e-07
865,10712,0,0,0,0,0,10,0,9,1,1,0,0,0
865,10713,0,0,0,0,0,10,0,9,1,1,0,0,0
865,10714,0,0,0,0,0,10,0,9,1,1,0,0,0
865,10715,0,0,0,0,0,10,0,9,1,1,0,0,0
865,10716,0,0,0,0,0,10,0,9,1,1,0,0,0
865,10717,0,0,0,0,0,10,0,9,1,1,0,0,0
865,10718,10,7,0,0,0,0,0,9,4,0,0,0,1
865,10719,10,8,0,0,0,0,0,9,4,0,0,0,1
866,10800,0,0,10,3,0,0,0,9,2,0,0.999997847207003,0,2.15279299665204e-06
866,10801,0,0,10,3,0,0,0,9,2,0,0.999999708723682,0,2.91276317655895e-07
867,10927,0,0,10,4,0,0,1,9,2,0,0.999999521508136,0,4.78491863668114e-07
867,10928,0,0,0,0,0,10,0,9,1,1,0,0,0
867,10929,0,0,0,0,0,10,0,9,1,1,0,0,0
867,10930,0,0,0,0,8,2,0,9,3,0,0,0.998794418027263,0.00120558197273729
867,10931,0,0,0,0,0,10,0,9,1,1,0,0,0
867,10932,0,0,0,0,0,0,10,9,1,1,0,0,0
867,10933,0,0,0,0,0,0,10,9,1,1,0,0,0
867,10934,0,0,0,0,0,10,0,9,1,1,0,0,0
867,10935,6,5,2,2,0,3,0,9,4,0,0,0,1
867,10936,1,4,8,3,1,2,0,9,4,0,0,0,1
867,10937,0,0,0,0,0,10,0,9,1,1,0,0,0
867,10938,0,0,0,0,0,0,10,9,1,1,0,0,0
868,11030,0,0,0,0,6,1,0,9,3,0,0,0.999136698995518,0.000863301004482156
868,11031,0,0,10,4,0,0,0,9,2,0,0.999995110000486,0,4.88999951402464e-06
868,11032,0,0,0,0,0,10,0,9,1,1,0,0,0
868,11033,0,0,0,0,0,10,0,9,1,1,0,0,0
868,11034,0,0,0,0,0,10,0,9,1,1,0,0,0
868,11035,0,0,0,0,4,4,0,9,3,0,0,0.999074286204119,0.000925713795881414
868,11036,3,10,0,0,0,8,0,9,4,0,0,0,1
869,11140,0,0,0,0,0,10,0,9,1,1,0,0,0
869,11141,0,0,0,0,0,10,0,9,1,1,0,0,0
869,11142,0,0,0,0,0,10,0,9,1,1,0,0,0
869,11143,0,0,0,0,0,10,0,9,1,1,0,0,0
869,11144,0,0,0,0,0,10,0,9,1,1,0,0,0
869,11145,0,0,10,4,0,0,0,9,2,0,0.999998846656004,0,1.15334399636332e-06
870,11231,0,0,10,3,0,0,0,9,2,0,0.999999708723682,0,2.91276317655895e-07
870,11232,0,0,10,3,0,0,0,9,2,0,0.999999708723682,0,2.91276317655895e-07
871,11298,0,0,0,0,6,2,0,9,3,0,0,0.999652807835752,0.000347192164248274
871,11299,0,0,0,0,0,10,0,9,1,1,0,0,0
871,11300,0,0,0,0,4,7,0,9,3,0,0,0.997859960982237,0.00214003901776304
871,11301,0,0,0,0,6,0,0,9,3,0,0,0.999334336822922,0.000665663177078261
871,11302,0,0,5,4,5,1,0,9,4,0,0,0,1
871,11303,0,0,0,0,0,10,0,9,1,1,0,0,0
871,11304,0,0,0,0,0,10,0,9,1,1,0,0,0
871,11305,0,0,0,0,0,10,0,9,1,1,0,0,0
871,11306,0,0,0,0,0,10,0,9,1,1,0,0,0
871,11307,0,0,0,0,0,10,0,9,1,1,0,0,0
871,11308,0,0,0,0,0,10,0,9,1,1,0,0,0
871,11309,2,6,4,5,3,1,0,9,4,0,0,0,1
872,11410,0,0,0,0,0,10,0,9,1,1,0,0,0
872,11411,0,0,0,0,0,10,0,9,1,1,0,0,0
872,11412,1,4,0,0,5,1,0,9,4,0,0,0,1
872,11413,0,0,10,5,0,0,0,9,2,0,0.999991275550714,0,8.72444928629769e-06
873,11531,0,0,10,4,0,1,0,9,2,0,0.999996089636987,0,3.91036301324265e-06
873,11532,0,0,0,0,0,10,0,9,1,1,0,0,0
873,11533,10,5,0,0,0,0,0,9,4,0,0,0,1
873,11534,0,0,0,0,0,10,0,9,1,1,0,0,0
873,11535,0,0,0,0,0,10,0,9,1,1,0,0,0
873,11536,0,0,0,0,0,10,0,9,1,1,0,0,0
873,11537,0,0,0,0,0,10,0,9,1,1,0,0,0
873,11538,0,0,0,0,0,10,0,9,1,1,0,0,0
873,11539,0,0,0,0,0,10,0,9,1,1,0,0,0
873,11540,4,5,4,4,3,1,0,9,4,0,0,0,1
874,11623,0,0,10,5,0,0,0,9,2,0,0.999991275550714,0,8.72444928629769e-06
874,11624,0,0,0,0,0,10,0,9,1,1,0,0,0
874,11625,0,0,0,0,0,10,0,9,1,1,0,0,0
874,11626,0,0,0,0,0,10,0,9,1,1,0,0,0
874,11627,0,0,10,4,0,0,0,9,2,0,0.999998846656004,0,1.15334399636332e-06
875,11722,0,0,10,5,0,0,0,9,2,0,0.999998819561423,0,1.18043857735935e-06
877,11821,0,0,10,4,0,1,0,9,2,0,0.999996089636987,0,3.91036301324265e-06
877,11822,0,0,0,0,0,10,0,9,1,1,0,0,0
877,11823,0,0,0,0,0,10,0,9,1,1,0,0,0
877,11824,0,0,0,0,0,10,0,9,1,1,0,0,0
877,11825,0,0,0,0,0,10,0,9,1,1,0,0,0
877,11826,0,0,0,0,0,10,0,9,1,1,0,0,0
877,11827,0,0,0,0,5,3,0,9,3,0,0,0.998529870635139,0.00147012936486073
877,11828,10,10,0,0,0,0,0,9,4,0,0,0,1
877,11829,1,9,0,0,7,1,0,9,4,0,0,0,1
877,11830,0,0,0,0,6,0,0,9,3,0,0,0.998658262688616,0.0013417373113836
877,11831,0,0,0,0,9,0,0,9,3,0,0,0.998520435141006,0.00147956485899379
877,11832,0,0,9,6,0,2,0,9,2,0,0.980912152331944,0,0.0190878476680558
877,11833,0,0,0,0,0,10,0,9,1,1,0,0,0
879,11931,0,0,10,3,0,0,0,9,2,0,0.999999192563432,0,8.07436568099109e-07
879,11932,0,0,0,0,3,6,0,9,3,0,0,0.999639127862072,0.00036087213792751
879,11933,3,6,3,5,3,1,0,9,4,0,0,0,1
880,12019,0,0,10,3,0,0,0,9,2,0,0.999997847207003,0,2.15279299665204e-06
881,12068,0,0,10,4,0,0,0,9,2,0,0.999999583940238,0,4.16059762226301e-07
881,12069,0,0,0,0,0,10,0,9,1,1,0,0,0
882,12143,0,0,10,7,0,0,0,9,2,0,0.99999691141904,0,3.08858095986907e-06
882,12144,0,0,10,6,0,0,0,9,2,0,0.999997878795838,0,2.12120416151584e-06
882,12145,0,0,0,0,0,10,0,9,1,1,0,0,0
882,12146,0,0,0,0,0,9,2,9,3,0,0,1,0
882,12147,0,0,0,0,0,10,0,9,1,1,0,0,0
882,12148,0,0,0,0,6,6,0,9,3,0,0,0.999949944838799,5.00551612014356e-05
882,12149,8,7,0,0,2,2,0,9,4,0,0,0,1
882,12150,9,5,0,0,1,1,0,9,4,0,0,0,1
882,12151,3,5,8,5,0,0,0,9,4,0,0,0,1
884,12260,0,0,8,6,0,3,0,9,2,0,0.974792805733189,0,0.0252071942668109
884,12261,0,0,0,0,0,10,0,9,1,1,0,0,0
884,12262,0,0,0,0,0,10,0,9,1,1,0,0,0
884,12263,0,0,0,0,0,10,0,9,1,1,0,0,0
884,12264,0,0,0,0,0,10,0,9,1,1,0,0,0
884,12265,0,0,0,0,0,10,0,9,1,1,0,0,0
884,12266,2,7,0,0,6,1,0,9,4,0,0,0,1
884,12267,4,6,2,8,6,1,0,9,4,0,0,0,1
885,12382,0,0,10,3,0,0,0,9,2,0,0.999997847207003,0,2.15279299665204e-06
886,12680,0,0,10,10,0,0,0,9,2,0,0.999998766246867,0,1.23375313351163e-06
886,12681,0,0,0,0,6,2,0,9,3,0,0,0.999652807835752,0.000347192164248274
886,12682,3,10,0,0,4,1,0,9,4,0,0,0,1
886,12683,9,10,0,0,0,0,0,9,4,0,0,0,1
886,12684,0,0,0,0,6,3,0,9,3,0,0,0.9992968737525,0.000703126247500205
886,12685,6,10,4,10,0,1,0,9,4,0,0,0,1
886,12686,0,0,0,0,0,0,10,9,1,1,0,0,0
886,12687,0,0,10,9,0,1,0,9,2,0,0.999933729965152,0,6.62700348479559e-05
886,12688,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12689,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12690,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12691,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12692,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12693,9,10,0,0,0,3,0,9,4,0,0,0,1
886,12694,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12695,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12696,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12697,9,6,0,0,0,2,0,9,4,0,0,0,1
886,12698,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12699,8,7,0,0,2,2,0,9,4,0,0,0,1
886,12700,6,6,0,0,2,3,0,9,4,0,0,0,1
886,12701,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12702,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12703,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12704,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12705,0,0,0,0,0,10,0,9,1,1,0,0,0
886,12706,0,0,0,0,0,10,0,9,1,1,0,0,0
888,12980,0,0,0,0,0,0,10,9,1,1,0,0,0
888,12981,0,0,0,0,0,2,9,9,3,0,0,1,0
888,12982,0,0,0,0,0,0,10,9,1,1,0,0,0
888,12983,0,0,0,0,0,0,10,9,1,1,0,0,0
889,13148,0,0,7,5,2,1,0,9,4,0,0,0,1
889,13149,0,0,0,0,4,4,0,9,3,0,0,0.99785417569675,0.00214582430324955
890,13199,0,0,10,3,0,0,0,9,2,0,0.999996576590451,0,3.42340954905777e-06
891,13247,0,0,10,4,0,1,0,9,2,0,0.999996089636987,0,3.91036301324265e-06
891,13248,0,0,0,0,0,10,0,9,1,1,0,0,0
892,13321,0,0,0,0,0,10,0,9,1,1,0,0,0
892,13322,0,0,0,0,0,10,0,9,1,1,0,0,0
892,13323,0,0,0,0,0,10,0,9,1,1,0,0,0
892,13324,0,0,0,0,0,10,0,9,1,1,0,0,0
892,13325,0,0,0,0,0,10,0,9,1,1,0,0,0
892,13326,9,0,0,0,0,3,0,9,4,0,0,0,1
892,13327,10,3,0,0,0,0,0,9,4,0,0,0,1
892,13328,0,0,0,0,0,10,0,9,1,1,0,0,0
892,13329,0,0,0,0,0,10,0,9,1,1,0,0,0
893,13420,0,0,10,5,0,0,0,9,2,0,0.999996727753977,0,3.27224602270059e-06
893,13421,0,0,0,0,0,10,0,9,1,1,0,0,0
894,13499,0,0,0,0,0,10,0,9,1,1,0,0,0
894,13500,0,0,0,0,0,10,0,9,1,1,0,0,0
894,13501,0,0,0,0,0,10,0,9,1,1,0,0,0
895,13589,0,0,0,0,0,10,0,9,1,1,0,0,0
895,13590,0,0,0,0,0,10,0,9,1,1,0,0,0
895,13591,0,0,0,0,0,10,0,9,1,1,0,0,0
895,13592,0,0,0,0,0,10,0,9,1,1,0,0,0
895,13593,0,0,0,0,0,10,0,9,1,1,0,0,0
895,13594,0,0,0,0,0,10,0,9,1,1,0,0,0
895,13595,0,0,0,0,9,1,0,9,3,0,0,0.998081610821208,0.00191838917879182
895,13596,0,0,0,0,7,1,0,9,3,0,0,0.996636024404507,0.00336397559549289
895,13597,2,5,4,10,3,2,0,9,4,0,0,0,1
895,13598,0,0,0,0,0,10,0,9,1,1,0,0,0
896,13721,0,0,10,5,0,0,0,9,2,0,0.999996727753977,0,3.27224602270059e-06
896,13722,0,0,0,0,6,5,0,9,3,0,0,0.99994978267302,5.02173269801134e-05
896,13723,1,0,0,0,5,1,0,9,4,0,0,0,1
896,13724,0,0,0,0,0,10,0,9,1,1,0,0,0
896,13725,0,0,0,0,0,10,0,9,1,1,0,0,0
896,13726,0,0,0,0,0,10,0,9,1,1,0,0,0
896,13727,0,0,0,0,0,10,0,9,1,1,0,0,0
897,13820,0,0,10,3,0,0,0,9,2,0,0.999999192563432,0,8.07436568099109e-07
898,13863,0,0,10,2,0,0,0,9,2,0,0.99999947678642,0,5.23213580556056e-07
898,13864,0,0,10,3,0,0,0,9,2,0,0.999999708723682,0,2.91276317655895e-07
899,13894,0,0,10,4,0,0,0,9,2,0,0.999999583940238,0,4.16059762226301e-07
900,13956,0,0,0,0,0,10,0,9,1,1,0,0,0
901,14010,0,0,0,0,0,10,0,9,1,1,0,0,0
901,14011,0,0,10,6,0,0,0,9,2,0,0.999994119905565,0,5.88009443484072e-06
902,14055,2,0,0,0,4,2,0,9,4,0,0,0,1
902,14056,10,10,0,0,0,0,0,9,4,0,0,0,1
902,14057,3,2,0,0,4,1,0,9,4,0,0,0,1
905,14134,0,0,10,4,0,0,0,9,2,0,0.999996924947983,0,3.07505201667123e-06
905,14135,0,0,0,0,0,10,0,9,1,1,0,0,0
905,14136,0,0,0,0,0,10,0,9,1,1,0,0,0
905,14137,10,3,0,0,0,0,0,9,4,0,0,0,1
907,14213,0,0,10,3,0,0,0,9,2,0,0.999997847207003,0,2.15279299665204e-06
908,14242,0,0,10,4,0,0,0,9,2,0,0.999999583940238,0,4.16059762226301e-07
909,14304,1,7,3,4,6,1,1,9,4,0,0,0,1
909,14305,3,7,0,0,5,1,0,9,4,0,0,0,1
909,14306,2,7,0,0,6,1,0,9,4,0,0,0,1
910,14351,0,0,10,3,0,0,0,9,2,0,0.999997847207003,0,2.15279299665204e-06
910,14352,0,0,10,3,0,0,0,9,2,0,0.999999708723682,0,2.91276317655895e-07
911,14405,0,0,10,3,0,0,0,9,2,0,0.999999708723682,0,2.91276317655895e-07
911,14406,0,0,0,0,2,7,0,9,3,0,0,0.995976850426125,0.00402314957387452
911,14407,0,0,0,0,0,10,0,9,1,1,0,0,0
911,14408,0,0,0,0,0,10,0,9,1,1,0,0,0
911,14409,8,6,0,0,0,3,0,9,4,0,0,0,1
912,14503,0,0,0,0,0,10,0,9,1,1,0,0,0
912,14504,0,0,0,0,0,10,0,9,1,1,0,0,0
912,14505,0,0,0,0,0,10,0,9,1,1,0,0,0
912,14506,4,4,6,5,1,1,0,9,4,0,0,0,1
913,14581,0,0,10,3,0,0,0,9,2,0,0.999997847207003,0,2.15279299665204e-06
913,14582,0,0,0,0,0,0,10,9,1,1,0,0,0
914,14669,0,0,0,0,0,10,0,9,1,1,0,0,0
914,14670,0,0,0,0,0,10,0,9,1,1,0,0,0
914,14671,2,6,4,5,5,1,0,9,4,0,0,0,1
914,14672,0,0,0,0,0,10,0,9,1,1,0,0,0
916,14713,0,0,10,5,0,0,0,9,2,0,0.999996727753977,0,3.27224602270059e-06
