STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5,S6
1029,23560,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1030,23677,0,0,10,9,0,0,0,11,5,0,0,0,0.000145796514220135,0.99985420348578,0
1030,23678,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1030,23679,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1030,23680,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1030,23681,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1030,23682,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1030,23683,1,8,0,0,5,1,0,11,2,0,1,0,0,0,0
1030,23684,4,9,7,10,0,0,0,11,4,0,0,0,1,0,0
1030,23685,0,0,8,10,0,3,0,11,4,0,0,0,1,0,0
1032,23743,0,0,10,3,0,0,0,11,5,0,0,0,1.13434725691337e-05,0.999988656527431,0
1032,23744,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1032,23745,0,0,10,8,0,0,0,11,5,0,0,0,0.00010254388059243,0.999897456119408,0
1033,23804,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1033,23805,0,0,10,6,0,0,0,11,5,0,0,0,1.7130396449689e-05,0.99998286960355,0
1034,23847,0,0,0,0,3,5,0,11,1,1,0,0,0,0,0
1034,23848,0,0,10,8,0,0,0,11,5,0,0,0,0.000202776249812067,0.999797223750188,0
1034,23849,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1035,23883,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1035,23884,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1035,23885,0,0,10,5,0,0,0,11,5,0,0,0,1.14669573632982e-05,0.999988533042637,0
1035,23886,0,0,0,0,0,9,3,11,1,1,0,0,0,0,0
1035,23887,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1035,23888,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1036,23936,0,0,10,7,0,1,0,11,5,0,0,0,0.00385052214554985,0.99614947785445,0
1036,23937,0,0,10,9,0,0,0,11,5,0,0,0,7.37271707204134e-05,0.99992627282928,0
1037,23964,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1038,24029,0,0,10,10,0,0,0,11,5,0,0,0,5.26347319386943e-05,0.999947365268061,0
1038,24030,0,0,10,9,0,0,0,11,5,0,0,0,7.37271707204134e-05,0.99992627282928,0
1038,24031,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1038,24032,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1038,24033,0,0,0,0,5,5,0,11,1,1,0,0,0,0,0
1038,24034,0,0,0,0,6,0,0,11,3,0,0,1,0,0,0
1038,24035,0,0,0,0,6,0,0,11,3,0,0,1,0,0,0
1038,24036,6,6,0,0,2,2,0,11,2,0,1,0,0,0,0
1038,24037,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1038,24038,4,4,3,7,3,1,0,11,4,0,0,0,1,0,0
1040,24130,0,0,10,2,0,0,0,11,5,0,0,0,4.75743974369388e-06,0.999995242560256,0
1040,24131,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1040,24132,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1040,24133,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1040,24134,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1041,24179,0,0,0,0,0,9,3,11,1,1,0,0,0,0,0
1041,24180,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1041,24181,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1041,24182,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1041,24183,10,10,0,0,0,0,0,11,2,0,1,0,0,0,0
1041,24184,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1041,24185,0,0,10,6,0,0,0,11,5,0,0,0,3.38774736359066e-05,0.999966122526364,0
1042,24247,0,0,10,6,0,0,0,11,5,0,0,0,1.7130396449689e-05,0.99998286960355,0
1042,24248,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1044,24299,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1044,24300,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1045,24460,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1045,24461,0,0,9,5,0,0,2,11,4,0,0,0,1,0,0
1045,24462,0,0,10,4,0,0,0,11,5,0,0,0,1.73351463200065e-05,0.99998266485368,0
1046,24547,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1046,24548,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1046,24549,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1046,24550,0,0,10,3,0,0,0,11,5,0,0,0,1.20174490905554e-05,0.999987982550909,0
1046,24551,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1046,24552,0,0,10,7,0,0,0,11,5,0,0,0,9.89803446350638e-05,0.999901019655365,0
1047,24602,0,0,10,5,0,0,0,11,5,0,0,0,1.04983223675802e-05,0.999989501677632,0
1047,24603,2,10,0,0,0,9,0,11,2,0,1,0,0,0,0
1048,24638,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1050,24698,0,0,10,3,0,0,0,11,5,0,0,0,6.63731556554164e-06,0.999993362684434,0
1050,24699,0,0,10,6,0,0,0,11,5,0,0,0,1.7130396449689e-05,0.99998286960355,0
1051,24736,0,0,9,4,1,1,0,11,4,0,0,0,1,0,0
1052,24802,0,0,10,4,0,0,0,11,5,0,0,0,1.73351463200065e-05,0.99998266485368,0
1052,24803,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1052,24804,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1052,24805,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1053,24877,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1053,24878,0,0,10,3,0,0,0,11,5,0,0,0,1.20174490905554e-05,0.999987982550909,0
1053,24879,6,10,0,0,0,6,0,11,2,0,1,0,0,0,0
1053,24880,10,6,0,0,0,0,0,11,2,0,1,0,0,0,0
1053,24881,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1054,24945,0,0,10,3,0,0,0,11,5,0,0,0,1.20174490905554e-05,0.999987982550909,0
1054,24946,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968594e-06,0.99999071361488,0
1054,24947,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1055,25029,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1055,25030,1,3,1,9,5,2,1,11,4,0,0,0,1,0,0
1055,25031,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1055,25032,0,0,6,10,0,5,0,11,4,0,0,0,1,0,0
1056,25091,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1056,25092,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1056,25093,4,6,2,9,3,1,0,11,4,0,0,0,1,0,0
1056,25094,0,0,10,6,0,0,0,11,5,0,0,0,3.19775570622608e-05,0.999968022442938,0
1056,25095,0,0,10,10,0,0,0,11,5,0,0,0,5.26347319386942e-05,0.999947365268061,0
1057,25134,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1058,25165,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1058,25166,10,3,0,0,0,0,0,11,2,0,1,0,0,0,0
1058,25167,0,0,10,5,0,0,0,11,5,0,0,0,5.10352187947089e-05,0.999948964781205,0
1058,25168,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1059,25256,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1059,25257,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1060,25320,0,0,8,4,0,3,0,11,4,0,0,0,1,0,0
1060,25321,0,0,0,0,0,10,1,11,1,1,0,0,0,0,0
1060,25322,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1060,25323,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1060,25324,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1060,25325,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1060,25326,10,6,0,0,0,0,0,11,2,0,1,0,0,0,0
1061,25420,0,0,10,2,0,1,0,11,5,0,0,0,0.000483561629466302,0.999516438370534,0
1061,25421,0,0,10,7,0,0,0,11,5,0,0,0,5.00517581378433e-05,0.999949948241862,0
1061,25422,0,0,10,10,0,0,0,11,5,0,0,0,5.26347319386942e-05,0.999947365268061,0
1062,25450,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1062,25451,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1062,25452,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1063,25528,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1063,25529,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1063,25530,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1063,25531,0,0,3,10,4,1,0,11,4,0,0,0,1,0,0
1064,25629,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1064,25630,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1064,25631,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1064,25632,0,0,0,0,3,6,0,11,3,0.0741412180864948,0,0.925858781913505,0,0,0
1064,25633,0,0,0,0,4,4,0,11,3,0,0,1,0,0,0
1064,25634,0,0,10,4,0,0,0,11,5,0,0,0,7.96569991663106e-05,0.999920343000834,0
1064,25635,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1065,25707,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1065,25708,0,0,10,3,0,0,0,11,5,0,0,0,6.63731556554164e-06,0.999993362684434,0
1066,25783,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1066,25784,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1066,25785,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1066,25786,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1066,25787,5,7,0,0,3,3,0,11,2,0,1,0,0,0,0
1066,25788,0,0,0,0,6,6,0,11,3,0,0,1,0,0,0
1066,25789,0,0,10,3,0,0,0,11,5,0,0,0,5.21256892216665e-05,0.999947874310778,0
1066,25790,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1066,25791,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1067,25848,0,0,10,4,0,1,0,11,5,0,0,0,0.000716627423471376,0.999283372576529,0
1067,25849,0,0,10,4,0,1,0,11,5,0,0,0,0.000362490334480973,0.999637509665519,0
1069,25992,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1069,25993,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1069,25994,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1069,25995,0,0,10,2,0,1,0,11,5,0,0,0,0.000196770332651137,0.999803229667349,0
1069,25996,2,6,0,0,3,6,0,11,2,0,1,0,0,0,0
1069,25997,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1069,25998,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1069,25999,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1069,26000,0,0,0,0,0,6,6,11,1,1,0,0,0,0,0
1069,26001,0,0,0,0,2,7,2,11,1,1,0,0,0,0,0
1069,26002,0,0,0,0,6,0,0,11,3,0,0,1,0,0,0
1069,26003,0,0,0,0,5,1,0,11,3,2.36449174521214e-05,0,0.999976355082548,0,0,0
1069,26004,0,0,0,0,2,8,0,11,1,1,0,0,0,0,0
1070,26142,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1070,26143,0,0,0,0,6,1,0,11,3,0,0,1,0,0,0
1070,26144,0,0,10,6,0,0,0,11,5,0,0,0,0.000146932832553,0.999853067167447,0
1071,26178,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1071,26179,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1071,26180,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1071,26181,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1072,26274,3,6,0,0,4,1,0,11,2,0,1,0,0,0,0
1072,26275,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1072,26276,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1072,26277,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1072,26278,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1072,26279,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1072,26280,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1072,26281,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1072,26282,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1072,26283,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1072,26284,0,0,10,5,0,0,0,11,5,0,0,0,2.07618630595403e-05,0.99997923813694,0
1073,26320,0,0,10,8,0,0,0,11,5,0,0,0,0.00010254388059243,0.999897456119408,0
1073,26321,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1073,26322,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1074,26359,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1074,26360,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1074,26361,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1074,26362,0,0,0,0,5,3,0,11,3,0,0,1,0,0,0
1074,26363,0,0,10,3,0,0,0,11,5,0,0,0,5.21256892216665e-05,0.999947874310778,0
1075,26422,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1075,26423,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1075,26424,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1075,26425,0,0,10,4,0,0,0,11,5,0,0,0,1.01432010187577e-05,0.999989856798981,0
1075,26426,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1075,26427,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1075,26428,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1075,26429,1,6,9,4,1,1,0,11,4,0,0,0,1,0,0
1076,26480,0,0,10,3,0,0,0,11,5,0,0,0,1.13434725691337e-05,0.999988656527431,0
1076,26481,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1077,26560,0,0,10,2,0,0,0,11,5,0,0,0,2.54853110687305e-06,0.999997451468893,0
1079,26587,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1080,26676,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1080,26677,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1080,26678,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1080,26679,0,0,0,0,3,6,0,11,3,0.0741412180864948,0,0.925858781913505,0,0,0
1080,26680,0,0,0,0,3,8,0,11,1,1,0,0,0,0,0
1080,26681,0,0,4,8,4,2,0,11,4,0,0,0,1,0,0
1080,26682,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1080,26683,0,0,9,7,0,2,0,11,4,0,0,0,1,0,0
1080,26684,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1081,26748,0,0,10,3,0,1,0,11,5,0,0,0,0.000259111069698889,0.999740888930301,0
1081,26749,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1081,26750,6,4,4,4,0,1,0,11,4,0,0,0,1,0,0
1082,26851,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1082,26852,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1082,26853,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1082,26854,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1082,26855,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1082,26856,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1082,26857,0,0,9,4,1,1,0,11,4,0,0,0,1,0,0
1082,26858,0,0,10,5,0,0,0,11,5,0,0,0,1.95974817804575e-05,0.99998040251822,0
1083,26942,0,0,10,9,0,0,0,11,5,0,0,0,7.37271707204134e-05,0.99992627282928,0
1083,26943,0,0,9,6,0,2,0,11,4,0,0,0,1,0,0
1083,26944,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1083,26945,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1083,26946,0,0,10,5,0,0,0,11,5,0,0,0,2.07618630595403e-05,0.99997923813694,0
1084,27085,3,3,0,0,4,1,0,11,2,0,1,0,0,0,0
1084,27086,0,0,10,6,0,0,0,11,5,0,0,0,8.32734138343813e-05,0.999916726586166,0
1084,27087,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1084,27088,0,0,0,0,3,8,0,11,1,1,0,0,0,0,0
1084,27089,0,0,0,0,6,1,0,11,3,0,0,1,0,0,0
1084,27090,10,6,0,0,0,0,0,11,2,0,1,0,0,0,0
1084,27091,0,0,0,0,5,2,0,11,3,0,0,1,0,0,0
1084,27092,0,0,0,0,6,0,0,11,3,0,0,1,0,0,0
1084,27093,2,3,2,8,4,1,0,11,4,0,0.00105723985373765,0,0.998942760146262,0,0
1085,27179,2,6,3,3,3,2,0,11,4,0,0,0,1,0,0
1085,27180,10,6,0,0,0,0,0,11,2,0,1,0,0,0,0
1085,27181,0,0,6,6,0,5,0,11,4,0,0,0,1,0,0
1085,27182,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1085,27183,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1085,27184,0,0,10,5,0,0,0,11,5,0,0,0,2.07618630595403e-05,0.99997923813694,0
1085,27185,0,0,10,6,0,1,0,11,5,0,0,0,0.000668478745749752,0.99933152125425,0
1086,27236,0,0,10,2,0,0,0,11,5,0,0,0,2.54853110687305e-06,0.999997451468893,0
1086,27237,0,0,10,6,0,0,0,11,5,0,0,0,1.7130396449689e-05,0.99998286960355,0
1087,27331,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1087,27332,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1087,27333,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1087,27334,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1087,27335,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1087,27336,0,0,10,10,0,0,0,11,5,0,0,0,0.000104088066942207,0.999895911933058,0
1087,27337,0,0,6,6,0,6,0,11,4,0,0,0,1,0,0
1087,27338,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1087,27339,4,8,6,7,0,1,0,11,4,0,0,0,1,0,0
1088,27446,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1088,27447,3,6,5,5,0,3,0,11,4,0,0,0,1,0,0
1088,27448,0,0,10,6,0,0,0,11,5,0,0,0,3.19775570622608e-05,0.999968022442938,0
1088,27449,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1088,27450,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1088,27451,0,0,10,5,0,0,0,11,5,0,0,0,2.07618630595403e-05,0.99997923813694,0
1089,27545,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1089,27546,0,0,10,6,0,0,0,11,5,0,0,0,1.7130396449689e-05,0.99998286960355,0
1091,27621,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1091,27622,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1091,27623,8,7,0,0,0,3,0,11,2,0,1,0,0,0,0
1092,27646,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1092,27647,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1093,27719,0,0,10,7,0,0,0,11,5,0,0,0,9.89803446350638e-05,0.999901019655365,0
1093,27720,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1093,27721,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1093,27722,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1093,27723,0,0,0,0,6,6,0,11,3,0,0,1,0,0,0
1093,27724,4,10,0,0,2,4,0,11,2,0,1,0,0,0,0
1093,27725,4,10,0,0,4,4,0,11,2,0,1,0,0,0,0
1093,27726,0,0,0,0,6,6,0,11,3,0,0,1,0,0,0
1093,27727,0,0,10,10,0,0,0,11,5,0,0,0,0.000451343330175374,0.999548656669825,0
1093,27728,0,0,10,10,0,0,0,11,5,0,0,0,5.26347319386942e-05,0.999947365268061,0
1094,27779,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1094,27780,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1095,27832,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1095,27833,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1096,27899,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1096,27900,0,0,0,0,6,2,0,11,3,0,0,1,0,0,0
1096,27901,4,10,0,0,4,2,0,11,2,0,1,0,0,0,0
1096,27902,0,0,9,7,0,2,0,11,4,0,0,0,1,0,0
1096,27903,0,0,10,10,0,0,0,11,5,0,0,0,9.82509865546646e-05,0.999901749013445,0
1096,27904,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1096,27905,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1097,27937,0,0,10,3,0,0,0,11,5,0,0,0,1.20174490905554e-05,0.999987982550909,0
1098,28018,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1098,28019,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1098,28020,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1099,28078,0,0,9,3,1,1,0,11,4,0,0,0,1,0,0
1099,28079,0,0,0,0,5,2,0,11,3,0,0,1,0,0,0
1099,28080,0,0,0,0,6,0,0,11,3,0,0,1,0,0,0
1099,28081,0,0,0,0,6,0,0,11,3,0,0,1,0,0,0
1099,28082,0,0,0,0,3,6,0,11,3,0.00515022027942499,0,0.994849779720575,0,0,0
1099,28083,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1099,28084,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1100,28118,0,0,10,3,0,0,0,11,5,0,0,0,1.20174490905554e-05,0.999987982550909,0
1101,28135,0,0,7,2,0,3,1,11,4,0,0,0,1,0,0
1101,28136,0,0,10,4,0,0,0,11,5,0,0,0,1.73351463200065e-05,0.99998266485368,0
1101,28137,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1102,28210,0,0,6,7,0,5,0,11,4,0,0,0,1,0,0
1102,28211,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1102,28212,0,0,10,10,0,0,0,11,5,0,0,0,5.74908884803994e-05,0.99994250911152,0
1103,28300,3,5,4,5,3,1,1,11,4,0,0,0,1,0,0
1103,28301,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1103,28302,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1103,28303,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1104,28370,0,0,10,5,0,0,0,11,5,0,0,0,2.07618630595403e-05,0.99997923813694,0
1104,28371,0,0,10,7,0,0,0,11,5,0,0,0,5.00517581378433e-05,0.999949948241862,0
1104,28372,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1104,28373,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1104,28374,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1105,28447,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1105,28448,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1105,28449,7,3,0,0,0,4,0,11,2,0,1,0,0,0,0
1106,28523,0,0,10,3,0,0,0,11,5,0,0,0,2.95407479667142e-05,0.999970459252033,0
1107,28601,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1107,28602,0,0,10,5,0,0,0,11,5,0,0,0,1.04983223675802e-05,0.999989501677632,0
1107,28603,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1107,28604,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1107,28605,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1107,28606,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1107,28607,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1108,28707,0,0,10,6,0,0,0,11,5,0,0,0,3.38774736359066e-05,0.999966122526364,0
1108,28708,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1108,28709,0,0,0,0,4,6,0,11,3,0.020861015738985,0,0.979138984261015,0,0,0
1108,28710,0,0,0,0,6,6,0,11,3,0,0,1,0,0,0
1108,28711,0,0,9,9,0,2,0,11,4,0,0,0,1,0,0
1108,28712,0,0,10,9,0,0,0,11,5,0,0,0,0.000137620817517478,0.999862379182483,0
1108,28713,0,0,0,0,0,6,6,11,1,1,0,0,0,0,0
1108,28714,0,0,10,7,0,0,0,11,5,0,0,0,9.89803446350638e-05,0.999901019655365,0
1109,28826,0,0,10,5,0,0,0,11,5,0,0,0,1.04983223675802e-05,0.999989501677632,0
1109,28827,0,0,0,0,3,7,0,11,1,1,0,0,0,0,0
1109,28828,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1109,28829,0,0,10,2,0,2,0,11,5,0,0,0,0.0015760657745403,0.99842393422546,0
1109,28830,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1112,28913,0,0,10,5,0,0,0,11,5,0,0,0,1.14669573632982e-05,0.999988533042637,0
1112,28914,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1112,28915,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1112,28916,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1112,28917,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1112,28918,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1112,28919,0,0,0,0,6,3,0,11,3,0,0,1,0,0,0
1112,28920,4,5,4,6,2,1,0,11,4,0,0,0,1,0,0
1113,28988,0,0,10,6,0,0,0,11,5,0,0,0,3.19775570622608e-05,0.999968022442938,0
1113,28989,10,3,0,0,0,0,0,11,2,0,1,0,0,0,0
1113,28990,0,0,0,0,4,4,0,11,3,0,0,1,0,0,0
1114,29079,0,0,10,4,0,0,0,11,5,0,0,0,7.96569991663106e-05,0.999920343000834,0
1114,29080,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1114,29081,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1114,29082,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1115,29169,0,0,10,3,0,0,0,11,5,0,0,0,1.20174490905554e-05,0.999987982550909,0
1115,29170,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968594e-06,0.99999071361488,0
1116,29240,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
