STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4
854,9703,0,0,0,0,0,0,10,2,4,0,0,0,1
854,9704,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
854,9705,2,7,4,6,2,1,2,2,1,1,0,0,0
855,9830,4,7,3,10,0,4,0,2,1,1,0,0,0
855,9831,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
855,9832,1,10,0,0,4,2,0,2,1,1,0,0,0
855,9833,0,0,0,0,5,1,0,2,3,0,0,1,0
855,9834,4,6,4,6,0,4,0,2,1,1,0,0,0
855,9835,0,0,9,9,0,2,0,2,3,0,0,1,0
855,9836,0,0,10,6,0,0,0,2,3,0,0,1,0
855,9837,3,10,0,0,0,6,3,2,1,1,0,0,0
855,9838,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
855,9839,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
855,9840,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
856,9885,3,5,0,0,3,2,1,2,1,1,0,0,0
856,9886,6,6,1,10,0,3,2,2,1,1,0,0,0
856,9887,0,0,1,6,7,1,1,2,3,0,0,1,0
856,9888,3,6,5,7,1,1,2,2,1,1,0,0,0
856,9889,2,8,9,3,0,1,0,2,1,1,0,0,0
856,9890,0,0,0,0,0,0,10,2,4,0,0,0,1
856,9891,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
856,9892,6,10,0,0,0,6,0,2,1,1,0,0,0
856,9893,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
857,9988,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
857,9989,0,0,0,0,0,0,10,2,4,0,0,0,1
857,9990,0,0,10,7,0,1,0,2,3,0,0,1,0
857,9991,0,0,0,0,0,0,10,2,4,0,0,0,1
857,9992,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
857,9993,0,0,0,0,6,1,0,2,3,0,0,1,0
857,9994,0,0,0,0,0,0,10,2,4,0,0,0,1
857,9995,5,6,6,6,0,2,0,2,1,1,0,0,0
857,9996,1,10,0,0,5,1,0,2,1,1,0,0,0
857,9997,10,4,0,0,0,0,0,2,4,0.0132803186101886,0,0,0.986719681389811
858,10082,0,0,0,0,0,0,10,2,4,0,0,0,1
858,10083,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
858,10084,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
858,10085,1,6,0,0,9,1,0,2,1,1,0,0,0
858,10086,1,9,8,5,1,1,0,2,1,1,0,0,0
858,10087,0,0,0,0,0,0,10,2,4,0,0,0,1
859,10206,1,4,1,6,8,1,0,2,1,1,0,0,0
859,10207,0,0,0,0,8,2,0,2,3,0,0,1,0
859,10208,2,4,4,6,4,1,0,2,1,1,0,0,0
859,10209,0,0,10,5,0,0,0,2,3,0,0,1,0
859,10210,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
859,10211,1,0,0,0,3,6,0,2,3,0.0385380051629697,0,0.96146199483703,0
860,10330,5,4,0,0,1,6,1,2,1,1,0,0,0
860,10331,10,6,0,0,0,0,0,2,4,0.0083152530645748,0,0,0.991684746935425
861,10374,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
863,10453,0,0,0,0,0,9,2,2,3,0,0,1,0
863,10454,4,0,0,0,0,7,0,2,2,0.0903209325215921,0.909679067478408,0,0
863,10455,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
863,10456,0,0,0,0,2,2,7,2,3,0,0,1,0
863,10457,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
863,10458,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
863,10459,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
863,10460,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
863,10461,1,2,8,4,1,1,1,2,1,1,0,0,0
864,10489,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
864,10490,8,9,0,0,0,3,0,2,1,1,0,0,0
864,10491,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
864,10492,10,0,0,0,0,0,0,2,4,3.16749255093153e-05,0,0,0.999968325074491
864,10493,10,7,0,0,0,0,0,2,4,0.00456301031795076,0,0,0.995436989682049
864,10494,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
864,10495,6,10,0,0,0,6,0,2,1,1,0,0,0
864,10496,4,7,5,6,0,2,0,2,1,1,0,0,0
864,10497,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
865,10604,2,7,4,6,2,2,2,2,1,1,0,0,0
865,10605,0,0,0,0,6,3,0,2,3,0,0,1,0
865,10606,6,6,0,0,1,3,0,2,1,1,0,0,0
865,10607,2,0,2,0,0,8,0,2,3,0.300442336502546,0,0.699557663497454,0
865,10608,3,7,4,8,0,5,0,2,1,1,0,0,0
865,10609,0,0,5,7,0,6,0,2,3,0,0,1,0
865,10610,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
865,10611,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
865,10612,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
865,10613,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
865,10614,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
865,10615,0,0,0,0,0,0,10,2,4,0,0,0,1
865,10616,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
865,10617,0,0,0,0,0,6,6,2,3,0,0,1,0
865,10618,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
865,10619,0,0,0,0,0,0,10,2,4,0,0,0,1
865,10620,0,0,0,0,0,0,10,2,4,0,0,0,1
865,10621,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
865,10622,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
865,10623,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
865,10624,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
865,10625,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
866,10762,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
866,10763,10,10,0,0,0,0,0,2,4,0.00248685804618083,0,0,0.997513141953819
866,10764,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
866,10765,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
866,10766,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
866,10767,0,0,0,0,0,0,10,2,4,0,0,0,1
866,10768,0,0,10,4,0,0,0,2,3,0,0,1,0
867,10809,0,0,0,0,0,9,3,2,3,0,0,1,0
867,10810,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
867,10811,0,0,0,0,0,0,10,2,4,0,0,0,1
867,10812,6,5,0,0,2,2,1,2,1,1,0,0,0
867,10813,10,5,0,0,0,0,0,2,4,0.0133329411835709,0,0,0.986667058816429
868,10980,0,0,0,0,0,0,10,2,4,0,0,0,1
868,10981,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
868,10982,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
868,10983,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
869,11066,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
869,11067,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
869,11068,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
869,11069,0,0,0,0,0,0,10,2,4,0,0,0,1
869,11070,5,7,0,0,2,3,0,2,1,1,0,0,0
869,11071,9,4,0,0,0,2,0,2,1,1,0,0,0
869,11072,1,4,7,9,0,3,0,2,1,1,0,0,0
869,11073,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
869,11074,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
869,11075,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
869,11076,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
869,11077,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
869,11078,9,6,2,0,0,2,0,2,1,1,0,0,0
869,11079,0,0,9,7,0,2,0,2,3,0,0,1,0
869,11080,0,0,7,5,0,4,0,2,3,0,0,1,0
870,11169,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
870,11170,0,0,0,0,1,10,0,2,2,0,1,0,0
870,11171,0,0,0,0,3,8,0,2,3,0,0,1,0
870,11172,0,0,3,0,5,5,0,2,3,0,0,1,0
870,11173,3,7,0,0,5,2,1,2,1,1,0,0,0
870,11174,3,4,5,9,3,1,0,2,1,1,0,0,0
870,11175,0,0,0,0,6,2,1,2,3,0,0,1,0
870,11176,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
870,11177,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
871,11237,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
871,11238,0,0,0,0,0,7,4,2,2,0,0.970061678389807,0.0299383216101932,0
871,11239,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
871,11240,2,6,0,0,8,1,0,2,1,1,0,0,0
871,11241,10,10,0,0,0,0,0,2,4,0.00373023402642055,0,0,0.996269765973579
871,11242,2,5,3,6,5,1,0,2,1,1,0,0,0
871,11243,10,5,0,0,0,2,0,2,1,1,0,0,0
871,11244,4,10,0,0,0,7,0,2,1,1,0,0,0
871,11245,0,0,10,10,0,0,0,2,3,0,0,1,0
872,11328,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
872,11329,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
872,11330,3,9,7,4,1,1,0,2,1,1,0,0,0
872,11331,0,0,0,0,0,0,0,2,4,0,0,0.319540442767246,0.680459557232754
872,11332,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
872,11333,0,0,0,0,3,5,0,2,3,0,0,1,0
872,11334,0,0,10,7,0,0,0,2,3,0,0,1,0
872,11335,10,8,0,0,0,0,0,2,4,0.0138673057457342,0,0,0.986132694254266
872,11336,0,0,10,4,0,0,0,2,3,0,0,1,0
872,11337,0,0,10,6,0,0,0,2,3,0,0,1,0
872,11338,0,0,10,9,0,0,0,2,3,0,0,1,0
873,11457,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
873,11458,2,5,3,7,6,1,1,2,1,1,0,0,0
873,11459,0,0,10,0,0,0,0,2,3,0,0,1,0
873,11460,0,0,4,0,0,7,0,2,3,0,0.000529520302563945,0.999470479697436,0
873,11461,4,6,7,5,0,1,0,2,1,1,0,0,0
874,11560,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
874,11561,0,0,0,0,5,6,0,2,3,0,0,1,0
874,11562,0,0,0,0,5,0,0,2,3,0,0,1,0
874,11563,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
874,11564,2,6,0,0,5,1,0,2,1,1,0,0,0
874,11565,2,5,4,6,3,1,0,2,1,1,0,0,0
874,11566,0,0,10,10,0,0,0,2,3,0,0,1,0
875,11657,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
875,11658,0,0,0,0,0,0,10,2,4,0,0,0,1
875,11659,3,8,7,5,0,1,0,2,1,1,0,0,0
875,11660,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
875,11661,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
875,11662,0,0,0,0,5,1,0,2,3,0,0,1,0
875,11663,3,6,3,4,3,1,0,2,1,1,0,0,0
876,11734,0,0,3,6,5,2,0,2,3,0,0,1,0
876,11735,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
877,11752,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
877,11753,0,0,0,0,0,0,10,2,4,0,0,0,1
877,11754,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
877,11755,2,5,0,0,5,1,0,2,1,1,0,0,0
877,11756,0,0,9,6,0,2,0,2,3,0,0,1,0
877,11757,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
877,11758,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
877,11759,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
877,11760,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
877,11761,10,8,0,0,0,0,0,2,4,0.00616038386581453,0,0,0.993839616134185
879,11875,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
879,11876,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
879,11877,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
879,11878,2,5,0,0,5,1,0,2,1,1,0,0,0
879,11879,3,4,5,6,1,2,0,2,1,1,0,0,0
879,11880,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
879,11881,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
879,11882,0,0,0,0,4,4,0,2,3,0,0,1,0
879,11883,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
879,11884,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
880,11968,10,6,0,0,0,0,0,2,4,0.00555209789071617,0,0,0.994447902109284
880,11969,5,5,5,5,1,1,1,2,1,1,0,0,0
880,11970,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
880,11971,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
880,11972,4,6,6,5,1,1,0,2,1,1,0,0,0
881,12040,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
881,12041,8,4,3,6,0,0,0,2,1,1,0,0,0
882,12078,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
882,12079,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
882,12080,0,0,0,0,6,6,0,2,3,0,0,1,0
882,12081,3,5,0,0,3,2,0,2,1,1,0,0,0
882,12082,9,4,0,0,0,1,0,2,1,1,0,0,0
882,12083,10,5,0,0,1,1,0,2,1,1,0,0,0
882,12084,3,7,8,8,0,1,0,2,1,1,0,0,0
882,12085,0,0,0,0,5,3,0,2,3,0,0,1,0
882,12086,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
884,12171,10,10,0,0,0,0,0,2,4,0.00248685804618083,0,0,0.997513141953819
884,12172,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
884,12173,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
884,12174,2,0,0,0,0,10,0,2,2,0,1,0,0
884,12175,2,0,0,0,4,2,0,2,3,0.432333983773172,0,0.567666016226828,0
884,12176,8,6,2,6,0,0,1,2,1,1,0,0,0
884,12177,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
884,12178,1,6,7,7,1,1,0,2,1,1,0,0,0
884,12179,10,10,0,0,0,0,0,2,4,0.00373023402642055,0,0,0.996269765973579
884,12180,10,6,0,0,0,0,0,2,4,0.00478221567546936,0,0,0.995217784324531
884,12181,10,6,0,0,0,1,0,2,1,1,0,0,0
884,12182,7,6,0,0,0,4,0,2,1,1,0,0,0
884,12183,0,0,0,0,0,7,4,2,2,0,0.931102659621639,0.0688973403783614,0
884,12184,0,0,10,10,0,0,0,2,3,0,0,1,0
884,12185,3,10,6,7,0,2,0,2,1,1,0,0,0
885,12301,10,9,0,0,0,0,0,2,4,0.00439369268807121,0,0,0.995606307311929
885,12302,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
885,12303,3,6,0,0,5,1,0,2,1,1,0,0,0
885,12304,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
885,12305,0,0,0,0,5,3,0,2,3,0,0,1,0
885,12306,0,0,0,0,6,1,0,2,3,0,0,1,0
885,12307,0,0,1,0,1,9,0,2,3,0,0,1,0
885,12308,0,0,0,0,6,2,0,2,3,0,0,1,0
885,12309,0,0,0,0,0,0,0,2,3,0,0,0.513520018782555,0.486479981217445
885,12310,9,6,0,0,0,2,0,2,1,1,0,0,0
885,12311,0,0,0,0,6,0,0,2,3,0,0,1,0
885,12312,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
885,12313,6,10,0,0,0,6,0,2,1,1,0,0,0
885,12314,10,6,0,0,0,0,0,2,4,0.0083152530645748,0,0,0.991684746935425
885,12315,8,6,0,0,0,3,0,2,1,1,0,0,0
885,12316,7,6,0,0,0,4,0,2,1,1,0,0,0
885,12317,3,6,7,6,0,1,0,2,1,1,0,0,0
885,12318,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
885,12319,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
885,12320,0,0,0,0,6,6,0,2,3,0,0,1,0
886,12423,10,10,0,0,0,0,0,2,4,0.00562403804377967,0,0,0.99437596195622
886,12424,10,6,0,0,0,0,0,2,4,0.00478221567546936,0,0,0.995217784324531
886,12425,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
886,12426,10,8,0,0,0,0,0,2,4,0.00616038386581453,0,0,0.993839616134185
886,12427,10,6,0,0,0,0,0,2,4,0.00478221567546936,0,0,0.995217784324531
886,12428,10,10,0,0,0,0,0,2,4,0.00214110248484441,0,0,0.997858897515156
886,12429,10,10,0,0,0,0,0,2,4,0.00214110248484441,0,0,0.997858897515156
886,12430,0,0,0,0,0,9,3,2,3,0,0,1,0
886,12431,0,0,0,0,0,8,3,2,3,0,0,1,0
886,12432,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
886,12433,0,0,0,0,0,0,10,2,4,0,0,0,1
886,12434,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
886,12435,0,0,0,0,0,5,6,2,3,0,0,1,0
886,12436,0,0,0,0,0,9,3,2,3,0,0,1,0
886,12437,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
886,12438,9,9,0,0,0,2,0,2,1,1,0,0,0
886,12439,2,8,0,0,4,2,1,2,1,1,0,0,0
886,12440,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
886,12441,10,10,0,0,0,0,0,2,4,0.00248685804618083,0,0,0.997513141953819
886,12442,10,9,0,0,0,0,0,2,4,0.00252263420880564,0,0,0.997477365791194
886,12443,10,10,0,0,0,0,0,2,4,0.00214110248484441,0,0,0.997858897515156
886,12444,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
886,12445,0,0,0,0,4,7,0,2,3,0,0,1,0
886,12446,7,8,0,0,0,3,0,2,1,1,0,0,0
886,12447,0,0,10,6,0,1,0,2,3,0,0,1,0
886,12448,2,6,8,8,0,1,0,2,1,1,0,0,0
886,12449,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
886,12450,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
886,12451,10,10,0,0,0,0,0,2,4,0.00248685804618083,0,0,0.997513141953819
886,12452,10,9,0,0,0,0,0,2,4,0.00252263420880564,0,0,0.997477365791194
886,12453,10,10,0,0,0,0,0,2,4,0.00214110248484441,0,0,0.997858897515156
886,12454,0,0,10,10,0,0,0,2,3,0,0,1,0
886,12455,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
886,12456,10,0,0,0,0,0,0,2,4,3.16749255093153e-05,0,0,0.999968325074491
886,12457,0,0,0,0,5,3,0,2,3,0,0,1,0
887,12807,2,3,0,0,5,1,0,2,1,1,0,0,0
887,12808,2,7,1,0,4,3,0,2,1,1,0,0,0
887,12809,2,6,8,7,0,1,0,2,1,1,0,0,0
887,12810,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
888,12872,0,0,0,0,0,0,10,2,4,0,0,0,1
888,12873,0,0,0,0,0,3,7,2,3,0,0,1,0
888,12874,5,9,0,0,0,4,3,2,1,1,0,0,0
888,12875,9,8,0,0,0,0,3,2,1,1,0,0,0
888,12876,0,0,0,0,0,6,6,2,3,0,0,1,0
888,12877,0,0,0,0,0,0,10,2,4,0,0,0,1
888,12878,0,0,0,0,0,4,7,2,3,0,0,1,0
888,12879,0,0,0,0,0,0,10,2,4,0,0,0,1
888,12880,0,0,0,0,6,1,1,2,3,0,0,1,0
888,12881,8,9,0,0,0,1,3,2,1,1,0,0,0
888,12882,0,0,0,0,3,3,3,2,3,0,0,1,0
888,12883,4,10,0,0,3,2,1,2,1,1,0,0,0
888,12884,3,10,0,0,3,1,2,2,1,1,0,0,0
888,12885,3,5,0,0,3,1,3,2,1,1,0,0,0
888,12886,6,7,2,2,1,2,2,2,1,1,0,0,0
888,12887,0,0,10,6,0,1,0,2,3,0,0,1,0
888,12888,0,0,0,0,0,0,10,2,4,0,0,0,1
888,12889,0,0,0,0,0,10,0,2,2,0,0.999757396771617,0,0.000242603228383212
888,12890,0,0,0,0,3,4,3,2,3,0,0,1,0
888,12891,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
888,12892,0,0,0,0,0,5,6,2,3,0,0,1,0
888,12893,9,5,0,0,0,1,1,2,1,1,0,0,0
888,12894,3,6,7,4,0,1,1,2,1,1,0,0,0
888,12895,0,0,0,0,0,7,4,2,2,0,0.931102659621639,0.0688973403783614,0
889,13044,0,0,0,0,6,6,0,2,3,0,0,1,0
889,13045,0,0,0,0,6,6,0,2,3,0,0,1,0
889,13046,2,8,7,6,2,1,0,2,1,1,0,0,0
889,13047,3,8,6,5,0,3,0,2,1,1,0,0,0
889,13048,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
889,13049,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
889,13050,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
891,13202,1,2,0,0,5,1,0,2,1,1,0,0,0
891,13203,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
891,13204,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
891,13205,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
891,13206,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
891,13207,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
891,13208,2,4,0,0,5,1,0,2,1,1,0,0,0
891,13209,0,0,0,0,5,3,0,2,3,0,0,1,0
891,13210,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
891,13211,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
891,13212,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
892,13253,10,9,0,0,0,0,0,2,4,0.00292982045584275,0,0,0.997070179544157
892,13254,0,0,10,6,0,0,0,2,3,0,0,1,0
892,13255,0,0,0,0,0,0,10,2,4,0,0,0,1
892,13256,0,0,0,0,5,2,0,2,3,0,0,1,0
892,13257,0,0,0,0,5,1,0,2,3,0,0,1,0
892,13258,2,4,0,0,5,1,0,2,1,1,0,0,0
892,13259,10,5,0,0,0,0,0,2,4,0.0133329411835709,0,0,0.986667058816429
892,13260,0,0,0,0,6,0,0,2,3,0,0,1,0
892,13261,0,0,10,4,0,1,0,2,3,0,0,1,0
892,13262,1,10,0,0,0,10,0,2,4,0,0,0,1
893,13376,0,0,10,0,0,0,0,2,3,0,0,1,0
893,13377,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
893,13378,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
893,13379,4,6,5,6,1,1,1,2,1,1,0,0,0
894,13439,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
894,13440,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
894,13441,0,0,0,0,3,5,0,2,3,0,0,1,0
894,13442,4,7,0,0,4,1,0,2,1,1,0,0,0
894,13443,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
894,13444,10,4,0,0,0,0,0,2,4,0.00888205147527239,0,0,0.991117948524728
894,13445,10,4,0,0,0,0,0,2,4,0.00765397485171289,0,0,0.992346025148287
894,13446,7,10,0,0,0,4,0,2,1,1,0,0,0
894,13447,5,3,0,0,3,2,0,2,1,1,0,0,0
894,13448,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
894,13449,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
895,13508,2,8,0,0,5,1,0,2,1,1,0,0,0
895,13509,6,6,0,0,2,2,0,2,1,1,0,0,0
895,13510,0,0,0,0,0,10,0,2,2,0,0.999821876722258,0,0.000178123277741642
895,13511,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
895,13512,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
895,13513,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
895,13514,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
895,13515,0,0,0,0,0,10,0,2,2,0,0.999914626486585,0,8.5373513414578e-05
895,13516,0,0,0,0,3,7,0,2,3,0,0,1,0
895,13517,9,6,0,0,0,3,0,2,1,1,0,0,0
895,13518,0,0,10,10,0,1,0,2,3,0,0,1,0
896,13632,0,0,1,10,6,1,1,2,3,0,0,1,0
896,13633,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.718294114603e-05
896,13634,0,0,0,0,0,0,10,2,4,0,0,0,1
896,13635,10,10,0,0,0,0,0,2,4,0.00214110248484441,0,0,0.997858897515156
896,13636,0,0,4,10,0,7,0,2,3,0,0,1,0
896,13637,5,10,3,10,0,5,0,2,1,1,0,0,0
896,13638,10,5,0,0,0,0,0,2,4,0.0133329411835709,0,0,0.986667058816429
896,13639,7,5,3,8,0,1,0,2,1,1,0,0,0
896,13640,0,0,10,7,0,0,0,2,3,0,0,1,0
896,13641,4,8,6,8,0,2,0,2,1,1,0,0,0
896,13642,6,0,0,0,0,6,0,2,3,0.129258277143113,0,0.870741722856887,0
896,13643,0,0,0,0,0,10,0,2,2,0,0.999902817058854,0,9.71829411460299e-05
