STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5
951,18025,0,0,10,5,0,0,0,6,1,1,0,0,0,0
953,18075,0,0,10,10,0,0,0,6,1,1,0,0,0,0
953,18076,0,0,10,6,0,0,0,6,1,1,0,0,0,0
953,18077,0,0,0,0,0,10,0,6,5,0,0,0,0,1
953,18078,0,0,0,0,0,10,0,6,5,0,0,0,0,1
954,18165,0,0,0,0,0,10,0,6,5,0,0,0,0,1
954,18166,0,0,0,0,0,10,0,6,5,0,0,0,0,1
954,18167,0,0,0,0,0,10,0,6,5,0,0,0,0,1
954,18168,10,7,0,0,0,0,0,6,2,0,0.999923784684568,7.62153154318175e-05,0,0
954,18169,0,0,8,9,0,3,0,6,4,0,0,0,1,0
954,18170,3,5,0,0,4,1,0,6,3,0,0,1,0,0
954,18171,10,5,0,0,0,0,0,6,2,0,0.999873462028971,0.000126537971028814,0,0
954,18172,0,0,10,5,0,0,0,6,1,1,0,0,0,0
955,18281,0,0,0,0,0,0,10,6,1,1,0,0,0,0
955,18282,0,0,6,0,0,0,6,6,4,0,0,0,1,0
955,18283,0,0,10,6,0,0,0,6,1,1,0,0,0,0
955,18284,7,6,0,0,0,4,0,6,3,0,0,1,0,0
955,18285,8,4,0,0,0,3,0,6,3,0,0,1,0,0
955,18286,7,10,0,0,0,4,0,6,3,0,0,1,0,0
955,18287,0,0,0,0,0,10,0,6,5,0,0,0,0,1
955,18288,6,10,0,0,0,6,0,6,3,0,0,0.999950292693263,4.97073067365593e-05,0
955,18289,6,10,0,0,0,6,0,6,3,0,0,0.999967761307298,3.22386927019086e-05,0
955,18290,0,0,0,0,0,10,0,6,5,0,0,0,0,1
955,18291,0,0,0,0,0,10,0,6,5,0,0,0,0,1
955,18292,10,8,0,0,0,1,0,6,2,0,0.99904384972167,0.000956150278329465,0,0
955,18293,10,10,0,0,0,0,0,6,2,0,0.999968070692174,3.192930782555e-05,0,0
955,18294,9,8,0,0,0,2,0,6,3,0,0,1,0,0
955,18295,6,10,0,0,0,5,0,6,3,0,0,0.999984893334963,1.51066650371094e-05,0
955,18296,7,10,0,0,0,4,0,6,3,0,0,1,0,0
955,18297,10,3,0,0,0,0,0,6,2,0,0.999910413817495,8.95861825049813e-05,0,0
955,18298,10,10,0,0,0,0,0,6,2,0,0.999968070692174,3.192930782555e-05,0,0
955,18299,10,10,0,0,0,0,0,6,2,0,0.999968070692174,3.192930782555e-05,0,0
955,18300,10,7,0,0,0,0,0,6,2,0,0.99996602466442,3.39753355804237e-05,0,0
955,18301,10,4,0,0,0,0,0,6,2,0,0.999960615549916,3.93844500845046e-05,0,0
955,18302,0,0,9,8,0,3,0,6,4,0,0,0,1,0
956,18407,0,0,0,0,0,10,0,6,5,0,0,0,0,1
956,18408,10,8,0,0,0,0,0,6,2,0,0.999942638366269,5.73616337313322e-05,0,0
956,18409,10,5,0,0,0,0,0,6,2,0,0.999945805108025,5.41948919749821e-05,0,0
956,18410,10,4,0,0,0,0,0,6,2,0,0.999960615549915,3.93844500845046e-05,0,0
956,18411,10,6,0,0,0,0,0,6,2,0,0.999959860569707,4.01394302933982e-05,0,0
956,18412,0,0,9,9,0,2,0,6,1,0.936451624369985,0,0,0.0635483756300154,0
956,18413,0,0,0,0,0,10,0,6,5,0,0,0,0,1
957,18458,0,0,5,4,3,2,0,6,4,0,0,0,1,0
957,18459,0,0,0,0,0,10,0,6,5,0,0,0,0,1
957,18460,4,10,0,0,4,4,0,6,3,0,0,0.999999818150035,1.81849965181529e-07,0
957,18461,0,0,0,0,6,6,0,6,4,0,0,0,1,0
957,18462,0,0,0,0,5,5,0,6,4,0,0,0,1,0
957,18463,0,0,0,0,6,6,0,6,4,0,0,0,1,0
957,18464,0,0,0,0,5,4,1,6,4,0,0,0,1,0
957,18465,9,6,0,0,1,1,0,6,3,0,0,1,0,0
957,18466,0,0,0,0,0,10,0,6,5,0,0,0,0,1
957,18467,0,0,0,0,5,3,0,6,4,0,0,0,1,0
957,18468,8,7,0,0,2,1,0,6,3,0,0,1,0,0
957,18469,4,0,0,0,2,6,0,6,3,0,0,0.999435118956803,0.000564881043196911,0
957,18470,0,0,0,0,6,2,0,6,4,0,0,0,1,0
957,18471,0,0,10,6,0,0,0,6,1,1,0,0,0,0
958,18567,0,0,0,0,0,10,0,6,5,0,0,0,0,1
958,18568,1,10,0,0,5,2,0,6,3,0,0,0.999678359608901,0.000321640391098689,0
958,18569,4,6,0,0,2,4,0,6,3,0,0,1,0,0
958,18570,7,10,0,0,0,4,0,6,3,0,0,1,0,0
958,18571,2,3,0,0,4,1,0,6,3,0,0,1,0,0
958,18572,8,9,0,0,0,3,0,6,3,0,0,1,0,0
958,18573,5,6,0,0,3,3,0,6,3,0,0,1,0,0
958,18574,0,0,0,0,6,0,0,6,4,0,0,0,1,0
958,18575,0,0,0,0,0,10,0,6,5,0,0,0,0,1
958,18576,0,0,9,6,0,2,0,6,1,0.955865551453095,0,0,0.0441344485469045,0
959,18610,2,6,0,0,5,3,0,6,3,0,0,1,0,0
959,18611,9,6,0,0,0,3,0,6,3,0,0,1,0,0
959,18612,4,5,0,0,5,1,0,6,3,0,0,1,0,0
959,18613,8,5,0,0,0,3,0,6,3,0,0,1,0,0
959,18614,0,0,0,0,0,10,0,6,5,0,0,0,0,1
959,18615,10,10,0,0,0,0,0,6,2,0,0.999928374262792,7.16257372083575e-05,0,0
959,18616,10,6,0,0,0,0,0,6,2,0,0.999959860569707,4.01394302933982e-05,0,0
959,18617,10,4,0,0,1,0,0,6,2,0,0.999161162314236,0.00083883768576439,0,0
959,18618,3,6,0,0,6,1,0,6,3,0,0,1,0,0
959,18619,9,6,0,0,2,0,0,6,3,0,0,1,0,0
959,18620,6,3,0,0,3,1,0,6,3,0,0,1,0,0
959,18621,0,0,0,0,10,0,0,6,4,0,0,0,1,0
959,18622,2,5,0,0,9,1,0,6,3,0,0,1,0,0
959,18623,2,2,0,0,7,1,1,6,3,0,0,1,0,0
959,18624,10,5,0,0,0,0,0,6,2,0,0.999873462028971,0.000126537971028814,0,0
959,18625,2,4,5,3,4,1,0,6,3,0,0,1,0,0
960,18658,3,8,0,0,4,1,0,6,3,0,0,1,0,0
960,18659,5,6,0,0,3,1,0,6,3,0,0,1,0,0
960,18660,4,5,0,0,3,1,0,6,3,0,0,1,0,0
960,18661,0,0,0,0,4,4,0,6,4,0,0,0,1,0
960,18662,0,0,0,0,3,6,0,6,4,0,0,0,1,0
960,18663,10,6,0,0,0,1,0,6,2,0,0.995962092702555,0.00403790729744466,0,0
960,18664,5,3,0,0,0,6,0,6,3,0,0,1,0,0
960,18665,10,7,0,0,0,0,0,6,2,0,0.999920669902297,7.93300977026539e-05,0,0
960,18666,10,6,0,0,0,1,0,6,2,0,0.999330742779494,0.000669257220505936,0,0
960,18667,10,3,0,0,0,0,0,6,2,0,0.999961631983939,3.83680160606184e-05,0,0
960,18668,10,6,0,0,0,0,0,6,2,0,0.999959860569707,4.01394302933982e-05,0,0
960,18669,10,7,0,0,0,0,0,6,2,0,0.99996602466442,3.39753355804237e-05,0,0
960,18670,10,6,0,0,0,0,0,6,2,0,0.999959860569707,4.01394302933982e-05,0,0
960,18671,10,9,0,0,0,0,0,6,2,0,0.999969841718431,3.01582815692369e-05,0,0
960,18672,10,10,0,0,0,0,0,6,2,0,0.999968070692174,3.192930782555e-05,0,0
960,18673,7,6,0,0,2,1,0,6,3,0,0,1,0,0
960,18674,10,4,0,0,0,0,0,6,2,0,0.999908040651881,9.1959348118948e-05,0,0
961,18706,0,0,10,3,0,0,0,6,1,1,0,0,0,0
961,18707,0,0,0,0,0,0,10,6,1,1,0,0,0,0
961,18708,0,0,0,0,0,10,0,6,5,0,0,0,0,1
961,18709,0,0,0,0,0,10,0,6,5,0,0,0,0,1
961,18710,2,3,0,0,5,1,0,6,3,0,0,1,0,0
961,18711,3,7,0,0,4,0,0,6,3,0,0,1,0,0
961,18712,10,7,0,0,0,0,0,6,2,0,0.999920669902297,7.93300977026539e-05,0,0
961,18713,10,6,0,0,0,0,0,6,2,0,0.999959860569707,4.01394302933982e-05,0,0
961,18714,10,7,0,0,0,0,0,6,2,0,0.99996602466442,3.39753355804237e-05,0,0
961,18715,10,7,0,0,0,0,0,6,2,0,0.99996602466442,3.39753355804237e-05,0,0
961,18716,10,8,0,0,0,0,0,6,2,0,0.999974429543733,2.55704562671111e-05,0,0
961,18717,10,7,0,0,0,0,0,6,2,0,0.99996602466442,3.39753355804237e-05,0,0
961,18718,10,0,0,0,0,0,0,6,2,0,0.999978703818074,2.12961819256093e-05,0,0
961,18719,10,6,0,0,0,0,1,6,2,0,0.999879027022123,0.000120972977876755,0,0
961,18720,7,0,0,0,0,4,0,6,3,0,0,1,0,0
962,18764,7,10,0,0,0,4,0,6,3,0,0,1,0,0
962,18765,10,8,0,0,0,0,0,6,2,0,0.999940294053905,5.97059460951394e-05,0,0
962,18766,10,7,0,0,0,0,0,6,2,0,0.99996602466442,3.39753355804237e-05,0,0
962,18767,6,8,0,0,1,5,0,6,3,0,0,1,0,0
962,18768,10,6,0,0,0,0,0,6,2,0,0.999906277931634,9.37220683663127e-05,0,0
962,18769,0,0,10,8,0,0,0,6,1,1,0,0,0,0
962,18770,0,0,0,0,0,10,0,6,5,0,0,0,0,1
962,18771,0,0,0,0,0,10,0,6,5,0,0,0,0,1
962,18772,0,0,0,0,0,10,0,6,5,0,0,0,0,1
963,18859,10,7,0,0,0,0,0,6,2,0,0.999923784684568,7.62153154318175e-05,0,0
963,18860,10,9,0,0,0,1,0,6,2,0,0.999497082901925,0.000502917098074737,0,0
963,18861,0,0,0,0,0,10,0,6,5,0,0,0,0,1
963,18862,0,0,10,9,0,0,0,6,1,1,0,0,0,0
963,18863,0,0,0,0,0,10,0,6,5,0,0,0,0,1
963,18864,0,0,0,0,0,10,0,6,5,0,0,0,0,1
965,18958,0,0,10,4,0,0,0,6,1,1,0,0,0,0
965,18959,2,0,0,0,5,3,1,6,4,0,0,0.26419647334788,0.73580352665212,0
965,18960,0,0,0,0,0,10,0,6,5,0,0,0,0,1
965,18961,0,0,0,0,7,1,0,6,4,0,0,0,1,0
965,18962,0,0,0,0,0,10,0,6,5,0,0,0,0,1
965,18963,8,4,0,0,0,3,0,6,3,0,0,1,0,0
965,18964,10,4,0,0,0,0,0,6,2,0,0.999908040651881,9.1959348118948e-05,0,0
965,18965,1,4,0,0,7,1,0,6,3,0,0,1,0,0
965,18966,0,0,0,0,7,0,0,6,4,0,0,0,1,0
965,18967,2,6,0,0,7,1,0,6,3,0,0,1,0,0
965,18968,6,6,0,0,3,1,0,6,3,0,0,1,0,0
965,18969,9,5,0,0,0,2,0,6,3,0,0,1,0,0
965,18970,0,0,0,0,0,0,10,6,1,1,0,0,0,0
965,18971,6,6,0,0,0,5,0,6,3,0,0,1,0,0
965,18972,10,6,0,0,0,1,0,6,2,0,0.998438654067603,0.0015613459323972,0,0
965,18973,9,6,0,0,0,2,1,6,3,0,0,1,0,0
965,18974,10,10,0,0,0,0,0,6,2,0,0.999925447034308,7.45529656923446e-05,0,0
966,19112,6,10,0,0,0,6,0,6,3,0,0,0.999980044661955,1.99553380448683e-05,0
966,19113,9,9,0,0,0,0,2,6,3,0,0,1,0,0
966,19114,0,0,0,0,0,10,0,6,5,0,0,0,0,1
966,19115,10,8,0,0,0,0,0,6,2,0,0.999942638366269,5.73616337313322e-05,0,0
966,19116,10,9,0,0,0,0,0,6,2,0,0.999969841718431,3.01582815692369e-05,0,0
966,19117,0,0,0,0,0,10,0,6,5,0,0,0,0,1
966,19118,0,0,0,0,0,10,0,6,5,0,0,0,0,1
966,19119,0,0,0,0,0,10,0,6,5,0,0,0,0,1
966,19120,0,0,0,0,0,10,0,6,5,0,0,0,0,1
966,19121,9,10,0,0,2,0,0,6,3,0,0,1,0,0
966,19122,6,10,0,0,0,5,0,6,3,0,0,0.999984893334963,1.51066650371094e-05,0
966,19123,0,0,0,0,1,9,0,6,4,0,0,0,1,0
966,19124,3,10,0,0,0,8,0,6,3,0,0,0.999652484402643,0.000347515597357165,0
966,19125,8,10,0,0,1,2,0,6,3,0,0,1,0,0
966,19126,10,7,0,0,0,0,0,6,2,0,0.999920669902297,7.93300977026539e-05,0,0
966,19127,0,0,0,0,0,10,0,6,5,0,0,0,0,1
966,19128,0,0,0,0,5,3,0,6,4,0,0,0,1,0
966,19129,3,10,0,0,3,4,0,6,3,0,0,0.999748384523644,0.000251615476355934,0
966,19130,0,0,0,0,6,1,0,6,4,0,0,0,1,0
966,19131,0,0,0,0,4,4,0,6,4,0,0,0,1,0
966,19132,10,10,0,0,0,1,0,6,2,0,0.996785377888606,0.00321462211139398,0,0
966,19133,10,10,0,0,0,1,0,6,2,0,0.999467564191506,0.00053243580849392,0,0
967,19260,0,0,0,0,4,3,1,6,4,0,0,0,1,0
967,19261,0,0,0,0,6,0,0,6,4,0,0,0,1,0
967,19262,0,0,0,0,6,1,0,6,4,0,0,0,1,0
967,19263,0,0,0,0,6,0,0,6,4,0,0,0,1,0
967,19264,0,0,0,0,0,10,0,6,5,0,0,0,0,1
967,19265,0,0,0,0,6,0,0,6,4,0,0,0,1,0
967,19266,3,10,0,0,0,8,0,6,3,0,0,0.999652484402643,0.000347515597357165,0
967,19267,0,0,0,0,6,0,0,6,4,0,0,0,1,0
967,19268,0,0,0,0,6,0,0,6,4,0,0,0,1,0
967,19269,0,0,0,0,6,0,0,6,4,0,0,0,1,0
967,19270,0,0,0,0,6,0,0,6,4,0,0,0,1,0
967,19271,0,0,0,0,7,0,0,6,4,0,0,0,1,0
967,19272,2,3,0,0,5,1,0,6,3,0,0,1,0,0
968,19351,0,0,0,0,0,10,0,6,5,0,0,0,0,1
968,19352,0,0,0,0,0,10,0,6,5,0,0,0,0,1
968,19353,0,0,0,0,0,10,0,6,5,0,0,0,0,1
968,19354,0,0,0,0,0,10,0,6,5,0,0,0,0,1
968,19355,4,10,0,0,0,7,0,6,3,0,0,0.999999846630292,1.53369707636833e-07,0
968,19356,3,5,0,0,4,3,0,6,3,0,0,1,0,0
968,19357,5,6,0,0,3,3,0,6,3,0,0,1,0,0
969,19400,0,0,0,0,0,10,0,6,5,0,0,0,0,1
969,19401,0,0,10,7,0,0,0,6,1,1,0,0,0,0
969,19402,0,0,0,0,0,0,10,6,1,1,0,0,0,0
969,19403,0,0,0,0,0,0,10,6,1,1,0,0,0,0
969,19404,5,0,0,0,0,6,0,6,3,0,0,0.705898901431172,0.294101098568828,0
969,19405,8,6,0,0,0,3,0,6,3,0,0,1,0,0
969,19406,10,6,0,0,0,0,0,6,2,0,0.999906277931634,9.37220683663127e-05,0,0
969,19407,0,0,0,0,0,10,0,6,5,0,0,0,0,1
969,19408,10,10,0,0,0,0,0,6,2,0,0.999928374262792,7.16257372083575e-05,0,0
969,19409,7,10,0,0,0,4,0,6,3,0,0,1,0,0
969,19410,0,0,0,0,0,10,0,6,5,0,0,0,0,1
969,19411,0,0,0,0,0,10,0,6,5,0,0,0,0,1
970,19454,0,0,0,0,0,10,0,6,5,0,0,0,0,1
970,19455,0,0,0,0,0,10,0,6,5,0,0,0,0,1
970,19456,0,0,0,0,0,10,0,6,5,0,0,0,0,1
970,19457,10,10,0,0,0,0,0,6,2,0,0.999928374262792,7.16257372083575e-05,0,0
970,19458,10,8,0,0,0,0,0,6,2,0,0.999974429543733,2.55704562671111e-05,0,0
970,19459,0,0,0,0,0,10,0,6,5,0,0,0,0,1
970,19460,8,5,0,0,0,3,0,6,3,0,0,1,0,0
970,19461,1,10,0,0,5,0,0,6,3,0,0,0.998811797847097,0.00118820215290294,0
970,19462,10,6,0,0,0,0,0,6,2,0,0.999906277931634,9.37220683663127e-05,0,0
970,19463,8,7,0,0,0,1,2,6,3,0,0,1,0,0
970,19464,9,8,0,0,0,2,0,6,3,0,0,1,0,0
970,19465,8,6,0,0,0,3,0,6,3,0,0,1,0,0
970,19466,10,10,0,0,0,0,0,6,2,0,0.999925447034308,7.45529656923446e-05,0,0
970,19467,0,0,10,3,0,0,0,6,1,1,0,0,0,0
971,19556,10,10,0,0,0,0,0,6,2,0,0.999843557717259,0.000156442282741541,0,0
971,19557,10,5,0,0,0,1,0,6,2,0,0.999096590715179,0.00090340928482139,0,0
971,19558,8,4,0,0,0,3,1,6,3,0,0,1,0,0
971,19559,7,5,0,0,0,3,0,6,3,0,0,1,0,0
971,19560,10,8,0,0,0,1,1,6,2,0,0.997006433348352,0.00299356665164779,0,0
971,19561,9,7,0,0,0,1,2,6,3,0,0,1,0,0
971,19562,0,0,9,7,0,2,0,6,1,0.967373561341558,0,0,0.0326264386584417,0
971,19563,0,0,0,0,6,2,0,6,4,0,0,0,1,0
971,19564,8,6,0,0,0,3,0,6,3,0,0,1,0,0
971,19565,0,0,0,0,6,0,0,6,4,0,0,0,1,0
971,19566,0,0,0,0,5,2,0,6,4,0,0,0,1,0
971,19567,3,6,3,6,2,1,2,6,3,0,0,1,0,0
972,19654,0,0,0,0,0,0,10,6,1,1,0,0,0,0
972,19655,10,9,1,9,0,0,0,6,2,0,0.995415506517191,0.00458449348280911,0,0
972,19656,0,0,0,0,0,0,10,6,1,1,0,0,0,0
972,19657,10,6,0,0,0,1,1,6,2,0,0.990205547396018,0.00979445260398194,0,0
972,19658,10,8,0,0,0,0,0,6,2,0,0.999974429543733,2.55704562671111e-05,0,0
972,19659,0,0,10,3,0,0,0,6,1,1,0,0,0,0
972,19660,0,0,10,0,0,0,0,6,1,1,0,0,0,0
973,19712,0,0,7,6,0,4,0,6,4,0,0,0,1,0
973,19713,0,0,0,0,0,10,0,6,5,0,0,0,0,1
973,19714,0,0,0,0,0,10,0,6,5,0,0,0,0,1
973,19715,0,0,0,0,0,10,0,6,5,0,0,0,0,1
973,19716,0,0,0,0,6,1,0,6,4,0,0,0,1,0
973,19717,0,0,0,0,0,10,0,6,5,0,0,0,0,1
973,19718,0,0,0,0,0,10,0,6,5,0,0,0,0,1
973,19719,1,10,0,0,2,6,0,6,3,0,0,0.999759160740382,0.00024083925961776,0
973,19720,0,0,0,0,5,2,0,6,4,0,0,0,1,0
973,19721,0,0,0,0,0,9,2,6,4,0,0,0,1,0
973,19722,10,7,0,0,0,0,0,6,2,0,0.999794354643082,0.000205645356918077,0,0
973,19723,6,6,0,0,2,1,0,6,3,0,0,1,0,0
973,19724,0,0,0,0,5,1,0,6,4,0,0,0,1,0
973,19725,0,0,0,0,0,0,10,6,1,1,0,0,0,0
974,19796,10,6,0,0,0,0,0,6,2,0,0.999803337326032,0.000196662673967616,0,0
974,19797,10,6,0,0,0,0,0,6,2,0,0.999959860569707,4.01394302933982e-05,0,0
974,19798,10,7,0,0,0,0,0,6,2,0,0.99996602466442,3.39753355804237e-05,0,0
974,19799,10,8,0,0,0,0,0,6,2,0,0.999974429543733,2.55704562671111e-05,0,0
974,19800,10,6,0,0,0,1,0,6,2,0,0.999330742779494,0.000669257220505936,0,0
974,19801,9,8,2,9,0,0,0,6,3,0,0,1,0,0
974,19802,6,10,0,0,0,6,0,6,3,0,0,0.999967761307298,3.22386927019086e-05,0
974,19803,0,0,0,0,10,1,0,6,4,0,0,0,1,0
974,19804,2,4,2,8,6,1,0,6,3,0,0,1,0,0
975,19840,0,0,0,0,0,10,0,6,5,0,0,0,0,1
975,19841,0,0,0,0,0,10,0,6,5,0,0,0,0,1
975,19842,0,0,0,0,5,2,0,6,4,0,0,0,1,0
975,19843,2,7,0,0,7,1,0,6,3,0,0,1,0,0
975,19844,0,0,0,0,0,10,0,6,5,0,0,0,0,1
975,19845,0,0,0,0,5,1,0,6,4,0,0,0,1,0
975,19846,5,10,0,0,0,6,0,6,3,0,0,0.999893153620813,0.000106846379187209,0
975,19847,2,7,0,0,5,1,0,6,3,0,0,1,0,0
976,19892,0,0,8,5,1,1,0,6,4,0,0,0,1,0
976,19893,0,0,0,0,4,6,0,6,4,0,0,0,1,0
976,19894,0,0,0,0,6,0,0,6,4,0,0,0,1,0
976,19895,1,2,0,0,5,1,0,6,3,0,0,1,0,0
976,19896,1,10,0,0,6,0,0,6,3,0,0,0.992983883897291,0.00701611610270895,0
977,19935,0,0,0,0,9,1,0,6,4,0,0,0,1,0
977,19936,8,9,0,0,0,3,0,6,3,0,0,1,0,0
977,19937,1,6,0,0,7,1,0,6,3,0,0,1,0,0
977,19938,9,3,0,0,2,0,0,6,3,0,0,1,0,0
977,19939,8,6,0,0,0,3,0,6,3,0,0,1,0,0
977,19940,10,8,0,0,0,0,0,6,2,0,0.999940294053905,5.97059460951394e-05,0,0
977,19941,1,10,6,6,0,5,0,6,3,0,0,0.999690202567069,0.00030979743293117,0
977,19942,0,0,0,0,0,10,0,6,5,0,0,0,0,1
978,19974,0,0,0,0,0,10,0,6,5,0,0,0,0,1
978,19975,0,0,0,0,5,3,0,6,4,0,0,0,1,0
978,19976,0,0,0,0,6,1,0,6,4,0,0,0,1,0
978,19977,0,0,0,0,6,1,0,6,4,0,0,0,1,0
978,19978,0,0,0,0,6,0,0,6,4,0,0,0,1,0
978,19979,0,0,0,0,6,1,0,6,4,0,0,0,1,0
978,19980,0,0,0,0,6,0,0,6,4,0,0,0,1,0
978,19981,0,0,0,0,6,0,0,6,4,0,0,0,1,0
978,19982,0,0,0,0,6,1,0,6,4,0,0,0,1,0
978,19983,0,0,0,0,6,0,0,6,4,0,0,0,1,0
978,19984,0,0,0,0,6,0,0,6,4,0,0,0,1,0
978,19985,0,0,0,0,6,0,0,6,4,0,0,0,1,0
978,19986,0,0,0,0,6,0,0,6,4,0,0,0,1,0
978,19987,0,0,0,0,6,1,0,6,4,0,0,0,1,0
978,19988,0,0,0,0,6,0,0,6,4,0,0,0,1,0
978,19989,0,0,0,0,6,1,0,6,4,0,0,0,1,0
978,19990,0,0,0,0,5,1,0,6,4,0,0,0,1,0
978,19991,0,0,0,0,4,4,0,6,4,0,0,0,1,0
978,19992,0,0,0,0,6,1,0,6,4,0,0,0,1,0
978,19993,0,0,0,0,6,6,0,6,4,0,0,0,1,0
979,20022,0,0,10,5,0,0,0,6,1,1,0,0,0,0
979,20023,0,0,0,0,0,10,0,6,5,0,0,0,0,1
979,20024,0,0,0,0,0,10,0,6,5,0,0,0,0,1
979,20025,0,0,0,0,0,10,0,6,5,0,0,0,0,1
979,20026,0,0,0,0,0,10,0,6,5,0,0,0,0,1
979,20027,0,0,0,0,0,0,10,6,1,1,0,0,0,0
979,20028,0,0,0,0,0,0,10,6,1,1,0,0,0,0
979,20029,1,10,0,0,5,2,0,6,3,0,0,0.999482863195149,0.000517136804850861,0
979,20030,3,6,0,0,6,1,0,6,3,0,0,1,0,0
979,20031,0,0,0,0,0,10,0,6,5,0,0,0,0,1
979,20032,0,0,0,0,0,10,0,6,5,0,0,0,0,1
979,20033,0,0,0,0,0,10,0,6,5,0,0,0,0,1
979,20034,0,0,0,0,0,10,0,6,5,0,0,0,0,1
979,20035,0,0,0,0,4,4,0,6,4,0,0,0,1,0
979,20036,3,5,0,0,6,1,0,6,3,0,0,1,0,0
979,20037,0,0,0,0,4,4,0,6,4,0,0,0,1,0
979,20038,3,3,0,0,7,1,0,6,3,0,0,1,0,0
979,20039,0,0,0,0,0,10,0,6,5,0,0,0,0,1
979,20040,3,5,0,0,5,1,0,6,3,0,0,1,0,0
979,20041,0,0,0,0,3,6,0,6,4,0,0,0,1,0
979,20042,0,0,0,0,0,10,0,6,5,0,0,0,0,1
979,20043,0,0,0,0,0,10,0,6,5,0,0,0,0,1
979,20044,10,6,0,0,0,1,0,6,2,0,0.99849987077335,0.00150012922664973,0,0
979,20045,7,5,0,0,2,1,0,6,3,0,0,1,0,0
979,20046,10,10,0,0,0,1,0,6,2,0,0.998757625319149,0.00124237468085073,0,0
980,20088,0,0,0,0,0,10,0,6,5,0,0,0,0,1
980,20089,10,3,0,0,0,0,0,6,2,0,0.999913931255534,8.60687444665259e-05,0,0
980,20090,3,5,0,0,5,1,1,6,3,0,0,1,0,0
980,20091,6,5,0,0,3,0,1,6,3,0,0,1,0,0
980,20092,0,0,10,4,0,0,0,6,1,1,0,0,0,0
980,20093,7,5,0,0,0,4,0,6,3,0,0,1,0,0
980,20094,8,5,0,0,1,2,0,6,3,0,0,1,0,0
980,20095,0,0,0,0,8,1,0,6,4,0,0,0,1,0
980,20096,3,6,0,0,5,2,1,6,3,0,0,1,0,0
980,20097,2,3,0,0,5,2,0,6,3,0,0,1,0,0
980,20098,10,6,0,0,1,1,0,6,2,0,0.967741971214252,0.0322580287857485,0,0
983,20152,10,8,0,0,0,1,0,6,2,0,0.999573558440834,0.000426441559166276,0,0
983,20153,10,6,0,0,0,0,0,6,2,0,0.999959860569707,4.01394302933982e-05,0,0
983,20154,10,7,0,0,0,0,0,6,2,0,0.99996602466442,3.39753355804237e-05,0,0
983,20155,7,10,0,0,0,4,0,6,3,0,0,1,0,0
983,20156,8,7,0,0,1,2,0,6,3,0,0,1,0,0
983,20157,8,8,0,0,2,1,0,6,3,0,0,1,0,0
983,20158,10,6,0,0,0,1,0,6,2,0,0.998438654067603,0.0015613459323972,0,0
983,20159,0,0,0,0,0,10,0,6,5,0,0,0,0,1
983,20160,8,8,0,0,1,1,0,6,3,0,0,1,0,0
983,20161,9,9,0,0,0,2,0,6,3,0,0,1,0,0
983,20162,10,10,0,0,0,0,0,6,2,0,0.999925447034308,7.45529656923446e-05,0,0
985,20240,0,0,0,0,0,10,0,6,5,0,0,0,0,1
985,20241,0,0,4,5,4,2,0,6,4,0,0,0,1,0
985,20242,9,8,0,0,0,3,0,6,3,0,0,1,0,0
985,20243,1,6,0,0,1,8,1,6,3,0,0,1,0,0
985,20244,0,0,0,0,0,7,4,6,4,0,0,0,1,0
985,20245,0,0,0,0,8,1,0,6,4,0,0,0,1,0
985,20246,0,0,0,0,8,1,0,6,4,0,0,0,1,0
985,20247,2,4,0,0,9,1,0,6,3,0,0,1,0,0
985,20248,1,5,0,0,8,1,0,6,3,0,0,1,0,0
985,20249,1,10,0,0,8,1,0,6,3,0,0,0.99975406576998,0.000245934230019663,0
985,20250,0,0,0,0,8,0,0,6,4,0,0,0,1,0
985,20251,0,0,0,0,9,0,0,6,4,0,0,0,1,0
985,20252,7,7,0,0,3,1,1,6,3,0,0,1,0,0
985,20253,0,0,0,0,0,10,0,6,5,0,0,0,0,1
987,20311,0,0,0,0,6,2,0,6,4,0,0,0,1,0
987,20312,0,0,0,0,4,2,0,6,4,0,0,0,1,0
987,20313,0,0,10,4,0,1,0,6,1,1,0,0,0,0
987,20314,10,7,0,0,0,0,0,6,2,0,0.99983353423524,0.000166465764760012,0,0
987,20315,10,6,0,0,0,0,0,6,2,0,0.999959860569707,4.01394302933982e-05,0,0
987,20316,7,4,0,0,3,1,0,6,3,0,0,1,0,0
987,20317,9,7,0,0,0,2,0,6,3,0,0,1,0,0
987,20318,10,7,0,0,0,2,0,6,2,0,0.962507483818211,0.0374925161817895,0,0
987,20319,9,7,0,0,0,2,0,6,3,0,0,1,0,0
987,20320,10,6,0,0,0,1,0,6,2,0,0.998438654067603,0.0015613459323972,0,0
987,20321,10,7,0,0,0,1,0,6,2,0,0.999433463913858,0.000566536086141764,0,0
987,20322,9,6,0,0,0,2,0,6,3,0,0,1,0,0
987,20323,10,6,0,0,0,0,0,6,2,0,0.999906277931634,9.37220683663127e-05,0,0
987,20324,0,0,0,0,0,10,0,6,5,0,0,0,0,1
987,20325,9,6,0,0,0,2,0,6,3,0,0,1,0,0
987,20326,0,0,0,0,0,10,0,6,5,0,0,0,0,1
988,20348,2,10,0,0,4,1,0,6,3,0,0,0.999724758110794,0.00027524188920654,0
