STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4
793,6117,0,0,10,5,0,0,0,10,4,0,0,0,1
794,6233,0,0,0,0,0,10,0,10,2,0,1,0,0
794,6234,0,0,10,2,0,0,0,10,4,0,0,0,1
794,6235,0,0,0,0,0,10,0,10,2,0,1,0,0
795,6457,0,0,0,0,0,9,2,10,2,0,0.994819712849498,0.00518028715050162,0
795,6458,0,0,0,0,0,6,6,10,3,0,0,1,0
795,6459,0,0,0,0,0,10,0,10,2,0,1,0,0
795,6460,0,0,0,0,0,10,0,10,2,0,1,0,0
795,6461,0,0,0,0,0,10,0,10,2,0,1,0,0
795,6462,0,0,0,0,0,10,0,10,2,0,1,0,0
795,6463,0,0,0,0,0,0,10,10,2,0,1,0,0
795,6464,0,0,0,0,0,10,0,10,2,0,1,0,0
795,6465,0,0,0,0,0,10,0,10,2,0,1,0,0
795,6466,0,0,0,0,5,5,0,10,3,0,0,1,0
795,6467,4,6,0,0,0,7,0,10,3,0,0,1,0
795,6468,3,0,0,0,0,8,0,10,3,0,0,1,0
795,6469,10,0,0,0,0,0,0,10,1,0.997489644162577,0,0.00251035583742307,0
795,6470,0,0,0,0,0,10,0,10,2,0,1,0,0
795,6471,4,6,5,5,1,1,1,10,3,0,0,1,0
795,6472,0,0,0,0,0,10,0,10,2,0,1,0,0
795,6473,9,10,0,0,0,0,2,10,1,1,0,0,0
795,6474,0,0,0,0,0,0,10,10,2,0,1,0,0
795,6475,0,0,10,5,0,0,1,10,4,0,0,0,1
795,6476,0,0,0,0,0,10,0,10,2,0,1,0,0
795,6477,0,0,0,0,0,0,10,10,2,0,1,0,0
797,6551,0,0,10,3,0,0,0,10,4,0,0,0,1
797,6552,0,0,10,4,0,0,0,10,4,0,0,0,1
798,6598,0,0,10,5,0,1,0,10,4,0,0,0,1
799,6652,0,0,0,0,0,10,0,10,2,0,1,0,0
799,6653,0,0,0,0,0,10,0,10,2,0,1,0,0
799,6654,0,0,0,0,0,10,0,10,2,0,1,0,0
799,6655,0,0,6,0,0,5,0,10,3,0,0,1,0
799,6656,0,0,10,4,0,0,0,10,4,0,0,0,1
800,6726,0,0,9,6,0,2,0,10,4,0,0,0.00490582709007357,0.995094172909926
800,6727,0,0,0,0,0,0,10,10,2,0,1,0,0
800,6728,0,0,0,0,0,0,10,10,2,0,1,0,0
800,6729,0,0,0,0,0,0,10,10,2,0,1,0,0
800,6730,0,0,0,0,0,0,10,10,2,0,1,0,0
800,6731,0,0,0,0,0,10,0,10,2,0,1,0,0
801,6792,0,0,0,0,6,3,0,10,3,0,0,1,0
801,6793,0,0,0,0,6,6,0,10,3,0,0,1,0
801,6794,0,0,10,5,0,0,0,10,4,0,0,0,1
803,6843,0,0,0,0,0,10,0,10,2,0,1,0,0
803,6844,0,0,0,0,0,10,0,10,2,0,1,0,0
803,6845,0,0,0,0,0,10,0,10,2,0,1,0,0
803,6846,1,7,0,0,5,1,0,10,3,0,0,1,0
803,6847,3,6,0,0,4,0,0,10,3,0,0,1,0
803,6848,2,5,0,0,4,1,0,10,3,0,0,1,0
803,6849,0,0,0,0,6,1,0,10,3,0,0,1,0
803,6850,0,0,0,0,6,1,0,10,3,0,0,1,0
803,6851,6,10,0,0,0,5,0,10,1,0.957614883240693,0,0.0423851167593075,0
803,6852,10,6,0,0,0,0,0,10,1,0.999978588746543,0,2.14112534572852e-05,0
804,6913,0,0,0,0,0,10,0,10,2,0,1,0,0
804,6914,0,0,0,0,0,10,0,10,2,0,1,0,0
804,6915,0,0,0,0,0,10,0,10,2,0,1,0,0
804,6916,0,0,0,0,0,10,0,10,2,0,1,0,0
804,6917,0,0,10,4,0,0,0,10,4,0,0,0,1
804,6918,0,0,10,7,0,0,0,10,4,0,0,0,1
806,6980,0,0,10,4,0,0,0,10,4,0,0,0,1
806,6981,0,0,0,0,0,10,0,10,2,0,1,0,0
806,6982,0,0,0,0,0,10,0,10,2,0,1,0,0
806,6983,0,0,0,0,0,10,0,10,2,0,1,0,0
806,6984,0,0,0,0,5,4,0,10,3,0,0,1,0
806,6985,0,0,0,0,0,10,0,10,2,0,1,0,0
806,6986,0,0,10,3,0,0,1,10,4,0,0,0,1
807,7049,0,0,10,4,0,0,0,10,4,0,0,0,1
807,7050,0,0,10,4,0,0,0,10,4,0,0,0,1
808,7148,0,0,0,0,0,6,6,10,3,0,0,1,0
808,7149,0,0,10,4,0,0,0,10,4,0,0,0,1
808,7150,0,0,0,0,0,10,0,10,2,0,1,0,0
808,7151,1,10,0,0,5,1,0,10,3,0,0,1,0
808,7152,0,0,10,2,0,0,0,10,4,0,0,0,1
808,7153,0,0,0,0,0,0,10,10,2,0,1,0,0
808,7154,0,0,0,0,0,0,10,10,2,0,1,0,0
810,7275,0,0,10,4,0,0,0,10,4,0,0,0,1
810,7276,0,0,0,0,0,10,0,10,2,0,1,0,0
810,7277,0,0,0,0,5,1,0,10,3,0,0,1,0
810,7278,0,0,10,4,0,0,0,10,4,0,0,0,1
811,7370,0,0,0,0,5,2,0,10,3,0,0,1,0
811,7371,0,0,0,0,5,1,0,10,3,0,0,1,0
811,7372,1,6,0,0,5,1,0,10,3,0,0,1,0
811,7373,0,0,0,0,5,1,0,10,3,0,0,1,0
811,7374,0,0,0,0,6,1,0,10,3,0,0,1,0
811,7375,0,0,0,0,5,1,0,10,3,0,0,1,0
811,7376,0,0,0,0,4,4,0,10,3,0,0,1,0
811,7377,0,0,0,0,5,1,0,10,3,0,0,1,0
811,7378,0,0,10,4,0,0,0,10,4,0,0,0,1
813,7430,0,0,9,5,0,2,0,10,4,0,0,0.00403186565356314,0.995968134346437
813,7431,0,0,0,0,0,10,0,10,2,0,1,0,0
813,7432,0,0,10,4,0,0,0,10,4,0,0,0,1
814,7476,0,0,0,0,0,10,0,10,2,0,1,0,0
814,7477,0,0,10,4,0,0,0,10,4,0,0,0,1
814,7478,0,0,0,0,0,10,0,10,2,0,1,0,0
814,7479,0,0,10,4,0,0,0,10,4,0,0,0,1
816,7562,8,8,0,0,0,3,0,10,1,1,0,0,0
816,7563,9,7,0,0,0,2,0,10,1,1,0,0,0
816,7564,0,0,10,4,0,0,0,10,4,0,0,0,1
816,7565,0,0,10,3,0,0,0,10,4,0,0,0,1
818,7634,3,4,0,0,4,1,0,10,3,0,0,1,0
818,7635,0,0,10,6,0,0,0,10,4,0,0,0,1
818,7636,0,0,10,6,0,0,0,10,4,0,0,0,1
818,7637,0,0,0,0,0,10,0,10,2,0,1,0,0
818,7638,0,0,0,0,0,10,0,10,2,0,1,0,0
818,7639,0,0,0,0,0,10,0,10,2,0,1,0,0
818,7640,0,0,0,0,0,10,0,10,2,0,1,0,0
820,7683,0,0,10,3,0,1,0,10,4,0,0,0,1
820,7684,0,0,0,0,0,10,0,10,2,0,1,0,0
820,7685,0,0,0,0,0,10,0,10,2,0,1,0,0
820,7686,0,0,0,0,0,10,0,10,2,0,1,0,0
820,7687,0,0,0,0,0,10,0,10,2,0,1,0,0
820,7688,0,0,0,0,0,0,10,10,2,0,1,0,0
821,7768,0,0,0,0,2,8,0,10,3,0,0,1,0
821,7769,0,0,0,0,4,4,0,10,3,0,0,1,0
821,7770,0,0,10,4,0,0,0,10,4,0,0,0,1
821,7771,0,0,0,0,6,2,0,10,3,0,0,1,0
821,7772,0,0,0,0,0,10,0,10,2,0,1,0,0
821,7773,0,0,10,7,0,0,0,10,4,0,0,0,1
821,7774,0,0,0,0,0,10,0,10,2,0,1,0,0
822,7802,0,0,10,3,0,0,0,10,4,0,0,0,1
822,7803,0,0,10,3,0,0,0,10,4,0,0,0,1
822,7804,3,9,0,0,0,8,0,10,3,0,0,1,0
822,7805,0,0,0,0,0,10,0,10,2,0,1,0,0
823,7858,0,0,10,3,0,0,0,10,4,0,0,0,1
823,7859,0,0,10,2,0,0,0,10,4,0,0,0,1
825,7928,0,0,0,0,0,10,0,10,2,0,1,0,0
825,7929,6,4,0,0,1,3,0,10,1,0.85170739026788,0,0.14829260973212,0
825,7930,0,0,10,4,0,0,0,10,4,0,0,0,1
826,8000,0,0,0,0,0,0,10,10,2,0,1,0,0
826,8001,0,0,10,3,0,1,0,10,4,0,0,0,1
826,8002,0,0,0,0,0,10,0,10,2,0,1,0,0
826,8003,0,0,0,0,0,6,6,10,3,0,0,1,0
826,8004,0,0,0,0,0,10,0,10,2,0,1,0,0
827,8061,0,0,0,0,0,10,0,10,2,0,1,0,0
827,8062,0,0,0,0,0,10,0,10,2,0,1,0,0
827,8063,0,0,0,0,0,10,0,10,2,0,1,0,0
827,8064,0,0,0,0,0,10,0,10,2,0,1,0,0
827,8065,0,0,10,3,0,0,0,10,4,0,0,0,1
828,8138,0,0,0,0,0,10,0,10,2,0,1,0,0
828,8139,0,0,10,5,0,0,0,10,4,0,0,0,1
830,8194,0,0,10,3,0,0,0,10,4,0,0,0,1
830,8195,0,0,0,0,0,10,0,10,2,0,1,0,0
830,8196,0,0,0,0,0,10,0,10,2,0,1,0,0
830,8197,0,0,0,0,0,10,0,10,2,0,1,0,0
830,8198,0,0,0,0,0,10,0,10,2,0,1,0,0
832,8243,0,0,10,3,0,0,1,10,4,0,0,0,1
832,8244,0,0,10,4,0,0,0,10,4,0,0,0,1
833,8290,0,0,10,6,0,0,0,10,4,0,0,0,1
833,8291,0,0,0,0,0,0,10,10,2,0,1,0,0
834,8343,0,0,0,0,0,0,10,10,2,0,1,0,0
834,8344,0,0,10,3,0,0,0,10,4,0,0,0,1
834,8345,0,0,0,0,3,6,0,10,3,0,0,1,0
835,8412,0,0,0,0,0,10,0,10,2,0,1,0,0
835,8413,0,0,10,3,0,0,0,10,4,0,0,0,1
837,8532,0,0,0,0,0,10,0,10,2,0,1,0,0
837,8533,7,9,0,0,0,4,0,10,1,0.986351987693201,0,0.0136480123067995,0
837,8534,0,0,0,0,0,10,0,10,2,0,1,0,0
837,8535,0,0,0,0,0,0,10,10,2,0,1,0,0
837,8536,0,0,0,0,6,6,0,10,3,0,0,1,0
837,8537,0,0,10,4,1,1,0,10,4,0,0,0,1
839,8621,0,0,3,5,4,1,0,10,3,0,0,1,0
839,8622,0,0,0,0,0,10,0,10,2,0,1,0,0
839,8623,0,0,10,8,0,0,0,10,4,0,0,0,1
839,8624,0,0,0,0,0,10,0,10,2,0,1,0,0
839,8625,0,0,0,0,0,10,0,10,2,0,1,0,0
840,8702,0,0,0,0,0,10,0,10,2,0,1,0,0
840,8703,0,0,0,0,0,6,6,10,3,0,0,1,0
840,8704,6,8,0,0,0,4,2,10,1,0.948402788819151,0,0.0515972111808494,0
840,8705,0,0,0,0,0,10,0,10,2,0,1,0,0
840,8706,2,7,0,0,5,0,0,10,3,0,0,1,0
840,8707,10,8,0,0,0,0,0,10,1,0.999947259776773,0,5.27402232269539e-05,0
840,8708,10,6,0,0,0,0,0,10,1,0.999978588746543,0,2.14112534572852e-05,0
840,8709,0,0,0,0,0,10,0,10,2,0,1,0,0
840,8710,0,0,0,0,0,8,3,10,2,0,0.994031865878817,0.00596813412118346,0
840,8711,0,0,0,0,0,10,0,10,2,0,1,0,0
840,8712,0,0,0,0,0,10,0,10,2,0,1,0,0
840,8713,0,0,0,0,0,10,0,10,2,0,1,0,0
840,8714,0,0,0,0,0,10,0,10,2,0,1,0,0
840,8715,0,0,10,3,0,0,0,10,4,0,0,0,1
840,8716,0,0,0,0,0,10,0,10,2,0,1,0,0
840,8717,0,0,0,0,0,0,10,10,2,0,1,0,0
840,8718,0,0,10,7,0,0,0,10,4,0,0,0,1
841,8810,0,0,10,4,0,0,1,10,4,0,0,0,1
841,8811,0,0,10,2,0,0,0,10,4,0,0,0,1
841,8812,0,0,0,0,0,0,10,10,2,0,1,0,0
843,8908,0,0,0,0,5,2,0,10,3,0,0,1,0
843,8909,6,7,4,6,1,1,0,10,3,0,0,1,0
843,8910,0,0,0,0,0,10,0,10,2,0,1,0,0
843,8911,0,0,0,0,0,10,0,10,2,0,1,0,0
843,8912,0,0,0,0,0,10,0,10,2,0,1,0,0
843,8913,0,0,0,0,0,10,0,10,2,0,1,0,0
844,8998,0,0,10,3,0,0,0,10,4,0,0,0,1
844,8999,0,0,0,0,0,10,0,10,2,0,1,0,0
844,9000,10,8,0,0,0,0,0,10,1,0.999960437888201,0,3.95621117989678e-05,0
844,9001,10,10,0,0,0,0,0,10,1,0.999983873581274,0,1.61264187255445e-05,0
844,9002,0,0,0,0,0,10,0,10,2,0,1,0,0
844,9003,0,0,0,0,0,10,0,10,2,0,1,0,0
844,9004,0,0,0,0,0,10,0,10,2,0,1,0,0
844,9005,10,6,0,0,0,0,0,10,1,0.999926147233564,0,7.38527664360329e-05,0
844,9006,10,10,0,0,0,0,0,10,1,0.999983873581274,0,1.61264187255445e-05,0
844,9007,0,0,0,0,0,10,0,10,2,0,1,0,0
844,9008,0,0,0,0,0,10,0,10,2,0,1,0,0
845,9091,0,0,10,3,0,0,0,10,4,0,0,0,1
847,9150,0,0,0,0,0,10,0,10,2,0,1,0,0
847,9151,0,0,0,0,0,10,0,10,2,0,1,0,0
847,9152,0,0,0,0,0,10,0,10,2,0,1,0,0
847,9153,0,0,0,0,0,10,0,10,2,0,1,0,0
847,9154,0,0,8,4,1,1,0,10,4,0,0,0.148593033976861,0.851406966023139
848,9244,0,0,0,0,6,6,0,10,3,0,0,1,0
848,9245,0,0,0,0,5,3,0,10,3,0,0,1,0
848,9246,0,0,0,0,6,0,0,10,3,0,0,1,0
848,9247,1,10,0,0,7,2,0,10,3,0,0,1,0
848,9248,0,0,10,8,0,0,0,10,4,0,0,0,1
848,9249,0,0,0,0,0,10,0,10,2,0,1,0,0
848,9250,0,0,8,7,0,3,0,10,4,0,0,0.0609761292054845,0.939023870794515
848,9251,0,0,0,0,0,10,0,10,2,0,1,0,0
848,9252,0,0,0,0,0,10,0,10,2,0,1,0,0
848,9253,0,0,0,0,0,10,0,10,2,0,1,0,0
849,9345,0,0,0,0,0,10,0,10,2,0,1,0,0
849,9346,1,4,0,0,4,2,0,10,3,0,0,1,0
849,9347,10,4,0,0,0,2,0,10,1,0.999558170662994,0,0.000441829337005808,0
849,9348,0,0,0,0,0,10,0,10,2,0,1,0,0
849,9349,0,0,0,0,5,2,0,10,3,0,0,1,0
849,9350,10,4,0,0,0,0,0,10,1,0.999889525032978,0,0.000110474967022261,0
849,9351,9,4,0,0,0,2,0,10,1,1,0,0,0
849,9352,9,10,0,0,0,2,0,10,1,1,0,0,0
849,9353,0,0,0,0,0,10,0,10,2,0,1,0,0
849,9354,0,0,10,3,0,1,0,10,4,0,0,0,1
849,9355,0,0,0,0,0,0,10,10,2,0,1,0,0
849,9356,0,0,10,5,0,0,0,10,4,0,0,0,1
850,9408,0,0,0,0,0,0,10,10,2,0,1,0,0
850,9409,0,0,10,4,0,0,0,10,4,0,0,0,1
850,9410,0,0,10,4,0,0,0,10,4,0,0,0,1
851,9481,0,0,10,3,0,0,1,10,4,0,0,0,1
852,9570,0,0,0,0,0,0,10,10,2,0,1,0,0
852,9571,0,0,0,0,0,10,0,10,2,0,1,0,0
852,9572,0,0,0,0,0,10,0,10,2,0,1,0,0
852,9573,0,0,0,0,0,10,0,10,2,0,1,0,0
852,9574,0,0,0,0,0,10,0,10,2,0,1,0,0
852,9575,3,4,8,4,1,1,0,10,3,0,0,1,0
852,9576,3,5,7,3,1,1,0,10,3,0,0,1,0
852,9577,9,5,0,0,2,1,0,10,1,1,0,0,0
852,9578,0,0,0,0,0,0,10,10,2,0,1,0,0
853,9664,0,0,0,0,4,4,0,10,3,0,0,1,0
853,9665,10,3,0,0,0,0,0,10,1,0.999932801600185,0,6.71983998145152e-05,0
853,9666,2,10,0,0,5,2,0,10,3,0,0,1,0
853,9667,10,4,0,0,0,0,0,10,1,0.999889525032978,0,0.000110474967022261,0
853,9668,10,7,0,0,0,0,0,10,1,0.999989738619109,0,1.02613808907725e-05,0
853,9669,10,0,0,0,0,0,0,10,1,0.999453017286927,0,0.000546982713073267,0
853,9670,4,10,0,0,0,7,0,10,3,0,0,1,0
853,9671,0,0,9,8,0,2,0,10,4,0,0,0.079520951082058,0.920479048917942
853,9672,0,0,0,0,0,10,0,10,2,0,1,0,0
853,9673,0,0,0,0,0,10,0,10,2,0,1,0,0
853,9674,0,0,0,0,0,10,0,10,2,0,1,0,0
853,9675,0,0,0,0,0,10,0,10,2,0,1,0,0
853,9676,0,0,0,0,0,10,0,10,2,0,1,0,0
853,9677,0,0,0,0,0,10,0,10,2,0,1,0,0
853,9678,0,0,10,6,0,1,0,10,4,0,0,0,1
853,9679,6,5,4,10,0,2,0,10,3,0,0,1,0
854,9782,0,0,0,0,5,1,0,10,3,0,0,1,0
854,9783,0,0,0,0,5,2,0,10,3,0,0,1,0
854,9784,1,10,0,0,5,1,0,10,3,0,0,1,0
854,9785,0,0,0,0,6,1,0,10,3,0,0,1,0
854,9786,0,0,0,0,4,1,0,10,3,0,0,1,0
854,9787,1,10,0,0,5,2,0,10,3,0,0,1,0
854,9788,0,0,0,0,5,3,0,10,3,0,0,1,0
854,9789,0,0,0,0,0,10,0,10,2,0,1,0,0
854,9790,0,0,0,0,5,1,0,10,3,0,0,1,0
854,9791,0,0,0,0,5,1,0,10,3,0,0,1,0
854,9792,0,0,0,0,6,0,0,10,3,0,0,1,0
854,9793,0,0,0,0,6,0,0,10,3,0,0,1,0
854,9794,0,0,0,0,5,2,0,10,3,0,0,1,0
854,9795,4,5,0,0,3,2,1,10,3,0,0,1,0
854,9796,9,8,0,0,0,3,0,10,1,1,0,0,0
854,9797,0,0,0,0,5,2,0,10,3,0,0,1,0
854,9798,8,6,0,0,0,3,0,10,1,1,0,0,0
854,9799,2,7,0,0,5,1,0,10,3,0,0,1,0
854,9800,1,6,0,0,5,1,0,10,3,0,0,1,0
854,9801,0,0,0,0,6,0,0,10,3,0,0,1,0
854,9802,2,6,0,0,5,0,0,10,3,0,0,1,0
854,9803,0,0,0,0,0,10,0,10,2,0,1,0,0
854,9804,3,5,0,0,4,1,1,10,3,0,0,1,0
854,9805,10,4,0,0,0,0,1,10,1,0.999672945622633,0,0.000327054377366635,0
854,9806,6,7,0,0,0,5,0,10,1,0.993912760083322,0,0.00608723991667803,0
855,9881,0,0,10,4,0,0,0,10,4,0,0,0,1
856,9951,0,0,0,0,0,10,0,10,2,0,1,0,0
856,9952,0,0,0,0,0,10,0,10,2,0,1,0,0
856,9953,3,5,0,0,4,1,0,10,3,0,0,1,0
856,9954,0,0,0,0,6,1,0,10,3,0,0,1,0
856,9955,0,0,0,0,5,1,0,10,3,0,0,1,0
856,9956,7,6,0,0,1,3,0,10,1,0.96155714605541,0,0.0384428539445904,0
856,9957,10,7,0,0,0,0,0,10,1,0.999989738619109,0,1.02613808907725e-05,0
856,9958,10,6,0,0,0,0,0,10,1,0.999978588746543,0,2.14112534572852e-05,0
856,9959,0,0,0,0,5,3,0,10,3,0,0,1,0
856,9960,0,0,0,0,4,2,0,10,3,0,0,1,0
856,9961,0,0,0,0,6,0,0,10,3,0,0,1,0
856,9962,0,0,10,4,0,0,0,10,4,0,0,0,1
856,9963,0,0,0,0,0,10,0,10,2,0,1,0,0
856,9964,0,0,0,0,0,10,0,10,2,0,1,0,0
856,9965,0,0,10,4,0,0,0,10,4,0,0,0,1
856,9966,0,0,0,0,0,10,0,10,2,0,1,0,0
856,9967,0,0,0,0,5,1,0,10,3,0,0,1,0
857,10059,0,0,0,0,0,6,6,10,3,0,0,1,0
857,10060,0,0,0,0,0,10,0,10,2,0,1,0,0
857,10061,0,0,0,0,5,1,0,10,3,0,0,1,0
857,10062,0,0,0,0,6,0,0,10,3,0,0,1,0
857,10063,0,0,0,0,5,2,0,10,3,0,0,1,0
857,10064,0,0,0,0,6,0,0,10,3,0,0,1,0
857,10065,0,0,1,6,5,0,0,10,3,0,0,1,0
857,10066,0,0,10,6,0,0,0,10,4,0,0,0,1
857,10067,0,0,8,5,0,3,0,10,4,0,0,0.0124982569121902,0.98750174308781
858,10178,0,0,0,0,0,10,0,10,2,0,1,0,0
858,10179,0,0,0,0,0,10,0,10,2,0,1,0,0
858,10180,0,0,0,0,0,10,0,10,2,0,1,0,0
858,10181,0,0,0,0,0,10,0,10,2,0,1,0,0
858,10182,0,0,0,0,9,1,0,10,3,0,0,1,0
858,10183,0,0,0,0,6,0,0,10,3,0,0,1,0
858,10184,0,0,0,0,0,10,0,10,2,0,1,0,0
858,10185,4,9,3,10,4,1,0,10,3,0,0,1,0
859,10302,0,0,0,0,0,10,0,10,2,0,1,0,0
859,10303,0,0,0,0,5,2,0,10,3,0,0,1,0
859,10304,0,0,0,0,0,10,0,10,2,0,1,0,0
859,10305,0,0,0,0,6,0,0,10,3,0,0,1,0
859,10306,1,10,0,0,9,1,1,10,3,0,0,1,0
859,10307,0,0,10,3,0,1,0,10,4,0,0,0,1
859,10308,0,0,0,0,3,6,0,10,3,0,0,1,0
859,10309,0,0,0,0,7,1,0,10,3,0,0,1,0
859,10310,0,0,0,0,0,10,0,10,2,0,1,0,0
859,10311,0,0,10,4,0,0,0,10,4,0,0,0,1
860,10364,0,0,10,5,0,0,0,10,4,0,0,0,1
860,10365,0,0,10,4,0,0,0,10,4,0,0,0,1
860,10366,0,0,0,0,0,10,0,10,2,0,1,0,0
860,10367,0,0,0,0,0,10,0,10,2,0,1,0,0
860,10368,0,0,0,0,0,10,0,10,2,0,1,0,0
861,10393,0,0,0,0,0,10,0,10,2,0,1,0,0
861,10394,0,0,0,0,0,10,0,10,2,0,1,0,0
861,10395,0,0,0,0,0,10,0,10,2,0,1,0,0
862,10435,0,0,0,0,0,10,0,10,2,0,1,0,0
862,10436,0,0,0,0,0,10,0,10,2,0,1,0,0
862,10437,0,0,0,0,0,10,0,10,2,0,1,0,0
862,10438,0,0,0,0,0,10,0,10,2,0,1,0,0
862,10439,0,0,0,0,0,10,0,10,2,0,1,0,0
864,10581,0,0,0,0,0,10,0,10,2,0,1,0,0
864,10582,0,0,0,0,0,10,0,10,2,0,1,0,0
864,10583,9,8,0,0,0,3,0,10,1,1,0,0,0
864,10584,0,0,0,0,0,10,0,10,2,0,1,0,0
864,10585,6,10,0,0,0,5,0,10,1,0.967865661987135,0,0.0321343380128652,0
864,10586,5,7,0,0,3,1,0,10,3,0,0,1,0
864,10587,0,0,0,0,5,2,0,10,3,0,0,1,0
864,10588,4,6,0,0,4,2,0,10,3,0,0,1,0
864,10589,10,8,0,0,0,0,0,10,1,0.999947259776773,0,5.27402232269539e-05,0
864,10590,4,6,7,6,0,0,1,10,3,0,0,1,0
864,10591,0,0,0,0,0,10,0,10,2,0,1,0,0
864,10592,0,0,0,0,6,1,0,10,3,0,0,1,0
864,10593,0,0,0,0,0,10,0,10,2,0,1,0,0
864,10594,0,0,0,0,0,10,0,10,2,0,1,0,0
864,10595,0,0,0,0,0,10,0,10,2,0,1,0,0
864,10596,0,0,0,0,0,10,0,10,2,0,1,0,0
864,10597,0,0,0,0,0,10,0,10,2,0,1,0,0
864,10598,0,0,0,0,0,10,0,10,2,0,1,0,0
864,10599,0,0,10,7,0,0,0,10,4,0,0,0,1
865,10720,0,0,0,0,0,0,10,10,2,0,1,0,0
865,10721,0,0,0,0,0,0,10,10,2,0,1,0,0
865,10722,1,6,9,2,0,1,0,10,3,0,0,1,0
865,10723,2,10,0,0,0,9,0,10,3,0,0,1,0
865,10724,0,0,0,0,0,10,0,10,2,0,1,0,0
865,10725,0,0,0,0,0,10,0,10,2,0,1,0,0
865,10726,0,0,0,0,0,10,0,10,2,0,1,0,0
865,10727,0,0,0,0,0,10,0,10,2,0,1,0,0
866,10802,10,3,0,0,0,0,0,10,1,0.999949592169917,0,5.04078300828849e-05,0
866,10803,10,4,0,0,0,0,0,10,1,0.99997597376313,0,2.40262368697194e-05,0
867,10939,0,0,0,0,0,10,1,10,2,0,1,0,0
867,10940,0,0,0,0,1,9,1,10,3,0,0,1,0
867,10941,0,0,0,0,0,10,0,10,2,0,1,0,0
867,10942,0,0,0,0,0,10,0,10,2,0,1,0,0
867,10943,0,0,0,0,0,10,0,10,2,0,1,0,0
867,10944,0,0,0,0,0,10,0,10,2,0,1,0,0
867,10945,0,0,0,0,0,10,0,10,2,0,1,0,0
867,10946,0,0,0,0,3,6,1,10,3,0,0,1,0
867,10947,0,0,0,0,0,0,10,10,2,0,1,0,0
867,10948,0,0,0,0,0,10,0,10,2,0,1,0,0
867,10949,3,6,4,4,3,2,1,10,3,0,0,1,0
867,10950,0,0,0,0,6,1,0,10,3,0,0,1,0
867,10951,0,0,0,0,0,10,0,10,2,0,1,0,0
867,10952,0,0,0,0,0,10,0,10,2,0,1,0,0
868,11037,7,7,0,0,1,3,0,10,1,0.985831178680054,0,0.014168821319946,0
868,11038,0,0,0,0,5,2,0,10,3,0,0,1,0
868,11039,0,0,0,0,5,2,0,10,3,0,0,1,0
868,11040,0,0,0,0,6,0,0,10,3,0,0,1,0
868,11041,2,6,0,0,5,1,0,10,3,0,0,1,0
868,11042,10,7,0,0,0,0,0,10,1,0.999952814838579,0,4.71851614214082e-05,0
868,11043,0,0,6,4,3,1,0,10,3,0,0,1,0
868,11044,0,0,0,0,0,10,0,10,2,0,1,0,0
868,11045,0,0,0,0,0,10,0,10,2,0,1,0,0
868,11046,0,0,0,0,0,10,0,10,2,0,1,0,0
868,11047,0,0,0,0,0,10,0,10,2,0,1,0,0
868,11048,10,7,0,0,0,0,0,10,1,0.99996460496513,0,3.53950348699692e-05,0
869,11146,0,0,10,4,0,0,0,10,4,0,0,0,1
869,11147,0,0,10,4,0,0,0,10,4,0,0,0,1
870,11233,0,0,10,3,0,0,0,10,4,0,0,0,1
871,11310,0,0,0,0,6,2,0,10,3,0,0,1,0
871,11311,3,6,0,0,6,1,0,10,3,0,0,1,0
871,11312,4,5,4,7,2,1,0,10,3,0,0,1,0
872,11414,5,10,0,0,0,6,0,10,3,0,0,1,0
872,11415,6,9,0,0,0,5,0,10,1,0.969235865522014,0,0.0307641344779855,0
872,11416,0,0,10,3,0,0,0,10,4,0,0,0,1
872,11417,7,6,2,0,0,3,0,10,3,0,0,1,0
872,11418,10,10,0,0,0,0,0,10,1,0.999925847055076,0,7.41529449236676e-05,0
872,11419,6,10,0,0,0,6,0,10,1,0.899500405561242,0,0.100499594438758,0
872,11420,10,6,0,0,0,0,0,10,1,0.999978588746543,0,2.14112534572852e-05,0
872,11421,0,0,0,0,6,0,0,10,3,0,0,1,0
872,11422,5,8,0,0,3,1,0,10,3,0,0,1,0
872,11423,10,7,0,0,0,0,0,10,1,0.999952814838579,0,4.71851614214082e-05,0
872,11424,10,5,0,0,0,0,0,10,1,0.999961000355675,0,3.89996443249003e-05,0
872,11425,10,6,0,0,0,0,0,10,1,0.999978588746543,0,2.14112534572852e-05,0
872,11426,10,9,0,0,0,0,0,10,1,0.999988435346061,0,1.15646539389974e-05,0
872,11427,10,6,0,0,0,0,0,10,1,0.999978588746543,0,2.14112534572852e-05,0
872,11428,0,0,0,0,0,10,0,10,2,0,1,0,0
872,11429,10,6,0,0,0,0,0,10,1,0.999926147233564,0,7.38527664360329e-05,0
872,11430,10,10,0,0,0,0,0,10,1,0.999983873581274,0,1.61264187255445e-05,0
872,11431,10,6,0,0,0,0,0,10,1,0.999978588746543,0,2.14112534572852e-05,0
872,11432,10,6,0,0,0,0,0,10,1,0.999978588746543,0,2.14112534572852e-05,0
872,11433,10,6,0,0,0,0,0,10,1,0.999978588746543,0,2.14112534572852e-05,0
872,11434,10,7,0,0,0,1,0,10,1,0.999756366485115,0,0.000243633514884945,0
872,11435,10,8,0,0,0,0,0,10,1,0.999988530507152,0,1.14694928481017e-05,0
