STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5,S6
871,11290,0,0,0,0,5,3,0,7,1,1,0,0,0,0,0
871,11291,4,5,4,6,2,2,0,7,4,0,0,0,1,0,0
872,11390,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
872,11391,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
872,11392,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
872,11393,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
872,11394,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
872,11395,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
872,11396,0,0,0,0,5,1,0,7,1,1,0,0,0,0,0
872,11397,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
872,11398,10,6,0,0,0,0,0,7,6,0,0,0,0,0,1
872,11399,0,0,0,0,0,10,0,7,3,0,0.00139350805435768,0.998606491945642,0,0,0
872,11400,10,10,0,0,0,0,0,7,6,0,0,0,0,0,1
872,11401,3,6,4,6,2,2,0,7,4,0,0,0,1,0,0
872,11402,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
872,11403,2,5,2,6,4,1,0,7,4,0,0,0,1,0,0
872,11404,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
873,11517,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
873,11518,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
873,11519,5,6,0,0,3,2,0,7,6,0,0,0,0,0,1
873,11520,3,6,8,7,0,1,0,7,4,0,0,0,1,0,0
873,11521,0,0,10,8,0,0,0,7,5,0,0,0,0,1,0
874,11607,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
874,11608,0,0,10,6,0,1,0,7,5,0,0,0,0,1,0
874,11609,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
874,11610,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
875,11708,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
875,11709,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
876,11747,0,0,6,8,0,5,0,7,5,0,0.110926603612416,0,0.00803203959390507,0.881041356793679,0
876,11748,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
876,11749,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
876,11750,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
876,11751,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
877,11807,0,0,7,6,0,4,0,7,5,0,0,0,0.0264349635418967,0.973565036458103,0
877,11808,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
877,11809,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
877,11810,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
877,11811,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
877,11812,10,5,0,0,0,0,0,7,6,0,0,0,0,0,1
877,11813,2,3,0,0,6,1,0,7,1,1,0,0,0,0,0
879,11924,0,0,10,6,0,1,0,7,5,0,0,0,0,1,0
879,11925,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
879,11926,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
879,11927,2,5,3,5,4,1,0,7,4,0,0,0,1,0,0
880,12014,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
880,12015,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
880,12016,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
880,12017,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
881,12065,0,0,9,4,0,2,0,7,5,0,0,0,0.0010089004896631,0.998991099510337,0
881,12066,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
882,12132,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
882,12133,0,0,0,0,6,6,0,7,1,0.963786671548849,0.0362133284511505,0,0,0,0
882,12134,4,5,1,0,3,1,0,7,4,0,0,0,1,0,0
882,12135,10,9,0,0,0,0,0,7,6,0,0,0,0,0,1
882,12136,9,7,2,10,0,0,0,7,6,0,0,0,0,0,1
882,12137,0,0,10,10,0,0,0,7,5,0,0,0,0,1,0
882,12138,0,0,10,7,0,0,0,7,5,0,0,0,0,1,0
882,12139,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
882,12140,10,6,0,0,0,0,0,7,6,0,0,0,0,0,1
884,12244,0,0,5,7,0,6,0,7,4,0,0,0,1,0,0
884,12245,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
884,12246,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
884,12247,10,7,0,0,0,0,0,7,6,0,0,0,0,0,1
884,12248,2,9,0,0,8,1,0,7,1,1,0,0,0,0,0
884,12249,2,9,0,0,9,1,0,7,1,1,0,0,0,0,0
884,12250,8,6,0,0,2,1,0,7,6,0,0,0,0,0,1
884,12251,0,0,10,7,0,0,0,7,5,0,0,0,0,1,0
885,12368,0,0,5,0,2,3,0,7,4,0,0,0,1,0,0
885,12369,0,0,8,3,1,2,0,7,5,0,0,0,0.0901826439687387,0.909817356031261,0
885,12370,0,0,0,0,4,4,0,7,1,1,0,0,0,0,0
885,12371,0,0,9,5,0,2,0,7,5,0,0,0,0.00413620964713259,0.995863790352867,0
886,12621,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
886,12622,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
886,12623,0,0,8,10,0,3,0,7,5,0,0,0,0.00996401700544784,0.990035982994552,0
886,12624,0,0,0,0,5,5,0,7,1,1,0,0,0,0,0
886,12625,0,0,0,0,6,6,0,7,1,0.994566086731374,0.00543391326862553,0,0,0,0
886,12626,0,0,0,0,5,0,0,7,1,1,0,0,0,0,0
886,12627,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
886,12628,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
886,12629,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
886,12630,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
886,12631,0,0,0,0,6,0,0,7,1,1,0,0,0,0,0
886,12632,2,10,3,10,2,3,0,7,4,0,0,0,1,0,0
886,12633,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
886,12634,0,0,0,0,3,6,0,7,2,0,0.999999992251446,0,0,7.7485543121711e-09,0
886,12635,0,0,0,0,0,10,0,7,3,0,0.00277517636979727,0.997224823630203,0,0,0
886,12636,0,0,0,0,7,0,0,7,1,1,0,0,0,0,0
886,12637,2,6,0,0,5,1,0,7,1,1,0,0,0,0,0
886,12638,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
886,12639,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
886,12640,0,0,0,0,6,6,0,7,1,0.963786671548849,0.0362133284511505,0,0,0,0
886,12641,8,9,0,0,0,2,0,7,6,0,0,0,0,0,1
886,12642,10,9,0,0,0,0,0,7,6,0,0,0,0,0,1
886,12643,0,0,0,0,5,2,0,7,1,1,0,0,0,0,0
886,12644,3,9,0,0,4,0,0,7,1,0.810372942805385,0,0,0,0,0.189627057194615
886,12645,0,0,0,0,0,10,0,7,3,0,0.000838958164197903,0.999161041835802,0,0,0
886,12646,5,10,3,9,1,3,0,7,4,0,0,0,1,0,0
886,12647,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
886,12648,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
887,12856,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
887,12857,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
887,12858,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
887,12859,0,0,0,0,5,1,1,7,1,1,0,0,0,0,0
887,12860,4,4,0,0,3,2,0,7,6,0,0,0,0,0,1
887,12861,2,5,5,5,3,1,0,7,4,0,0,0,1,0,0
888,12956,2,6,0,0,4,1,1,7,1,1,0,0,0,0,0
888,12957,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
888,12958,2,6,0,0,5,1,0,7,1,1,0,0,0,0,0
888,12959,0,0,0,0,10,0,0,7,1,1,0,0,0,0,0
888,12960,5,5,0,0,3,3,0,7,6,0,0,0,0,0,1
888,12961,6,4,0,0,0,3,2,7,6,0,0,0,0,0,1
888,12962,6,4,1,7,2,2,0,7,4,0,0,0,1,0,0
888,12963,2,7,8,6,0,1,0,7,4,0,0,0,0.999813754918703,0.00018624508129748,0
888,12964,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
888,12965,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
888,12966,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
888,12967,0,0,7,6,0,3,2,7,5,0,0,0,0.376862361118863,0.623137638881137,0
888,12968,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
888,12969,10,3,0,0,0,0,0,7,6,0,0,0,0,0,1
888,12970,6,6,0,0,0,3,2,7,6,0,0,0,0,0,1
888,12971,2,6,2,5,3,2,1,7,4,0,0,0,1,0,0
888,12972,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
889,13130,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
889,13131,1,10,0,0,2,8,0,7,1,1,0,0,0,0,0
889,13132,0,0,0,0,6,6,0,7,1,0.994566086731374,0.00543391326862553,0,0,0,0
889,13133,0,0,10,7,0,1,0,7,5,0,0,0,0,1,0
889,13134,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
889,13135,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
891,13242,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
891,13243,10,3,0,0,0,0,0,7,6,0,0,0,0,0,1
892,13306,0,0,9,5,1,1,0,7,5,0,0,0,0.236490881606453,0.763509118393547,0
892,13307,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
893,13413,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
893,13414,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
893,13415,0,0,0,0,6,6,0,7,1,0.963786671548849,0.0362133284511505,0,0,0,0
894,13493,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
894,13494,10,3,0,0,0,1,0,7,6,0,0,0,0,0,1
894,13495,0,0,0,0,0,10,0,7,3,0,0.00139350805435768,0.998606491945642,0,0,0
894,13496,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
895,13567,0,0,9,10,0,2,0,7,5,0,0,0,0.00121213790811235,0.998787862091888,0
895,13568,0,0,0,0,7,1,0,7,1,1,0,0,0,0,0
895,13569,1,10,0,0,6,0,0,7,1,1,0,0,0,0,0
895,13570,1,5,0,0,7,1,0,7,1,1,0,0,0,0,0
895,13571,0,0,0,0,6,0,0,7,1,1,0,0,0,0,0
895,13572,5,5,0,0,4,1,0,7,1,0.671933020613847,0,0,0,0,0.328066979386153
895,13573,2,7,9,6,0,0,0,7,4,0,0,0,0.992182883363366,0.00781711663663372,0
895,13574,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
895,13575,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
895,13576,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
896,13708,1,4,0,0,5,1,0,7,1,1,0,0,0,0,0
896,13709,1,4,1,10,5,1,0,7,4,0,0,0,1,0,0
896,13710,0,0,8,5,2,1,0,7,4,0,0,0,0.925059446031127,0.0749405539688733,0
896,13711,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
896,13712,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
896,13713,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
897,13806,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
897,13807,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
897,13808,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
897,13809,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
897,13810,2,8,9,3,0,0,0,7,4,0,0,0,1,0,0
897,13811,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
897,13812,0,0,0,0,6,1,0,7,1,1,0,0,0,0,0
898,13857,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
898,13858,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
898,13859,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
898,13860,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
899,13892,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
899,13893,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
900,13944,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
900,13945,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
900,13946,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
900,13947,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
900,13948,0,0,0,0,5,5,0,7,1,1,0,0,0,0,0
901,14006,0,0,10,0,0,0,0,7,5,0,0,0,0,1,0
901,14007,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
902,14048,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
902,14049,0,0,0,0,4,4,0,7,1,1,0,0,0,0,0
902,14050,0,0,0,0,5,1,0,7,1,1,0,0,0,0,0
902,14051,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
902,14052,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
905,14125,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
905,14126,0,0,9,10,0,2,0,7,5,0,0,0,0.00121213790811235,0.998787862091888,0
905,14127,3,5,5,4,2,1,0,7,4,0,0,0,1,0,0
905,14128,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
905,14129,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
905,14130,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
907,14203,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
907,14204,0,0,0,0,5,3,0,7,1,1,0,0,0,0,0
907,14205,2,6,3,6,4,1,0,7,4,0,0,0,1,0,0
907,14206,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
907,14207,3,4,9,6,0,0,0,7,4,0,0,0,1,0,0
907,14208,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
908,14239,0,0,10,4,0,1,0,7,5,0,0,0,0,1,0
909,14296,2,7,3,6,4,1,0,7,4,0,0,0,1,0,0
909,14297,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
910,14347,0,0,10,2,0,0,0,7,5,0,0,0,0,1,0
910,14348,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
911,14400,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
912,14489,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
912,14490,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
912,14491,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
912,14492,0,0,0,0,4,4,0,7,1,1,0,0,0,0,0
912,14493,0,0,0,0,10,0,0,7,1,1,0,0,0,0,0
912,14494,2,4,3,4,6,1,0,7,4,0,0,0,1,0,0
912,14495,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
912,14496,2,5,3,5,5,1,0,7,4,0,0,0,1,0,0
914,14654,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
914,14655,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
914,14656,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
914,14657,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
914,14658,6,9,5,6,0,0,0,7,4,0,0,0,1,0,0
914,14659,1,7,0,0,9,1,0,7,1,1,0,0,0,0,0
914,14660,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
914,14661,1,5,0,0,9,1,0,7,1,1,0,0,0,0,0
914,14662,0,0,10,7,0,0,0,7,5,0,0,0,0,1,0
916,14709,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
916,14710,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
917,14812,0,0,10,3,0,1,0,7,5,0,0,0,0,1,0
917,14813,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
917,14814,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
917,14815,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
918,14881,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
918,14882,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
918,14883,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
918,14884,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
918,14885,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
919,14973,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
919,14974,0,0,10,10,0,0,0,7,5,0,0,0,0,1,0
919,14975,0,0,10,10,0,0,0,7,5,0,0,0,0,1,0
919,14976,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
919,14977,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
919,14978,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
919,14979,0,0,10,7,0,0,0,7,5,0,0,0,0,1,0
919,14980,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
919,14981,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
919,14982,0,0,0,0,6,1,0,7,1,1,0,0,0,0,0
919,14983,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
919,14984,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
919,14985,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
920,15145,0,0,9,9,0,2,0,7,5,0,0,0,0.000987012120091102,0.999012987879909,0
920,15146,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
920,15147,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
920,15148,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
920,15149,0,0,0,0,6,1,0,7,1,1,0,0,0,0,0
920,15150,0,0,0,0,5,1,0,7,1,1,0,0,0,0,0
920,15151,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
920,15152,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
920,15153,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
921,15269,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
921,15270,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
921,15271,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
922,15313,0,0,10,3,0,0,0,7,5,0,0,0,0,1,0
922,15314,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
922,15315,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
922,15316,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
922,15317,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
922,15318,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
923,15380,0,0,10,4,0,1,0,7,5,0,0,0,0,1,0
923,15381,0,0,10,4,1,1,0,7,5,0,0,0,0,1,0
923,15382,8,5,0,0,1,2,0,7,6,0,0,0,0,0,1
923,15383,7,6,0,0,0,4,0,7,6,0,0,0,0,0,1
924,15472,0,0,0,0,0,10,0,7,3,0,0.00139350805435768,0.998606491945642,0,0,0
924,15473,9,4,0,0,1,1,0,7,6,0,0,0,0,0,1
924,15474,8,4,0,0,0,3,0,7,6,0,0,0,0,0,1
924,15475,3,4,6,4,1,1,0,7,4,0,0,0,1,0,0
924,15476,0,0,10,7,0,0,0,7,5,0,0,0,0,1,0
925,15565,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
925,15566,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
925,15567,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
925,15568,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
925,15569,2,4,0,0,5,1,0,7,1,1,0,0,0,0,0
925,15570,0,0,0,0,6,0,0,7,1,1,0,0,0,0,0
926,15666,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
926,15667,0,0,10,5,0,0,0,7,5,0,0,0,0,1,0
926,15668,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
927,15728,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
928,15808,0,0,8,6,0,3,0,7,5,0,0,0,0.0163432599014222,0.983656740098578,0
928,15809,0,0,0,0,5,2,0,7,1,1,0,0,0,0,0
928,15810,1,0,7,5,2,2,0,7,4,0,0,0,0.999924341459777,7.56585402231142e-05,0
928,15811,0,0,0,0,4,3,0,7,1,1,0,0,0,0,0
929,15934,0,0,0,0,6,3,0,7,1,1,0,0,0,0,0
929,15935,8,4,0,0,0,3,0,7,6,0,0,0,0,0,1
929,15936,6,4,0,0,2,4,0,7,6,0,0,0,0,0,1
929,15937,3,6,0,0,3,3,0,7,6,0,0,0,0,0,1
929,15938,7,5,0,0,3,1,0,7,6,0,0,0,0,0,1
929,15939,0,0,10,9,0,2,0,7,5,0,0,0,0,1,0
929,15940,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
929,15941,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
929,15942,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
929,15943,0,0,7,9,0,4,0,7,5,0,0,0,0.0132129000503,0.9867870999497,0
930,16082,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
930,16083,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
930,16084,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
930,16085,0,0,8,4,2,1,0,7,4,0,0,0,0.901277724098235,0.0987222759017652,0
930,16086,0,0,0,0,6,2,0,7,1,1,0,0,0,0,0
930,16087,4,4,2,7,3,1,0,7,4,0,0,0,0.999753355423923,0,0.00024664457607743
930,16088,0,0,10,4,0,0,0,7,5,0,0,0,0,1,0
932,16141,3,6,0,0,4,1,0,7,1,0.978461969226471,0,0,0,0,0.0215380307735292
932,16142,0,0,0,0,0,10,0,7,3,0,0.000838958164197902,0.999161041835802,0,0,0
932,16143,0,0,8,7,1,1,0,7,4,0,0,0,0.617503148753651,0.382496851246349,0
932,16144,0,0,0,0,0,10,0,7,3,0,0.00105149116317003,0.99894850883683,0,0,0
932,16145,0,0,9,6,0,2,0,7,5,0,0,0,0.00199949890811733,0.998000501091883,0
933,16219,0,0,9,4,0,2,0,7,5,0,0,0,0.000619915119541583,0.999380084880458,0
933,16220,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
933,16221,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
933,16222,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
934,16298,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
934,16299,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
934,16300,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
934,16301,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
934,16302,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
934,16303,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
934,16304,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
934,16305,0,0,10,9,0,0,0,7,5,0,0,0,0,1,0
934,16306,0,0,10,10,0,0,0,7,5,0,0,0,0,1,0
935,16452,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
935,16453,2,6,0,0,4,2,0,7,1,1,0,0,0,0,0
935,16454,0,0,9,8,0,1,1,7,5,0,0,0,0.0380356201883907,0.961964379811609,0
935,16455,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
935,16456,0,0,0,0,0,10,0,7,3,0,0.000576025062313788,0.999423974937686,0,0,0
935,16457,6,8,0,0,0,5,0,7,6,0,0,0,0,0,1
935,16458,0,0,0,0,0,10,0,7,3,0,0.00139350805435768,0.998606491945642,0,0,0
935,16459,0,0,0,0,10,0,0,7,1,1,0,0,0,0,0
935,16460,0,0,8,5,0,3,0,7,5,0,0,0,0.033296649051537,0.966703350948463,0
935,16461,0,0,10,10,0,0,0,7,5,0,0,0,0,1,0
935,16462,0,0,4,10,0,7,0,7,2,0,0.993485940584633,0,0.00651405941536667,0,0
935,16463,0,0,10,0,0,0,0,7,5,0,0,0,0,1,0
935,16464,0,0,10,10,0,0,0,7,5,0,0,0,0,1,0
935,16465,0,0,2,6,0,9,0,7,4,0,0,0,1,0,0
935,16466,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
935,16467,0,0,10,10,0,0,0,7,5,0,0,0,0,1,0
935,16468,0,0,10,6,0,0,0,7,5,0,0,0,0,1,0
936,16564,0,0,0,0,0,0,10,7,3,0,0,1,0,0,0
936,16565,0,0,10,6,0,1,0,7,5,0,0,0,0,1,0
936,16566,0,0,0,0,0,10,0,7,3,0,0.00115700580060919,0.998842994199391,0,0,0
