STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5,S6
974,19774,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
974,19775,1,5,1,5,9,1,0,3,2,0,1,0,0,0,0
974,19776,0,0,10,0,0,0,0,3,6,0,0,0,0,0,1
975,19823,3,7,0,0,0,9,0,3,3,0,0,1,0,0,0
975,19824,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
975,19825,3,6,0,0,0,8,0,3,3,0,0,1,0,0,0
975,19826,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
975,19827,6,6,0,0,0,6,0,3,4,0,0,0.175326671663627,0.824673328336373,0,0
975,19828,10,9,0,0,0,0,0,3,4,0,0,0.00010077769738575,0.999899222302614,0,0
975,19829,9,6,0,0,0,3,0,3,3,0,0,1,0,0,0
975,19830,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
976,19884,3,6,4,7,2,2,1,3,2,0,1,0,0,0,0
976,19885,7,7,0,0,0,4,0,3,3,0,0,1,0,0,0
976,19886,0,0,5,10,0,6,0,3,2,0,1,0,0,0,0
976,19887,0,0,0,0,6,3,0,3,1,1,0,0,0,0,0
976,19888,5,5,0,0,3,1,0,3,3,0,0,1,0,0,0
976,19889,10,7,0,0,0,0,0,3,4,0,0,0.000461905593213648,0.999538094406786,0,0
977,19923,2,4,2,4,5,1,0,3,2,0,1,0,0,0,0
977,19924,0,0,4,4,6,1,0,3,2,0,1,0,0,0,0
977,19925,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
978,19969,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
978,19970,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
978,19971,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
979,20005,6,4,0,0,0,5,0,3,4,0,0,0.08560767857346,0.91439232142654,0,0
979,20006,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
979,20007,0,0,10,3,0,0,0,3,6,0,7.4193015391959e-06,0,0,0,0.999992580698461
979,20008,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
979,20009,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
979,20010,0,0,10,4,0,0,0,3,6,0,1.09130156249804e-05,0,0,0,0.999989086984375
980,20081,0,0,0,0,0,4,7,3,1,1,0,0,0,0,0
983,20120,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
983,20121,0,0,10,9,0,0,0,3,6,0,1.21232325038266e-05,0,0,0,0.999987876767496
983,20122,9,5,0,0,0,2,0,3,3,0,0,1,0,0,0
983,20123,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
983,20124,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
983,20125,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
983,20126,0,0,10,5,0,0,1,3,6,0,5.06935076640861e-05,0,0,0,0.999949306492336
983,20127,5,5,0,0,3,4,0,3,3,0,0,1,0,0,0
983,20128,0,0,0,0,6,3,0,3,1,1,0,0,0,0,0
983,20129,6,6,0,0,3,3,0,3,3,0,0,1,0,0,0
983,20130,6,6,0,0,2,3,0,3,3,0,0,1,0,0,0
983,20131,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
983,20132,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
983,20133,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
985,20218,0,0,0,0,0,6,6,3,1,1,0,0,0,0,0
985,20219,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
985,20220,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
985,20221,0,0,0,0,5,1,0,3,1,1,0,0,0,0,0
985,20222,2,7,0,0,5,0,1,3,3,0,0,1,0,0,0
985,20223,2,7,0,0,4,3,0,3,3,0,0,1,0,0,0
985,20224,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
985,20225,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
985,20226,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
985,20227,0,0,10,5,0,0,0,3,6,0,1.28294237155194e-05,0,0,0,0.999987170576285
985,20228,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
985,20229,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
987,20284,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
987,20285,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
987,20286,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
987,20287,0,0,10,6,0,0,0,3,6,0,2.22598937261202e-05,0,0,0,0.999977740106274
987,20288,0,0,0,0,6,6,0,3,1,1,0,0,0,0,0
987,20289,8,6,0,0,1,2,0,3,3,0,0,1,0,0,0
987,20290,10,6,0,0,0,1,0,3,4,0,0,0.0272815002173832,0.972718499782617,0,0
987,20291,0,0,0,0,6,6,0,3,1,1,0,0,0,0,0
988,20346,10,4,1,10,0,0,0,3,4,0,0,0,1,0,0
989,20376,5,4,4,4,1,2,0,3,2,0,1,0,0,0,0
990,20406,0,0,10,0,0,0,0,3,6,0,0,0,0,0,1
990,20407,0,0,0,0,6,6,0,3,1,1,0,0,0,0,0
990,20408,5,4,4,3,1,1,1,3,2,0,1,0,0,0,0
990,20409,0,0,10,2,0,0,0,3,6,0,1.61629487849604e-05,0,0,0,0.999983837051215
990,20410,5,4,5,5,0,1,1,3,2,0,1,0,0,0,0
990,20411,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
990,20412,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
990,20413,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
990,20414,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
990,20415,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
991,20572,0,0,0,0,0,3,9,3,1,1,0,0,0,0,0
991,20573,0,0,0,0,4,4,0,3,1,1,0,0,0,0,0
991,20574,0,0,0,0,6,0,0,3,1,1,0,0,0,0,0
991,20575,3,7,0,0,4,2,0,3,3,0,0,1,0,0,0
991,20576,5,10,0,0,3,1,0,3,3,0,0,1,0,0,0
991,20577,10,6,0,0,0,0,0,3,4,0,0,0.000500074725120281,0.99949992527488,0,0
991,20578,10,7,0,0,0,0,0,3,4,0,0,7.64374734310366e-05,0.999923562526569,0,0
991,20579,2,7,5,6,2,1,0,3,2,0,1,0,0,0,0
991,20580,0,0,10,5,0,0,0,3,6,0,1.20266354424564e-05,0,0,0,0.999987973364558
992,20663,2,4,8,4,0,1,0,3,2,0,1,0,0,0,0
992,20664,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
992,20665,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
992,20666,10,6,0,0,0,0,0,3,4,0,0,0.000442791823005431,0.999557208176995,0,0
992,20667,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
992,20668,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
992,20669,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
992,20670,0,0,0,0,4,5,0,3,1,1,0,0,0,0,0
992,20671,0,0,0,0,4,4,0,3,1,1,0,0,0,0,0
992,20672,0,0,10,4,0,0,0,3,6,0,1.69401760944739e-05,0,0,0,0.999983059823906
993,20777,4,6,2,4,4,2,1,3,2,0,1,0,0,0,0
993,20778,0,0,10,6,0,0,0,3,6,0,1.34427401571225e-05,0,0,0,0.999986557259843
993,20779,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
993,20780,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
993,20781,0,0,0,0,10,0,0,3,1,1,0,0,0,0,0
993,20782,9,7,0,0,0,2,0,3,3,0,0,1,0,0,0
993,20783,4,5,7,8,1,1,0,3,2,0,1,0,0,0,0
993,20784,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
993,20785,0,0,0,0,0,9,2,3,1,1,0,0,0,0,0
993,20786,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
993,20787,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
993,20788,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
993,20789,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
993,20790,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
994,20941,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
994,20942,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
994,20943,7,6,0,0,0,3,0,3,3,0,0,1,0,0,0
994,20944,0,0,7,6,0,3,0,3,2,0,0.782185286201366,0,0,0,0.217814713798634
994,20945,0,0,0,0,0,3,9,3,1,1,0,0,0,0,0
996,20969,0,0,0,0,6,1,0,3,1,1,0,0,0,0,0
996,20970,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
996,20971,2,10,3,8,3,0,0,3,2,0,1,0,0,0,0
996,20972,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
996,20973,6,10,0,0,0,6,0,3,4,0,0,0.112309809098373,0.887690190901627,0,0
996,20974,0,0,4,0,0,4,4,3,1,1,0,0,0,0,0
996,20975,0,0,10,6,0,0,0,3,6,0,2.22598937261202e-05,0,0,0,0.999977740106274
996,20976,0,0,10,9,0,0,0,3,6,0,4.89435305426345e-06,0,0,0,0.999995105646946
996,20977,2,9,3,9,4,1,1,3,2,0,1,0,0,0,0
996,20978,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
996,20979,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
996,20980,0,0,0,0,0,6,6,3,1,1,0,0,0,0,0
996,20981,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
997,21100,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
997,21101,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
997,21102,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
997,21103,0,0,0,0,0,4,7,3,1,1,0,0,0,0,0
997,21104,3,9,0,0,4,2,1,3,3,0,0,1,0,0,0
997,21105,5,10,0,0,0,6,1,3,3,0,0,0.983873307991602,0.0161266920083981,0,0
997,21106,10,7,0,0,0,0,0,3,4,0,0,0.000461905593213648,0.999538094406786,0,0
997,21107,9,10,0,0,0,0,3,3,3,0,0,1,0,0,0
997,21108,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
997,21109,6,4,0,0,2,3,0,3,3,0,0,1,0,0,0
997,21110,2,7,8,8,1,1,1,3,2,0,1,0,0,0,0
997,21111,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
997,21112,0,0,10,9,0,0,1,3,6,0,4.79032008286153e-05,0,0,0,0.999952096799171
998,21189,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
998,21190,0,0,9,4,0,0,2,3,6,0,0.00172397310761983,0,0,0,0.99827602689238
998,21191,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
998,21192,0,0,8,2,0,0,3,3,2,0,1,0,0,0,0
998,21193,0,0,10,5,0,0,0,3,6,0,1.20266354424564e-05,0,0,0,0.999987973364558
998,21194,7,6,0,0,1,2,1,3,3,0,0,1,0,0,0
998,21195,8,8,0,0,1,3,1,3,3,0,0,1,0,0,0
998,21196,0,0,10,3,0,0,0,3,6,0,2.11966166117405e-05,0,0,0,0.999978803383388
999,21278,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
999,21279,0,0,0,0,5,3,0,3,1,1,0,0,0,0,0
999,21280,9,7,0,0,0,2,0,3,3,0,0,1,0,0,0
999,21281,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
999,21282,5,9,0,0,1,4,0,3,3,0,0,1,0,0,0
999,21283,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
999,21284,3,7,6,6,0,2,1,3,2,0,1,0,0,0,0
999,21285,0,0,10,6,0,0,0,3,6,0,1.34427401571225e-05,0,0,0,0.999986557259843
999,21286,0,0,10,9,0,0,0,3,6,0,4.89435305426345e-06,0,0,0,0.999995105646946
1000,21390,0,0,10,4,0,0,0,3,6,0,6.83905391799401e-06,0,0,0,0.999993160946082
1000,21391,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1000,21392,0,0,10,5,0,0,0,3,6,0,1.28294237155194e-05,0,0,0,0.999987170576285
1000,21393,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1000,21394,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1001,21451,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1001,21452,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1001,21453,3,6,6,5,1,2,0,3,2,0,1,0,0,0,0
1001,21454,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1001,21455,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1001,21456,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1001,21457,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1002,21507,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1002,21508,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1002,21509,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1002,21510,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1002,21511,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1002,21512,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1002,21513,0,0,0,0,6,1,0,3,1,1,0,0,0,0,0
1002,21514,5,6,0,0,3,1,0,3,3,0,0,1,0,0,0
1002,21515,7,8,0,0,0,4,0,3,3,0,0,1,0,0,0
1002,21516,0,0,10,7,0,0,0,3,6,0,2.47538550937374e-05,0,0,0,0.999975246144906
1002,21517,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1002,21518,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1002,21519,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1002,21520,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1002,21521,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1002,21522,3,9,6,8,1,1,0,3,2,0,1,0,0,0,0
1003,21632,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1003,21633,4,8,6,6,0,1,0,3,2,0,1,0,0,0,0
1003,21634,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1003,21635,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1003,21636,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1003,21637,4,4,0,0,3,4,0,3,3,0,0,1,0,0,0
1004,21678,0,0,10,0,0,0,0,3,6,0,0,0,0,0,1
1004,21679,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1004,21680,4,5,5,5,1,1,0,3,2,0,1,0,0,0,0
1004,21681,8,10,0,0,0,3,0,3,3,0,0,1,0,0,0
1004,21682,10,10,0,0,0,0,0,3,4,0,0,0.000297654928796867,0.999702345071203,0,0
1004,21683,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1004,21684,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1004,21685,5,4,0,0,0,6,0,3,3,0,0,0.708531350854495,0.291468649145505,0,0
1004,21686,0,0,9,3,0,2,0,3,6,0,0.0566397171816232,0,0,0,0.943360282818377
1004,21687,0,0,10,4,0,0,0,3,6,0,6.83905391799401e-06,0,0,0,0.999993160946082
1004,21688,0,0,10,8,0,0,0,3,6,0,1.14268456752822e-05,0,0,0,0.999988573154325
1004,21689,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1004,21690,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1004,21691,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1005,21750,0,0,10,4,0,0,0,3,6,0,1.09130156249804e-05,0,0,0,0.999989086984375
1005,21751,1,5,0,0,5,1,0,3,3,0,0,1,0,0,0
1005,21752,0,0,0,0,5,1,0,3,1,1,0,0,0,0,0
1005,21753,0,0,0,0,6,0,0,3,1,1,0,0,0,0,0
1005,21754,0,0,0,0,6,0,0,3,1,1,0,0,0,0,0
1005,21755,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1005,21756,0,0,0,0,5,1,0,3,1,1,0,0,0,0,0
1005,21757,0,0,10,4,1,1,0,3,6,0,0.00933637450249297,0,0,0,0.990663625497507
1005,21758,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1006,21847,8,3,0,0,0,3,0,3,3,0,0,1,0,0,0
1006,21848,10,5,0,0,0,1,0,3,4,0,0,0.0378533350330376,0.962146664966962,0,0
1006,21849,0,0,10,5,0,2,0,3,6,0,0.000955004963225906,0,0,0,0.999044995036774
1006,21850,2,4,5,3,0,4,0,3,2,0,1,0,0,0,0
1006,21851,10,10,0,0,0,0,0,3,4,0,0,0.000653656149648429,0.999346343850351,0,0
1006,21852,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1006,21853,3,5,5,8,0,3,0,3,2,0,1,0,0,0,0
1006,21854,1,10,0,0,5,1,0,3,3,0,0,1,0,0,0
1006,21855,5,5,4,5,1,1,0,3,2,0,1,0,0,0,0
1006,21856,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1007,21903,2,4,6,4,0,3,0,3,2,0,1,0,0,0,0
1007,21904,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1007,21905,0,0,10,3,0,0,0,3,6,0,7.4193015391959e-06,0,0,0,0.999992580698461
1008,21934,5,9,0,0,0,6,0,3,3,0,0,0.864624544860634,0.135375455139366,0,0
1008,21935,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1008,21936,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1008,21937,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1008,21938,0,0,10,4,0,1,1,3,6,0,0.00160975423823069,0,0,0,0.998390245761769
1008,21939,3,6,5,4,1,3,1,3,2,0,1,0,0,0,0
1009,22008,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1009,22009,4,10,0,0,0,4,4,3,3,0,0,1,0,0,0
1009,22010,3,7,0,0,4,2,0,3,3,0,0,1,0,0,0
1009,22011,4,6,1,6,3,1,0,3,2,0,1,0,0,0,0
1009,22012,0,0,10,6,0,0,0,3,6,0,1.34427401571225e-05,0,0,0,0.999986557259843
1009,22013,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1009,22014,10,6,0,0,0,0,0,3,4,0,0,0.000442791823005431,0.999557208176995,0,0
1009,22015,10,7,0,0,0,0,0,3,4,0,0,7.64374734310366e-05,0.999923562526569,0,0
1009,22016,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1009,22017,10,3,0,0,0,0,0,3,4,0,0,0.000315594907488005,0.999684405092512,0,0
1009,22018,0,0,10,8,0,0,0,3,6,0,3.86562973060676e-05,0,0,0,0.999961343702694
1010,22093,4,6,6,5,0,2,0,3,2,0,1,0,0,0,0
1010,22094,0,0,0,0,0,10,2,3,5,0,0,0,0,1,0
1010,22095,0,0,0,0,0,6,6,3,1,1,0,0,0,0,0
1010,22096,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1010,22097,0,0,0,0,6,1,0,3,1,1,0,0,0,0,0
1010,22098,7,6,0,0,2,1,0,3,3,0,0,1,0,0,0
1010,22099,2,6,5,5,3,1,0,3,2,0,1,0,0,0,0
1010,22100,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1010,22101,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1010,22102,2,9,8,5,1,1,0,3,2,0,1,0,0,0,0
1011,22138,2,6,0,0,0,9,0,3,3,0,0,1,0,0,0
1011,22139,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1011,22140,3,7,8,4,0,1,0,3,2,0,1,0,0,0,0
1011,22141,9,5,0,0,1,0,1,3,3,0,0,1,0,0,0
1011,22142,10,10,0,0,0,0,0,3,4,0,0,0.000297654928796867,0.999702345071203,0,0
1011,22143,10,3,0,0,0,0,0,3,4,0,0,5.89776287916136e-05,0.999941022371208,0,0
1011,22144,4,7,0,0,0,7,0,3,3,0,0,1,0,0,0
1011,22145,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1011,22146,4,10,0,0,4,4,0,3,3,0,0,1,0,0,0
1011,22147,0,0,8,4,0,3,0,3,2,0,1,0,0,0,0
1011,22148,0,0,8,6,0,3,0,3,2,0,1,0,0,0,0
1011,22149,8,7,0,0,2,0,0,3,3,0,0,1,0,0,0
1011,22150,10,6,0,0,0,0,0,3,4,0,0,0.000500074725120281,0.99949992527488,0,0
1011,22151,1,10,6,5,2,2,0,3,2,0,1,0,0,0,0
1011,22152,0,0,10,5,0,0,0,3,6,0,1.20266354424564e-05,0,0,0,0.999987973364558
1011,22153,0,0,0,0,7,0,0,3,1,1,0,0,0,0,0
1011,22154,6,6,0,0,0,5,0,3,4,0,0,0.225243598485408,0.774756401514592,0,0
1012,22242,5,5,5,7,0,2,0,3,2,0,1,0,0,0,0
1012,22243,0,0,10,7,0,0,0,3,6,0,8.1222660449527e-06,0,0,0,0.999991877733955
1013,22292,3,4,0,0,0,7,1,3,3,0,0,1,0,0,0
1013,22293,10,10,0,0,0,0,0,3,4,0,0,0.000297654928796867,0.999702345071203,0,0
1013,22294,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1013,22295,10,8,0,0,0,0,0,3,4,0,0,0.000703053135952637,0.999296946864047,0,0
1013,22296,10,8,0,0,0,0,0,3,4,0,0,0.000131426323851655,0.999868573676148,0,0
1013,22297,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1013,22298,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1013,22299,0,0,10,4,0,0,0,3,6,0,1.69401760944739e-05,0,0,0,0.999983059823906
1013,22300,0,0,10,4,0,0,0,3,6,0,6.83905391799401e-06,0,0,0,0.999993160946082
1014,22372,0,0,10,5,0,1,0,3,6,0,0.000300524413976193,0,0,0,0.999699475586024
1014,22373,10,6,0,0,0,1,0,3,4,0,0,0.0397928885020826,0.960207111497917,0,0
1014,22374,0,0,9,2,1,1,0,3,2,0,0.621073494466317,0,0,0,0.378926505533683
1014,22375,0,0,10,5,0,1,0,3,6,0,0.00044947155833081,0,0,0,0.999550528441669
1014,22376,3,6,0,0,3,4,0,3,3,0,0,1,0,0,0
1014,22377,6,0,0,0,2,2,0,3,3,0,0,0.994822683110873,0.00517731688912739,0,0
1014,22378,9,4,0,0,0,2,0,3,3,0,0,1,0,0,0
1014,22379,0,0,0,0,3,8,0,3,1,1,0,0,0,0,0
1014,22380,8,5,0,0,0,3,0,3,3,0,0,1,0,0,0
1014,22381,0,0,0,0,3,6,0,3,1,1,0,0,0,0,0
1015,22482,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1015,22483,8,7,0,0,0,3,0,3,3,0,0,1,0,0,0
1015,22484,5,10,0,0,0,6,0,3,3,0,0,0.67869038447028,0.32130961552972,0,0
1015,22485,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1015,22486,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1015,22487,5,6,0,0,3,3,0,3,3,0,0,1,0,0,0
1015,22488,8,6,0,0,2,0,0,3,3,0,0,1,0,0,0
1015,22489,0,0,4,0,4,0,0,3,1,1,0,0,0,0,0
1015,22490,0,0,10,6,0,0,0,3,6,0,2.22598937261202e-05,0,0,0,0.999977740106274
1015,22491,0,0,10,7,0,0,0,3,6,0,5.42989225648023e-06,0,0,0,0.999994570107744
1015,22492,10,5,0,0,0,0,0,3,4,0,0,0.00103596066200241,0.998964039337998,0,0
1017,22552,8,5,0,0,0,3,0,3,3,0,0,1,0,0,0
1017,22553,0,0,7,8,0,4,0,3,6,0,0.326838222142515,0,0,0,0.673161777857485
1017,22554,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1017,22555,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1017,22556,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1017,22557,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1017,22558,0,0,10,4,0,0,0,3,6,0,1.09130156249804e-05,0,0,0,0.999989086984375
1018,22602,4,7,5,5,0,1,2,3,2,0,1,0,0,0,0
1018,22603,3,10,6,6,0,2,2,3,2,0,1,0,0,0,0
1018,22604,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1018,22605,0,0,10,4,0,0,0,3,6,0,1.69401760944739e-05,0,0,0,0.999983059823906
1018,22606,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1018,22607,0,0,0,0,0,6,5,3,1,1,0,0,0,0,0
1018,22608,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1018,22609,5,6,0,0,3,1,0,3,3,0,0,1,0,0,0
1018,22610,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1019,22681,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1019,22682,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1019,22683,0,0,0,0,5,1,0,3,1,1,0,0,0,0,0
1019,22684,2,5,0,0,4,1,0,3,3,0,0,1,0,0,0
1019,22685,0,0,7,4,2,1,0,3,2,0,0.986221881517423,0,0,0,0.0137781184825768
1019,22686,0,0,10,4,0,0,0,3,6,0,1.0230143432065e-05,0,0,0,0.999989769856568
1020,22793,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1020,22794,0,0,10,3,0,1,0,3,6,0,0.000277328101403681,0,0,0,0.999722671898596
1020,22795,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1020,22796,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1020,22797,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1020,22798,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1021,22865,1,10,0,0,8,1,0,3,3,0,0,1,0,0,0
1021,22866,0,0,0,0,6,0,0,3,1,1,0,0,0,0,0
1021,22867,10,3,0,0,0,0,0,3,4,0,0,0.000757730346055588,0.999242269653944,0,0
1021,22868,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1021,22869,5,6,0,0,4,0,0,3,3,0,0,1,0,0,0
1021,22870,3,6,7,4,0,1,0,3,2,0,1,0,0,0,0
1021,22871,0,0,10,5,0,0,0,3,6,0,1.20266354424564e-05,0,0,0,0.999987973364558
1021,22872,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1021,22873,0,0,0,0,4,4,0,3,1,1,0,0,0,0,0
1022,22952,0,0,10,6,0,1,0,3,6,0,0.000831609674596111,0,0,0,0.999168390325404
1022,22953,10,6,0,0,0,0,0,3,4,0,0,0.000738738382699935,0.9992612616173,0,0
1022,22954,2,10,0,0,1,8,0,3,3,0,0,1,0,0,0
1022,22955,3,8,3,6,3,1,0,3,2,0,1,0,0,0,0
1023,23010,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1023,23011,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1023,23012,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1023,23013,0,0,0,0,0,10,0,3,5,0,0,0,0,1,0
1023,23014,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1023,23015,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1023,23016,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1023,23017,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1023,23018,0,0,0,0,0,7,4,3,1,1,0,0,0,0,0
1023,23019,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1023,23020,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1023,23021,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1023,23022,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1023,23023,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
1023,23024,0,0,0,0,0,0,10,3,1,1,0,0,0,0,0
