STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5,S6
874,11614,8,8,0,0,0,3,0,8,5,0,0,0,0,1,0
874,11615,0,0,10,4,0,1,0,8,1,0.975308359924169,0.000241903223467488,0,0.0244497368523636,0,0
874,11616,10,7,0,0,0,0,0,8,5,0,0,0,0,1,0
874,11617,7,5,0,0,2,2,0,8,5,0,0.000118736369891979,0,0,0.999881263630108,0
874,11618,0,0,0,0,2,9,0,8,3,0,1.69198411719683e-05,0.96805842060374,0,0,0.0319246595550885
874,11619,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
874,11620,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
874,11621,0,0,0,0,6,6,0,8,3,0,1.40238715468698e-08,0.999999985976128,0,0,0
874,11622,2,6,9,5,0,0,0,8,2,0,1,0,0,0,0
875,11710,0,0,10,4,0,0,0,8,1,0.999793821955895,8.53580915953403e-07,0,0.000205324463189511,0,0
875,11711,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
875,11712,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
875,11713,0,0,0,0,6,1,0,8,3,0,9.18381331199979e-07,0.999999081618669,0,0,0
875,11714,0,0,0,0,5,1,0,8,3,0,1.60972252995694e-05,0.9999839027747,0,0,0
875,11715,0,0,0,0,5,1,0,8,3,0,1.60972252995694e-05,0.9999839027747,0,0,0
875,11716,0,0,10,5,0,0,0,8,1,0.999472543611372,1.04925203349502e-05,0,0.00051696386829251,0,0
875,11717,10,4,0,0,0,0,0,8,5,0,0,0,0,1,0
875,11718,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
875,11719,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
875,11720,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
875,11721,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
877,11814,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
877,11815,2,7,0,0,6,1,0,8,5,0,0.000305016637775419,0,0,0.999694983362225,0
877,11816,1,6,0,0,7,1,0,8,5,0,0.00260408729669543,0,0,0.997395912703305,0
877,11817,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
877,11818,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
877,11819,10,5,0,0,0,0,0,8,5,0,0,0,0,1,0
877,11820,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
879,11928,0,0,9,5,1,1,0,8,4,0,0.00065316604713176,0,0.999346833952868,0,0
879,11929,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
879,11930,2,4,4,4,3,1,0,8,2,0,1,0,0,0,0
880,12018,0,0,10,4,0,0,0,8,1,0.999793821955895,8.53580915953403e-07,0,0.000205324463189511,0,0
881,12067,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
882,12141,0,0,10,7,0,0,0,8,1,0.999766603282631,2.31003717298227e-06,0,0.000231086680195838,0,0
882,12142,0,0,8,5,1,3,0,8,4,0,0.000955476165753944,0,0.999044523834246,0,0
884,12252,0,0,10,7,0,0,0,8,1,0.999373249720851,4.36344429951777e-06,0,0.000622386834849324,0,0
884,12253,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
884,12254,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
884,12255,2,9,0,0,8,1,0,8,5,0,0,0,0,1,0
884,12256,0,0,0,0,6,0,0,8,3,0,7.02456335710355e-07,0.999999297543664,0,0,0
884,12257,9,7,0,0,0,2,0,8,5,0,1.01505342403256e-05,0,0,0.99998984946576,0
884,12258,0,0,0,0,10,0,0,8,3,0,0,1,0,0,0
884,12259,2,5,2,9,7,1,0,8,2,0,1,0,0,0,0
885,12372,0,0,10,1,0,0,0,8,4,0,0,0,1,0,0
885,12373,0,0,10,3,0,0,0,8,1,0.999717616059121,8.37142642464003e-07,0,0.000281546798236257,0,0
885,12374,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
885,12375,2,3,0,0,8,1,0,8,5,0,0,0,0,1,0
885,12376,0,0,8,3,2,1,0,8,4,0,0.00780386092359736,0,0.992196139076403,0,0
885,12377,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
885,12378,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
885,12379,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
885,12380,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
885,12381,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
886,12649,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
886,12650,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
886,12651,0,0,10,10,0,0,0,8,1,0.999306828013357,4.08223729735908e-06,0,0.000689089749345447,0,0
886,12652,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
886,12653,3,6,0,0,4,1,0,8,5,0,0.00102215499940917,0,0,0.998977845000591,0
886,12654,0,0,0,0,7,0,0,8,3,0,1.5645948704504e-05,0.999984354051296,0,0,0
886,12655,7,10,0,0,0,2,0,8,5,0,2.76282662980221e-05,0,0,0.999972371733702,0
886,12656,10,10,0,0,0,0,0,8,5,0,0,0,0,1,0
886,12657,0,0,0,0,5,2,0,8,3,0,6.13842996250078e-06,0.999993861570038,0,0,0
886,12658,3,9,6,9,1,1,0,8,2,0,1,0,0,0,0
886,12659,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
886,12660,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
886,12661,5,0,0,0,3,5,0,8,3,0,0.000273712602075981,0.999726287397924,0,0,0
886,12662,3,6,0,0,4,1,0,8,5,0,0.00152289895427184,0,0,0.998477101045728,0
886,12663,9,6,0,0,0,2,0,8,5,0,2.13032434133007e-05,0,0,0.999978696756587,0
886,12664,0,0,0,0,6,6,0,8,3,0,4.8859124074865e-08,0.999999951140876,0,0,0
886,12665,2,6,7,6,0,3,0,8,2,0,1,0,0,0,0
886,12666,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
886,12667,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
886,12668,0,0,0,0,3,6,0,8,3,0,4.2847739266028e-07,0.998645160789252,0,0,0.00135441073335491
886,12669,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
886,12670,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
886,12671,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
886,12672,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
886,12673,5,10,0,0,3,2,0,8,5,0,5.13049367082342e-05,0.000728261613661395,0,0.99922043344963,0
886,12674,6,10,0,0,2,2,0,8,5,0,1.10044044710288e-05,0,0,0.999988995595529,0
886,12675,7,10,0,0,0,4,0,8,5,0,0,0,0,1,0
886,12676,8,9,0,0,1,2,0,8,5,0,0,0,0,1,0
886,12677,0,0,0,0,6,0,0,8,3,0,7.02456335710355e-07,0.999999297543664,0,0,0
886,12678,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
886,12679,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
887,12862,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
887,12863,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
887,12864,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
888,12973,0,0,8,2,0,2,1,8,4,0,0.000224374827831177,0,0.999775625172169,0,0
888,12974,0,0,10,3,0,0,0,8,1,0.999717616059121,8.37142642464003e-07,0,0.000281546798236257,0,0
888,12975,3,6,1,5,4,1,1,8,2,0,1,0,0,0,0
888,12976,0,0,0,0,0,4,7,8,1,1,0,0,0,0,0
888,12977,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
888,12978,0,0,0,0,0,9,2,8,6,0,9.57585869962765e-07,0,0,0,0.99999904241413
888,12979,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
889,13136,0,0,0,0,6,3,0,8,3,0,1.30348552331777e-07,0.999999869651448,0,0,0
889,13137,0,0,0,0,8,3,0,8,3,0,0,1,0,0,0
889,13138,0,0,6,6,4,1,0,8,2,0,0.481525158992901,0,0.518474841007099,0,0
889,13139,0,0,10,4,0,1,0,8,1,0.979452778486689,4.56967445610704e-05,0,0.0205015247687496,0,0
889,13140,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
889,13141,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
889,13142,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
889,13143,0,0,0,0,5,2,0,8,3,0,4.75447954037848e-06,0.99999524552046,0,0,0
889,13144,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
889,13145,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
889,13146,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
889,13147,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
890,13197,0,0,9,3,0,0,2,8,1,0.999552597930543,0.0004474020694566,0,0,0,0
890,13198,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
891,13244,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
891,13245,0,0,0,0,6,1,0,8,3,0,2.4782505601915e-06,0.99999752174944,0,0,0
891,13246,0,0,10,3,0,0,0,8,1,0.999697498763965,4.08198114201204e-06,0,0.000298419254892941,0,0
892,13308,0,0,0,0,3,5,0,8,3,0,7.07912960383027e-06,0.999992920870396,0,0,0
892,13309,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
892,13310,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
892,13311,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
892,13312,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
892,13313,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
892,13314,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
892,13315,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
892,13316,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
892,13317,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
892,13318,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
892,13319,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
892,13320,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
893,13416,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
893,13417,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
893,13418,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
893,13419,0,0,10,5,0,0,0,8,1,0.999523392553043,1.34137087872395e-06,0,0.000475266076077996,0,0
894,13497,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
894,13498,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
895,13577,3,7,5,9,2,1,0,8,2,0,1,0,0,0,0
895,13578,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
895,13579,0,0,0,0,6,0,0,8,3,0,2.01623794868042e-07,0.999999798376205,0,0,0
895,13580,7,10,0,0,0,4,0,8,5,0,0,0,0,1,0
895,13581,0,0,0,0,6,0,0,8,3,0,7.02456335710355e-07,0.999999297543664,0,0,0
895,13582,5,5,6,10,0,0,0,8,2,0,1,0,0,0,0
895,13583,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
895,13584,0,0,4,6,4,1,0,8,2,0,1,0,0,0,0
895,13585,7,7,0,0,2,3,0,8,5,0,9.71378754513887e-05,0,0,0.999902862124549,0
895,13586,6,10,0,0,0,6,0,8,5,0,1.09040701463557e-05,0,0,0.999989095929854,0
895,13587,10,6,0,0,0,0,0,8,5,0,0,0,0,1,0
895,13588,6,10,0,0,0,6,0,8,5,0,1.09040701463557e-05,0,0,0.999989095929854,0
896,13714,0,0,10,4,0,0,0,8,1,0.999739709254322,7.43651549363557e-06,0,0.000252854230184121,0,0
896,13715,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
896,13716,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
896,13717,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
896,13718,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
896,13719,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
896,13720,0,0,0,0,5,1,0,8,3,0,5.96530397808442e-06,0.999994034696022,0,0,0
897,13813,0,0,10,3,0,0,0,8,1,0.999697498763965,4.08198114201204e-06,0,0.000298419254892941,0,0
897,13814,0,0,10,2,0,0,0,8,1,0.999618435991641,3.48709224346567e-07,0,0.000381215299134905,0,0
897,13815,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
897,13816,0,0,0,0,6,0,0,8,3,0,2.01623794868042e-07,0.999999798376205,0,0,0
897,13817,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
897,13818,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
897,13819,0,0,0,0,0,7,4,8,6,0,0,0,0,0,1
898,13861,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
898,13862,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
900,13949,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
900,13950,0,0,0,0,4,7,0,8,3,0,1.08659778722861e-05,0.999989134022128,0,0,0
900,13951,0,0,10,4,0,1,0,8,1,0.972378583313682,0.000280355926014117,0,0.0273410607603039,0,0
900,13952,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
900,13953,0,0,0,0,6,3,0,8,3,0,3.51745831756556e-07,0.999999648254168,0,0,0
900,13954,0,0,0,0,5,2,0,8,3,0,4.75447954037848e-06,0.99999524552046,0,0,0
900,13955,3,0,0,0,5,2,0,8,3,0,0.00142008878599546,0.998579911214004,0,0,0
901,14008,10,5,0,0,0,0,0,8,5,0,0,0,0,1,0
901,14009,0,0,10,4,0,0,0,8,1,0.999739709254322,7.43651549363557e-06,0,0.000252854230184122,0,0
902,14053,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
902,14054,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
905,14131,0,0,10,5,0,0,0,8,1,0.999523392553043,1.34137087872395e-06,0,0.000475266076077996,0,0
905,14132,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
905,14133,0,0,8,3,2,2,0,8,4,0,0.000200033900138917,0,0.999799966099861,0,0
907,14209,0,0,10,4,0,0,0,8,1,0.999730662362441,1.7728007836406e-06,0,0.000267564836775423,0,0
907,14210,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
907,14211,0,0,10,3,0,0,0,8,1,0.999697498763965,4.08198114201204e-06,0,0.000298419254892941,0,0
907,14212,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
908,14240,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
908,14241,0,0,10,3,0,0,0,8,1,0.999697498763965,4.08198114201204e-06,0,0.000298419254892941,0,0
909,14298,0,0,10,6,1,1,0,8,4,0,0.00244454558956497,0,0.997555454410435,0,0
909,14299,0,0,10,4,0,0,0,8,1,0.999730662362441,1.7728007836406e-06,0,0.000267564836775423,0,0
909,14300,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
909,14301,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
909,14302,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
909,14303,0,0,0,0,0,9,2,8,6,0,9.57585869962765e-07,0,0,0,0.99999904241413
910,14349,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
910,14350,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
911,14401,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199089e-07,0,0.000104513231181472,0,0
911,14402,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199089e-07,0,0.000104513231181472,0,0
911,14403,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
911,14404,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
912,14497,6,8,0,0,0,5,0,8,5,0,8.40573004334706e-05,0,0,0.999915942699566,0
912,14498,10,8,0,0,0,1,0,8,5,0,0,0,0,1,0
912,14499,0,0,0,0,6,6,0,8,3,0,4.8859124074865e-08,0.999999951140876,0,0,0
912,14500,4,6,0,0,4,1,0,8,5,0,0.00347752305424572,0,0,0.996522476945754,0
912,14501,5,5,5,5,1,1,0,8,2,0,1,0,0,0,0
912,14502,0,0,10,4,0,1,0,8,1,0.980023353548016,2.78989486099787e-05,0,0.0199487475033742,0,0
913,14580,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
914,14663,0,0,7,9,0,4,0,8,4,0,0,0,1,0,0
914,14664,0,0,0,0,3,5,0,8,3,0,4.23106377454867e-06,0.999995768936225,0,0,0
914,14665,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
914,14666,1,6,0,0,9,1,0,8,5,0,0,0,0,1,0
914,14667,1,10,0,0,10,0,0,8,3,0,0,1,0,0,0
914,14668,10,3,0,0,0,0,0,8,5,0,0,0,0,1,0
916,14711,0,0,10,4,0,0,0,8,1,0.999739709254322,7.43651549363557e-06,0,0.000252854230184122,0,0
916,14712,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
917,14816,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
917,14817,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
917,14818,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
917,14819,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
917,14820,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
918,14886,0,0,10,5,0,0,0,8,1,0.999523392553043,1.34137087872395e-06,0,0.000475266076077996,0,0
919,14986,9,7,0,0,0,2,0,8,5,0,2.0992638954264e-05,0,0,0.999979007361046,0
919,14987,10,8,0,0,0,0,0,8,5,0,0,0,0,1,0
919,14988,6,7,0,0,0,5,0,8,5,0,6.12811417381843e-05,0,0,0.999938718858262,0
919,14989,0,0,10,7,0,0,0,8,1,0.99939352122402,1.83039098323759e-05,0,0.000588174866147132,0,0
919,14990,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
919,14991,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
919,14992,0,0,0,0,6,0,0,8,3,0,2.01623794868042e-07,0.999999798376205,0,0,0
919,14993,2,7,0,0,5,1,0,8,5,0,0.000588521243437421,0,0,0.999411478756563,0
919,14994,0,0,9,4,1,1,0,8,4,0,0.00676467170347859,0,0.993235328296522,0,0
919,14995,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
920,15154,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
920,15155,5,3,0,0,3,2,0,8,5,0,0.000262049764902449,0,0,0.999737950235097,0
920,15156,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
920,15157,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
920,15158,0,0,0,0,6,3,0,8,3,0,1.30348552331777e-07,0.999999869651448,0,0,0
920,15159,2,10,0,0,5,1,0,8,5,0,0.000208981300185194,0,0,0.999791018699815,0
920,15160,4,4,0,0,3,2,0,8,5,0,0.00145031672063075,0,0,0.998549683279369,0
920,15161,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
920,15162,10,8,0,0,0,0,0,8,5,0,0,0,0,1,0
920,15163,10,10,0,0,0,0,0,8,5,0,0,0,0,1,0
920,15164,0,0,0,0,3,6,0,8,3,0,1.49439261693004e-06,0.999701251172031,0,0,0.000297254435352129
920,15165,3,3,0,0,4,1,0,8,5,0,0.000441511915407926,0,0,0.999558488084592,0
920,15166,0,0,0,0,6,1,0,8,3,0,3.19963046292517e-06,0.999996800369537,0,0,0
920,15167,0,0,0,0,6,0,0,8,3,0,5.44082151841337e-07,0.999999455917848,0,0,0
920,15168,3,4,7,4,1,1,0,8,2,0,1,0,0,0,0
920,15169,0,0,0,0,5,3,0,8,3,0,1.65970210485663e-06,0.999998340297895,0,0,0
920,15170,3,7,0,0,4,3,0,8,5,0,0.000281574479780357,0,0,0.99971842552022,0
920,15171,7,9,0,0,2,2,0,8,5,0,9.35872547966071e-05,0,0,0.999906412745203,0
920,15172,3,5,0,0,4,1,0,8,5,0,0.00135117692083247,0,0,0.998648823079168,0
920,15173,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
920,15174,1,7,0,0,5,1,0,8,5,0,0.000238444406731522,0,0,0.999761555593268,0
920,15175,2,4,0,0,5,1,0,8,5,0,0.00160947320570371,0,0,0.998390526794296,0
921,15272,0,0,10,5,0,0,0,8,1,0.99953004065957,9.02672383785586e-06,0,0.000460932616591693,0,0
922,15319,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
922,15320,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
923,15384,0,0,10,8,0,0,0,8,1,0.999244380406472,4.03173620181924e-06,0,0.000751587857325817,0,0
923,15385,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
923,15386,0,0,10,4,1,1,0,8,4,0,0.00191496065509206,0,0.998085039344908,0,0
924,15477,0,0,10,3,0,0,0,8,1,0.999717616059121,8.37142642464003e-07,0,0.000281546798236257,0,0
924,15478,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
924,15479,0,0,0,0,6,6,0,8,3,0,4.89953049710348e-08,0.999999951004695,0,0,0
924,15480,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
924,15481,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
924,15482,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
924,15483,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
924,15484,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
925,15571,1,4,4,4,3,1,0,8,2,0,1,0,0,0,0
925,15572,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
925,15573,0,0,10,3,0,1,0,8,1,0.973504180246298,1.69435470434096e-05,0,0.0264788762066589,0,0
925,15574,0,0,0,0,5,1,0,8,3,0,2.08407178577013e-05,0.999979159282142,0,0,0
925,15575,8,6,0,0,2,0,0,8,5,0,0,0,0,1,0
925,15576,2,2,0,0,5,1,0,8,5,0,0.000358251297844937,0,0,0.999641748702155,0
925,15577,1,3,3,4,3,1,0,8,2,0,1,0,0,0,0
926,15669,0,0,0,0,6,6,0,8,3,0,2.749038308063e-08,0.999999972509617,0,0,0
926,15670,4,6,0,0,4,2,0,8,5,0,0.00100388716994243,0,0,0.998996112830058,0
926,15671,0,0,10,4,0,0,0,8,1,0.999739709254322,7.43651549363557e-06,0,0.000252854230184121,0,0
926,15672,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
926,15673,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
926,15674,4,8,0,0,0,7,0,8,5,0,0.00013293640585278,0,0,0.999867063594147,0
926,15675,10,6,0,0,0,0,0,8,5,0,0,0,0,1,0
926,15676,10,10,0,0,0,0,0,8,5,0,0,0,0,1,0
928,15812,0,0,10,3,0,0,1,8,1,0.998787147333137,2.93088802092688e-05,0,0.00118354378665371,0,0
928,15813,0,0,10,3,0,1,0,8,1,0.989731612986517,1.46243089550811e-05,0,0.0102537627045278,0,0
928,15814,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
929,15944,0,0,0,0,6,3,0,8,3,0,1.30348552331777e-07,0.999999869651448,0,0,0
929,15945,5,6,0,0,4,1,0,8,5,0,0.00141621530992798,0,0,0.998583784690072,0
929,15946,3,5,0,0,2,5,0,8,5,0,0.00032275455209879,0,0,0.999677245447901,0
929,15947,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
929,15948,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
929,15949,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
929,15950,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
929,15951,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
929,15952,0,0,0,0,6,0,0,8,3,0,2.01623794868042e-07,0.999999798376205,0,0,0
929,15953,4,6,0,0,4,1,0,8,5,0,0.00347752305424572,0,0,0.996522476945754,0
929,15954,0,0,8,8,0,3,0,8,4,0,0.00188328990758203,0,0.998116710092418,0,0
929,15955,0,0,8,9,0,3,0,8,4,0,0.00225724800735432,0,0.997742751992646,0,0
929,15956,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
929,15957,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
929,15958,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
929,15959,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
929,15960,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
929,15961,6,8,0,0,3,1,0,8,5,0,0.000103750223792082,0,0,0.999896249776208,0
930,16089,10,5,0,0,0,1,0,8,5,0,0,0,0,1,0
930,16090,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
930,16091,0,0,0,0,5,3,0,8,3,0,8.4667673296636e-07,0.999999153323267,0,0,0
930,16092,0,0,0,0,5,3,0,8,3,0,2.28475609427194e-06,0.999997715243906,0,0,0
930,16093,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
930,16094,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
930,16095,0,0,0,0,5,2,0,8,3,0,1.76190074379451e-06,0.999998238099256,0,0,0
930,16096,2,5,0,0,5,1,0,8,5,0,0.00102429593347889,0,0,0.998975704066521,0
930,16097,0,0,0,0,2,7,0,8,3,0,1.43731808105765e-05,0.941852056616024,0,0,0.058133570203165
930,16098,8,4,0,0,0,3,0,8,5,0,0,0,0,1,0
930,16099,3,6,0,0,5,1,0,8,5,0,0.000663350842115846,0,0,0.999336649157884,0
930,16100,0,0,0,0,6,1,0,8,3,0,3.19963046292517e-06,0.999996800369537,0,0,0
930,16101,0,0,0,0,5,1,0,8,3,0,1.60972252995694e-05,0.9999839027747,0,0,0
930,16102,0,0,0,0,5,2,0,8,3,0,4.75447954037848e-06,0.99999524552046,0,0,0
930,16103,0,0,10,3,0,0,0,8,1,0.999697498763965,4.08198114201204e-06,0,0.000298419254892941,0,0
932,16146,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
932,16147,0,0,0,0,5,1,0,8,3,0,2.08407178577013e-05,0.999979159282142,0,0,0
932,16148,0,0,10,4,0,0,0,8,1,0.999707757095995,8.64430841422717e-06,0,0.000283598595590625,0,0
932,16149,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
932,16150,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
932,16151,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
932,16152,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
932,16153,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
933,16223,0,0,3,0,0,8,0,8,6,0,0.000475735095422314,0,0,0,0.999524264904578
933,16224,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
