STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5
679,135,2,7,0,0,4,4,0,12,1,1,0,0,0,0
679,136,5,6,0,0,2,4,0,12,1,0.99988165324869,0,0,0.00011834675131013,0
679,137,10,8,0,0,0,0,0,12,1,1,0,0,0,0
679,138,10,6,0,0,0,0,0,12,1,1,0,0,0,0
679,139,10,6,0,0,0,0,0,12,1,1,0,0,0,0
679,140,10,5,0,0,0,0,0,12,1,1,0,0,0,0
679,141,0,0,0,0,0,10,0,12,3,0,0,1,0,0
679,142,0,0,10,6,0,0,0,12,5,0,0,0,4.38561964173078e-05,0.999956143803583
679,143,0,0,10,5,0,0,0,12,5,0,0,0,2.0259417570278e-05,0.99997974058243
679,144,0,0,0,0,0,0,10,12,2,0,1,0,0,0
680,329,0,0,0,0,0,10,0,12,3,0,0,1,0,0
680,330,0,0,0,0,0,10,0,12,3,0,0,1,0,0
680,331,0,0,0,0,0,10,0,12,3,0,0,1,0,0
680,332,0,0,0,0,0,10,0,12,3,0,0,1,0,0
680,333,0,0,0,0,0,0,10,12,2,0,1,0,0,0
680,334,0,0,0,0,0,10,0,12,3,0,0,1,0,0
680,335,0,0,0,0,0,10,0,12,3,0,0,1,0,0
680,336,10,8,0,0,0,0,0,12,1,1,0,0,0,0
680,337,10,10,0,0,0,0,0,12,1,1,0,0,0,0
680,338,10,10,0,0,0,0,0,12,1,1,0,0,0,0
680,339,6,10,0,0,0,6,0,12,1,0.999996285200039,0,0,3.71479996141981e-06,0
680,340,3,8,3,9,3,1,0,12,4,0,0,0,1,0
680,341,0,0,7,10,0,4,0,12,4,0,0,0,1,0
680,342,0,0,0,0,0,10,0,12,3,0,0,1,0,0
681,394,0,0,10,6,0,1,0,12,5,0,0,0,0.00268194181704395,0.997318058182956
681,395,0,0,0,0,0,10,0,12,3,0,0,1,0,0
681,396,0,0,0,0,0,10,0,12,3,0,0,1,0,0
681,397,0,0,0,0,0,10,0,12,3,0,0,1,0,0
681,398,0,0,0,0,6,0,0,12,1,1,0,0,0,0
681,399,5,6,0,0,2,3,0,12,1,0.999848539568269,0,0,0.000151460431730837,0
681,400,3,4,8,5,0,0,0,12,4,0,0,0,1,0
682,445,0,0,0,0,0,10,0,12,3,0,0,1,0,0
682,446,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
683,507,0,0,0,0,0,0,10,12,2,0,1,0,0,0
688,541,0,0,10,3,0,0,0,12,5,0,0,0,1.16106702528561e-05,0.999988389329747
689,576,0,0,0,0,0,10,0,12,3,0,0,1,0,0
691,655,0,0,0,0,0,0,10,12,2,0,1,0,0,0
693,732,0,0,10,7,0,0,0,12,5,0,0,0,5.93330366829747e-05,0.999940666963317
693,733,0,0,0,0,0,10,0,12,3,0,0,1,0,0
693,734,0,0,0,0,0,10,0,12,3,0,0,1,0,0
693,735,0,0,10,6,0,0,0,12,5,0,0,0,4.38561964173078e-05,0.999956143803583
694,809,0,0,10,5,0,0,0,12,5,0,0,0,2.0259417570278e-05,0.99997974058243
694,810,0,0,0,0,0,10,0,12,3,0,0,1,0,0
694,811,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
695,858,0,0,10,7,0,0,0,12,5,0,0,0,3.12184544724119e-05,0.999968781545528
700,959,0,0,10,0,0,0,0,12,5,0,0,0,3.65159161075045e-05,0.999963484083892
701,1087,0,0,10,10,0,0,0,12,5,0,0,0,2.31171249324457e-05,0.999976882875068
701,1088,0,0,10,6,0,0,0,12,5,0,0,0,2.81268625411008e-05,0.999971873137459
701,1089,0,0,10,10,0,0,0,12,5,0,0,0,2.31171249324457e-05,0.999976882875067
701,1090,0,0,0,0,0,10,0,12,3,0,0,1,0,0
702,1166,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
702,1167,5,7,0,0,3,2,0,12,1,0.999871679210342,0,0,0.000128320789657704,0
702,1168,0,0,0,0,0,10,0,12,3,0,0,1,0,0
702,1169,9,6,0,0,0,2,0,12,1,0.999997688584356,0,0,2.31141564393277e-06,0
702,1170,0,0,0,0,0,10,0,12,3,0,0,1,0,0
702,1171,10,6,0,0,0,1,0,12,1,1,0,0,0,0
702,1172,5,7,0,0,0,6,0,12,1,0.999975775192161,0,0,2.42248078392004e-05,0
702,1173,0,0,0,0,0,10,0,12,3,0,0,1,0,0
702,1174,0,0,0,0,0,10,0,12,3,0,0,1,0,0
702,1175,10,6,0,0,0,1,0,12,1,1,0,0,0,0
702,1176,6,8,0,0,0,5,0,12,1,0.999940688658626,0,0,5.9311341374095e-05,0
702,1177,10,9,0,0,0,0,0,12,1,1,0,0,0,0
705,1259,0,0,10,9,0,0,0,12,5,0,0,0,0.00122577425860604,0.998774225741394
706,1327,0,0,0,0,0,0,10,12,2,0,1,0,0,0
706,1328,0,0,8,7,0,3,0,12,4,0,0,0,1,0
707,1406,0,0,0,0,0,10,0,12,3,0,0,1,0,0
707,1407,0,0,0,0,0,10,0,12,3,0,0,1,0,0
707,1408,3,3,0,0,4,2,0,12,1,0.999970236771064,0,0,2.976322893622e-05,0
707,1409,0,0,0,0,0,0,10,12,2,0,1,0,0,0
707,1410,0,0,0,0,0,0,10,12,2,0,1,0,0,0
707,1411,0,0,0,0,0,0,10,12,2,0,1,0,0,0
708,1559,0,0,0,0,0,10,0,12,3,0,0,1,0,0
708,1560,0,0,10,5,0,0,0,12,5,0,0,0,3.15891935770022e-05,0.999968410806423
709,1593,0,0,10,5,0,0,0,12,5,0,0,0,2.0259417570278e-05,0.99997974058243
710,1706,9,0,0,0,0,2,0,12,1,0.99999230990728,0,0,7.69009272010352e-06,0
710,1707,10,0,0,0,0,0,0,12,1,1,0,0,0,0
710,1708,0,0,10,5,0,0,0,12,5,0,0,0,0.00021829671523857,0.999781703284761
710,1709,0,0,0,0,0,10,0,12,3,0,0,1,0,0
710,1710,0,0,0,0,0,10,0,12,3,0,0,1,0,0
710,1711,0,0,0,0,0,10,0,12,3,0,0,1,0,0
710,1712,0,0,0,0,0,10,0,12,3,0,0,1,0,0
710,1713,0,0,0,0,0,10,0,12,3,0,0,1,0,0
710,1714,4,10,0,0,0,7,0,12,1,1,0,0,0,0
710,1715,0,0,0,0,0,10,0,12,3,0,0,1,0,0
710,1716,0,0,0,0,0,10,0,12,3,0,0,1,0,0
710,1717,9,4,0,0,0,2,0,12,1,0.99999275077305,0,0,7.24922694975066e-06,0
710,1718,0,0,0,0,6,0,0,12,1,1,0,0,0,0
712,1763,0,0,10,3,0,0,0,12,5,0,0,0,6.58328437444028e-05,0.999934167156256
712,1764,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
713,1822,0,0,10,6,0,0,0,12,5,0,0,0,2.81268625411008e-05,0.999971873137459
713,1823,0,0,0,0,0,10,0,12,3,0,0,1,0,0
713,1824,0,0,10,5,0,0,0,12,5,0,0,0,3.15891935770022e-05,0.999968410806423
714,1866,0,0,0,0,0,10,0,12,3,0,0,1,0,0
714,1867,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
714,1868,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
717,1910,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
717,1911,0,0,10,2,0,0,0,12,5,0,0,0,7.10309573073137e-06,0.999992896904269
718,1964,0,0,10,6,0,0,0,12,5,0,0,0,2.81268625411008e-05,0.999971873137459
718,1965,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
720,2070,0,0,10,5,0,0,0,12,5,0,0,0,2.0259417570278e-05,0.99997974058243
720,2071,0,0,0,0,0,10,0,12,3,0,0,1,0,0
720,2072,0,0,0,0,0,10,0,12,3,0,0,1,0,0
720,2073,0,0,0,0,0,10,0,12,3,0,0,1,0,0
720,2074,0,0,0,0,0,10,0,12,3,0,0,1,0,0
720,2075,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
721,2158,3,6,0,0,5,1,0,12,1,0.999927637363327,0,0,7.23626366733246e-05,0
721,2159,0,0,0,0,3,6,0,12,1,0.999984289888168,0,0,1.57101118322086e-05,0
721,2160,0,0,0,0,6,1,0,12,1,1,0,0,0,0
721,2161,0,0,0,0,7,2,0,12,1,0.999943792045134,0,0,5.62079548656977e-05,0
721,2162,4,6,0,0,4,2,0,12,1,0.999980195447289,0,0,1.9804552711353e-05,0
721,2163,6,10,6,10,0,0,0,12,4,0,0,0,1,0
721,2164,0,0,0,0,0,10,0,12,3,0,0,1,0,0
721,2165,0,0,0,0,0,10,0,12,3,0,0,1,0,0
721,2166,0,0,0,0,0,10,0,12,3,0,0,1,0,0
722,2254,0,0,10,8,0,0,0,12,5,0,0,0,0.000132129982070594,0.999867870017929
722,2255,0,0,10,6,0,1,0,12,5,0,0,0,0.00172167355001169,0.998278326449988
722,2256,0,0,0,0,0,10,0,12,3,0,0,1,0,0
723,2336,0,0,10,5,0,0,0,12,5,0,0,0,3.15891935770022e-05,0.999968410806423
723,2337,0,0,10,5,0,0,0,12,5,0,0,0,2.0259417570278e-05,0.99997974058243
723,2338,0,0,0,0,0,10,0,12,3,0,0,1,0,0
723,2339,0,0,0,0,0,10,0,12,3,0,0,1,0,0
723,2340,0,0,0,0,0,10,0,12,3,0,0,1,0,0
723,2341,0,0,0,0,0,0,10,12,2,0,1,0,0,0
723,2342,0,0,0,0,0,10,0,12,3,0,0,1,0,0
723,2343,0,0,0,0,0,10,0,12,3,0,0,1,0,0
723,2344,0,0,0,0,0,10,0,12,3,0,0,1,0,0
723,2345,0,0,0,0,0,9,2,12,1,0.999966386314559,0,0,3.36136854405201e-05,0
723,2346,0,0,0,0,0,0,10,12,2,0,1,0,0,0
723,2347,0,0,0,0,0,0,10,12,2,0,1,0,0,0
723,2348,0,0,0,0,0,10,0,12,3,0,0,1,0,0
724,2469,0,0,0,0,0,0,10,12,2,0,1,0,0,0
724,2470,10,4,0,0,0,0,1,12,1,1,0,0,0,0
724,2471,0,0,2,3,0,9,0,12,4,0,0,0,1,0
727,2580,0,0,10,10,0,0,0,12,5,0,0,0,9.24986397363469e-05,0.999907501360264
727,2581,0,0,10,4,1,1,0,12,5,0,0,0,0.0269011145775461,0.973098885422454
728,2687,0,0,0,0,0,10,0,12,3,0,0,1,0,0
728,2688,0,0,0,0,4,4,0,12,1,0.999989913155771,0,0,1.00868442286296e-05,0
728,2689,6,6,0,0,3,0,0,12,1,0.999982596619804,0,0,1.74033801955526e-05,0
728,2690,1,10,7,6,2,0,0,12,4,0,0,0,1,0
728,2691,0,0,10,10,0,0,0,12,5,0,0,0,9.24986397363469e-05,0.999907501360264
729,2755,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
729,2756,0,0,10,2,0,0,0,12,5,0,0,0,7.10309573073137e-06,0.999992896904269
729,2757,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
730,2800,0,0,10,8,0,0,0,12,5,0,0,0,8.47433160440699e-05,0.999915256683956
730,2801,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
731,2850,0,0,0,0,4,4,0,12,1,0.999980178436426,0,0,1.98215635735981e-05,0
731,2851,3,10,0,0,4,2,0,12,1,0.999959617626222,0,0,4.03823737774708e-05,0
731,2852,4,4,0,0,3,2,0,12,1,0.999833223789828,0,0,0.000166776210171845,0
731,2853,2,4,5,7,2,2,0,12,4,0,0,0,1,0
731,2854,0,0,10,10,0,0,0,12,5,0,0,0,9.24986397363469e-05,0.999907501360264
731,2855,0,0,0,0,0,10,0,12,3,0,0,1,0,0
731,2856,0,0,0,0,0,10,0,12,3,0,0,1,0,0
731,2857,0,0,0,0,0,10,0,12,3,0,0,1,0,0
732,2916,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
732,2917,0,0,0,0,0,10,0,12,3,0,0,1,0,0
732,2918,0,0,0,0,0,10,0,12,3,0,0,1,0,0
733,2969,0,0,10,2,0,0,0,12,5,0,0,0,1.10754771789268e-05,0.999988924522821
733,2970,0,0,0,0,0,10,0,12,3,0,0,1,0,0
734,3032,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
734,3033,3,2,0,0,3,2,0,12,1,1,0,0,0,0
734,3034,0,0,10,3,0,1,0,12,5,0,0,0,0.00402056638019014,0.99597943361981
734,3035,0,0,0,0,0,10,0,12,3,0,0,1,0,0
735,3081,0,0,10,4,0,0,1,12,5,0,0,0,3.98362491280117e-05,0.999960163750872
735,3082,0,0,0,0,0,0,10,12,2,0,1,0,0,0
736,3255,0,0,0,0,0,7,4,12,2,0.00052016274256212,0.999479837257438,0,0,0
736,3256,0,0,0,0,0,10,0,12,3,0,0,1,0,0
736,3257,0,0,0,0,0,10,0,12,3,0,0,1,0,0
736,3258,0,0,0,0,0,10,0,12,3,0,0,1,0,0
736,3259,0,0,0,0,0,10,0,12,3,0,0,1,0,0
736,3260,0,0,0,0,0,10,0,12,3,0,0,1,0,0
736,3261,0,0,10,3,1,1,0,12,5,0,0,0,0.0254218227506971,0.974578177249303
736,3262,0,0,0,0,0,10,0,12,3,0,0,1,0,0
738,3394,0,0,0,0,4,6,0,12,1,0.999996965415645,0,0,3.03458435458394e-06,0
738,3395,10,5,0,0,1,0,0,12,1,1,0,0,0,0
738,3396,5,6,0,0,4,0,0,12,1,0.999974283836659,0,0,2.57161633409533e-05,0
738,3397,0,0,10,6,0,0,0,12,5,0,0,0,0.000303045707617508,0.999696954292383
738,3398,0,0,10,6,0,0,0,12,5,0,0,0,2.81268625411008e-05,0.999971873137459
739,3432,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
741,3525,0,0,0,0,0,10,0,12,3,0,0,1,0,0
741,3526,0,0,0,0,0,10,0,12,3,0,0,1,0,0
743,3585,0,0,10,7,0,0,0,12,5,0,0,0,4.86766094881825e-05,0.999951323390512
744,3653,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
744,3654,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
745,3712,0,0,0,0,0,10,0,12,3,0,0,1,0,0
745,3713,0,0,0,0,0,2,9,12,4,0,0,0,1,0
745,3714,0,0,0,0,0,0,10,12,2,0,1,0,0,0
745,3715,0,0,0,0,0,0,10,12,2,0,1,0,0,0
746,3767,0,0,6,3,3,1,0,12,4,0,0,0,1,0
746,3768,0,0,10,2,0,0,0,12,5,0,0,0,2.84230100338927e-05,0.999971576989966
747,3805,0,0,10,5,0,0,0,12,5,0,0,0,2.0259417570278e-05,0.99997974058243
747,3806,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
747,3807,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
748,3850,0,0,10,2,0,1,0,12,5,0,0,0,0.000435338729269326,0.999564661270731
748,3851,0,0,0,0,0,10,0,12,3,0,0,1,0,0
748,3852,0,0,0,0,0,9,2,12,1,0.999966386314559,0,0,3.36136854405201e-05,0
748,3853,6,3,0,0,0,6,0,12,1,0.999994721788309,0,0,5.27821169059982e-06,0
749,3885,0,0,10,4,0,0,0,12,5,0,0,0,0.000108783683342832,0.999891216316657
750,3934,0,0,0,0,0,0,10,12,2,0,1,0,0,0
750,3935,0,0,10,3,0,0,0,12,5,0,0,0,1.16106702528561e-05,0.999988389329747
750,3936,0,0,10,6,0,0,0,12,5,0,0,0,2.81268625411008e-05,0.999971873137459
751,4001,0,0,0,0,0,0,10,12,2,0,1,0,0,0
751,4002,0,0,0,0,0,0,10,12,2,0,1,0,0,0
751,4003,5,4,5,5,1,1,1,12,4,0,0,0,1,0
751,4004,0,0,0,0,0,0,10,12,2,0,1,0,0,0
751,4005,0,0,0,0,0,0,10,12,2,0,1,0,0,0
751,4006,0,0,10,2,0,0,1,12,5,0,0,0,3.41670744584691e-05,0.999965832925542
753,4055,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
753,4056,0,0,0,0,7,1,0,12,1,0.999796962701949,0,0,0.000203037298051393,0
753,4057,0,0,0,0,6,0,0,12,1,1,0,0,0,0
753,4058,0,0,0,0,6,0,0,12,1,1,0,0,0,0
753,4059,2,6,0,0,4,1,0,12,1,0.99988398241015,0,0,0.000116017589849799,0
754,4102,0,0,10,4,0,0,0,12,5,0,0,0,0.000108783683342832,0.999891216316657
754,4103,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
755,4157,0,0,0,0,4,3,0,12,1,0.999974631620065,0,0,2.53683799355566e-05,0
755,4158,0,0,10,3,0,0,0,12,5,0,0,0,6.58328437444028e-05,0.999934167156256
755,4159,0,0,10,6,0,0,0,12,5,0,0,0,2.81268625411008e-05,0.999971873137459
755,4160,0,0,10,6,0,0,0,12,5,0,0,0,2.81268625411008e-05,0.999971873137459
757,4239,0,0,10,7,0,0,0,12,5,0,0,0,3.12184544724119e-05,0.999968781545528
758,4280,0,0,10,7,0,0,0,12,5,0,0,0,3.12184544724119e-05,0.999968781545528
758,4281,0,0,10,6,0,0,0,12,5,0,0,0,2.81268625411008e-05,0.999971873137459
759,4325,0,0,0,0,5,1,0,12,1,0.999957615535905,0,0,4.23844640952816e-05,0
759,4326,2,5,2,6,4,1,0,12,4,0,0,0,1,0
760,4364,0,0,10,4,0,0,0,12,5,0,0,0,4.0394186020452e-05,0.99995960581398
761,4413,0,0,10,4,0,0,1,12,5,0,0,0,2.55486608363017e-05,0.999974451339164
762,4471,0,0,10,5,0,0,0,12,5,0,0,0,2.0259417570278e-05,0.99997974058243
762,4472,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
762,4473,0,0,0,0,0,10,0,12,3,0,0,1,0,0
762,4474,0,0,0,0,0,10,0,12,3,0,0,1,0,0
762,4475,0,0,0,0,0,0,10,12,2,0,1,0,0,0
762,4476,0,0,10,10,0,0,0,12,5,0,0,0,4.39361669966423e-05,0.999956063833003
763,4518,0,0,9,4,0,2,0,12,5,0,0,0,0.0677009572758828,0.932299042724117
763,4519,0,0,0,0,0,10,0,12,3,0,0,1,0,0
763,4520,0,0,0,0,0,10,0,12,3,0,0,1,0,0
764,4560,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
765,4606,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
767,4703,0,0,0,0,0,0,10,12,2,0,1,0,0,0
767,4704,0,0,0,0,5,3,0,12,1,0.999969783657624,0,0,3.02163423758694e-05,0
767,4705,1,10,0,0,5,1,0,12,1,0.999933428051917,0,0,6.65719480831724e-05,0
767,4706,0,0,0,0,4,4,0,12,1,0.999980554473259,0,0,1.94455267405807e-05,0
767,4707,1,10,0,0,8,0,0,12,1,0.999943427022922,0,0,5.65729770780068e-05,0
767,4708,0,0,10,7,0,0,0,12,5,0,0,0,0.000336345112517809,0.999663654887482
767,4709,0,0,10,7,0,0,0,12,5,0,0,0,3.12184544724119e-05,0.999968781545528
767,4710,0,0,0,0,0,10,0,12,3,0,0,1,0,0
767,4711,0,0,0,0,0,10,0,12,3,0,0,1,0,0
768,4788,0,0,0,0,5,1,0,12,1,0.999978431054491,0,0,2.15689455086777e-05,0
768,4789,0,0,0,0,6,1,0,12,1,1,0,0,0,0
768,4790,1,0,0,0,5,1,0,12,1,0.999902968872537,0,0,9.70311274629335e-05,0
768,4791,0,0,0,0,5,3,0,12,1,0.99998566130019,0,0,1.43386998096943e-05,0
768,4792,0,0,0,0,6,0,0,12,1,1,0,0,0,0
768,4793,0,0,0,0,0,10,0,12,3,0,0,1,0,0
768,4794,2,0,0,0,5,1,0,12,1,0.999941294347442,0,0,5.87056525576357e-05,0
768,4795,0,0,0,0,5,3,0,12,1,0.99998566130019,0,0,1.43386998096943e-05,0
768,4796,0,0,4,5,5,1,0,12,4,0,0,0,1,0
769,4836,0,0,10,3,0,0,0,12,5,0,0,0,2.44447718922661e-05,0.999975555228108
770,4929,0,0,0,0,0,0,10,12,2,0,1,0,0,0
770,4930,0,0,0,0,0,0,10,12,2,0,1,0,0,0
770,4931,0,0,10,4,0,0,0,12,5,0,0,0,1.91864135026026e-05,0.999980813586497
770,4932,0,0,0,0,0,0,10,12,2,0,1,0,0,0
770,4933,0,0,0,0,0,0,10,12,2,0,1,0,0,0
770,4934,0,0,10,3,0,0,0,12,5,0,0,0,1.16106702528561e-05,0.999988389329747
772,5089,0,0,0,0,0,10,0,12,3,0,0,1,0,0
772,5090,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
773,5130,0,0,10,6,0,0,0,12,5,0,0,0,2.81268625411008e-05,0.999971873137459
773,5131,2,4,0,0,4,3,0,12,1,0.999872102489866,0,0,0.000127897510134173,0
773,5132,0,0,0,0,0,10,0,12,3,0,0,1,0,0
775,5197,0,0,10,6,0,0,0,12,5,0,0,0,4.38561964173078e-05,0.999956143803583
775,5198,0,0,10,5,0,0,0,12,5,0,0,0,2.0259417570278e-05,0.99997974058243
775,5199,0,0,0,0,0,10,0,12,3,0,0,1,0,0
775,5200,10,3,0,0,0,0,0,12,1,1,0,0,0,0
775,5201,0,0,0,0,0,10,0,12,3,0,0,1,0,0
775,5202,0,0,10,7,0,0,0,12,5,0,0,0,4.86766094881825e-05,0.999951323390512
777,5262,3,5,0,0,5,1,0,12,1,0.999873904899759,0,0,0.000126095100241344,0
777,5263,10,6,0,0,0,0,0,12,1,1,0,0,0,0
777,5264,0,0,10,3,0,0,0,12,5,0,0,0,6.58328437444028e-05,0.999934167156256
777,5265,0,0,0,0,0,10,0,12,3,0,0,1,0,0
777,5266,0,0,0,0,0,10,0,12,3,0,0,1,0,0
777,5267,0,0,0,0,0,10,0,12,3,0,0,1,0,0
777,5268,0,0,0,0,0,10,0,12,3,0,0,1,0,0
777,5269,0,0,0,0,0,10,0,12,3,0,0,1,0,0
777,5270,2,6,0,0,5,1,0,12,1,0.99996532461304,0,0,3.46753869602561e-05,0
777,5271,10,6,0,0,0,0,0,12,1,1,0,0,0,0
777,5272,0,0,10,6,0,0,0,12,5,0,0,0,0.000303045707617508,0.999696954292382
778,5318,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
778,5319,0,0,10,3,0,0,1,12,5,0,0,0,1.54608270867816e-05,0.999984539172913
779,5374,0,0,10,3,0,1,0,12,5,0,0,0,0.000374427693048831,0.999625572306951
780,5420,0,0,6,6,0,0,5,12,4,0,0,0,1,0
782,5511,0,0,10,3,0,0,0,12,5,0,0,0,2.44447718922661e-05,0.999975555228108
784,5550,0,0,8,2,0,3,0,12,4,0,0,0,1,0
784,5551,0,0,0,0,6,0,0,12,1,1,0,0,0,0
784,5552,0,0,0,0,0,10,0,12,3,0,0,1,0,0
786,5609,7,6,0,0,0,4,0,12,1,0.999993749605316,0,0,6.25039468373822e-06,0
786,5610,9,6,0,0,0,2,0,12,1,0.999995543995927,0,0,4.45600407329154e-06,0
786,5611,10,5,0,0,0,1,0,12,1,1,0,0,0,0
786,5612,7,5,0,0,0,3,0,12,1,0.999973126059801,0,0,2.68739401986268e-05,0
786,5613,7,8,3,8,0,2,0,12,4,0,0,0,1,0
786,5614,3,4,8,5,1,1,0,12,4,0,0,0,1,0
786,5615,0,0,10,7,0,0,0,12,5,0,0,0,0.000124911483137447,0.999875088516863
786,5616,0,0,0,0,0,0,10,12,2,0,1,0,0,0
786,5617,0,0,0,0,0,0,10,12,2,0,1,0,0,0
786,5618,0,0,0,0,0,0,10,12,2,0,1,0,0,0
786,5619,10,7,0,0,0,1,0,12,1,1,0,0,0,0
786,5620,10,9,0,0,0,0,0,12,1,1,0,0,0,0
786,5621,10,10,0,0,0,0,0,12,1,1,0,0,0,0
786,5622,10,8,0,0,0,1,0,12,1,1,0,0,0,0
786,5623,8,4,0,0,0,3,0,12,1,0.999986177492545,0,0,1.38225074553164e-05,0
786,5624,10,6,0,0,0,1,0,12,1,1,0,0,0,0
786,5625,10,6,0,0,0,1,0,12,1,1,0,0,0,0
786,5626,10,7,0,0,0,0,0,12,1,1,0,0,0,0
787,5713,0,0,10,5,0,0,0,12,5,0,0,0,0.00021829671523857,0.999781703284761
787,5714,0,0,0,0,0,10,0,12,3,0,0,1,0,0
788,5772,0,0,0,0,0,10,0,12,3,0,0,1,0,0
788,5773,0,0,0,0,0,10,0,12,3,0,0,1,0,0
789,5838,0,0,10,5,0,0,0,12,5,0,0,0,3.15891935770022e-05,0.999968410806423
790,5906,0,0,0,0,0,10,0,12,3,0,0,1,0,0
790,5907,0,0,10,2,0,0,0,12,5,0,0,0,1.10754771789268e-05,0.999988924522821
790,5908,0,0,0,0,0,10,0,12,3,0,0,1,0,0
790,5909,0,0,0,0,0,10,0,12,3,0,0,1,0,0
791,5966,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
792,6049,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
792,6050,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
793,6120,0,0,0,0,2,9,0,12,1,0.999857639122184,0,0,0.000142360877816327,0
794,6239,0,0,10,4,0,0,0,12,5,0,0,0,0.000108783683342832,0.999891216316657
794,6240,0,0,10,4,0,0,1,12,5,0,0,0,2.55486608363017e-05,0.999974451339164
794,6241,0,0,0,0,0,0,10,12,2,0,1,0,0,0
794,6242,0,0,0,0,0,0,10,12,2,0,1,0,0,0
795,6499,0,0,0,0,0,0,10,12,2,0,1,0,0,0
795,6500,0,0,0,0,0,10,0,12,3,0,0,1,0,0
795,6501,0,0,0,0,0,10,0,12,3,0,0,1,0,0
795,6502,0,0,0,0,0,10,0,12,3,0,0,1,0,0
795,6503,0,0,0,0,0,7,4,12,2,0.00456975888254761,0.995430241117452,0,0,0
795,6504,0,0,0,0,4,4,0,12,1,0.999959022130405,0,0,4.09778695947569e-05,0
795,6505,10,10,0,0,0,0,0,12,1,1,0,0,0,0
795,6506,3,6,5,4,2,0,1,12,4,0,0,0,1,0
795,6507,0,0,0,0,0,0,10,12,2,0,1,0,0,0
795,6508,0,0,10,6,0,0,0,12,5,0,0,0,5.34573809539546e-05,0.999946542619046
795,6509,0,0,0,0,0,7,4,12,2,0.00174395255543372,0.998256047444566,0,0,0
795,6510,0,0,0,0,0,0,10,12,2,0,1,0,0,0
795,6511,0,0,0,0,0,10,0,12,3,0,0,1,0,0
795,6512,0,0,0,0,0,10,0,12,3,0,0,1,0,0
797,6553,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
797,6554,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
798,6599,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
798,6600,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
798,6601,0,0,0,0,0,0,10,12,2,0,1,0,0,0
799,6658,10,6,0,0,0,0,0,12,1,1,0,0,0,0
799,6659,10,5,0,0,0,0,0,12,1,1,0,0,0,0
800,6736,0,0,10,4,0,0,0,12,5,0,0,0,0.000108783683342832,0.999891216316657
801,6797,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
801,6798,0,0,10,6,0,0,0,12,5,0,0,0,2.81268625411008e-05,0.999971873137459
801,6799,0,0,0,0,0,10,0,12,3,0,0,1,0,0
